,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0903-000,24,903,0,オオニューラ,,オオニューラ,"['インファイト', 'フェイタルクロー', 'シャドークロー', 'つるぎのまい', 'どくびし', 'ねこだまし', 'アクロバット', 'じごくづき', 'ちょうはつ', 'はやてがえし']","[88.9, 82.7, 36.1, 35.1, 33.7, 25.2, 21.0, 20.3, 12.2, 11.0]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'むじゃき', 'さみしがり', 'せっかち', 'しんちょう', 'ずぶとい', 'がんばりや']","[62.8, 15.0, 13.6, 3.1, 3.1, 1.1, 0.5, 0.3, 0.1, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[92.5, 7.2, 0.3]","['きあいのタスキ', 'エレキシード', 'ノーマルジュエル', 'チイラのみ', 'でんきだま', 'こだわりスカーフ', 'ふうせん', 'オボンのみ', 'しろいハーブ', 'サイコシード']","[41.0, 29.8, 16.2, 4.8, 3.8, 1.0, 0.8, 0.6, 0.4, 0.3]","['ひこう', 'ゴースト', 'あく', 'かくとう', 'ステラ', 'じめん', 'フェアリー', 'ノーマル', 'こおり', 'どく']","[30.9, 25.4, 11.8, 8.9, 8.2, 7.1, 3.2, 1.5, 1.5, 0.5]"
1017-000,25,1017,0,オーガポン,みどりのめん,オーガポン(みどり),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'くさわけ', 'がんせきふうじ']","[94.5, 60.8, 37.0, 33.0, 23.7, 19.1, 16.0, 15.4, 14.6, 11.3]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'むじゃき', 'やんちゃ', 'おだやか', 'なまいき', 'まじめ']","[51.9, 35.9, 5.9, 3.7, 2.0, 0.3, 0.1, 0.1, 0.0, 0.0]",['まけんき'],"[34.8, 27.3, 22.5, 15.3]","['いかさまダイス', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'たべのこし', 'いのちのたま']","[24.5, 23.0, 22.3, 8.6, 8.6, 8.6, 4.3]",['くさ'],"[40.6, 30.4, 17.7, 11.3]"
1017-001,25,1017,1,オーガポン,いどのめん,オーガポン(いど),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'くさわけ', 'がんせきふうじ']","[94.5, 60.8, 37.0, 33.0, 23.7, 19.1, 16.0, 15.4, 14.6, 11.3]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'むじゃき', 'やんちゃ', 'おだやか', 'なまいき', 'まじめ']","[51.9, 35.9, 5.9, 3.7, 2.0, 0.3, 0.1, 0.1, 0.0, 0.0]",['ちょすい'],[100.0],['いどのめん'],[100.0],['みず'],[100.0]
1017-002,25,1017,2,オーガポン,かまどのめん,オーガポン(かまど),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'くさわけ', 'がんせきふうじ']","[94.5, 60.8, 37.0, 33.0, 23.7, 19.1, 16.0, 15.4, 14.6, 11.3]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'むじゃき', 'やんちゃ', 'おだやか', 'なまいき', 'まじめ']","[51.9, 35.9, 5.9, 3.7, 2.0, 0.3, 0.1, 0.1, 0.0, 0.0]",['かたやぶり'],[100.0],['かまどのめん'],[100.0],['ほのお'],[100.0]
1017-003,25,1017,3,オーガポン,いしずえのめん,オーガポン(いしずえ),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'くさわけ', 'がんせきふうじ']","[94.5, 60.8, 37.0, 33.0, 23.7, 19.1, 16.0, 15.4, 14.6, 11.3]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'むじゃき', 'やんちゃ', 'おだやか', 'なまいき', 'まじめ']","[51.9, 35.9, 5.9, 3.7, 2.0, 0.3, 0.1, 0.1, 0.0, 0.0]",['がんじょう'],[100.0],['いしずえのめん'],[100.0],['いわ'],[100.0]
0934-000,26,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'みがわり', 'のろい', 'てっぺき', 'ボディプレス', 'じわれ', 'ステルスロック', 'じしん']","[99.6, 98.5, 75.5, 35.8, 24.6, 19.3, 14.8, 14.3, 9.6, 1.9]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'おだやか', 'ゆうかん', 'がんばりや', 'すなお']","[47.3, 45.4, 2.2, 2.0, 0.7, 0.5, 0.5, 0.3, 0.2, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[97.7, 2.3, 0.1]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'イバンのみ', 'かえんだま', 'ちからのハチマキ', 'せんせいのツメ', 'でんきだま', 'タラプのみ']","[89.0, 3.6, 2.3, 1.1, 0.5, 0.5, 0.3, 0.3, 0.3, 0.2]","['くさ', 'ゴースト', 'ひこう', 'みず', 'フェアリー', 'ほのお', 'どく', 'ノーマル', 'じめん', 'はがね']","[33.7, 28.9, 16.7, 8.9, 6.9, 2.3, 0.7, 0.4, 0.4, 0.2]"
0792-000,27,792,0,ルナアーラ,,ルナアーラ,"['シャドーレイ', 'ムーンフォース', 'つきのひかり', 'めいそう', 'トリック', 'メテオビーム', 'トリックルーム', 'サイコキネシス', 'サイコショック', 'れいとうビーム']","[95.3, 85.8, 66.4, 39.3, 19.6, 17.8, 16.8, 14.2, 11.7, 8.9]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'れいせい', 'のんき', 'おっとり', 'がんばりや', 'ゆうかん', 'てれや']","[41.2, 40.4, 13.6, 2.8, 0.9, 0.2, 0.1, 0.1, 0.1, 0.1]",['ファントムガード'],[100.0],"['ゴツゴツメット', 'パワフルハーブ', 'たべのこし', 'こだわりスカーフ', 'こだわりメガネ', 'あつぞこブーツ', 'アッキのみ', 'おんみつマント', 'からぶりほけん', 'じゃくてんほけん']","[23.6, 17.8, 15.3, 14.7, 13.8, 5.2, 3.0, 2.1, 1.3, 0.6]","['フェアリー', 'どく', 'ノーマル', 'みず', 'ほのお', 'でんき', 'ゴースト', 'じめん', 'はがね', 'あく']","[65.4, 11.8, 6.9, 5.0, 3.0, 2.4, 2.0, 1.6, 0.6, 0.4]"
0132-000,29,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'まじめ', 'ようき', 'おくびょう', 'せっかち', 'おだやか', 'のんき', 'むじゃき', 'ひかえめ', 'ゆうかん']","[26.2, 7.5, 7.1, 6.1, 5.9, 5.0, 4.9, 4.8, 3.4, 3.2]","['かわりもの', 'じゅうなん']","[99.8, 0.2]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'いのちのたま', 'ゴツゴツメット', 'ひかりのこな', 'しろいハーブ', 'たつじんのおび', 'きあいのハチマキ']","[68.5, 21.1, 5.7, 1.8, 0.8, 0.3, 0.3, 0.3, 0.2, 0.2]","['ノーマル', 'はがね', 'フェアリー', 'ステラ', 'ゴースト', 'あく', 'ほのお', 'みず', 'じめん', 'かくとう']","[53.4, 17.4, 9.9, 7.3, 2.5, 2.2, 1.4, 1.3, 1.2, 0.8]"
1004-000,30,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'バークアウト', 'ふんえん', 'ねごと', 'ニトロチャージ', 'わるだくみ']","[98.0, 83.4, 81.5, 45.0, 26.0, 15.3, 7.4, 6.8, 5.7, 4.5]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'おっとり', 'れいせい', 'せっかち', 'のんき', 'むじゃき', 'まじめ']","[78.0, 19.9, 1.1, 0.6, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0]",['わざわいのたま'],[100.0],"['こだわりスカーフ', 'こだわりメガネ', 'とつげきチョッキ', 'きあいのタスキ', 'ひかりのねんど', 'いのちのたま', 'ふうせん', 'もくたん', 'たべのこし', 'ラムのみ']","[41.0, 27.8, 15.4, 7.8, 2.6, 2.1, 0.7, 0.6, 0.4, 0.3]","['ほのお', 'フェアリー', 'くさ', 'ゴースト', 'いわ', 'あく', 'ステラ', 'じめん', 'みず', 'ノーマル']","[49.4, 17.1, 7.9, 7.7, 5.3, 3.7, 2.4, 2.0, 1.1, 0.8]"
0594-000,31,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'いやしのねがい', 'くすぐる', 'ミラーコート', 'ねっとう', 'こごえるかぜ', 'じゃれつく']","[99.3, 88.1, 62.3, 55.6, 26.5, 20.2, 14.0, 11.7, 6.6, 6.4]","['のんき', 'なまいき', 'わんぱく', 'しんちょう', 'ずぶとい', 'いじっぱり', 'おだやか', 'れいせい', 'ゆうかん', 'さみしがり']","[81.0, 8.7, 5.4, 1.6, 1.4, 0.7, 0.5, 0.1, 0.1, 0.1]","['さいせいりょく', 'いやしのこころ', 'うるおいボディ']","[99.1, 0.5, 0.4]","['ゴツゴツメット', 'おんみつマント', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'きあいのタスキ', 'こうこうのしっぽ', 'あつぞこブーツ', 'レッドカード', 'こだわりハチマキ']","[65.7, 15.6, 10.2, 4.9, 1.6, 1.5, 0.2, 0.1, 0.0, 0.0]","['フェアリー', 'どく', 'ノーマル', 'くさ', 'はがね', 'じめん', 'でんき', 'みず', 'ほのお', 'あく']","[62.2, 13.5, 12.2, 2.7, 2.5, 2.3, 1.5, 1.3, 0.7, 0.5]"
0890-000,32,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'じこさいせい', 'ヘドロばくだん', 'かえんほうしゃ', 'どくびし', 'どくどく', 'まもる', 'コスモパワー', 'みがわり', 'りゅうせいぐん']","[68.8, 64.8, 42.8, 42.5, 35.3, 34.3, 23.0, 16.1, 12.9, 10.9]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'わんぱく', 'いじっぱり', 'がんばりや', 'しんちょう', 'なまいき', 'ようき']","[37.5, 26.1, 19.1, 15.8, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'おんみつマント', 'こだわりメガネ', 'くろいヘドロ', 'きあいのタスキ', 'パワフルハーブ', 'こだわりスカーフ', 'ゴツゴツメット', 'メンタルハーブ', 'オボンのみ']","[25.1, 12.2, 10.7, 10.7, 10.3, 8.2, 5.3, 4.9, 2.5, 2.1]","['フェアリー', 'ほのお', 'どく', 'ドラゴン', 'あく', 'ノーマル', 'みず', 'じめん', 'はがね', 'ひこう']","[63.2, 12.2, 9.8, 5.0, 2.6, 2.5, 1.4, 0.9, 0.7, 0.5]"
0212-000,33,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'つるぎのまい', 'はたきおとす', 'とんぼがえり', 'インファイト', 'ダブルウイング', 'カウンター', 'テラバースト', 'かわらわり', 'むしくい']","[99.9, 64.4, 62.5, 62.5, 33.4, 27.5, 6.9, 6.0, 5.0, 3.8]","['いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'きまぐれ', 'ようき', 'しんちょう', 'さみしがり', 'てれや', 'むじゃき']","[74.9, 15.2, 3.1, 2.3, 0.9, 0.7, 0.7, 0.4, 0.4, 0.4]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.0, 0.6, 0.4]","['こだわりハチマキ', 'ゴツゴツメット', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'メタルコート', 'とつげきチョッキ', 'たべのこし', 'ラムのみ', 'おんみつマント']","[19.2, 18.5, 17.4, 12.5, 8.3, 6.7, 5.0, 2.8, 2.0, 1.6]","['はがね', 'ひこう', 'ノーマル', 'みず', 'じめん', 'あく', 'ほのお', 'いわ', 'ステラ', 'ドラゴン']","[36.5, 15.1, 14.1, 8.3, 7.8, 7.7, 4.4, 1.5, 1.4, 1.0]"
0110-001,34,110,1,マタドガス,ガラルのすがた,マタドガス(ガラル),"['ワンダースチーム', 'どくどく', 'どくびし', 'いたみわけ', 'まもる', 'きりばらい', 'おきみやげ', 'あまごい', 'おにび', 'クリアスモッグ']","[85.3, 63.6, 54.1, 31.2, 30.6, 25.8, 24.3, 17.2, 14.3, 10.2]","['ずぶとい', 'おだやか', 'ようき', 'わんぱく', 'のんき', 'ひかえめ', 'おくびょう', 'きまぐれ', 'れいせい', 'しんちょう']","[84.1, 6.2, 4.7, 1.2, 1.1, 0.5, 0.5, 0.4, 0.3, 0.2]","['かがくへんかガス', 'ミストメイカー', 'ふゆう']","[63.5, 18.6, 17.9]","['くろいヘドロ', 'たべのこし', 'グランドコート', 'だっしゅつパック', 'ゴツゴツメット', 'オボンのみ', 'きあいのタスキ', 'ふうせん', 'メンタルハーブ', 'イバンのみ']","[22.6, 16.8, 11.4, 10.5, 9.5, 6.5, 5.4, 4.3, 4.0, 3.3]","['みず', 'ほのお', 'はがね', 'ゴースト', 'あく', 'じめん', 'どく', 'ノーマル', 'ひこう', 'くさ']","[45.9, 17.6, 8.5, 7.6, 6.5, 3.8, 3.7, 3.0, 2.3, 0.9]"
1001-000,35,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'まもる', 'みがわり', 'イカサマ', 'はたきおとす', 'ギガドレイン', 'カタストロフィ', 'バークアウト', 'あくのはどう', 'ねをはる']","[95.2, 82.8, 73.9, 70.4, 18.7, 17.8, 12.5, 7.3, 4.2, 3.2]","['おだやか', 'ずぶとい', 'わんぱく', 'しんちょう', 'なまいき', 'のんき', 'れいせい', 'ひかえめ', 'ようき', 'いじっぱり']","[43.5, 34.7, 10.5, 7.2, 1.2, 0.9, 0.8, 0.6, 0.2, 0.2]",['わざわいのおふだ'],[100.0],"['たべのこし', 'おおきなねっこ', 'とつげきチョッキ', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'だっしゅつパック', 'こうかくレンズ', 'ラムのみ', 'エレキシード']","[88.8, 2.3, 1.9, 1.7, 1.5, 1.0, 0.6, 0.4, 0.3, 0.3]","['みず', 'どく', 'ほのお', 'フェアリー', 'はがね', 'ノーマル', 'ゴースト', 'くさ', 'でんき', 'あく']","[43.2, 27.5, 16.0, 5.8, 3.3, 1.6, 1.4, 0.7, 0.2, 0.1]"
0911-000,36,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'たたりめ', 'シャドーボール', 'あくび', 'まもる', 'だいちのちから', 'みわくのボイス', 'みがわり']","[97.7, 79.8, 52.1, 37.4, 36.9, 31.9, 15.7, 11.2, 6.7, 6.2]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'わんぱく', 'せっかち', 'うっかりや', 'おくびょう', 'なまいき', 'きまぐれ']","[79.4, 11.4, 4.4, 1.9, 0.7, 0.5, 0.4, 0.4, 0.3, 0.3]","['てんねん', 'もうか']","[99.0, 1.0]","['たべのこし', 'あつぞこブーツ', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'からぶりほけん', 'こだわりメガネ', 'のどスプレー', 'せんせいのツメ', 'バンジのみ']","[39.6, 15.1, 14.6, 8.1, 6.0, 3.2, 2.1, 1.6, 1.5, 1.2]","['フェアリー', 'ノーマル', 'みず', 'くさ', 'ほのお', 'ひこう', 'あく', 'じめん', 'はがね', 'どく']","[37.5, 24.7, 14.7, 5.6, 5.3, 4.6, 2.8, 2.5, 1.1, 0.7]"
0089-001,37,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'かげうち', 'まもる', 'ドレインパンチ', 'ちいさくなる', 'どくどく', 'どくどくのキバ', 'みがわり', 'かなしばり']","[99.3, 79.9, 60.0, 57.8, 18.7, 17.1, 11.4, 8.7, 5.1, 5.0]","['しんちょう', 'なまいき', 'いじっぱり', 'わんぱく', 'のんき', 'ゆうかん', 'おだやか', 'がんばりや', 'やんちゃ', 'ずぶとい']","[72.9, 13.0, 8.6, 3.6, 0.5, 0.4, 0.2, 0.1, 0.1, 0.1]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[96.4, 2.9, 0.7]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'バンジのみ', 'ゴツゴツメット', 'ひかりのこな', 'オボンのみ', 'ウイのみ', 'おんみつマント']","[71.3, 17.5, 8.3, 0.9, 0.6, 0.5, 0.2, 0.1, 0.1, 0.1]","['どく', 'ひこう', 'くさ', 'ゴースト', 'あく', 'じめん', 'ドラゴン', 'フェアリー', 'ノーマル', 'みず']","[38.5, 16.0, 11.4, 8.1, 4.9, 4.6, 4.0, 4.0, 2.1, 2.0]"
0730-000,38,730,0,アシレーヌ,,アシレーヌ,"['ムーンフォース', 'うたかたのアリア', 'アクアジェット', 'クイックターン', 'アンコール', 'シャドーボール', 'サイコノイズ', 'めいそう', 'テラバースト', 'ドレインキッス']","[95.1, 78.3, 50.2, 45.0, 38.0, 22.5, 21.4, 6.2, 4.6, 4.3]","['ひかえめ', 'ずぶとい', 'のんき', 'れいせい', 'おだやか', 'やんちゃ', 'おくびょう', 'おっとり', 'なまいき', 'のうてんき']","[45.0, 31.8, 12.9, 5.1, 2.2, 0.8, 0.6, 0.3, 0.2, 0.2]","['げきりゅう', 'うるおいボイス']","[80.5, 19.5]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'イバンのみ', 'オボンのみ', 'こだわりメガネ', 'きあいのタスキ', 'ラムのみ', 'のどスプレー', 'おんみつマント']","[44.4, 30.4, 4.1, 3.4, 3.3, 3.2, 2.3, 2.3, 1.9, 1.2]","['じめん', 'ノーマル', 'はがね', 'どく', 'くさ', 'ほのお', 'みず', 'フェアリー', 'でんき', 'あく']","[33.2, 20.9, 10.9, 6.6, 6.5, 6.3, 6.2, 3.4, 3.3, 0.8]"
0249-000,39,249,0,ルギア,,ルギア,"['じこさいせい', 'サイコノイズ', 'ふきとばし', 'みがわり', 'めいそう', 'エアロブラスト', 'だいちのちから', 'トリック', 'うずしお', 'れいとうビーム']","[95.9, 73.4, 62.0, 51.0, 38.9, 37.7, 12.0, 4.3, 3.8, 3.1]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'わんぱく', 'ようき', 'いじっぱり', 'しんちょう', 'きまぐれ', 'のうてんき']","[80.6, 6.7, 5.7, 3.8, 0.7, 0.6, 0.4, 0.4, 0.2, 0.1]","['マルチスケイル', 'プレッシャー']","[99.3, 0.7]","['たべのこし', 'ゴツゴツメット', 'おんみつマント', 'こだわりスカーフ', 'じゃくてんほけん', 'アッキのみ', 'あつぞこブーツ', 'ピントレンズ', 'こだわりメガネ', 'エレキシード']","[78.0, 4.9, 4.9, 3.0, 2.1, 1.4, 1.0, 0.8, 0.8, 0.5]","['ノーマル', 'どく', 'フェアリー', 'でんき', 'じめん', 'はがね', 'みず', 'ひこう', 'あく', 'ほのお']","[48.6, 23.7, 7.9, 5.2, 4.0, 3.5, 2.7, 1.7, 1.3, 0.6]"
0286-000,40,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'タネマシンガン', 'マッハパンチ', 'つるぎのまい', 'みがわり', 'やどりぎのタネ', 'からげんき', 'がんせきふうじ', 'じならし', 'きあいパンチ']","[97.9, 72.7, 71.3, 45.0, 28.2, 24.4, 19.5, 15.7, 9.4, 3.1]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'おとなしい', 'むじゃき', 'せっかち', 'のんき', 'のうてんき']","[77.1, 14.3, 4.8, 1.3, 0.5, 0.3, 0.3, 0.2, 0.2, 0.2]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[77.7, 21.8, 0.5]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'たべのこし', 'せんせいのツメ', 'おんみつマント', 'いのちのたま', 'タラプのみ', 'こだわりスカーフ', 'ピントレンズ']","[77.6, 20.1, 1.5, 0.4, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0]","['ノーマル', 'ゴースト', 'ステラ', 'じめん', 'かくとう', 'ほのお', 'フェアリー', 'はがね', 'いわ', 'みず']","[25.4, 19.4, 15.6, 11.5, 7.4, 5.2, 4.3, 2.9, 2.7, 1.9]"
0901-000,41,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ドレインパンチ', 'まもる', 'かみくだく', 'つるぎのまい', 'ぶちかまし', 'ほえる', 'くさわけ', 'じゃれつく']","[96.3, 76.8, 26.9, 26.1, 25.0, 24.8, 23.1, 18.9, 18.6, 9.1]","['いじっぱり', 'ゆうかん', 'ようき', 'しんちょう', 'わんぱく', 'のうてんき', 'むじゃき', 'せっかち', 'てれや', 'うっかりや']","[75.1, 13.0, 9.5, 1.1, 0.2, 0.2, 0.2, 0.2, 0.1, 0.1]","['こんじょう', 'ぼうだん']","[99.0, 1.0]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'こだわりハチマキ', 'オボンのみ', 'たつじんのおび', 'だいちのプレート', 'おんみつマント', 'ブーストエナジー', 'ゴツゴツメット']","[94.2, 4.8, 0.5, 0.2, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","['ノーマル', 'フェアリー', 'ゴースト', 'ほのお', 'みず', 'はがね', 'どく', 'くさ', 'じめん', 'でんき']","[45.3, 16.1, 10.3, 9.3, 9.1, 4.1, 1.9, 1.2, 0.8, 0.6]"
