,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
1004-000,22,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'ふんえん', 'バークアウト', 'ニトロチャージ', 'わるだくみ', 'おにび']","[98.9, 84.4, 76.9, 43.5, 38.1, 13.9, 8.3, 6.2, 5.8, 5.7]","['ひかえめ', 'おくびょう', 'おっとり', 'おだやか', 'せっかち', 'ずぶとい', 'れいせい', 'きまぐれ', 'すなお', 'むじゃき']","[64.9, 31.1, 2.0, 0.5, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1]",['わざわいのたま'],[100.0],"['こだわりスカーフ', 'こだわりメガネ', 'とつげきチョッキ', 'きあいのタスキ', 'いのちのたま', 'ラムのみ', 'たべのこし', 'ひかりのねんど', 'だっしゅつパック', 'あつぞこブーツ']","[66.3, 14.3, 10.0, 4.8, 1.1, 0.5, 0.4, 0.4, 0.4, 0.2]","['ほのお', 'くさ', 'フェアリー', 'あく', 'ゴースト', 'じめん', 'いわ', 'ステラ', 'みず', 'こおり']","[33.6, 20.1, 16.6, 9.5, 8.8, 2.8, 2.2, 1.9, 1.2, 1.1]"
0901-000,23,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'くさわけ', 'ドレインパンチ', 'つるぎのまい', 'ぶちかまし', 'まもる', 'ビルドアップ', 'じゃれつく', 'ほのおのパンチ']","[92.2, 76.5, 48.6, 38.5, 36.8, 21.6, 14.4, 12.4, 11.6, 5.4]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'わんぱく', 'うっかりや', 'せっかち', 'さみしがり', 'やんちゃ', 'のうてんき']","[64.6, 22.2, 10.1, 1.1, 1.0, 0.1, 0.1, 0.1, 0.1, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[98.5, 1.4, 0.1]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'いのちのたま', 'オボンのみ', 'きあいのタスキ', 'こだわりハチマキ', 'クリアチャーム', 'カゴのみ', 'だっしゅつパック']","[88.4, 10.4, 0.5, 0.2, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0]","['ノーマル', 'フェアリー', 'みず', 'ゴースト', 'どく', 'でんき', 'かくとう', 'はがね', 'くさ', 'ほのお']","[42.2, 28.5, 8.6, 8.0, 4.4, 1.9, 1.6, 1.3, 1.0, 0.9]"
0861-000,24,861,0,オーロンゲ,,オーロンゲ,"['リフレクター', 'ひかりのかべ', 'ソウルクラッシュ', 'すてゼリフ', 'ちょうはつ', 'でんじは', 'イカサマ', 'トリック', 'ふいうち', 'ねこだまし']","[85.0, 81.8, 79.1, 44.6, 40.0, 23.5, 14.4, 8.5, 7.5, 5.0]","['わんぱく', 'しんちょう', 'いじっぱり', 'おだやか', 'のんき', 'ずぶとい', 'なまいき', 'ようき', 'ゆうかん', 'てれや']","[42.0, 31.6, 10.9, 9.1, 1.3, 1.1, 0.6, 0.5, 0.4, 0.3]","['いたずらごころ', 'わるいてぐせ', 'おみとおし']","[99.7, 0.2, 0.2]","['ひかりのねんど', 'こうこうのしっぽ', 'たべのこし', 'こだわりハチマキ', 'オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'こだわりスカーフ', 'だっしゅつボタン', 'おんみつマント']","[83.6, 5.6, 4.4, 1.4, 1.1, 0.7, 0.6, 0.3, 0.2, 0.2]","['ほのお', 'はがね', 'フェアリー', 'じめん', 'あく', 'どく', 'みず', 'ゴースト', 'ノーマル', 'でんき']","[37.4, 15.7, 9.6, 9.5, 8.0, 6.8, 5.0, 2.7, 1.1, 1.1]"
0450-000,25,450,0,カバルドン,,カバルドン,"['じしん', 'ステルスロック', 'あくび', 'なまける', 'ふきとばし', 'ほえる', 'こおりのキバ', 'じわれ', 'じならし', 'かみくだく']","[92.1, 88.5, 80.8, 54.4, 28.2, 27.5, 7.7, 7.7, 5.2, 1.4]","['わんぱく', 'のんき', 'しんちょう', 'なまいき', 'いじっぱり', 'ずぶとい', 'ゆうかん', 'ひかえめ', 'がんばりや', 'てれや']","[70.5, 13.9, 8.9, 2.2, 2.2, 0.4, 0.3, 0.2, 0.2, 0.2]","['すなおこし', 'すなのちから']","[99.8, 0.2]","['オボンのみ', 'ゴツゴツメット', 'たべのこし', 'さらさらいわ', 'メンタルハーブ', 'とつげきチョッキ', 'こだわりハチマキ', 'フィラのみ', 'おんみつマント', 'だっしゅつボタン']","[47.9, 36.5, 8.2, 1.9, 1.6, 1.0, 0.5, 0.5, 0.3, 0.2]","['はがね', 'フェアリー', 'みず', 'どく', 'ほのお', 'くさ', 'じめん', 'ノーマル', 'ゴースト', 'いわ']","[32.1, 29.4, 12.6, 7.4, 5.6, 4.1, 2.0, 1.6, 1.4, 1.4]"
0250-000,26,250,0,ホウオウ,,ホウオウ,"['せいなるほのお', 'ブレイブバード', 'じしん', 'じこさいせい', 'テラバースト', 'ふきとばし', 'ひかりのかべ', 'みがわり', 'アイアンヘッド', 'ダブルウイング']","[99.2, 71.5, 64.6, 57.6, 43.3, 19.9, 17.7, 6.2, 2.9, 2.7]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'なまいき', 'のんき', 'ずぶとい', 'ゆうかん', 'おだやか', 'ひかえめ']","[48.6, 35.3, 7.4, 4.3, 0.9, 0.7, 0.6, 0.6, 0.3, 0.2]","['さいせいりょく', 'プレッシャー']","[99.2, 0.8]","['あつぞこブーツ', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'たべのこし', 'いのちのたま', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'だっしゅつパック']","[54.8, 24.3, 14.1, 2.6, 1.5, 0.7, 0.6, 0.5, 0.3, 0.1]","['フェアリー', 'くさ', 'でんき', 'じめん', 'はがね', 'ほのお', 'ノーマル', 'どく', 'あく', 'みず']","[32.6, 25.6, 21.8, 10.9, 3.6, 1.9, 1.3, 0.7, 0.5, 0.3]"
0980-000,27,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'あくび', 'ドわすれ', 'まもる', 'たくわえる', 'のろい']","[93.4, 91.5, 76.1, 44.0, 28.3, 14.5, 13.0, 9.6, 5.2, 4.9]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'おだやか', 'いじっぱり', 'ずぶとい', 'ゆうかん', 'ようき', 'がんばりや']","[73.8, 15.3, 4.6, 1.9, 1.4, 0.6, 0.5, 0.3, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[80.2, 19.6, 0.2]","['くろいヘドロ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'レッドカード', 'きれいなぬけがら', 'きあいのタスキ', 'ふうせん']","[50.1, 26.1, 12.5, 3.0, 1.9, 1.0, 0.8, 0.6, 0.4, 0.3]","['あく', 'ノーマル', 'どく', 'フェアリー', 'みず', 'ほのお', 'はがね', 'ゴースト', 'じめん', 'ひこう']","[23.9, 12.9, 11.5, 10.4, 9.1, 9.0, 5.8, 5.6, 3.1, 2.6]"
0911-000,28,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'あくび', 'シャドーボール', 'だいちのちから', 'たたりめ', 'まもる', 'みわくのボイス', 'テラバースト']","[98.6, 92.6, 66.5, 27.6, 27.4, 26.0, 24.3, 12.0, 6.5, 4.4]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'おくびょう', 'わんぱく', 'れいせい', 'せっかち', 'すなお', 'なまいき']","[84.8, 8.5, 3.4, 0.6, 0.5, 0.4, 0.3, 0.3, 0.2, 0.1]","['てんねん', 'もうか']","[99.0, 1.0]","['たべのこし', 'あつぞこブーツ', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'のどスプレー', 'とくせいガード', 'とつげきチョッキ', 'からぶりほけん', 'アッキのみ']","[38.7, 21.0, 11.6, 10.7, 5.0, 2.0, 2.0, 1.2, 1.0, 1.0]","['みず', 'フェアリー', 'ノーマル', 'くさ', 'ほのお', 'ひこう', 'あく', 'はがね', 'じめん', 'どく']","[37.0, 33.9, 14.8, 4.5, 4.1, 1.6, 0.8, 0.8, 0.8, 0.5]"
0472-000,29,472,0,グライオン,,グライオン,"['どくどく', 'まもる', 'みがわり', 'じしん', 'ちょうはつ', 'どくびし', 'はたきおとす', 'じならし', 'つるぎのまい', 'ステルスロック']","[87.3, 85.5, 81.2, 53.6, 42.7, 12.4, 9.2, 9.2, 3.1, 2.5]","['ようき', 'わんぱく', 'しんちょう', 'いじっぱり', 'おくびょう', 'ずぶとい', 'きまぐれ', 'のんき', 'なまいき', 'おだやか']","[43.3, 30.4, 13.1, 5.0, 4.4, 1.4, 0.5, 0.3, 0.3, 0.2]","['ポイズンヒール', 'すながくれ', 'かいりきバサミ']","[86.8, 11.0, 2.2]","['どくどくだま', 'きあいのタスキ', 'でんきだま', 'こだわりハチマキ', 'いかさまダイス', 'こだわりスカーフ', 'エレキシード', 'とつげきチョッキ', 'ひかりのこな', 'ゴツゴツメット']","[82.7, 15.9, 0.6, 0.2, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0]","['はがね', 'みず', 'フェアリー', 'ノーマル', 'あく', 'ほのお', 'ドラゴン', 'ゴースト', 'どく', 'じめん']","[43.6, 28.1, 13.7, 4.7, 3.0, 1.5, 1.4, 1.0, 1.0, 0.7]"
0823-000,30,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'とんぼがえり', 'ちょうはつ', 'アイアンヘッド', 'ボディプレス', 'てっぺき', 'ブレイブバード', 'ビルドアップ', 'つけあがる', 'ドリルくちばし']","[97.8, 72.3, 60.8, 57.2, 48.3, 37.3, 5.2, 4.9, 3.4, 2.1]","['わんぱく', 'なまいき', 'のんき', 'しんちょう', 'いじっぱり', 'ずぶとい', 'がんばりや', 'ようき', 'おくびょう', 'きまぐれ']","[43.2, 22.2, 19.9, 11.5, 1.0, 0.9, 0.2, 0.2, 0.1, 0.1]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[66.0, 32.6, 1.4]","['ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'たべのこし', 'タラプのみ', 'ひかりのねんど', 'フィラのみ', 'ぼうじんゴーグル', 'とつげきチョッキ', 'こだわりハチマキ']","[58.0, 22.0, 9.1, 5.4, 2.5, 0.5, 0.4, 0.3, 0.2, 0.2]","['ドラゴン', 'ほのお', 'ノーマル', 'みず', 'かくとう', 'あく', 'じめん', 'ゴースト', 'ひこう', 'フェアリー']","[20.5, 17.4, 17.3, 17.1, 7.5, 4.2, 3.9, 3.1, 3.0, 2.4]"
0594-000,31,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'アクアジェット', 'まもる', 'ねっとう', 'ミラーコート', 'こごえるかぜ', 'じゃれつく', 'なかよくする', 'いやしのねがい']","[94.7, 64.0, 51.8, 49.4, 46.0, 36.0, 19.9, 4.9, 4.1, 3.9]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'ゆうかん', 'いじっぱり', 'まじめ', 'れいせい']","[74.1, 17.8, 2.8, 1.8, 1.4, 0.5, 0.4, 0.4, 0.1, 0.1]","['さいせいりょく', 'いやしのこころ', 'うるおいボディ']","[99.3, 0.4, 0.3]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'おんみつマント', 'こうこうのしっぽ', 'きあいのタスキ', 'あつぞこブーツ', 'くろいてっきゅう']","[54.8, 26.4, 16.0, 1.0, 0.2, 0.2, 0.2, 0.2, 0.1, 0.1]","['フェアリー', 'どく', 'じめん', 'でんき', 'はがね', 'くさ', 'ノーマル', 'みず', 'ドラゴン', 'ほのお']","[43.3, 37.5, 3.7, 3.6, 2.7, 2.6, 2.3, 1.5, 0.8, 0.7]"
0576-000,32,576,0,ゴチルゼル,,ゴチルゼル,"['ねむる', 'めいそう', 'アシストパワー', 'あまえる', 'ちょうはつ', 'サイコノイズ', 'テラバースト', 'トリック', 'いやしのはどう', 'いちゃもん']","[95.7, 87.2, 57.3, 56.6, 33.4, 19.4, 15.4, 11.5, 4.6, 3.1]","['ずぶとい', 'おくびょう', 'おだやか', 'ひかえめ', 'わんぱく', 'なまいき', 'のんき', 'すなお', 'おとなしい', 'てれや']","[89.2, 3.3, 2.9, 0.9, 0.9, 0.5, 0.4, 0.2, 0.2, 0.2]","['かげふみ', 'かちき', 'おみとおし']","[99.2, 0.5, 0.3]","['カゴのみ', 'たべのこし', 'ふうせん', 'こだわりスカーフ', 'おんみつマント', 'こだわりメガネ', 'アッキのみ', 'ラムのみ', 'オボンのみ', 'からぶりほけん']","[50.9, 16.1, 13.3, 12.6, 2.0, 1.1, 0.7, 0.6, 0.4, 0.3]","['ひこう', 'どく', 'フェアリー', 'みず', 'ノーマル', 'はがね', 'じめん', 'あく', 'くさ', 'かくとう']","[81.8, 8.6, 3.1, 1.3, 1.0, 0.9, 0.7, 0.7, 0.4, 0.3]"
0898-001,33,898,1,バドレックス,はくばじょうのすがた,バドレックス(はくば),"['ブリザードランス', 'トリックルーム', '１０まんばりき', 'テラバースト', 'やどりぎのタネ', 'みがわり', 'まもる', 'ボディプレス', 'てっぺき', 'つるぎのまい']","[92.5, 53.8, 35.4, 33.0, 31.8, 27.9, 25.0, 14.7, 14.7, 13.8]","['ゆうかん', 'わんぱく', 'いじっぱり', 'ようき', 'のんき', 'しんちょう', 'なまいき', 'おくびょう', 'まじめ', 'てれや']","[40.0, 36.5, 15.6, 2.9, 2.2, 1.7, 0.3, 0.2, 0.1, 0.1]",['じんばいったい'],[100.0],"['たべのこし', 'オボンのみ', 'いかさまダイス', 'こだわりハチマキ', 'じゃくてんほけん', 'とつげきチョッキ', 'ラムのみ', 'いのちのたま', 'とけないこおり', 'クリアチャーム']","[46.6, 18.7, 7.7, 5.8, 5.7, 4.7, 3.4, 1.3, 1.2, 1.1]","['でんき', 'みず', 'ほのお', 'こおり', 'じめん', 'くさ', 'フェアリー', 'ノーマル', 'どく', 'かくとう']","[35.9, 32.5, 12.3, 7.1, 5.1, 2.4, 2.2, 0.8, 0.5, 0.3]"
0934-000,34,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'のろい', 'みがわり', 'ステルスロック', 'てっぺき', 'ボディプレス', 'じわれ', 'じしん']","[99.5, 98.1, 60.7, 47.2, 25.1, 17.4, 17.0, 10.8, 10.6, 3.4]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'おだやか', 'のうてんき', 'まじめ', 'ようき']","[52.1, 30.8, 9.4, 2.5, 1.6, 0.9, 0.5, 0.3, 0.2, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[94.7, 5.1, 0.2]","['たべのこし', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'イバンのみ', 'かえんだま', 'レッドカード', 'ひかりのこな', 'どくどくだま', 'とつげきチョッキ']","[82.6, 3.5, 3.5, 3.3, 1.2, 1.1, 0.6, 0.4, 0.4, 0.4]","['ゴースト', 'みず', 'どく', 'ひこう', 'フェアリー', 'くさ', 'はがね', 'でんき', 'かくとう', 'じめん']","[52.2, 14.5, 9.9, 8.9, 5.1, 3.2, 1.7, 1.4, 0.8, 0.7]"
0382-000,35,382,0,カイオーガ,カイオーガのすがた,カイオーガ,"['かみなり', 'れいとうビーム', 'しおふき', 'なみのり', 'こんげんのはどう', 'テラバースト', 'でんじは', 'めいそう', 'ぜったいれいど', 'みがわり']","[91.5, 85.8, 71.3, 53.3, 40.0, 25.2, 8.5, 8.5, 6.2, 1.7]","['おくびょう', 'ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'おっとり', 'せっかち', 'きまぐれ', 'すなお', 'のうてんき']","[46.5, 38.7, 10.5, 1.8, 0.8, 0.4, 0.2, 0.1, 0.1, 0.1]",['あめふらし'],[100.0],"['こだわりスカーフ', 'とつげきチョッキ', 'こだわりメガネ', 'ゴツゴツメット', 'たべのこし', 'しめったいわ', 'しんぴのしずく', 'オボンのみ', 'いのちのたま', 'ものしりメガネ']","[42.9, 18.0, 15.0, 7.3, 6.5, 2.7, 2.0, 1.9, 0.7, 0.4]","['みず', 'フェアリー', 'でんき', 'じめん', 'くさ', 'こおり', 'どく', 'はがね', 'ひこう', 'ステラ']","[53.5, 20.9, 8.1, 6.6, 6.1, 1.5, 1.1, 0.7, 0.4, 0.3]"
1024-000,36,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'めいそう', 'ロックカット', 'だいちのちから', 'まもる', 'マジカルシャイン', 'あくのはどう', 'れいとうビーム', 'メテオビーム', 'みがわり']","[99.8, 52.4, 45.8, 43.7, 34.5, 25.8, 23.3, 13.4, 9.1, 7.8]","['ひかえめ', 'おくびょう', 'ずぶとい', 'がんばりや', 'おだやか', 'れいせい', 'いじっぱり', 'おっとり', 'せっかち', 'ゆうかん']","[76.8, 13.3, 5.5, 2.8, 1.1, 0.3, 0.1, 0.0, 0.0, 0.0]",['テラスチェンジ'],[100.0],"['たべのこし', 'こだわりメガネ', 'パワフルハーブ', 'こだわりスカーフ', 'カゴのみ', 'あつぞこブーツ', 'とつげきチョッキ', 'ラムのみ', 'たつじんのおび', 'オボンのみ']","[45.8, 26.1, 8.6, 8.3, 3.2, 1.6, 1.4, 0.6, 0.5, 0.5]",['ステラ'],[100.0]
0748-000,37,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくびし', 'どくどく', 'くろいきり', 'トーチカ', 'どくづき', 'ひやみず', 'アクアブレイク', 'まとわりつく', 'まもる']","[97.0, 75.6, 67.9, 66.2, 33.1, 18.3, 12.6, 11.4, 6.9, 2.7]","['ずぶとい', 'わんぱく', 'のんき', 'おだやか', 'しんちょう', 'なまいき', 'いじっぱり', 'ひかえめ', 'まじめ', 'すなお']","[40.4, 35.1, 10.6, 6.4, 2.7, 2.1, 0.7, 0.3, 0.3, 0.2]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.8, 0.8, 0.4]","['ゴツゴツメット', 'くろいヘドロ', 'メンタルハーブ', 'たべのこし', 'レッドカード', 'きあいのタスキ', 'おんみつマント', 'しめつけバンド', 'きれいなぬけがら', 'ばんのうがさ']","[47.1, 25.1, 11.5, 9.7, 3.3, 0.7, 0.6, 0.3, 0.2, 0.2]","['フェアリー', 'くさ', 'どく', 'ノーマル', 'じめん', 'みず', 'あく', 'ひこう', 'ゴースト', 'むし']","[43.9, 27.0, 8.0, 4.3, 4.2, 2.3, 2.1, 1.9, 1.7, 1.6]"
1000-000,38,1000,0,サーフゴー,,サーフゴー,"['ゴールドラッシュ', 'シャドーボール', 'じこさいせい', 'わるだくみ', 'トリック', 'でんじは', '１０まんボルト', 'たたりめ', 'パワージェム', 'みがわり']","[85.4, 78.3, 57.2, 54.1, 33.5, 16.0, 12.3, 11.2, 9.8, 9.3]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'なまいき', 'うっかりや', 'れいせい', 'おっとり', 'いじっぱり', 'まじめ']","[38.3, 28.7, 28.2, 2.8, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1]",['おうごんのからだ'],[100.0],"['こだわりスカーフ', 'おんみつマント', 'こだわりメガネ', 'ゴツゴツメット', 'ふうせん', 'たべのこし', 'アッキのみ', 'じゃくてんほけん', 'ひかりのねんど', 'オボンのみ']","[25.6, 21.0, 14.3, 9.7, 7.2, 5.7, 4.3, 1.7, 1.6, 1.4]","['ひこう', 'ノーマル', 'みず', 'はがね', 'ゴースト', 'フェアリー', 'ドラゴン', 'じめん', 'かくとう', 'いわ']","[29.0, 25.7, 25.2, 5.3, 3.9, 2.7, 2.0, 1.8, 1.7, 1.0]"
0990-000,39,990,0,テツノワダチ,,テツノワダチ,"['じしん', 'はたきおとす', 'アイアンヘッド', 'ステルスロック', 'がむしゃら', 'こうそくスピン', 'アイススピナー', 'ボルトチェンジ', 'テラバースト', 'サンダーダイブ']","[93.2, 80.6, 50.8, 48.9, 35.3, 34.5, 20.4, 7.1, 5.3, 4.7]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おとなしい', 'なまいき', 'やんちゃ', 'むじゃき', 'てれや', 'せっかち']","[70.2, 17.9, 5.1, 2.7, 1.8, 0.7, 0.3, 0.2, 0.2, 0.2]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'きあいのタスキ', 'オボンのみ', 'こだわりハチマキ', 'いのちのたま', 'こだわりスカーフ', 'イバンのみ', 'エレキシード', 'ふうせん']","[61.1, 22.3, 4.6, 2.7, 1.4, 1.1, 1.0, 1.0, 0.8, 0.7]","['みず', 'ノーマル', 'じめん', 'フェアリー', 'くさ', 'ひこう', 'はがね', 'ゴースト', 'でんき', 'あく']","[24.5, 18.6, 12.9, 10.2, 9.2, 7.2, 6.1, 2.2, 2.0, 1.3]"
0727-000,40,727,0,ガオガエン,,ガオガエン,"['はたきおとす', 'フレアドライブ', 'すてゼリフ', 'おにび', 'ちょうはつ', 'とんぼがえり', 'ねこだまし', 'ドレインパンチ', 'バークアウト', 'ＤＤラリアット']","[90.0, 87.7, 82.4, 60.5, 20.5, 15.2, 7.3, 6.0, 5.8, 3.8]","['なまいき', 'わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'ゆうかん', 'やんちゃ', 'ようき', 'おだやか', 'がんばりや']","[28.8, 27.6, 16.8, 14.8, 8.6, 1.1, 0.7, 0.3, 0.3, 0.2]","['いかく', 'もうか']","[99.4, 0.6]","['オボンのみ', 'ゴツゴツメット', 'あつぞこブーツ', 'とつげきチョッキ', 'フィラのみ', 'たべのこし', 'こだわりハチマキ', 'ヨプのみ', 'ぼうじんゴーグル', 'バンジのみ']","[42.5, 15.0, 14.0, 12.8, 6.5, 4.8, 0.6, 0.5, 0.5, 0.3]","['みず', 'フェアリー', 'どく', 'くさ', 'ほのお', 'ひこう', 'ゴースト', 'じめん', 'かくとう', 'ノーマル']","[28.5, 24.2, 13.1, 11.3, 10.7, 3.2, 2.3, 1.9, 1.2, 1.1]"
