,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0964-000,24,964,0,イルカマン,ナイーブフォルム,イルカマン(ナイーブ),"['ジェットパンチ', 'ウェーブタックル', 'クイックターン', 'れいとうパンチ', 'インファイト', 'ドレインパンチ', 'ビルドアップ', 'みがわり', 'テラバースト', 'くさむすび']","[95.4, 69.9, 68.7, 48.9, 44.5, 19.3, 13.7, 9.5, 8.7, 7.9]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'しんちょう', 'さみしがり', 'ゆうかん', 'むじゃき', 'まじめ', 'ひかえめ']","[56.6, 33.8, 5.4, 0.7, 0.5, 0.5, 0.4, 0.3, 0.3, 0.2]",['マイティチェンジ'],[100.0],"['こだわりハチマキ', 'たべのこし', 'パンチグローブ', 'とつげきチョッキ', 'こだわりスカーフ', 'いのちのたま', 'しんぴのしずく', 'だっしゅつパック', 'オボンのみ', 'ちからのハチマキ']","[52.6, 11.1, 8.0, 7.9, 5.7, 4.2, 4.0, 2.6, 0.7, 0.6]","['みず', 'かくとう', 'フェアリー', 'くさ', 'でんき', 'はがね', 'ノーマル', 'ほのお', 'ひこう', 'こおり']","[68.7, 12.9, 11.5, 2.1, 1.6, 0.8, 0.5, 0.5, 0.3, 0.3]"
0970-000,25,970,0,キラフロル,,キラフロル,"['ステルスロック', 'パワージェム', 'キラースピン', 'マッドショット', 'ヘドロウェーブ', 'だいちのちから', 'エナジーボール', 'マジカルシャイン', 'ニードルガード', 'どくびし']","[80.7, 69.0, 55.8, 43.0, 34.1, 26.2, 17.1, 14.2, 14.1, 7.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'ようき', 'むじゃき', 'わんぱく', 'おっとり', 'せっかち', 'しんちょう']","[60.6, 20.9, 8.4, 4.3, 0.6, 0.5, 0.5, 0.4, 0.4, 0.4]","['どくげしょう', 'ふしょく']","[96.9, 3.1]","['きあいのタスキ', 'ふうせん', 'レッドカード', 'とつげきチョッキ', 'こだわりスカーフ', 'くろいヘドロ', 'こだわりメガネ', 'ゴツゴツメット', 'オボンのみ', 'たべのこし']","[70.5, 8.0, 4.9, 3.9, 2.9, 1.8, 1.6, 1.5, 0.9, 0.9]","['くさ', 'ひこう', 'どく', 'ほのお', 'いわ', 'フェアリー', 'じめん', 'みず', 'あく', 'はがね']","[41.9, 13.8, 10.1, 9.3, 4.7, 4.4, 3.4, 2.9, 1.8, 1.5]"
0980-000,26,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'ステルスロック', 'どくびし', 'あくび', 'まもる', 'カウンター', 'ドわすれ', 'たくわえる']","[90.9, 84.8, 49.4, 44.5, 27.6, 26.5, 13.7, 10.0, 8.2, 8.1]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'おだやか', 'ずぶとい', 'ゆうかん', 'おとなしい', 'がんばりや']","[65.7, 20.6, 3.8, 2.6, 2.3, 1.5, 0.9, 0.3, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[56.4, 43.2, 0.4]","['くろいヘドロ', 'たべのこし', 'おんみつマント', 'オボンのみ', 'メンタルハーブ', 'クリアチャーム', 'ゴツゴツメット', 'こだわりハチマキ', 'ふうせん', 'フィラのみ']","[55.6, 15.7, 11.0, 9.8, 1.9, 1.1, 1.0, 1.0, 0.4, 0.4]","['あく', 'みず', 'どく', 'ほのお', 'じめん', 'でんき', 'ひこう', 'ゴースト', 'はがね', 'ノーマル']","[20.9, 15.8, 12.9, 12.8, 8.5, 6.6, 4.8, 4.0, 3.4, 3.3]"
0637-000,27,637,0,ウルガモス,,ウルガモス,"['ちょうのまい', 'ほのおのまい', 'ギガドレイン', 'あさのひざし', 'テラバースト', 'むしのさざめき', 'おにび', 'みがわり', 'かえんほうしゃ', 'サイコキネシス']","[95.5, 92.5, 57.1, 40.8, 35.1, 29.7, 15.2, 14.9, 4.9, 3.7]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'すなお', 'おっとり', 'せっかち', 'てれや', 'のうてんき', 'れいせい']","[34.9, 34.5, 25.9, 1.6, 0.3, 0.3, 0.2, 0.2, 0.2, 0.2]","['ほのおのからだ', 'むしのしらせ']","[90.3, 9.7]","['あつぞこブーツ', 'オボンのみ', 'ラムのみ', 'おんみつマント', 'たべのこし', 'ゴツゴツメット', 'きあいのタスキ', 'こだわりメガネ', 'いのちのたま', 'とつげきチョッキ']","[39.9, 22.3, 11.5, 7.9, 4.4, 2.8, 2.0, 1.8, 1.6, 0.8]","['くさ', 'フェアリー', 'みず', 'いわ', 'ほのお', 'むし', 'あく', 'はがね', 'じめん', 'こおり']","[39.8, 29.2, 12.5, 5.8, 2.9, 1.7, 1.3, 1.1, 0.9, 0.8]"
0635-000,28,635,0,サザンドラ,,サザンドラ,"['あくのはどう', 'ラスターカノン', 'りゅうせいぐん', 'かえんほうしゃ', 'だいもんじ', 'わるだくみ', 'みがわり', 'ちょうはつ', 'とんぼがえり', 'テラバースト']","[94.9, 70.6, 61.7, 22.5, 22.3, 20.6, 19.8, 16.9, 12.0, 10.9]","['おくびょう', 'ひかえめ', 'いじっぱり', 'ようき', 'ずぶとい', 'おだやか', 'むじゃき', 'うっかりや', 'おっとり', 'せっかち']","[68.4, 25.2, 1.1, 0.9, 0.8, 0.5, 0.4, 0.4, 0.3, 0.3]",['ふゆう'],[100.0],"['こだわりメガネ', 'たべのこし', 'こだわりスカーフ', 'いのちのたま', 'きあいのタスキ', 'とつげきチョッキ', 'オボンのみ', 'おんみつマント', 'ラムのみ', 'たつじんのおび']","[34.9, 13.8, 13.7, 11.0, 7.2, 3.5, 3.1, 2.2, 1.6, 1.4]","['はがね', 'どく', 'ほのお', 'でんき', 'あく', 'フェアリー', 'ゴースト', 'ドラゴン', 'みず', 'じめん']","[70.2, 12.7, 4.9, 3.6, 2.6, 2.3, 1.0, 0.9, 0.7, 0.3]"
0984-000,29,984,0,イダイナキバ,,イダイナキバ,"['インファイト', 'じしん', 'アイススピナー', 'ぶちかまし', 'はたきおとす', 'ビルドアップ', 'こうそくスピン', 'ちょうはつ', 'ステルスロック', 'アイアンヘッド']","[79.7, 62.2, 57.8, 41.2, 33.5, 25.7, 21.9, 20.8, 11.2, 9.9]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'やんちゃ', 'ゆうかん', 'せっかち', 'まじめ', 'むじゃき', 'がんばりや']","[58.3, 36.1, 2.1, 1.1, 0.5, 0.3, 0.2, 0.1, 0.1, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'こだわりスカーフ', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'ラムのみ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'いのちのたま']","[42.4, 16.0, 12.0, 11.3, 9.0, 1.6, 1.4, 1.4, 1.3, 1.3]","['はがね', 'じめん', 'かくとう', 'フェアリー', 'こおり', 'でんき', 'みず', 'ほのお', 'どく', 'くさ']","[37.0, 32.6, 11.7, 6.1, 3.5, 2.1, 2.0, 1.6, 1.5, 0.8]"
0992-000,30,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'じしん', 'ワイルドボルト', 'かみなりパンチ', 'れいとうパンチ', 'ボルトチェンジ', 'ねこだまし', 'ヘビーボンバー', 'インファイト', 'じゃれつく']","[93.9, 70.2, 47.6, 45.1, 42.2, 36.0, 18.2, 7.9, 7.8, 6.2]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'なまいき', 'ようき', 'のんき', 'やんちゃ', 'すなお', 'むじゃき']","[84.8, 5.9, 3.2, 2.8, 0.8, 0.5, 0.4, 0.2, 0.2, 0.2]",['クォークチャージ'],[100.0],"['とつげきチョッキ', 'パンチグローブ', 'ブーストエナジー', 'オボンのみ', 'たべのこし', 'こだわりハチマキ', 'ラムのみ', 'じゃくてんほけん', 'いのちのたま', 'ゴツゴツメット']","[77.6, 6.4, 5.4, 3.3, 1.7, 0.8, 0.7, 0.6, 0.6, 0.4]","['じめん', 'でんき', 'ひこう', 'かくとう', 'フェアリー', 'みず', 'はがね', 'ノーマル', 'くさ', 'こおり']","[38.7, 14.4, 12.4, 12.0, 8.3, 3.0, 2.4, 2.1, 2.0, 1.6]"
0286-000,31,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'マッハパンチ', 'タネマシンガン', 'じならし', 'みがわり', 'やどりぎのタネ', 'がんせきふうじ', 'テラバースト', 'つるぎのまい', 'きあいパンチ']","[88.1, 77.4, 75.1, 49.7, 22.1, 18.3, 18.1, 14.8, 6.7, 5.2]","['いじっぱり', 'ようき', 'わんぱく', 'ずぶとい', 'しんちょう', 'さみしがり', 'むじゃき', 'やんちゃ', 'せっかち', 'ゆうかん']","[56.8, 31.8, 5.3, 1.3, 0.9, 0.5, 0.5, 0.4, 0.3, 0.3]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[80.0, 19.6, 0.4]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'こだわりハチマキ', 'いのちのたま', 'こだわりスカーフ', 'ちからのハチマキ', 'せんせいのツメ', 'たつじんのおび', 'パンチグローブ']","[64.6, 19.2, 11.9, 1.4, 0.8, 0.2, 0.2, 0.2, 0.2, 0.2]","['ほのお', 'いわ', 'くさ', 'かくとう', 'みず', 'はがね', 'ゴースト', 'じめん', 'ノーマル', 'フェアリー']","[42.3, 12.1, 10.3, 9.1, 8.6, 5.2, 2.8, 2.4, 1.7, 1.3]"
0700-000,32,700,0,ニンフィア,,ニンフィア,"['ハイパーボイス', 'テラバースト', 'でんこうせっか', 'あくび', 'まもる', 'サイコショック', 'ねがいごと', 'シャドーボール', 'めいそう', 'みがわり']","[93.3, 60.2, 50.2, 41.7, 30.5, 29.8, 28.9, 23.9, 10.1, 4.7]","['ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'おくびょう', 'のんき', 'おっとり', 'なまいき', 'むじゃき', 'すなお']","[57.4, 28.9, 4.7, 4.0, 1.0, 0.5, 0.5, 0.4, 0.3, 0.3]","['フェアリースキン', 'メロメロボディ']","[99.0, 1.0]","['とつげきチョッキ', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'のどスプレー', 'ゴツゴツメット', 'おんみつマント', 'ラムのみ', 'いのちのたま', 'ぼうじんゴーグル']","[41.7, 35.2, 5.2, 4.6, 4.2, 2.2, 1.1, 1.1, 0.9, 0.6]","['ほのお', 'みず', 'じめん', 'フェアリー', 'ノーマル', 'はがね', 'かくとう', 'でんき', 'ゴースト', 'どく']","[64.1, 13.5, 10.2, 4.7, 2.0, 1.8, 1.0, 0.6, 0.5, 0.3]"
0184-000,33,184,0,マリルリ,,マリルリ,"['じゃれつく', 'アクアジェット', 'アクアブレイク', 'ばかぢから', 'みがわり', 'アンコール', 'はらだいこ', 'テラバースト', 'アイススピナー', 'かわらわり']","[97.6, 93.2, 71.0, 43.3, 20.8, 18.3, 15.1, 11.3, 7.0, 5.2]","['いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'のんき', 'ようき', 'やんちゃ', 'まじめ', 'きまぐれ', 'ずぶとい']","[94.1, 1.4, 1.0, 0.6, 0.5, 0.5, 0.2, 0.2, 0.1, 0.1]","['ちからもち', 'そうしょく', 'あついしぼう']","[98.6, 1.1, 0.3]","['とつげきチョッキ', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'いのちのたま', 'ラムのみ', 'しんぴのしずく', 'ちからのハチマキ', 'おんみつマント', 'ゴツゴツメット']","[40.6, 18.2, 17.8, 11.7, 2.7, 2.5, 1.4, 1.1, 0.5, 0.4]","['フェアリー', 'みず', 'ほのお', 'くさ', 'ノーマル', 'でんき', 'はがね', 'じめん', 'かくとう', 'ゴースト']","[35.4, 33.8, 15.8, 4.8, 2.1, 2.1, 1.9, 1.8, 0.8, 0.4]"
0197-000,34,197,0,ブラッキー,,ブラッキー,"['イカサマ', 'ねがいごと', 'まもる', 'あくび', 'つきのひかり', 'でんじは', 'ちょうはつ', 'のろい', 'バークアウト', 'めいそう']","[95.9, 78.6, 77.8, 77.5, 19.3, 13.3, 10.8, 5.3, 4.0, 2.9]","['ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'のんき', 'なまいき', 'ようき', 'いじっぱり', 'きまぐれ', 'まじめ']","[55.8, 26.0, 8.7, 5.3, 0.9, 0.6, 0.3, 0.3, 0.2, 0.2]","['せいしんりょく', 'シンクロ']","[68.0, 32.0]","['たべのこし', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'ひかりのねんど', 'じゃくてんほけん', 'ぼうじんゴーグル', 'メンタルハーブ', 'ひかりのこな', 'ラムのみ']","[79.9, 14.7, 1.5, 1.1, 0.7, 0.3, 0.3, 0.2, 0.1, 0.1]","['どく', 'フェアリー', 'ゴースト', 'ノーマル', 'ひこう', 'はがね', 'あく', 'みず', 'ほのお', 'むし']","[39.8, 32.2, 11.8, 4.2, 3.9, 2.6, 1.8, 1.5, 0.5, 0.5]"
0959-000,35,959,0,デカヌチャン,,デカヌチャン,"['デカハンマー', 'ステルスロック', 'はたきおとす', 'アンコール', 'でんじは', 'じゃれつく', 'じならし', 'ねこだまし', 'つるぎのまい', 'テラバースト']","[77.9, 65.5, 62.2, 53.9, 47.9, 25.8, 19.2, 12.3, 10.0, 4.8]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おくびょう', 'やんちゃ', 'ずぶとい', 'まじめ', 'むじゃき', 'がんばりや']","[46.7, 31.9, 9.9, 7.3, 0.5, 0.4, 0.3, 0.3, 0.3, 0.3]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[94.0, 3.8, 2.2]","['ふうせん', 'きあいのタスキ', 'ラムのみ', 'とつげきチョッキ', 'いのちのたま', 'オボンのみ', 'おんみつマント', 'レッドカード', 'たべのこし', 'メンタルハーブ']","[45.1, 18.0, 6.8, 4.3, 3.7, 3.4, 3.0, 2.0, 2.0, 1.4]","['ひこう', 'じめん', 'みず', 'はがね', 'フェアリー', 'ほのお', 'あく', 'ノーマル', 'くさ', 'ドラゴン']","[18.1, 17.4, 17.1, 16.2, 15.1, 5.2, 3.0, 2.0, 1.1, 1.1]"
0937-000,36,937,0,ソウブレイズ,,ソウブレイズ,"['むねんのつるぎ', 'かげうち', 'つるぎのまい', 'インファイト', 'テラバースト', 'シャドークロー', 'ビルドアップ', 'みちづれ', 'アイアンヘッド', 'おにび']","[99.2, 92.0, 45.2, 45.0, 25.1, 18.3, 17.2, 12.0, 8.0, 5.9]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'さみしがり', 'まじめ', 'むじゃき', 'やんちゃ', 'せっかち', 'てれや']","[59.6, 15.3, 10.8, 9.7, 0.9, 0.5, 0.4, 0.3, 0.3, 0.3]","['もらいび', 'くだけるよろい']","[60.3, 39.7]","['きあいのタスキ', 'とつげきチョッキ', 'たべのこし', 'じゃくてんほけん', 'ラムのみ', 'オボンのみ', 'いのちのたま', 'おおきなねっこ', 'ふうせん', 'おんみつマント']","[37.7, 22.3, 8.9, 5.4, 4.3, 4.2, 3.9, 1.3, 1.2, 1.1]","['くさ', 'はがね', 'ほのお', 'ノーマル', 'フェアリー', 'かくとう', 'こおり', 'あく', 'むし', 'みず']","[35.9, 17.3, 12.9, 12.4, 4.6, 4.3, 3.9, 2.1, 1.6, 1.3]"
0986-000,37,986,0,アラブルタケ,,アラブルタケ,"['キノコのほうし', 'くさわけ', 'みがわり', 'テラバースト', 'ふいうち', 'かみくだく', 'しっぺがえし', 'タネばくだん', 'インファイト', 'タネマシンガン']","[94.2, 58.0, 50.6, 42.7, 40.7, 39.1, 16.6, 16.4, 11.4, 8.4]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'しんちょう', 'れいせい', 'ひかえめ', 'のんき', 'なまいき', 'まじめ']","[46.0, 42.4, 3.8, 2.0, 1.3, 0.6, 0.5, 0.5, 0.3, 0.3]",['こだいかっせい'],[100.0],"['たべのこし', 'オボンのみ', 'ブーストエナジー', 'じゃくてんほけん', 'いかさまダイス', 'とつげきチョッキ', 'くろいメガネ', 'きあいのタスキ', 'ゴツゴツメット', 'いのちのたま']","[57.6, 10.8, 10.5, 6.5, 3.2, 2.8, 1.8, 1.5, 1.2, 1.2]","['ほのお', 'あく', 'どく', 'みず', 'フェアリー', 'くさ', 'ゴースト', 'でんき', 'いわ', 'かくとう']","[59.5, 15.6, 6.8, 6.5, 5.4, 2.4, 1.3, 1.0, 0.3, 0.3]"
0861-000,38,861,0,オーロンゲ,,オーロンゲ,"['リフレクター', 'ソウルクラッシュ', 'ひかりのかべ', 'すてゼリフ', 'ちょうはつ', 'ふいうち', 'でんじは', 'トリック', 'イカサマ', 'じゃれつく']","[70.5, 70.0, 69.0, 49.9, 41.5, 22.6, 16.8, 14.8, 9.9, 6.6]","['わんぱく', 'いじっぱり', 'しんちょう', 'ずぶとい', 'ようき', 'のんき', 'おだやか', 'ゆうかん', 'なまいき', 'ひかえめ']","[48.0, 26.5, 12.1, 2.1, 1.6, 1.5, 1.2, 1.0, 0.9, 0.6]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[98.6, 1.0, 0.5]","['ひかりのねんど', 'こうこうのしっぽ', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'オボンのみ', 'たべのこし', 'こだわりスカーフ', 'ゴツゴツメット', 'レッドカード']","[70.4, 6.3, 5.7, 3.3, 3.1, 1.6, 1.3, 1.0, 0.9, 0.5]","['フェアリー', 'あく', 'はがね', 'ほのお', 'かくとう', 'どく', 'ゴースト', 'みず', 'でんき', 'くさ']","[22.7, 20.5, 17.5, 15.8, 5.6, 4.9, 2.5, 2.2, 1.8, 1.6]"
0591-000,39,591,0,モロバレル,,モロバレル,"['キノコのほうし', 'イカサマ', 'リーフストーム', 'こうごうせい', 'ヘドロばくだん', 'ギガドレイン', 'クリアスモッグ', 'どくどく', 'じだんだ', 'テラバースト']","[91.4, 77.2, 53.0, 44.8, 34.6, 31.5, 30.2, 13.6, 6.7, 3.9]","['ずぶとい', 'のんき', 'おだやか', 'なまいき', 'ひかえめ', 'れいせい', 'わんぱく', 'しんちょう', 'がんばりや', 'おくびょう']","[42.1, 32.8, 9.0, 5.7, 3.2, 2.3, 1.4, 0.7, 0.3, 0.3]","['さいせいりょく', 'ほうし']","[98.4, 1.6]","['だっしゅつパック', 'くろいヘドロ', 'たべのこし', 'ゴツゴツメット', 'いのちのたま', 'とつげきチョッキ', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'きあいのタスキ']","[52.2, 27.7, 5.3, 4.2, 2.7, 2.2, 1.7, 1.2, 0.7, 0.4]","['みず', 'あく', 'どく', 'ほのお', 'フェアリー', 'ノーマル', 'はがね', 'くさ', 'でんき', 'ひこう']","[24.8, 23.1, 19.1, 10.1, 4.5, 4.1, 3.3, 2.0, 1.5, 1.5]"
0939-000,40,939,0,ハラバリー,,ハラバリー,"['パラボラチャージ', 'アシッドボム', 'ボルトチェンジ', 'ふいうち', 'テラバースト', 'ひやみず', 'だくりゅう', 'マッドショット', 'みずびたし', '１０まんボルト']","[95.5, 83.7, 75.1, 40.0, 31.5, 18.2, 10.1, 7.2, 7.0, 6.9]","['ひかえめ', 'なまいき', 'おだやか', 'れいせい', 'ずぶとい', 'のんき', 'がんばりや', 'すなお', 'おっとり', 'おくびょう']","[38.5, 24.3, 17.1, 9.7, 6.0, 2.0, 0.3, 0.3, 0.2, 0.2]","['でんきにかえる', 'せいでんき', 'しめりけ']","[99.1, 0.8, 0.0]","['とつげきチョッキ', 'じしゃく', 'オボンのみ', 'たべのこし', 'メトロノーム', 'おんみつマント', 'ゴツゴツメット', 'こだわりメガネ', 'ふうせん', 'おおきなねっこ']","[81.0, 3.4, 2.5, 2.5, 2.0, 1.4, 1.2, 0.9, 0.8, 0.7]","['でんき', 'みず', 'フェアリー', 'くさ', 'こおり', 'ひこう', 'むし', 'かくとう', 'どく', 'ノーマル']","[39.6, 19.7, 16.5, 8.3, 7.6, 5.8, 0.6, 0.4, 0.3, 0.3]"
0479-001,41,479,1,ロトム,ヒートロトム,ヒートロトム,"['ボルトチェンジ', 'オーバーヒート', 'おにび', 'トリック', 'イカサマ', 'でんじは', 'テラバースト', 'ほうでん', '１０まんボルト', 'シャドーボール']","[92.9, 79.4, 50.5, 41.8, 39.9, 25.3, 16.6, 16.5, 14.7, 6.5]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'のんき', 'てれや', 'せっかち', 'まじめ', 'わんぱく', 'れいせい']","[41.4, 34.6, 15.9, 3.7, 0.4, 0.4, 0.4, 0.3, 0.3, 0.3]",['ふゆう'],[100.0],"['オボンのみ', 'こだわりスカーフ', 'こだわりメガネ', 'とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'かえんだま', 'ひかりのねんど', 'だっしゅつパック', 'いのちのたま']","[34.8, 24.4, 19.6, 7.6, 3.5, 2.5, 2.1, 1.0, 1.0, 0.4]","['はがね', 'でんき', 'フェアリー', 'ゴースト', 'くさ', 'みず', 'こおり', 'あく', 'ほのお', 'ノーマル']","[27.7, 22.6, 21.5, 9.0, 6.3, 4.2, 3.7, 1.2, 1.1, 0.6]"
0936-000,42,936,0,グレンアルマ,,グレンアルマ,"['アーマーキャノン', 'ワイドフォース', 'サイコフィールド', 'みちづれ', 'エナジーボール', 'サイコショック', 'サイコキネシス', 'はどうだん', 'テラバースト', 'こらえる']","[92.5, 56.9, 50.6, 46.1, 27.7, 22.0, 17.1, 13.4, 8.2, 6.7]","['ひかえめ', 'おくびょう', 'れいせい', 'ずぶとい', 'おだやか', 'せっかち', 'おっとり', 'うっかりや', 'きまぐれ', 'てれや']","[75.7, 13.5, 2.7, 2.1, 1.2, 0.8, 0.5, 0.5, 0.3, 0.3]","['くだけるよろい', 'もらいび']","[75.0, 25.0]","['きあいのタスキ', 'じゃくてんほけん', 'とつげきチョッキ', 'こだわりメガネ', 'いのちのたま', 'こだわりスカーフ', 'たべのこし', 'ラムのみ', 'オボンのみ', 'たつじんのおび']","[59.9, 11.2, 9.7, 4.1, 3.0, 2.0, 1.3, 1.1, 0.8, 0.7]","['エスパー', 'くさ', 'ほのお', 'フェアリー', 'ノーマル', 'かくとう', 'はがね', 'あく', 'みず', 'こおり']","[39.0, 31.7, 7.9, 5.6, 3.8, 2.7, 2.2, 1.7, 1.4, 1.1]"
