,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0861-000,23,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'リフレクター', 'ひかりのかべ', 'でんじは', 'ちょうはつ', 'すてゼリフ', 'イカサマ', 'トリック', 'ふいうち', 'ねこだまし']","[83.6, 78.1, 77.4, 44.1, 36.0, 31.1, 15.7, 14.7, 9.7, 2.2]","['しんちょう', 'わんぱく', 'いじっぱり', 'おだやか', 'ずぶとい', 'なまいき', 'のんき', 'てれや', 'ゆうかん', 'ようき']","[44.4, 35.8, 8.3, 5.9, 1.4, 0.8, 0.7, 0.5, 0.4, 0.3]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.7, 0.3, 0.1]","['ひかりのねんど', 'こうこうのしっぽ', 'たべのこし', 'こだわりハチマキ', 'きあいのタスキ', 'オボンのみ', 'ゴツゴツメット', 'こだわりスカーフ', 'こうかくレンズ', 'ようせいのハネ']","[80.9, 9.4, 3.4, 1.2, 0.9, 0.7, 0.6, 0.5, 0.4, 0.2]","['ほのお', 'ノーマル', 'はがね', 'フェアリー', 'ゴースト', 'あく', 'どく', 'じめん', 'みず', 'くさ']","[41.6, 14.5, 9.9, 7.2, 6.0, 5.9, 4.9, 4.3, 2.4, 0.9]"
0792-000,24,792,0,ルナアーラ,,ルナアーラ,"['シャドーレイ', 'ムーンフォース', 'つきのひかり', 'めいそう', 'トリック', 'メテオビーム', 'トリックルーム', 'れいとうビーム', 'サイコショック', 'おにび']","[97.3, 84.7, 81.9, 52.2, 20.4, 9.8, 7.6, 7.2, 7.0, 5.6]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'れいせい', 'わんぱく', 'のんき', 'てれや', 'なまいき', 'すなお']","[50.6, 36.8, 7.3, 3.0, 0.7, 0.2, 0.2, 0.2, 0.2, 0.1]",['ファントムガード'],[100.0],"['ゴツゴツメット', 'たべのこし', 'こだわりスカーフ', 'パワフルハーブ', 'こだわりメガネ', 'おんみつマント', 'あつぞこブーツ', 'アッキのみ', 'からぶりほけん', 'エレキシード']","[36.1, 17.4, 17.2, 9.7, 6.6, 2.7, 2.6, 2.4, 2.2, 0.4]","['フェアリー', 'みず', 'どく', 'ほのお', 'ノーマル', 'でんき', 'ゴースト', 'はがね', 'じめん', 'あく']","[61.3, 8.8, 7.9, 6.2, 5.6, 4.8, 1.9, 1.2, 0.9, 0.5]"
0980-000,25,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'まもる', 'あくび', 'ドわすれ', 'たくわえる', 'のろい']","[95.6, 92.1, 66.9, 44.6, 41.2, 15.8, 10.0, 6.4, 5.4, 4.4]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'おだやか', 'いじっぱり', 'ずぶとい', 'おとなしい', 'ゆうかん', 'すなお']","[70.9, 15.0, 6.9, 2.4, 2.1, 1.0, 0.4, 0.2, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[79.1, 20.7, 0.2]","['くろいヘドロ', 'オボンのみ', 'たべのこし', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'きあいのタスキ', 'ふうせん', 'フィラのみ', 'レッドカード']","[31.2, 28.4, 23.9, 7.5, 2.6, 1.5, 1.0, 0.7, 0.6, 0.4]","['あく', 'フェアリー', 'ノーマル', 'ほのお', 'みず', 'ゴースト', 'どく', 'はがね', 'くさ', 'じめん']","[35.0, 11.2, 10.8, 9.9, 6.8, 6.1, 5.2, 5.1, 2.1, 2.0]"
0890-000,26,890,0,ムゲンダイナ,,ムゲンダイナ,"['じこさいせい', 'ダイマックスほう', 'かえんほうしゃ', 'どくびし', 'ヘドロばくだん', 'どくどく', 'コスモパワー', 'まもる', 'メテオビーム', 'ヘドロウェーブ']","[73.4, 60.1, 46.5, 39.5, 35.4, 34.0, 29.3, 17.3, 10.5, 9.3]","['おくびょう', 'おだやか', 'ひかえめ', 'ずぶとい', 'しんちょう', 'わんぱく', 'ようき', 'すなお', 'なまいき', 'がんばりや']","[34.3, 26.4, 21.1, 15.6, 0.8, 0.3, 0.2, 0.2, 0.2, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'くろいヘドロ', 'ゴツゴツメット', 'パワフルハーブ', 'おんみつマント', 'きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'オボンのみ', 'レッドカード']","[28.3, 13.7, 11.7, 10.3, 8.0, 6.6, 5.8, 5.0, 4.4, 1.0]","['フェアリー', 'ほのお', 'どく', 'ノーマル', 'みず', 'あく', 'ドラゴン', 'はがね', 'じめん', 'ひこう']","[57.9, 16.6, 11.5, 3.9, 2.6, 2.0, 1.7, 1.3, 0.6, 0.4]"
0903-000,27,903,0,オオニューラ,,オオニューラ,"['インファイト', 'フェイタルクロー', 'どくびし', 'シャドークロー', 'ねこだまし', 'つるぎのまい', 'アクロバット', 'ちょうはつ', 'じごくづき', 'はやてがえし']","[88.6, 82.9, 35.8, 32.2, 31.5, 27.2, 26.1, 17.1, 12.7, 7.1]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'むじゃき', 'さみしがり', 'せっかち', 'ゆうかん', 'しんちょう', 'のうてんき']","[64.0, 20.4, 8.0, 2.7, 2.1, 1.4, 0.4, 0.3, 0.2, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[82.9, 16.9, 0.3]","['きあいのタスキ', 'エレキシード', 'ノーマルジュエル', 'チイラのみ', 'でんきだま', 'こだわりスカーフ', 'オボンのみ', 'レッドカード', 'ふうせん', 'サイコシード']","[45.4, 22.2, 15.9, 5.3, 2.1, 2.0, 2.0, 1.2, 1.2, 0.8]","['ひこう', 'ゴースト', 'かくとう', 'ステラ', 'あく', 'じめん', 'こおり', 'ノーマル', 'フェアリー', 'いわ']","[51.2, 12.3, 9.4, 9.4, 5.0, 3.8, 3.1, 1.7, 1.3, 1.3]"
0594-000,28,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'ミラーコート', 'こごえるかぜ', 'ねっとう', 'じゃれつく', 'スキルスワップ', 'いやしのねがい']","[99.2, 74.0, 66.3, 57.9, 32.1, 19.7, 18.7, 10.1, 6.8, 3.0]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'いじっぱり', 'れいせい', 'ゆうかん', 'まじめ']","[77.9, 15.4, 3.8, 1.0, 0.8, 0.4, 0.2, 0.1, 0.1, 0.1]","['さいせいりょく', 'うるおいボディ', 'いやしのこころ']","[99.5, 0.3, 0.3]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'きあいのタスキ', 'こうこうのしっぽ', 'あつぞこブーツ', 'ものまねハーブ', 'こだわりハチマキ']","[70.5, 21.9, 3.7, 0.9, 0.7, 0.6, 0.5, 0.4, 0.3, 0.1]","['フェアリー', 'どく', 'ノーマル', 'はがね', 'くさ', 'でんき', 'じめん', 'ほのお', 'みず', 'あく']","[56.9, 22.1, 11.1, 2.1, 2.1, 1.4, 1.2, 0.8, 0.8, 0.7]"
0812-000,29,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'とんぼがえり', 'はたきおとす', 'ドラムアタック', '１０まんばりき', 'ウッドハンマー', 'テラバースト', 'つるぎのまい', 'アクロバット', 'ちょうはつ']","[97.1, 78.2, 75.6, 57.3, 38.7, 20.8, 5.7, 5.7, 4.8, 3.0]","['いじっぱり', 'しんちょう', 'ようき', 'ゆうかん', 'なまいき', 'わんぱく', 'のうてんき', 'むじゃき', 'さみしがり', 'のんき']","[72.5, 19.5, 3.1, 1.4, 1.3, 0.8, 0.2, 0.2, 0.2, 0.1]","['グラスメイカー', 'しんりょく']","[99.9, 0.1]","['とつげきチョッキ', 'こだわりハチマキ', 'グラスシード', 'きあいのタスキ', 'きせきのタネ', 'たべのこし', 'いのちのたま', 'グランドコート', 'オボンのみ', 'おんみつマント']","[69.7, 14.1, 6.3, 2.4, 1.4, 1.4, 1.4, 0.9, 0.6, 0.2]","['ノーマル', 'くさ', 'ほのお', 'いわ', 'あく', 'じめん', 'みず', 'はがね', 'フェアリー', 'こおり']","[27.4, 27.0, 24.0, 7.6, 5.1, 2.5, 1.6, 1.3, 1.2, 1.0]"
0110-001,30,110,1,マタドガス,ガラルのすがた,マタドガス(ガラル),"['どくびし', 'ワンダースチーム', 'どくどく', 'まもる', 'いたみわけ', 'おにび', 'ヘドロばくだん', 'ちょうはつ', 'きりばらい', 'クリアスモッグ']","[85.2, 84.0, 77.3, 50.7, 38.1, 24.8, 9.1, 6.5, 4.1, 3.4]","['ずぶとい', 'おだやか', 'わんぱく', 'のんき', 'ひかえめ', 'なまいき', 'のうてんき', 'れいせい', 'てれや', 'まじめ']","[92.4, 3.5, 0.8, 0.6, 0.6, 0.4, 0.4, 0.3, 0.1, 0.1]","['かがくへんかガス', 'ふゆう', 'ミストメイカー']","[94.1, 5.0, 0.9]","['くろいヘドロ', 'たべのこし', 'オボンのみ', 'ふうせん', 'メンタルハーブ', 'おんみつマント', 'ゴツゴツメット', 'イバンのみ', 'レッドカード', 'きあいのタスキ']","[42.7, 18.5, 9.0, 8.7, 7.5, 6.6, 3.9, 1.1, 0.5, 0.3]","['みず', 'ひこう', 'はがね', 'あく', 'どく', 'ほのお', 'ゴースト', 'ノーマル', 'じめん', 'くさ']","[51.7, 15.0, 6.9, 5.7, 4.9, 4.8, 3.9, 3.3, 1.6, 1.3]"
0990-000,31,990,0,テツノワダチ,,テツノワダチ,"['じしん', 'はたきおとす', 'アイアンヘッド', 'ステルスロック', 'こうそくスピン', 'がむしゃら', 'アイススピナー', 'じならし', 'サンダーダイブ', 'ストーンエッジ']","[79.4, 78.4, 56.2, 45.3, 41.0, 31.9, 23.7, 12.0, 6.3, 5.8]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おとなしい', 'やんちゃ', 'おくびょう', 'うっかりや', 'むじゃき', 'まじめ']","[87.0, 8.0, 2.7, 0.7, 0.4, 0.3, 0.2, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'とつげきチョッキ', 'きあいのタスキ', 'オボンのみ', 'いのちのたま', 'こだわりスカーフ', 'ふうせん', 'ゴツゴツメット', 'レッドカード']","[56.8, 16.2, 15.4, 4.3, 1.6, 1.6, 0.9, 0.6, 0.3, 0.3]","['じめん', 'ノーマル', 'フェアリー', 'みず', 'くさ', 'はがね', 'ゴースト', 'ひこう', 'あく', 'ほのお']","[36.6, 17.0, 14.1, 12.7, 5.3, 3.3, 2.7, 2.5, 1.5, 1.2]"
1024-000,32,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'ロックカット', 'だいちのちから', 'めいそう', 'メテオビーム', 'まもる', 'どくどく', 'れいとうビーム', 'こうそくスピン', 'あくのはどう']","[96.9, 42.6, 40.1, 35.7, 26.7, 23.4, 21.8, 19.8, 19.4, 16.7]","['ひかえめ', 'ずぶとい', 'おくびょう', 'がんばりや', 'おだやか', 'いじっぱり', 'れいせい', 'わんぱく', 'ようき', 'しんちょう']","[64.4, 15.9, 12.3, 3.9, 2.2, 0.5, 0.3, 0.2, 0.1, 0.1]",['テラスチェンジ'],[100.0],"['たべのこし', 'パワフルハーブ', 'こだわりメガネ', 'ゴツゴツメット', 'とつげきチョッキ', 'あつぞこブーツ', 'カゴのみ', 'レッドカード', 'メンタルハーブ', 'こだわりスカーフ']","[38.0, 27.2, 12.8, 7.1, 2.6, 2.0, 1.9, 1.2, 1.1, 1.0]",['ステラ'],[100.0]
1001-000,33,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'まもる', 'みがわり', 'イカサマ', 'はたきおとす', 'カタストロフィ', 'ギガドレイン', 'ちょうはつ', 'バークアウト', 'くろいまなざし']","[96.8, 88.3, 79.0, 63.4, 24.3, 15.3, 12.9, 5.1, 3.3, 2.5]","['おだやか', 'ずぶとい', 'しんちょう', 'わんぱく', 'なまいき', 'のんき', 'ひかえめ', 'れいせい', 'ようき', 'いじっぱり']","[36.4, 23.4, 23.4, 10.1, 2.2, 1.2, 0.9, 0.7, 0.3, 0.3]",['わざわいのおふだ'],[100.0],"['たべのこし', 'とつげきチョッキ', 'おおきなねっこ', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'ラムのみ', 'こだわりメガネ', 'こだわりハチマキ', 'ひかりのねんど']","[92.7, 2.0, 1.6, 1.0, 0.6, 0.5, 0.3, 0.2, 0.2, 0.1]","['どく', 'ほのお', 'みず', 'フェアリー', 'はがね', 'でんき', 'あく', 'くさ', 'ゴースト', 'ノーマル']","[45.5, 18.9, 16.7, 13.6, 3.3, 0.5, 0.5, 0.4, 0.3, 0.2]"
0212-000,34,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'はたきおとす', 'とんぼがえり', 'つるぎのまい', 'ダブルウイング', 'インファイト', 'カウンター', 'テラバースト', 'かわらわり', 'でんこうせっか']","[99.9, 66.5, 61.3, 59.1, 36.4, 34.5, 6.3, 5.8, 5.1, 4.8]","['いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'しんちょう', 'さみしがり', 'ようき', 'なまいき', 'やんちゃ', 'れいせい']","[80.8, 8.5, 4.6, 1.6, 1.3, 0.9, 0.8, 0.4, 0.3, 0.2]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.6, 0.3, 0.1]","['こだわりハチマキ', 'オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'おんみつマント', 'メタルコート', 'たべのこし', 'ラムのみ']","[22.8, 18.0, 14.8, 12.4, 9.0, 7.1, 3.5, 3.3, 2.6, 1.8]","['はがね', 'ノーマル', 'ひこう', 'あく', 'みず', 'ほのお', 'じめん', 'ドラゴン', 'いわ', 'ステラ']","[30.0, 18.9, 15.6, 10.9, 9.3, 5.9, 3.4, 2.1, 1.4, 0.5]"
1004-000,35,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'ふんえん', 'カタストロフィ', 'バークアウト', 'わるだくみ', 'ちょうはつ']","[98.1, 78.9, 74.7, 38.3, 34.2, 16.0, 11.6, 11.0, 8.6, 8.3]","['ひかえめ', 'おくびょう', 'おだやか', 'おっとり', 'せっかち', 'ずぶとい', 'うっかりや', 'ゆうかん', 'がんばりや', 'てれや']","[70.7, 26.8, 0.6, 0.4, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1]",['わざわいのたま'],[100.0],"['こだわりスカーフ', 'こだわりメガネ', 'とつげきチョッキ', 'きあいのタスキ', 'ふうせん', 'ひかりのねんど', 'ラムのみ', 'いのちのたま', 'たべのこし', 'だっしゅつパック']","[41.4, 22.4, 22.3, 4.5, 3.6, 2.5, 0.8, 0.6, 0.3, 0.3]","['ほのお', 'フェアリー', 'くさ', 'あく', 'ゴースト', 'みず', 'じめん', 'いわ', 'ステラ', 'ひこう']","[34.1, 16.2, 15.9, 10.4, 5.8, 4.9, 3.6, 3.2, 2.2, 0.8]"
0249-000,36,249,0,ルギア,,ルギア,"['じこさいせい', 'サイコノイズ', 'めいそう', 'エアロブラスト', 'ふきとばし', 'みがわり', 'だいちのちから', 'うずしお', 'トリック', 'まもる']","[96.4, 63.7, 56.6, 52.0, 45.9, 31.3, 11.8, 8.3, 4.8, 4.8]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'いじっぱり', 'わんぱく', 'のんき', 'ようき', 'なまいき', 'まじめ']","[74.8, 7.6, 7.3, 6.7, 0.6, 0.5, 0.4, 0.4, 0.3, 0.3]","['マルチスケイル', 'プレッシャー']","[97.2, 2.8]","['たべのこし', 'ゴツゴツメット', 'おんみつマント', 'こだわりスカーフ', 'じゃくてんほけん', 'あつぞこブーツ', 'アッキのみ', 'エレキシード', 'こだわりメガネ', 'ピントレンズ']","[66.9, 8.4, 6.5, 3.1, 2.8, 2.8, 2.5, 2.3, 1.3, 1.1]","['どく', 'ノーマル', 'フェアリー', 'みず', 'じめん', 'でんき', 'はがね', 'ひこう', 'ほのお', 'あく']","[36.3, 26.1, 11.2, 7.6, 5.0, 4.8, 4.5, 1.4, 1.3, 0.5]"
0901-000,37,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ぶちかまし', 'つるぎのまい', 'くさわけ', 'ほえる', 'まもる', 'ドレインパンチ', 'じゃれつく', 'かみくだく']","[94.0, 59.8, 39.4, 39.2, 33.9, 21.4, 19.7, 15.9, 10.3, 8.5]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'わんぱく', 'すなお', 'おとなしい', 'きまぐれ', 'せっかち', 'のんき']","[66.4, 15.3, 13.9, 2.2, 1.1, 0.2, 0.2, 0.1, 0.1, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[98.8, 1.2, 0.0]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'ゴツゴツメット', 'イバンのみ', 'きあいのタスキ', 'フィラのみ', 'レッドカード']","[90.4, 7.7, 0.6, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1, 0.1]","['ノーマル', 'フェアリー', 'ゴースト', 'ほのお', 'みず', 'どく', 'かくとう', 'くさ', 'はがね', 'じめん']","[54.0, 18.1, 7.9, 5.7, 4.5, 3.1, 1.6, 1.5, 1.1, 0.9]"
0800-001,38,800,1,ネクロズマ,たそがれのたてがみ,ネクロズマ(たそがれ),"['フォトンゲイザー', 'メテオドライブ', 'トリックルーム', 'じしん', 'つるぎのまい', 'りゅうのまい', 'あさのひざし', 'はたきおとす', 'つきのひかり', 'みがわり']","[86.6, 82.9, 48.1, 39.8, 39.4, 31.1, 19.5, 9.1, 8.3, 7.2]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'のんき', 'しんちょう', 'まじめ', 'なまいき', 'ずぶとい', 'れいせい']","[50.5, 17.0, 16.7, 7.1, 2.4, 2.0, 0.9, 0.8, 0.6, 0.5]",['プリズムアーマー'],[100.0],"['じゃくてんほけん', 'ラムのみ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'とつげきチョッキ', 'こだわりハチマキ', 'いのちのたま', 'いかさまダイス']","[34.1, 22.7, 9.6, 7.5, 7.2, 5.5, 3.7, 1.4, 1.4, 0.9]","['じめん', 'ノーマル', 'みず', 'ほのお', 'ドラゴン', 'エスパー', 'あく', 'フェアリー', 'はがね', 'いわ']","[25.9, 19.6, 15.7, 14.0, 5.9, 5.8, 4.5, 4.5, 1.2, 1.2]"
0727-000,39,727,0,ガオガエン,,ガオガエン,"['はたきおとす', 'フレアドライブ', 'すてゼリフ', 'おにび', 'とんぼがえり', 'じならし', 'ちょうはつ', 'ねこだまし', 'ローキック', 'かわらわり']","[96.0, 72.0, 64.1, 57.0, 34.5, 18.2, 11.6, 7.6, 6.8, 4.9]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ゆうかん', 'ずぶとい', 'すなお', 'きまぐれ', 'まじめ']","[33.2, 30.0, 13.7, 12.5, 8.0, 0.6, 0.4, 0.3, 0.2, 0.2]","['いかく', 'もうか']","[99.3, 0.7]","['とつげきチョッキ', 'あつぞこブーツ', 'オボンのみ', 'ゴツゴツメット', 'たべのこし', 'フィラのみ', 'こだわりハチマキ', 'でんきだま', 'イバンのみ', 'バンジのみ']","[26.4, 26.3, 17.0, 16.5, 7.4, 1.7, 0.5, 0.4, 0.4, 0.3]","['くさ', 'みず', 'フェアリー', 'ほのお', 'ひこう', 'ゴースト', 'ノーマル', 'どく', 'じめん', 'むし']","[29.8, 23.1, 18.3, 10.2, 2.8, 2.8, 2.7, 2.7, 2.3, 2.3]"
0911-000,40,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'シャドーボール', 'たたりめ', 'あくび', 'まもる', 'だいちのちから', 'みがわり', 'みわくのボイス']","[97.5, 89.3, 57.7, 31.7, 30.8, 26.4, 12.6, 12.1, 9.5, 9.5]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'わんぱく', 'れいせい', 'きまぐれ', 'のんき', 'うっかりや', 'がんばりや']","[80.9, 11.3, 3.7, 0.8, 0.6, 0.5, 0.5, 0.5, 0.4, 0.2]","['てんねん', 'もうか']","[99.1, 0.9]","['たべのこし', 'あつぞこブーツ', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'バンジのみ', 'とくせいガード', 'フィラのみ', 'のどスプレー', 'からぶりほけん']","[31.7, 16.1, 15.3, 9.1, 8.0, 3.3, 2.1, 1.5, 1.5, 1.4]","['フェアリー', 'ノーマル', 'みず', 'くさ', 'ほのお', 'ひこう', 'どく', 'あく', 'じめん', 'ドラゴン']","[36.1, 23.2, 21.3, 6.6, 4.4, 2.6, 2.4, 1.6, 0.5, 0.4]"
0089-001,41,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'かげうち', 'まもる', 'ちいさくなる', 'ドレインパンチ', 'どくどく', 'みがわり', 'のろい', 'どくどくのキバ']","[99.1, 82.8, 66.5, 59.2, 14.0, 13.4, 11.6, 6.6, 6.1, 5.3]","['しんちょう', 'なまいき', 'いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'ようき', 'まじめ', 'おっとり', 'ひかえめ']","[70.5, 12.4, 9.7, 4.2, 1.2, 0.6, 0.4, 0.3, 0.1, 0.1]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[97.7, 1.6, 0.7]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'オボンのみ', 'ふうせん', 'ひかりのこな', 'ラムのみ', 'バンジのみ', 'イバンのみ']","[69.4, 17.4, 10.8, 0.4, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]","['どく', 'ドラゴン', 'ひこう', 'くさ', 'ゴースト', 'みず', 'じめん', 'フェアリー', 'あく', 'ステラ']","[32.5, 23.4, 12.2, 7.8, 4.8, 4.7, 3.5, 2.6, 2.5, 2.0]"
