,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0212-000,24,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'はたきおとす', 'つるぎのまい', 'とんぼがえり', 'インファイト', 'ダブルウイング', 'かわらわり', 'どろぼう', 'テラバースト', 'むしくい']","[99.6, 66.2, 59.6, 50.2, 45.7, 37.9, 12.3, 6.4, 6.1, 1.7]","['いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'ようき', 'のんき', 'やんちゃ', 'すなお', 'なまいき', 'てれや']","[87.4, 4.7, 2.5, 1.8, 1.4, 0.7, 0.4, 0.2, 0.1, 0.1]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.6, 0.2, 0.2]","['オボンのみ', 'こだわりハチマキ', 'とつげきチョッキ', 'いのちのたま', 'ゴツゴツメット', 'たべのこし', 'ラムのみ', 'きあいのタスキ', 'メタルコート', 'ちからのハチマキ']","[33.2, 21.2, 11.0, 8.6, 6.5, 6.4, 3.8, 1.7, 1.4, 0.7]","['ひこう', 'はがね', 'あく', 'ほのお', 'みず', 'ステラ', 'かくとう', 'でんき', 'ノーマル', 'ドラゴン']","[30.9, 19.4, 14.0, 12.2, 11.7, 3.4, 1.8, 1.5, 1.4, 1.3]"
0983-000,25,983,0,ドドゲザン,,ドドゲザン,"['ドゲザン', 'ふいうち', 'つるぎのまい', 'アイアンヘッド', 'ちょうはつ', 'ハサミギロチン', 'かわらわり', 'けたぐり', 'テラバースト', 'メタルバースト']","[96.3, 96.1, 64.6, 63.3, 21.5, 19.2, 10.5, 6.1, 6.1, 5.6]","['いじっぱり', 'ゆうかん', 'ようき', 'しんちょう', 'わんぱく', 'なまいき', 'やんちゃ', 'のんき', 'さみしがり', 'てれや']","[88.1, 4.1, 3.0, 1.6, 1.2, 0.3, 0.3, 0.2, 0.2, 0.1]","['そうだいしょう', 'まけんき', 'プレッシャー']","[82.6, 16.5, 0.9]","['くろいメガネ', 'とつげきチョッキ', 'きあいのタスキ', 'ふうせん', 'オボンのみ', 'いのちのたま', 'メンタルハーブ', 'おんみつマント', 'ラムのみ', 'こわもてプレート']","[60.1, 16.8, 4.2, 2.5, 2.4, 2.0, 1.9, 1.2, 1.2, 1.1]","['あく', 'ひこう', 'フェアリー', 'ゴースト', 'みず', 'くさ', 'かくとう', 'ノーマル', 'どく', 'ほのお']","[76.3, 12.9, 4.0, 2.8, 1.0, 0.4, 0.4, 0.4, 0.4, 0.4]"
0902-000,26,902,0,イダイトウ,オスのすがた,イダイトウ(オス),"['おはかまいり', 'ウェーブタックル', 'アクアジェット', 'クイックターン', 'みがわり', 'テラバースト', 'こらえる', 'もろはのずつき', 'こうそくいどう', 'こおりのキバ']","[99.3, 96.5, 84.0, 33.3, 18.2, 15.6, 15.4, 8.0, 5.4, 4.4]","['いじっぱり', 'ようき', 'ゆうかん', 'さみしがり', 'やんちゃ', 'むじゃき', 'おくびょう', 'せっかち', 'まじめ', 'すなお']","[71.2, 26.3, 0.9, 0.4, 0.3, 0.1, 0.1, 0.1, 0.1, 0.1]","['てきおうりょく', 'すいすい', 'かたやぶり']","[66.8, 32.7, 0.5]","['こだわりスカーフ', 'いのちのたま', 'イバンのみ', 'こだわりハチマキ', 'きあいのタスキ', 'とつげきチョッキ', 'のろいのおふだ', 'しんぴのしずく', 'ひかりのこな', 'オボンのみ']","[33.5, 27.8, 14.6, 6.6, 6.1, 3.0, 2.1, 1.8, 1.6, 0.7]","['みず', 'ステラ', 'フェアリー', 'ゴースト', 'かくとう', 'あく', 'ノーマル', 'ドラゴン', 'こおり', 'はがね']","[37.0, 25.5, 14.5, 13.6, 2.4, 1.7, 1.6, 1.0, 0.6, 0.4]"
0901-000,27,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'くさわけ', 'つるぎのまい', 'ドレインパンチ', 'ぶちかまし', 'サンダーダイブ', 'まもる', 'テラバースト', 'なげつける']","[96.2, 82.6, 73.6, 47.1, 19.5, 15.1, 14.9, 10.8, 5.0, 4.7]","['ようき', 'いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'おくびょう', 'なまいき', 'やんちゃ', 'むじゃき', 'せっかち']","[54.9, 37.6, 4.4, 1.2, 1.1, 0.2, 0.1, 0.1, 0.1, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[97.5, 2.3, 0.1]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'ものまねハーブ', 'ゴツゴツメット', 'こだわりスカーフ', 'だっしゅつパック', 'タラプのみ']","[95.4, 2.7, 0.7, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1]","['ノーマル', 'フェアリー', 'ゴースト', 'でんき', 'ひこう', 'くさ', 'どく', 'みず', 'じめん', 'かくとう']","[38.0, 19.1, 18.8, 7.8, 3.9, 3.4, 2.4, 1.7, 1.2, 1.1]"
0934-000,28,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'てっぺき', 'のろい', 'ボディプレス', 'みがわり', 'ステルスロック', 'じわれ', 'じしん']","[98.7, 97.9, 71.3, 39.5, 28.9, 13.8, 13.4, 13.1, 7.9, 5.5]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'ゆうかん', 'おだやか', 'がんばりや', 'ようき']","[59.0, 31.5, 2.2, 1.7, 1.7, 1.4, 0.6, 0.5, 0.4, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[97.2, 2.6, 0.2]","['たべのこし', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'レッドカード', 'かえんだま', 'タラプのみ', 'イバンのみ', 'どくどくだま', 'ひかりのこな']","[86.9, 2.7, 2.0, 1.9, 1.2, 0.7, 0.5, 0.5, 0.3, 0.3]","['ゴースト', 'みず', 'ひこう', 'フェアリー', 'どく', 'くさ', 'むし', 'ノーマル', 'はがね', 'かくとう']","[41.7, 34.3, 8.9, 6.2, 2.8, 2.0, 1.5, 0.5, 0.5, 0.4]"
0257-000,29,257,0,バシャーモ,,バシャーモ,"['フレアドライブ', 'インファイト', 'テラバースト', 'まもる', 'つるぎのまい', 'はたきおとす', 'かわらわり', 'しんくうは', 'バトンタッチ', 'みきり']","[58.6, 57.6, 42.5, 39.7, 34.3, 22.0, 20.9, 15.8, 15.4, 13.2]","['いじっぱり', 'ようき', 'さみしがり', 'ひかえめ', 'やんちゃ', 'わんぱく', 'しんちょう', 'おくびょう', 'むじゃき', 'せっかち']","[54.8, 15.3, 11.4, 4.9, 3.7, 2.4, 1.9, 1.7, 0.9, 0.6]","['かそく', 'もうか']","[99.8, 0.2]","['いのちのたま', 'きあいのタスキ', 'オボンのみ', 'たべのこし', 'ピントレンズ', 'フィラのみ', 'ラムのみ', 'メンタルハーブ', 'チイラのみ', 'じゃくてんほけん']","[36.0, 32.8, 13.5, 2.2, 1.9, 1.3, 1.2, 1.1, 0.9, 0.8]","['こおり', 'あく', 'ひこう', 'フェアリー', 'ゴースト', 'ほのお', 'ステラ', 'かくとう', 'くさ', 'でんき']","[49.9, 9.1, 9.0, 6.8, 6.2, 4.6, 4.4, 3.3, 3.0, 1.0]"
0497-000,30,497,0,ジャローダ,,ジャローダ,"['リーフストーム', 'テラバースト', 'へびにらみ', 'ちょうはつ', 'みがわり', 'やどりぎのタネ', 'りゅうのはどう', 'こうごうせい', 'ギガドレイン', 'ひかりのかべ']","[99.7, 68.9, 53.3, 39.3, 38.1, 19.2, 18.3, 15.0, 10.3, 9.9]","['おくびょう', 'おだやか', 'ひかえめ', 'ずぶとい', 'おっとり', 'むじゃき', 'うっかりや', 'まじめ', 'ようき', 'すなお']","[79.0, 8.6, 8.4, 2.0, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1]","['あまのじゃく', 'しんりょく']","[99.7, 0.3]","['たべのこし', 'オボンのみ', 'ひかりのねんど', 'とつげきチョッキ', 'こうかくレンズ', 'きあいのタスキ', 'ラムのみ', 'ひかりのこな', 'ゴツゴツメット', 'いのちのたま']","[37.1, 18.9, 12.0, 6.9, 5.5, 5.2, 2.9, 1.4, 1.2, 1.1]","['ほのお', 'いわ', 'あく', 'みず', 'ステラ', 'ゴースト', 'じめん', 'はがね', 'くさ', 'フェアリー']","[37.7, 17.6, 9.6, 8.5, 8.1, 5.5, 4.0, 2.0, 1.9, 1.4]"
0248-000,31,248,0,バンギラス,,バンギラス,"['はたきおとす', 'けたぐり', 'じしん', 'ロックブラスト', 'ストーンエッジ', 'りゅうのまい', 'テラバースト', 'ステルスロック', 'れいとうパンチ', 'がんせきふうじ']","[87.0, 55.3, 49.8, 37.3, 35.3, 34.4, 13.8, 13.6, 9.1, 7.0]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'ひかえめ', 'ゆうかん', 'なまいき', 'のんき', 'おくびょう', 'むじゃき']","[55.2, 24.7, 9.6, 5.0, 1.6, 1.2, 0.6, 0.5, 0.3, 0.2]","['すなおこし', 'きんちょうかん']","[98.8, 1.2]","['とつげきチョッキ', 'じゃくてんほけん', 'いかさまダイス', 'こだわりハチマキ', 'さらさらいわ', 'オボンのみ', 'たべのこし', 'ラムのみ', 'いのちのたま', 'たつじんのおび']","[27.3, 17.1, 16.5, 13.6, 7.4, 4.4, 2.2, 2.0, 2.0, 1.0]","['ひこう', 'フェアリー', 'じめん', 'いわ', 'ゴースト', 'どく', 'くさ', 'ステラ', 'みず', 'あく']","[32.2, 13.9, 12.3, 9.9, 8.6, 7.1, 5.7, 1.9, 1.6, 1.4]"
0594-000,32,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ミラーコート', 'アクアジェット', 'ねっとう', 'こごえるかぜ', 'ねがいごと', 'じゃれつく', 'まもる', 'みわくのボイス', 'うずしお']","[99.0, 85.8, 72.6, 68.0, 23.3, 15.1, 10.3, 8.8, 4.4, 2.8]","['なまいき', 'のんき', 'しんちょう', 'わんぱく', 'ずぶとい', 'おだやか', 'ゆうかん', 'いじっぱり', 'れいせい', 'きまぐれ']","[61.6, 32.2, 1.5, 1.3, 1.1, 0.9, 0.6, 0.4, 0.1, 0.1]","['さいせいりょく', 'いやしのこころ', 'うるおいボディ']","[99.7, 0.1, 0.1]","['とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'こうこうのしっぽ', 'しめったいわ', 'おんみつマント', 'こだわりハチマキ', 'きあいのタスキ', 'メンタルハーブ']","[85.2, 8.7, 3.3, 0.7, 0.6, 0.3, 0.3, 0.2, 0.1, 0.1]","['どく', 'フェアリー', 'はがね', 'ゴースト', 'みず', 'あく', 'くさ', 'ほのお', 'でんき', 'じめん']","[36.7, 30.7, 10.8, 9.8, 3.6, 2.1, 2.0, 0.9, 0.9, 0.8]"
0937-000,33,937,0,ソウブレイズ,,ソウブレイズ,"['むねんのつるぎ', 'かげうち', 'ポルターガイスト', 'インファイト', 'つるぎのまい', 'ビルドアップ', 'テラバースト', 'みちづれ', 'シャドークロー', 'おにび']","[99.0, 83.7, 63.7, 51.9, 35.6, 13.9, 12.1, 6.4, 4.7, 4.2]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'せっかち', 'やんちゃ', 'まじめ', 'すなお', 'さみしがり', 'むじゃき']","[79.8, 11.8, 3.7, 2.5, 0.4, 0.4, 0.2, 0.2, 0.2, 0.1]","['くだけるよろい', 'もらいび']","[55.2, 44.8]","['きあいのタスキ', 'こだわりハチマキ', 'じゃくてんほけん', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'ゴツゴツメット', 'おんみつマント']","[46.4, 17.6, 7.8, 5.7, 5.6, 4.3, 2.0, 1.7, 1.0, 1.0]","['かくとう', 'フェアリー', 'くさ', 'ゴースト', 'ほのお', 'ノーマル', 'あく', 'こおり', 'はがね', 'ひこう']","[26.3, 20.5, 15.1, 11.3, 7.6, 4.7, 3.4, 3.3, 2.2, 2.1]"
0980-000,34,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'ステルスロック', 'どくびし', 'あくび', 'まもる', 'どくづき', 'のろい', 'ドわすれ']","[92.6, 89.0, 60.9, 34.6, 28.9, 20.1, 16.6, 12.9, 8.3, 7.5]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'おだやか', 'いじっぱり', 'ずぶとい', 'ひかえめ', 'ゆうかん', 'すなお']","[64.8, 17.9, 9.0, 2.3, 1.9, 1.3, 0.7, 0.6, 0.3, 0.2]","['てんねん', 'ちょすい', 'どくのトゲ']","[63.5, 36.3, 0.3]","['くろいヘドロ', 'たべのこし', 'おんみつマント', 'オボンのみ', 'ウイのみ', 'メンタルハーブ', 'ゴツゴツメット', 'フィラのみ', 'こだわりハチマキ', 'バンジのみ']","[47.9, 25.9, 10.0, 8.0, 1.9, 1.1, 0.7, 0.6, 0.6, 0.3]","['あく', 'みず', 'ノーマル', 'どく', 'フェアリー', 'ひこう', 'ゴースト', 'じめん', 'はがね', 'ほのお']","[36.4, 13.7, 10.9, 8.9, 8.6, 6.5, 3.3, 2.8, 2.3, 2.1]"
0815-000,35,815,0,エースバーン,,エースバーン,"['かえんボール', 'とびひざげり', 'とんぼがえり', 'ダストシュート', 'テラバースト', 'ふいうち', 'コートチェンジ', 'アイアンヘッド', 'すてみタックル', 'おにび']","[98.0, 75.9, 56.1, 40.4, 28.6, 26.3, 19.6, 11.0, 10.7, 6.9]","['ようき', 'いじっぱり', 'むじゃき', 'まじめ', 'せっかち', 'わんぱく', 'しんちょう', 'おくびょう', 'やんちゃ', 'がんばりや']","[65.1, 33.3, 0.4, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1]","['リベロ', 'もうか']","[98.5, 1.5]","['こだわりハチマキ', 'こだわりスカーフ', 'きあいのタスキ', 'こうかくレンズ', 'いのちのたま', 'とつげきチョッキ', 'ラムのみ', 'あつぞこブーツ', 'たつじんのおび', 'かえんだま']","[36.3, 19.5, 17.3, 10.8, 9.0, 1.6, 0.9, 0.8, 0.7, 0.6]","['ほのお', 'こおり', 'ステラ', 'かくとう', 'フェアリー', 'ゴースト', 'ノーマル', 'あく', 'くさ', 'ひこう']","[49.2, 31.0, 4.6, 4.3, 3.5, 1.5, 1.3, 1.1, 0.8, 0.8]"
0959-000,36,959,0,デカヌチャン,,デカヌチャン,"['デカハンマー', 'はたきおとす', 'アンコール', 'つるぎのまい', 'ステルスロック', 'でんじは', 'じゃれつく', 'アイスハンマー', 'ねこだまし', 'かわらわり']","[83.7, 80.4, 77.6, 47.0, 40.7, 34.1, 12.4, 3.4, 3.3, 2.5]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'おくびょう', 'ずぶとい', 'きまぐれ', 'おとなしい', 'おだやか', 'やんちゃ']","[72.6, 13.7, 5.7, 5.3, 0.8, 0.3, 0.2, 0.1, 0.1, 0.1]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[97.1, 1.8, 1.0]","['ふうせん', 'きあいのタスキ', 'オボンのみ', 'ラムのみ', 'いのちのたま', 'シュカのみ', 'ゴツゴツメット', 'おんみつマント', 'たべのこし', 'とつげきチョッキ']","[80.3, 4.5, 2.0, 1.9, 1.5, 1.5, 1.0, 0.9, 0.9, 0.8]","['ひこう', 'はがね', 'みず', 'フェアリー', 'あく', 'じめん', 'ステラ', 'ほのお', 'ゴースト', 'ノーマル']","[42.6, 23.5, 9.4, 4.9, 4.8, 3.1, 2.8, 2.7, 1.8, 1.2]"
0376-000,37,376,0,メタグロス,,メタグロス,"['バレットパンチ', 'サイコファング', 'はたきおとす', 'じしん', 'れいとうパンチ', 'アームハンマー', 'コメットパンチ', 'だいばくはつ', 'ステルスロック', 'ヘビーボンバー']","[93.5, 88.8, 55.6, 46.2, 45.3, 19.4, 9.1, 7.6, 5.5, 3.8]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'ゆうかん', 'ずぶとい', 'のんき', 'きまぐれ', 'なまいき', 'さみしがり']","[85.6, 4.6, 3.6, 1.8, 1.5, 0.6, 0.5, 0.3, 0.3, 0.2]","['クリアボディ', 'ライトメタル']","[99.3, 0.7]","['じゃくてんほけん', 'とつげきチョッキ', 'シュカのみ', 'カシブのみ', 'ふうせん', 'いのちのたま', 'こだわりハチマキ', 'こだわりスカーフ', 'オボンのみ', 'ノーマルジュエル']","[32.3, 23.3, 9.8, 6.3, 3.3, 3.2, 2.8, 2.8, 2.8, 1.7]","['じめん', 'ひこう', 'あく', 'ノーマル', 'みず', 'はがね', 'かくとう', 'フェアリー', 'エスパー', 'ステラ']","[23.9, 23.5, 15.4, 10.8, 9.1, 6.8, 3.1, 2.1, 1.0, 1.0]"
0475-000,38,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'サイコカッター', 'つじぎり', 'かげうち', 'リーフブレード', 'はたきおとす', 'トリプルアクセル', 'トリック', 'アクアカッター', 'つるぎのまい']","[99.3, 88.4, 47.9, 46.1, 35.2, 26.8, 26.3, 8.2, 4.9, 1.7]","['いじっぱり', 'ようき', 'しんちょう', 'ゆうかん', 'わんぱく', 'せっかち', 'すなお', 'まじめ', 'おくびょう', 'てれや']","[73.8, 21.8, 1.2, 0.9, 0.5, 0.4, 0.3, 0.2, 0.2, 0.1]","['きれあじ', 'ふくつのこころ', 'せいぎのこころ']","[99.2, 0.4, 0.4]","['とつげきチョッキ', 'こだわりスカーフ', 'きあいのタスキ', 'ピントレンズ', 'こだわりハチマキ', 'いのちのたま', 'たつじんのおび', 'ラムのみ', 'するどいツメ', 'オボンのみ']","[43.3, 20.5, 20.1, 5.8, 2.9, 1.5, 1.0, 0.9, 0.8, 0.6]","['あく', 'ほのお', 'はがね', 'かくとう', 'ステラ', 'フェアリー', 'ゴースト', 'くさ', 'エスパー', 'ノーマル']","[24.2, 18.9, 14.4, 7.3, 7.0, 6.8, 4.9, 3.7, 3.6, 3.2]"
0286-000,39,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'タネマシンガン', 'マッハパンチ', 'じならし', 'つるぎのまい', 'がんせきふうじ', 'テラバースト', 'みがわり', 'やどりぎのタネ', 'きあいパンチ']","[88.1, 81.4, 74.4, 31.3, 27.7, 27.5, 25.5, 14.5, 10.6, 4.0]","['いじっぱり', 'ようき', 'わんぱく', 'むじゃき', 'ずぶとい', 'しんちょう', 'やんちゃ', 'おくびょう', 'まじめ', 'せっかち']","[68.3, 23.7, 4.5, 0.6, 0.5, 0.4, 0.2, 0.2, 0.2, 0.2]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[84.7, 14.8, 0.5]","['きあいのタスキ', 'いかさまダイス', 'どくどくだま', 'こだわりハチマキ', 'いのちのたま', 'ゴツゴツメット', 'こだわりスカーフ', 'せんせいのツメ', 'とつげきチョッキ', 'パンチグローブ']","[62.7, 19.8, 13.6, 1.3, 0.6, 0.3, 0.3, 0.3, 0.3, 0.3]","['ほのお', 'はがね', 'かくとう', 'ゴースト', 'いわ', 'くさ', 'みず', 'あく', 'フェアリー', 'じめん']","[46.4, 10.5, 8.2, 8.0, 6.3, 5.6, 2.9, 2.9, 2.4, 2.3]"
0279-000,40,279,0,ペリッパー,,ペリッパー,"['ぼうふう', 'ウェザーボール', 'とんぼがえり', 'れいとうビーム', 'テラバースト', 'おいかぜ', 'でんこうせっか', 'なみのり', 'はねやすめ', 'ハイドロポンプ']","[96.6, 71.2, 64.0, 38.1, 30.4, 24.8, 13.7, 13.2, 12.7, 12.5]","['ひかえめ', 'ずぶとい', 'おくびょう', 'のんき', 'れいせい', 'おだやか', 'なまいき', 'うっかりや', 'すなお', 'わんぱく']","[57.8, 12.3, 10.8, 6.8, 4.8, 2.6, 1.5, 0.8, 0.4, 0.3]","['あめふらし', 'するどいめ', 'あめうけざら']","[99.9, 0.0, 0.0]","['しめったいわ', 'こだわりメガネ', 'きあいのタスキ', 'こだわりスカーフ', 'ゴツゴツメット', 'とつげきチョッキ', 'だっしゅつボタン', 'かえんだま', 'つめたいいわ', 'オボンのみ']","[74.0, 8.4, 7.0, 2.9, 2.7, 1.4, 1.2, 0.4, 0.3, 0.3]","['じめん', 'はがね', 'みず', 'ゴースト', 'くさ', 'フェアリー', 'ひこう', 'でんき', 'ノーマル', 'ステラ']","[67.0, 11.8, 4.4, 3.6, 3.5, 3.4, 3.3, 0.6, 0.5, 0.4]"
0128-002,41,128,2,ケンタロス,パルデアのすがた,ケンタロス(パルデア炎),"['インファイト', 'レイジングブル', 'テラバースト', 'おにび', 'がんせきふうじ', 'じしん', 'フレアドライブ', 'ストーンエッジ', 'ワイルドボルト', 'ニトロチャージ']","[97.3, 95.5, 52.1, 44.8, 36.1, 20.9, 14.3, 8.0, 6.6, 6.1]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'きまぐれ', 'せっかち', 'むじゃき', 'やんちゃ', 'おくびょう', 'ゆうかん']","[69.2, 28.2, 1.4, 0.4, 0.2, 0.2, 0.1, 0.1, 0.1, 0.0]","['いかく', 'はんすう', 'いかりのつぼ']","[98.0, 1.1, 0.8]","['だっしゅつパック', 'こだわりハチマキ', 'オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'いのちのたま', 'きあいのタスキ', 'たつじんのおび', 'こだわりスカーフ', 'たべのこし']","[48.4, 17.7, 6.8, 4.5, 4.4, 4.0, 2.9, 2.5, 1.4, 1.3]","['こおり', 'くさ', 'フェアリー', 'ステラ', 'かくとう', 'ほのお', 'ひこう', 'じめん', 'でんき', 'みず']","[37.4, 28.0, 9.4, 4.3, 4.2, 3.8, 3.1, 1.8, 1.7, 1.5]"
