,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0812-000,22,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'とんぼがえり', 'はたきおとす', 'ドラムアタック', '１０まんばりき', 'ウッドハンマー', 'つるぎのまい', 'アクロバット', 'テラバースト', 'ちょうはつ']","[98.0, 69.6, 67.8, 52.4, 42.5, 16.6, 16.1, 13.9, 7.4, 2.5]","['いじっぱり', 'しんちょう', 'ようき', 'わんぱく', 'ゆうかん', 'なまいき', 'すなお', 'のんき', 'さみしがり', 'うっかりや']","[76.0, 16.3, 3.9, 1.1, 0.9, 0.6, 0.3, 0.2, 0.1, 0.1]","['グラスメイカー', 'しんりょく']","[99.9, 0.1]","['とつげきチョッキ', 'グラスシード', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'たべのこし', 'きせきのタネ', 'グランドコート', 'オボンのみ', 'ゴツゴツメット']","[57.9, 18.4, 14.6, 2.6, 1.6, 1.0, 0.7, 0.7, 0.5, 0.3]","['ほのお', 'ノーマル', 'くさ', 'いわ', 'あく', 'こおり', 'フェアリー', 'じめん', 'はがね', 'どく']","[44.6, 19.3, 18.4, 5.1, 4.0, 2.2, 1.9, 1.4, 1.2, 0.8]"
0903-000,23,903,0,オオニューラ,,オオニューラ,"['フェイタルクロー', 'インファイト', 'ねこだまし', 'アクロバット', 'どくびし', 'シャドークロー', 'つるぎのまい', 'じごくづき', 'はやてがえし', 'とんぼがえり']","[91.8, 90.5, 45.4, 28.2, 22.1, 21.9, 18.4, 11.5, 10.7, 9.9]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'しんちょう', 'むじゃき', 'さみしがり', 'せっかち', 'うっかりや', 'れいせい']","[69.0, 17.8, 4.9, 3.2, 1.8, 1.5, 0.6, 0.4, 0.1, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[82.3, 17.2, 0.5]","['ノーマルジュエル', 'きあいのタスキ', 'エレキシード', 'こだわりスカーフ', 'オボンのみ', 'チイラのみ', 'でんきだま', 'グラスシード', 'サイコシード', 'レッドカード']","[31.9, 25.3, 14.1, 8.7, 5.0, 3.8, 3.0, 2.2, 1.7, 0.7]","['ひこう', 'ステラ', 'ゴースト', 'かくとう', 'あく', 'こおり', 'じめん', 'ノーマル', 'フェアリー', 'どく']","[33.7, 21.7, 12.2, 11.0, 6.5, 4.3, 4.3, 1.3, 1.2, 1.2]"
0934-000,24,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'みがわり', 'のろい', 'てっぺき', 'ボディプレス', 'ステルスロック', 'じわれ', 'じしん']","[99.6, 97.2, 68.7, 42.8, 24.3, 21.5, 15.2, 11.6, 6.7, 2.5]","['わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'なまいき', 'おだやか', 'ずぶとい', 'ゆうかん', 'まじめ', 'さみしがり']","[55.2, 36.2, 2.4, 1.7, 1.4, 1.1, 0.5, 0.2, 0.2, 0.1]","['きよめのしお', 'がんじょう', 'クリアボディ']","[95.0, 4.9, 0.1]","['たべのこし', 'おんみつマント', 'イバンのみ', 'オボンのみ', 'ゴツゴツメット', 'かえんだま', 'レッドカード', 'ひかりのこな', 'タラプのみ', 'エレキシード']","[84.0, 4.4, 2.5, 2.4, 2.2, 0.9, 0.7, 0.6, 0.4, 0.4]","['くさ', 'ゴースト', 'みず', 'ほのお', 'ひこう', 'どく', 'フェアリー', 'はがね', 'ノーマル', 'かくとう']","[30.4, 27.7, 17.2, 10.6, 5.1, 4.4, 3.1, 0.5, 0.2, 0.1]"
0594-000,25,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'ミラーコート', 'ねっとう', 'こごえるかぜ', 'じゃれつく', 'バトンタッチ', 'みがわり']","[97.2, 73.2, 63.7, 55.6, 37.2, 21.6, 18.6, 9.8, 3.6, 3.0]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'ゆうかん', 'きまぐれ', 'れいせい', 'いじっぱり']","[71.6, 21.4, 3.3, 1.2, 0.9, 0.6, 0.1, 0.1, 0.1, 0.1]","['さいせいりょく', 'いやしのこころ', 'うるおいボディ']","[99.5, 0.3, 0.2]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'こうこうのしっぽ', 'きあいのタスキ', 'あつぞこブーツ', 'おんみつマント', 'リュガのみ', 'こだわりハチマキ']","[70.2, 23.0, 3.3, 0.8, 0.8, 0.8, 0.3, 0.2, 0.1, 0.0]","['フェアリー', 'どく', 'ノーマル', 'はがね', 'くさ', 'でんき', 'じめん', 'みず', 'ほのお', 'ドラゴン']","[51.7, 30.3, 5.5, 3.7, 2.2, 1.8, 1.1, 1.1, 0.9, 0.7]"
0382-000,26,382,0,カイオーガ,カイオーガのすがた,カイオーガ,"['かみなり', 'れいとうビーム', 'なみのり', 'しおふき', 'こんげんのはどう', 'テラバースト', 'でんじは', 'めいそう', 'ぜったいれいど', 'まもる']","[92.5, 90.1, 72.0, 70.2, 25.2, 16.0, 12.5, 7.0, 4.4, 1.6]","['ひかえめ', 'おくびょう', 'ずぶとい', 'れいせい', 'おだやか', 'のんき', 'いじっぱり', 'しんちょう', 'むじゃき', 'せっかち']","[43.0, 39.9, 12.0, 1.4, 1.2, 0.3, 0.3, 0.2, 0.2, 0.2]",['あめふらし'],[100.0],"['こだわりスカーフ', 'とつげきチョッキ', 'こだわりメガネ', 'しめったいわ', 'ジャポのみ', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'しんぴのしずく', 'いのちのたま']","[38.9, 24.6, 9.6, 6.6, 6.2, 3.6, 3.3, 3.0, 1.2, 0.7]","['みず', 'でんき', 'フェアリー', 'くさ', 'じめん', 'こおり', 'どく', 'ノーマル', 'はがね', 'ゴースト']","[46.0, 23.7, 16.5, 6.0, 5.5, 0.8, 0.5, 0.3, 0.2, 0.1]"
0250-000,27,250,0,ホウオウ,,ホウオウ,"['せいなるほのお', 'ブレイブバード', 'じこさいせい', 'じしん', 'テラバースト', 'ふきとばし', 'ひかりのかべ', 'おにび', 'まもる', 'みがわり']","[96.2, 68.8, 59.3, 58.8, 30.4, 26.2, 18.3, 11.2, 5.5, 4.4]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'なまいき', 'ずぶとい', 'のんき', 'がんばりや', 'ゆうかん', 'まじめ']","[40.4, 32.3, 14.9, 7.0, 1.5, 1.2, 1.0, 0.3, 0.3, 0.2]","['さいせいりょく', 'プレッシャー']","[99.2, 0.8]","['あつぞこブーツ', 'とつげきチョッキ', 'こだわりハチマキ', 'ゴツゴツメット', 'こだわりスカーフ', 'たべのこし', 'いのちのたま', 'おんみつマント', 'オボンのみ', 'アッキのみ']","[44.8, 22.3, 10.5, 8.8, 6.4, 5.1, 0.6, 0.4, 0.3, 0.2]","['フェアリー', 'くさ', 'でんき', 'じめん', 'ほのお', 'あく', 'はがね', 'ノーマル', 'ドラゴン', 'どく']","[40.3, 24.3, 18.6, 10.8, 2.1, 1.1, 0.8, 0.8, 0.4, 0.3]"
0911-000,28,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'たたりめ', 'あくび', 'シャドーボール', 'まもる', 'だいちのちから', 'みがわり', 'みわくのボイス']","[99.1, 90.3, 52.7, 32.0, 31.7, 30.8, 13.4, 11.9, 10.1, 6.5]","['ずぶとい', 'ひかえめ', 'おだやか', 'うっかりや', 'のんき', 'れいせい', 'おくびょう', 'きまぐれ', 'なまいき', 'わんぱく']","[78.8, 9.9, 6.3, 1.1, 0.8, 0.7, 0.4, 0.4, 0.3, 0.2]","['てんねん', 'もうか']","[98.7, 1.3]","['たべのこし', 'あつぞこブーツ', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'バンジのみ', 'とくせいガード', 'とつげきチョッキ', 'からぶりほけん', 'のどスプレー']","[35.8, 12.4, 11.1, 9.7, 7.8, 5.0, 4.8, 2.1, 2.1, 1.7]","['フェアリー', 'みず', 'ノーマル', 'ほのお', 'どく', 'くさ', 'ひこう', 'あく', 'はがね', 'じめん']","[35.8, 24.8, 19.0, 4.9, 4.9, 4.7, 2.2, 1.6, 0.6, 0.5]"
0980-000,29,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'まもる', 'あくび', 'ドわすれ', 'どくづき', 'たくわえる']","[92.1, 89.2, 73.8, 34.8, 31.1, 22.9, 11.9, 8.4, 6.1, 6.0]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'おだやか', 'いじっぱり', 'てれや', 'ゆうかん', 'ずぶとい', 'きまぐれ']","[69.0, 14.5, 6.8, 3.1, 2.1, 1.3, 0.7, 0.5, 0.3, 0.3]","['ちょすい', 'てんねん', 'どくのトゲ']","[74.1, 25.7, 0.2]","['くろいヘドロ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'きあいのタスキ', 'とつげきチョッキ', 'ふうせん', 'レッドカード']","[35.6, 29.4, 21.1, 3.9, 2.6, 1.0, 0.7, 0.7, 0.6, 0.5]","['あく', 'ノーマル', 'フェアリー', 'ゴースト', 'どく', 'ほのお', 'みず', 'はがね', 'じめん', 'ひこう']","[33.8, 9.6, 9.4, 9.3, 8.7, 8.2, 5.4, 4.0, 3.1, 2.6]"
0089-001,30,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'かげうち', 'まもる', 'ドレインパンチ', 'ちいさくなる', 'どくどく', 'バークアウト', 'どくどくのキバ', 'みがわり']","[99.2, 82.8, 61.6, 54.3, 17.8, 13.2, 12.3, 6.2, 6.0, 5.4]","['しんちょう', 'なまいき', 'いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'おとなしい', 'おだやか', 'てれや', 'ずぶとい']","[61.8, 17.6, 14.7, 2.5, 0.9, 0.8, 0.4, 0.3, 0.2, 0.2]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[98.3, 1.4, 0.3]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'たつじんのおび', 'フィラのみ', 'オボンのみ', 'イバンのみ', 'あつぞこブーツ', 'こだわりハチマキ', 'いのちのたま']","[64.4, 24.5, 8.7, 0.5, 0.4, 0.2, 0.1, 0.1, 0.1, 0.1]","['どく', 'ひこう', 'ゴースト', 'くさ', 'じめん', 'みず', 'ドラゴン', 'あく', 'フェアリー', 'ノーマル']","[35.7, 12.0, 9.7, 9.5, 8.6, 5.9, 4.8, 3.9, 2.9, 2.7]"
0792-000,31,792,0,ルナアーラ,,ルナアーラ,"['シャドーレイ', 'ムーンフォース', 'つきのひかり', 'めいそう', 'トリック', 'サイコショック', 'さいみんじゅつ', 'トリックルーム', 'れいとうビーム', 'おにび']","[96.2, 92.1, 77.8, 40.4, 30.4, 8.3, 7.1, 7.0, 7.0, 6.8]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'れいせい', 'わんぱく', 'まじめ', 'すなお', 'きまぐれ', 'おっとり']","[48.9, 36.8, 9.6, 3.0, 0.5, 0.3, 0.2, 0.2, 0.1, 0.1]",['ファントムガード'],[100.0],"['たべのこし', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりメガネ', 'からぶりほけん', 'パワフルハーブ', 'アッキのみ', 'あつぞこブーツ', 'おんみつマント', 'オボンのみ']","[33.7, 27.9, 11.5, 8.8, 6.7, 2.6, 2.6, 2.2, 1.2, 0.5]","['フェアリー', 'どく', 'でんき', 'ノーマル', 'ゴースト', 'ほのお', 'みず', 'じめん', 'はがね', 'あく']","[68.2, 15.0, 4.4, 3.3, 2.3, 1.9, 1.9, 1.2, 0.9, 0.3]"
0730-000,32,730,0,アシレーヌ,,アシレーヌ,"['ムーンフォース', 'うたかたのアリア', 'アクアジェット', 'クイックターン', 'アンコール', 'サイコノイズ', 'シャドーボール', 'テラバースト', 'めいそう', 'エナジーボール']","[93.4, 84.5, 58.3, 43.3, 25.9, 15.8, 14.6, 6.6, 6.4, 5.4]","['ひかえめ', 'ずぶとい', 'れいせい', 'のんき', 'おだやか', 'おくびょう', 'なまいき', 'おっとり', 'まじめ', 'わんぱく']","[53.9, 22.4, 9.4, 8.1, 2.6, 1.2, 0.6, 0.6, 0.4, 0.1]","['げきりゅう', 'うるおいボイス']","[87.7, 12.3]","['とつげきチョッキ', 'ゴツゴツメット', 'オボンのみ', 'たべのこし', 'こだわりメガネ', 'きあいのタスキ', 'イバンのみ', 'ひかりのねんど', 'のどスプレー', 'おんみつマント']","[38.7, 28.2, 6.5, 5.7, 4.5, 4.0, 3.3, 2.4, 1.7, 1.2]","['じめん', 'ノーマル', 'ほのお', 'くさ', 'みず', 'どく', 'はがね', 'フェアリー', 'あく', 'でんき']","[16.4, 16.1, 16.0, 12.4, 10.6, 10.2, 7.9, 3.8, 2.3, 1.6]"
0132-000,33,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'ようき', 'まじめ', 'おくびょう', 'むじゃき', 'せっかち', 'のんき', 'ひかえめ', 'てれや', 'ゆうかん']","[20.6, 7.5, 7.0, 6.5, 6.4, 6.0, 5.6, 3.8, 3.6, 3.0]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'きあいのハチマキ', 'レッドカード', 'いのちのたま', 'しろいハーブ', 'ひかりのこな', 'オボンのみ', 'とつげきチョッキ']","[75.3, 14.9, 6.1, 0.8, 0.6, 0.5, 0.4, 0.3, 0.3, 0.2]","['ノーマル', 'フェアリー', 'ステラ', 'はがね', 'ゴースト', 'ほのお', 'みず', 'あく', 'じめん', 'ひこう']","[44.4, 20.1, 9.1, 8.5, 4.4, 3.3, 2.3, 1.7, 1.3, 1.1]"
0898-001,34,898,1,バドレックス,はくばじょうのすがた,バドレックス(はくば),"['ブリザードランス', 'トリックルーム', 'テラバースト', '１０まんばりき', 'やどりぎのタネ', 'のろい', 'つららばり', 'みがわり', 'まもる', 'タネマシンガン']","[90.9, 73.8, 51.5, 41.8, 26.8, 22.1, 15.8, 12.8, 11.2, 10.4]","['ゆうかん', 'いじっぱり', 'わんぱく', 'のんき', 'しんちょう', 'ようき', 'なまいき', 'がんばりや', 'すなお', 'むじゃき']","[50.5, 23.5, 18.2, 3.8, 1.8, 1.1, 0.6, 0.1, 0.1, 0.1]",['じんばいったい'],[100.0],"['たべのこし', 'オボンのみ', 'いかさまダイス', 'こだわりハチマキ', 'じゃくてんほけん', 'とつげきチョッキ', 'ラムのみ', 'いのちのたま', 'とけないこおり', 'クリアチャーム']","[46.3, 20.4, 9.8, 7.2, 6.4, 3.5, 1.7, 1.5, 1.1, 0.7]","['でんき', 'ほのお', 'みず', 'こおり', 'じめん', 'くさ', 'ノーマル', 'フェアリー', 'ステラ', 'ドラゴン']","[52.6, 20.4, 12.0, 6.5, 3.0, 2.4, 1.1, 0.4, 0.3, 0.3]"
0823-000,35,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'ちょうはつ', 'アイアンヘッド', 'とんぼがえり', 'ボディプレス', 'てっぺき', 'きりばらい', 'ブレイブバード', 'ビルドアップ', 'つけあがる']","[96.0, 60.6, 45.0, 44.6, 42.8, 35.5, 31.1, 10.2, 8.1, 7.2]","['わんぱく', 'なまいき', 'のんき', 'しんちょう', 'いじっぱり', 'ずぶとい', 'ようき', 'てれや', 'ゆうかん', 'のうてんき']","[52.5, 17.3, 14.4, 10.3, 1.8, 1.0, 0.7, 0.3, 0.3, 0.3]","['プレッシャー', 'ミラーアーマー', 'きんちょうかん']","[62.0, 36.4, 1.6]","['ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'たべのこし', 'ぼうじんゴーグル', 'タラプのみ', 'こうこうのしっぽ', 'こだわりハチマキ', 'エレキシード', 'ひかりのねんど']","[39.4, 37.9, 13.4, 4.5, 1.4, 0.8, 0.5, 0.4, 0.2, 0.2]","['ほのお', 'ドラゴン', 'かくとう', 'ゴースト', 'あく', 'ノーマル', 'みず', 'じめん', 'ひこう', 'フェアリー']","[22.4, 13.9, 13.6, 10.6, 9.0, 6.8, 6.5, 4.5, 3.6, 3.3]"
0992-000,36,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'れいとうパンチ', 'サンダーダイブ', 'つるぎのまい', 'ねこだまし', 'かみなりパンチ', 'じしん', 'ボルトチェンジ', 'ヘビーボンバー', 'ワイルドボルト']","[91.2, 78.0, 63.2, 42.3, 20.6, 19.2, 16.7, 12.9, 8.7, 6.5]","['わんぱく', 'いじっぱり', 'しんちょう', 'ゆうかん', 'のんき', 'なまいき', 'やんちゃ', 'のうてんき', 'てれや', 'ようき']","[48.6, 27.5, 8.3, 8.0, 5.9, 0.4, 0.2, 0.2, 0.2, 0.2]",['クォークチャージ'],[100.0],"['たべのこし', 'とつげきチョッキ', 'オボンのみ', 'エレキシード', 'ブーストエナジー', 'ゴツゴツメット', 'パンチグローブ', 'こだわりハチマキ', 'おんみつマント', 'じゃくてんほけん']","[33.9, 31.6, 13.9, 5.2, 4.3, 3.4, 2.0, 1.3, 0.9, 0.6]","['ほのお', 'みず', 'くさ', 'フェアリー', 'でんき', 'ひこう', 'はがね', 'かくとう', 'じめん', 'ノーマル']","[42.7, 18.0, 8.3, 7.6, 5.7, 5.1, 3.3, 3.1, 2.4, 1.6]"
0890-000,37,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'じこさいせい', 'ヘドロばくだん', 'かえんほうしゃ', 'コスモパワー', 'まもる', 'みがわり', 'どくびし', 'どくどく', 'ドラゴンテール']","[62.0, 55.9, 55.2, 50.3, 32.4, 23.5, 14.5, 14.2, 13.7, 11.8]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'しんちょう', 'がんばりや', 'のうてんき', 'まじめ', 'ようき', 'きまぐれ']","[37.2, 31.7, 23.9, 5.7, 0.4, 0.2, 0.2, 0.1, 0.1, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'こだわりスカーフ', 'パワフルハーブ', 'こだわりメガネ', 'くろいヘドロ', 'おんみつマント', 'ゴツゴツメット', 'オボンのみ', 'とつげきチョッキ', 'じゃくてんほけん']","[45.8, 10.4, 10.2, 9.4, 7.7, 4.1, 3.9, 2.1, 1.7, 1.3]","['フェアリー', 'ほのお', 'どく', 'みず', 'ノーマル', 'はがね', 'あく', 'ドラゴン', 'むし', 'ひこう']","[50.9, 21.1, 9.0, 6.1, 4.3, 1.7, 1.5, 1.3, 1.2, 0.9]"
0991-000,38,991,0,テツノツツミ,,テツノツツミ,"['フリーズドライ', 'ハイドロポンプ', 'アンコール', 'クイックターン', 'みがわり', 'れいとうビーム', 'テラバースト', 'ちょうはつ', 'まもる', 'ひやみず']","[98.6, 93.0, 56.7, 35.8, 33.3, 32.4, 24.5, 7.3, 4.8, 2.2]","['おくびょう', 'ひかえめ', 'むじゃき', 'せっかち', 'おだやか', 'ようき', 'ずぶとい', 'てれや', 'うっかりや', 'さみしがり']","[86.1, 7.8, 3.3, 0.7, 0.4, 0.4, 0.3, 0.2, 0.2, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'とけないこおり', 'たべのこし', 'あつぞこブーツ', 'こだわりスカーフ', 'エレキシード', 'こうかくレンズ']","[50.2, 21.0, 11.5, 8.2, 1.3, 1.1, 1.1, 0.8, 0.5, 0.5]","['ゴースト', 'みず', 'じめん', 'こおり', 'ステラ', 'ほのお', 'はがね', 'ノーマル', 'フェアリー', 'かくとう']","[26.2, 24.2, 20.9, 15.0, 5.3, 2.5, 1.5, 1.4, 0.8, 0.6]"
0908-000,39,908,0,マスカーニャ,,マスカーニャ,"['トリックフラワー', 'はたきおとす', 'トリプルアクセル', 'とんぼがえり', 'ふいうち', 'どくびし', 'じゃれつく', 'トリック', 'ちょうはつ', 'けたぐり']","[86.0, 81.1, 40.2, 36.6, 34.2, 30.2, 28.0, 27.5, 7.5, 4.2]","['ようき', 'いじっぱり', 'むじゃき', 'せっかち', 'やんちゃ', 'ゆうかん', 'きまぐれ', 'てれや', 'まじめ', 'さみしがり']","[52.7, 41.6, 1.2, 0.8, 0.6, 0.5, 0.3, 0.3, 0.3, 0.3]","['へんげんじざい', 'しんりょく']","[67.4, 32.6]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'いのちのたま', 'とつげきチョッキ', 'たつじんのおび', 'たべのこし', 'くろいヘドロ', 'ちからのハチマキ', 'こうかくレンズ']","[45.6, 39.1, 8.0, 1.3, 0.6, 0.5, 0.5, 0.4, 0.4, 0.3]","['くさ', 'あく', 'ゴースト', 'ステラ', 'フェアリー', 'こおり', 'ほのお', 'いわ', 'どく', 'じめん']","[46.6, 13.0, 8.7, 8.5, 7.4, 3.4, 3.4, 2.8, 2.8, 1.2]"
0286-000,40,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'タネマシンガン', 'みがわり', 'マッハパンチ', 'やどりぎのタネ', 'からげんき', 'つるぎのまい', 'がんせきふうじ', 'じならし', 'きあいパンチ']","[97.6, 51.3, 50.1, 49.4, 48.2, 40.7, 24.2, 14.2, 9.7, 3.2]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'がんばりや', 'むじゃき', 'ずぶとい', 'まじめ', 'やんちゃ', 'てれや']","[49.2, 32.2, 14.5, 0.8, 0.7, 0.5, 0.3, 0.3, 0.2, 0.2]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[56.6, 43.1, 0.3]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'いのちのたま', 'こだわりスカーフ', 'カムラのみ', 'こだわりハチマキ', 'イバンのみ', 'おんみつマント', 'せんせいのツメ']","[54.2, 42.3, 2.8, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]","['ノーマル', 'じめん', 'ほのお', 'ステラ', 'かくとう', 'フェアリー', 'はがね', 'いわ', 'みず', 'くさ']","[50.3, 8.9, 6.8, 5.7, 5.6, 5.4, 5.0, 3.4, 2.7, 2.6]"
