,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0594-000,22,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ミラーコート', 'ねっとう', 'アクアジェット', 'こごえるかぜ', 'ねがいごと', 'じゃれつく', 'まもる', 'うずしお', 'アクアブレイク']","[99.1, 89.7, 72.4, 63.1, 35.5, 12.2, 11.8, 4.8, 2.1, 1.9]","['のんき', 'なまいき', 'ずぶとい', 'わんぱく', 'しんちょう', 'おだやか', 'ゆうかん', 'いじっぱり', 'れいせい', 'きまぐれ']","[68.5, 24.8, 1.5, 1.5, 1.4, 0.9, 0.4, 0.3, 0.1, 0.1]","['さいせいりょく', 'うるおいボディ', 'いやしのこころ']","[99.5, 0.3, 0.2]","['とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'こだわりハチマキ', 'ひかりのこな', 'ソクノのみ', 'ものまねハーブ', 'きあいのタスキ']","[88.8, 6.5, 2.9, 0.6, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1]","['どく', 'フェアリー', 'みず', 'はがね', 'くさ', 'ほのお', 'でんき', 'ドラゴン', 'ノーマル', 'ゴースト']","[74.0, 16.4, 2.1, 2.0, 1.6, 1.4, 0.9, 0.7, 0.2, 0.2]"
0970-000,23,970,0,キラフロル,,キラフロル,"['だいちのちから', 'パワージェム', 'エナジーボール', 'ステルスロック', 'キラースピン', 'ヘドロウェーブ', 'メテオビーム', 'どくびし', 'マッドショット', 'ニードルガード']","[65.7, 58.2, 51.6, 48.2, 42.9, 42.2, 21.7, 16.9, 11.8, 6.7]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'しんちょう', 'ようき', 'がんばりや', 'せっかち', 'わんぱく', 'のんき']","[43.7, 41.2, 7.3, 4.0, 0.6, 0.5, 0.3, 0.3, 0.3, 0.2]","['どくげしょう', 'ふしょく']","[97.0, 3.0]","['きあいのタスキ', 'パワフルハーブ', 'とつげきチョッキ', 'レッドカード', 'ふうせん', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりメガネ', 'オボンのみ', 'くろいヘドロ']","[39.5, 22.3, 11.1, 7.7, 7.6, 3.8, 1.7, 1.0, 1.0, 0.7]","['くさ', 'ひこう', 'みず', 'どく', 'じめん', 'ほのお', 'フェアリー', 'あく', 'いわ', 'こおり']","[86.6, 3.0, 2.6, 1.6, 1.2, 1.1, 0.7, 0.6, 0.6, 0.5]"
0038-001,24,38,1,キュウコン,アローラのすがた,キュウコン(アローラ),"['オーロラベール', 'アンコール', 'ムーンフォース', 'ふぶき', 'フリーズドライ', 'ミストフィールド', 'いたみわけ', 'こごえるかぜ', 'テラバースト', 'マジカルシャイン']","[98.0, 80.6, 80.1, 44.6, 35.0, 11.5, 9.7, 6.6, 6.5, 4.9]","['おくびょう', 'ずぶとい', 'ひかえめ', 'おだやか', 'まじめ', 'がんばりや', 'むじゃき', 'いじっぱり', 'ようき', 'てれや']","[91.0, 3.6, 2.7, 0.7, 0.3, 0.3, 0.2, 0.1, 0.1, 0.1]","['ゆきふらし', 'ゆきがくれ']","[99.8, 0.2]","['ひかりのねんど', 'ゴツゴツメット', 'つめたいいわ', 'きあいのタスキ', 'こだわりメガネ', 'メンタルハーブ', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'じゃくてんほけん']","[74.4, 19.6, 1.8, 1.1, 1.0, 0.3, 0.2, 0.2, 0.2, 0.2]","['みず', 'ほのお', 'こおり', 'はがね', 'じめん', 'どく', 'ゴースト', 'ドラゴン', 'フェアリー', 'でんき']","[47.0, 29.9, 8.1, 2.9, 2.8, 2.6, 1.9, 1.2, 1.1, 0.7]"
0979-000,25,979,0,コノヨザル,,コノヨザル,"['ふんどのこぶし', 'ドレインパンチ', 'いのちがけ', 'ちょうはつ', 'ステルスロック', 'ビルドアップ', 'インファイト', 'がんせきふうじ', 'アンコール', 'なげつける']","[93.5, 64.0, 46.6, 34.5, 33.8, 32.7, 14.1, 14.0, 9.5, 8.5]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'ゆうかん', 'むじゃき', 'やんちゃ', 'せっかち', 'ずぶとい', 'すなお']","[59.1, 20.9, 11.2, 6.0, 0.4, 0.4, 0.3, 0.3, 0.2, 0.2]","['まけんき', 'やるき', 'せいしんりょく']","[58.6, 27.5, 13.9]","['オボンのみ', 'とつげきチョッキ', 'こだわりスカーフ', 'きあいのタスキ', 'たべのこし', 'でんきだま', 'おんみつマント', 'パンチグローブ', 'ロゼルのみ', 'ゴツゴツメット']","[18.2, 14.3, 14.2, 14.1, 13.3, 8.9, 3.0, 2.8, 2.0, 1.2]","['ほのお', 'はがね', 'どく', 'みず', 'ノーマル', 'でんき', 'フェアリー', 'ゴースト', 'ひこう', 'かくとう']","[24.3, 23.7, 16.1, 12.5, 6.5, 5.1, 3.3, 3.0, 1.9, 1.7]"
0934-000,26,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'のろい', 'てっぺき', 'みがわり', 'ステルスロック', 'ボディプレス', 'じわれ', 'じしん']","[98.6, 97.5, 54.7, 35.3, 24.3, 23.3, 17.2, 15.7, 11.4, 6.9]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'おだやか', 'ゆうかん', 'まじめ', 'がんばりや']","[50.8, 33.6, 6.3, 3.0, 1.9, 1.0, 0.9, 0.3, 0.3, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[95.5, 4.0, 0.5]","['たべのこし', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'レッドカード', 'イバンのみ', 'かえんだま', 'ひかりのこな', 'とつげきチョッキ', 'タラプのみ']","[82.8, 3.4, 2.9, 2.6, 1.5, 1.2, 0.8, 0.7, 0.6, 0.5]","['ゴースト', 'どく', 'みず', 'フェアリー', 'ひこう', 'くさ', 'はがね', 'かくとう', 'ほのお', 'ドラゴン']","[37.3, 24.3, 16.5, 8.5, 8.3, 1.8, 0.8, 0.6, 0.6, 0.5]"
0472-000,27,472,0,グライオン,,グライオン,"['じしん', 'まもる', 'みがわり', 'どくどく', 'つるぎのまい', 'はたきおとす', 'ダブルウイング', 'スケイルショット', 'ちょうはつ', 'ステルスロック']","[92.9, 89.9, 85.8, 85.5, 8.2, 6.5, 6.1, 2.9, 2.7, 2.5]","['ようき', 'わんぱく', 'しんちょう', 'いじっぱり', 'きまぐれ', 'おだやか', 'おくびょう', 'まじめ', 'すなお', 'ずぶとい']","[37.2, 35.7, 13.6, 10.4, 0.6, 0.4, 0.3, 0.2, 0.2, 0.2]","['ポイズンヒール', 'かいりきバサミ', 'すながくれ']","[97.6, 2.2, 0.2]","['どくどくだま', 'でんきだま', 'いかさまダイス', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'しろいハーブ', 'オボンのみ', 'とつげきチョッキ']","[97.2, 0.6, 0.5, 0.3, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]","['はがね', 'みず', 'ドラゴン', 'フェアリー', 'ノーマル', 'ほのお', 'ひこう', 'どく', 'じめん', 'ゴースト']","[50.3, 27.7, 13.3, 2.6, 1.4, 1.2, 1.0, 0.7, 0.6, 0.3]"
0992-000,28,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'れいとうパンチ', 'サンダーダイブ', 'ボルトチェンジ', 'じしん', 'ねこだまし', 'かみなりパンチ', 'ヘビーボンバー', 'つるぎのまい', 'インファイト']","[91.2, 83.5, 66.1, 31.4, 25.1, 23.6, 19.1, 15.2, 10.6, 9.0]","['いじっぱり', 'わんぱく', 'のんき', 'ゆうかん', 'しんちょう', 'なまいき', 'ようき', 'さみしがり', 'きまぐれ', 'おとなしい']","[62.1, 15.7, 10.6, 5.3, 3.0, 0.6, 0.6, 0.2, 0.2, 0.2]",['クォークチャージ'],[100.0],"['とつげきチョッキ', 'オボンのみ', 'ゴツゴツメット', 'ブーストエナジー', 'パンチグローブ', 'たべのこし', 'こだわりハチマキ', 'ジャポのみ', 'おんみつマント', 'イバンのみ']","[42.0, 30.6, 6.7, 5.1, 3.4, 3.1, 2.0, 1.1, 0.9, 0.8]","['みず', 'くさ', 'ひこう', 'フェアリー', 'はがね', 'でんき', 'かくとう', 'じめん', 'ほのお', 'どく']","[36.9, 19.1, 11.6, 6.6, 6.6, 4.9, 4.6, 4.0, 1.7, 1.0]"
0244-000,29,244,0,エンテイ,,エンテイ,"['せいなるほのお', 'しんそく', 'テラバースト', 'ストーンエッジ', 'じならし', 'めいそう', 'くさわけ', 'アイアンヘッド', 'じだんだ', 'かみくだく']","[99.8, 99.2, 71.6, 47.3, 22.0, 15.7, 10.5, 6.6, 6.6, 6.3]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'わんぱく', 'やんちゃ', 'なまいき', 'さみしがり', 'むじゃき', 'まじめ']","[67.8, 15.7, 12.3, 1.0, 0.7, 0.4, 0.3, 0.3, 0.3, 0.2]","['せいしんりょく', 'プレッシャー']","[93.6, 6.4]","['とつげきチョッキ', 'たべのこし', 'こだわりハチマキ', 'ものまねハーブ', 'いのちのたま', 'オボンのみ', 'こだわりスカーフ', 'ラムのみ', 'ゴツゴツメット', 'きあいのタスキ']","[60.2, 14.9, 10.6, 3.7, 3.4, 3.0, 0.5, 0.5, 0.5, 0.5]","['フェアリー', 'くさ', 'ノーマル', 'こおり', 'みず', 'ほのお', 'ステラ', 'じめん', 'ひこう', 'でんき']","[43.4, 38.8, 14.2, 1.0, 0.9, 0.8, 0.2, 0.2, 0.2, 0.1]"
0887-000,30,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'おにび', 'テラバースト', 'たたりめ', 'でんじは', 'ゴーストダイブ', 'ふいうち', 'りゅうせいぐん', 'のろい']","[56.6, 39.3, 33.2, 27.8, 27.2, 27.1, 25.3, 22.2, 20.3, 18.5]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'やんちゃ', 'ずぶとい', 'わんぱく', 'うっかりや']","[36.9, 35.8, 9.9, 7.3, 4.3, 1.5, 0.8, 0.5, 0.4, 0.4]","['すりぬけ', 'クリアボディ', 'のろわれボディ']","[67.4, 17.5, 15.1]","['きあいのタスキ', 'こだわりハチマキ', 'ひかりのねんど', 'こだわりメガネ', 'いのちのたま', 'たべのこし', 'こだわりスカーフ', 'ラムのみ', 'だっしゅつパック', 'オボンのみ']","[25.9, 23.5, 13.2, 10.5, 9.6, 3.3, 2.1, 1.8, 1.3, 1.1]","['ドラゴン', 'はがね', 'ゴースト', 'ステラ', 'ほのお', 'フェアリー', 'ノーマル', 'でんき', 'かくとう', 'どく']","[36.8, 16.0, 15.8, 10.5, 7.9, 4.2, 1.8, 1.7, 1.6, 0.9]"
0748-000,31,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'くろいきり', 'どくびし', 'トーチカ', 'アクアブレイク', 'どくづき', 'ひやみず', 'まとわりつく', 'まもる']","[98.1, 81.2, 65.4, 62.1, 27.4, 20.7, 11.8, 11.4, 7.5, 2.4]","['ずぶとい', 'わんぱく', 'のんき', 'おだやか', 'しんちょう', 'なまいき', 'ひかえめ', 'いじっぱり', 'まじめ', 'れいせい']","[37.6, 31.5, 12.9, 7.8, 5.1, 2.1, 0.9, 0.4, 0.2, 0.2]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.1, 1.3, 0.6]","['メンタルハーブ', 'くろいヘドロ', 'ゴツゴツメット', 'たべのこし', 'レッドカード', 'おんみつマント', 'オボンのみ', 'ラムのみ', 'きあいのタスキ', 'しめつけバンド']","[27.6, 27.5, 23.6, 9.6, 6.2, 1.7, 0.8, 0.7, 0.5, 0.3]","['フェアリー', 'くさ', 'どく', 'みず', 'ノーマル', 'ひこう', 'むし', 'ドラゴン', 'あく', 'じめん']","[53.1, 16.2, 9.2, 3.3, 3.2, 2.9, 2.6, 1.6, 1.5, 1.5]"
0977-000,32,977,0,ヘイラッシャ,,ヘイラッシャ,"['じわれ', 'ねむる', 'まもる', 'ゆきなだれ', 'あくび', 'ウェーブタックル', 'ねごと', 'ボディプレス', 'のろい', 'アクアブレイク']","[56.4, 56.2, 53.0, 52.6, 46.3, 39.2, 22.1, 20.2, 14.8, 10.4]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ずぶとい', 'ゆうかん', 'なまいき', 'すなお', 'おだやか', 'まじめ']","[82.8, 4.5, 4.2, 2.7, 1.8, 1.3, 0.8, 0.4, 0.2, 0.2]","['てんねん', 'どんかん', 'みずのベール']","[98.9, 0.8, 0.3]","['たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'カゴのみ', 'おんみつマント', 'こだわりハチマキ', 'オボンのみ', 'タラプのみ', 'イバンのみ', 'ラムのみ']","[71.5, 17.0, 3.3, 2.6, 1.3, 1.1, 0.8, 0.6, 0.4, 0.3]","['フェアリー', 'くさ', 'どく', 'ドラゴン', 'ほのお', 'はがね', 'でんき', 'ひこう', 'じめん', 'みず']","[67.6, 7.9, 4.0, 3.4, 3.4, 2.8, 2.3, 1.6, 1.5, 1.5]"
0233-000,33,233,0,ポリゴン２,,ポリゴン２,"['じこさいせい', 'れいとうビーム', 'イカサマ', 'トライアタック', 'でんじは', 'シャドーボール', 'ほうでん', 'トリックルーム', 'テラバースト', '１０まんボルト']","[88.5, 66.7, 45.5, 41.5, 39.4, 24.5, 20.6, 20.6, 20.4, 10.7]","['ずぶとい', 'おだやか', 'ひかえめ', 'れいせい', 'なまいき', 'のんき', 'まじめ', 'がんばりや', 'おくびょう', 'すなお']","[37.8, 20.9, 17.5, 11.6, 5.0, 3.8, 0.6, 0.3, 0.3, 0.3]","['トレース', 'ダウンロード', 'アナライズ']","[58.6, 33.4, 8.0]","['しんかのきせき', 'こだわりメガネ', 'こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'ゴツゴツメット', 'きあいのタスキ', 'こうこうのしっぽ', 'たべのこし', 'ピントレンズ']","[99.4, 0.3, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['フェアリー', 'ゴースト', 'どく', 'みず', 'ほのお', 'でんき', 'ノーマル', 'かくとう', 'はがね', 'ひこう']","[30.2, 24.0, 21.8, 5.6, 4.9, 4.7, 2.4, 1.4, 1.4, 1.3]"
0445-000,34,445,0,ガブリアス,,ガブリアス,"['じしん', 'つるぎのまい', 'アイアンヘッド', 'スケイルショット', 'ステルスロック', 'げきりん', 'ドラゴンテール', 'テラバースト', 'がんせきふうじ', 'みがわり']","[94.2, 50.5, 47.0, 45.9, 29.3, 25.6, 17.9, 17.1, 10.5, 10.4]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'むじゃき', 'やんちゃ', 'せっかち', 'ひかえめ', 'てれや', 'ゆうかん']","[52.8, 27.6, 13.7, 1.4, 0.6, 0.6, 0.4, 0.3, 0.3, 0.3]","['さめはだ', 'すながくれ']","[95.1, 4.9]","['いかさまダイス', 'ゴツゴツメット', 'きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'とつげきチョッキ', 'ラムのみ', 'ひかりのこな']","[36.5, 17.0, 7.3, 7.1, 5.2, 4.9, 4.1, 3.8, 3.4, 1.7]","['はがね', 'みず', 'ほのお', 'フェアリー', 'じめん', 'どく', 'ドラゴン', 'でんき', 'こおり', 'ゴースト']","[49.5, 14.3, 12.5, 12.1, 4.1, 2.9, 1.4, 1.2, 0.7, 0.6]"
0861-000,35,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'すてゼリフ', 'リフレクター', 'ねこだまし', 'イカサマ', 'ひかりのかべ', 'でんじは', 'ちょうはつ', 'ふいうち', 'トリック']","[77.0, 71.0, 48.3, 45.9, 45.4, 39.5, 20.9, 20.7, 9.2, 6.5]","['わんぱく', 'いじっぱり', 'しんちょう', 'おだやか', 'ようき', 'ずぶとい', 'のんき', 'ゆうかん', 'なまいき', 'ひかえめ']","[62.9, 12.4, 9.5, 7.6, 1.3, 1.3, 0.8, 0.8, 0.7, 0.3]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.1, 0.6, 0.2]","['たべのこし', 'ひかりのねんど', 'こだわりハチマキ', 'こうこうのしっぽ', 'オボンのみ', 'きあいのタスキ', 'ゴツゴツメット', 'こだわりスカーフ', 'いのちのたま', 'だっしゅつボタン']","[45.0, 39.8, 2.8, 2.6, 2.1, 1.4, 1.2, 0.8, 0.4, 0.3]","['ほのお', 'はがね', 'フェアリー', 'あく', 'どく', 'みず', 'ステラ', 'ゴースト', 'かくとう', 'ノーマル']","[43.2, 37.0, 5.6, 5.0, 2.2, 2.0, 1.4, 1.1, 0.7, 0.3]"
0823-000,36,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'ボディプレス', 'アイアンヘッド', 'とんぼがえり', 'てっぺき', 'ちょうはつ', 'ブレイブバード', 'ビルドアップ', 'つけあがる', 'ドリルくちばし']","[95.1, 60.1, 55.4, 48.7, 48.3, 34.5, 14.0, 12.7, 7.7, 5.9]","['わんぱく', 'しんちょう', 'なまいき', 'のんき', 'いじっぱり', 'ずぶとい', 'ようき', 'ゆうかん', 'がんばりや', 'きまぐれ']","[40.6, 24.1, 18.7, 10.1, 2.5, 1.3, 0.8, 0.4, 0.2, 0.2]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[77.3, 21.6, 1.1]","['ゴツゴツメット', 'おんみつマント', 'たべのこし', 'タラプのみ', 'オボンのみ', 'とつげきチョッキ', 'ひかりのこな', 'こだわりハチマキ', 'ぼうじんゴーグル', 'ラムのみ']","[49.1, 15.2, 11.3, 8.2, 8.1, 1.4, 0.8, 0.8, 0.7, 0.6]","['ドラゴン', 'かくとう', 'ほのお', 'ひこう', 'みず', 'ノーマル', 'あく', 'フェアリー', 'じめん', 'ゴースト']","[38.8, 12.8, 11.8, 6.5, 6.3, 5.9, 5.0, 3.9, 3.1, 2.3]"
0778-000,37,778,0,ミミッキュ,,ミミッキュ,"['じゃれつく', 'かげうち', 'のろい', 'つるぎのまい', 'シャドークロー', 'トリックルーム', 'ドレインパンチ', 'いたみわけ', 'みがわり', 'おにび']","[83.8, 77.8, 44.4, 42.3, 37.1, 22.6, 16.1, 12.7, 8.8, 8.6]","['いじっぱり', 'ようき', 'ゆうかん', 'おくびょう', 'わんぱく', 'のんき', 'しんちょう', 'さみしがり', 'なまいき', 'むじゃき']","[42.4, 31.4, 15.1, 3.0, 2.1, 1.1, 1.1, 0.6, 0.6, 0.4]",['ばけのかわ'],[100.0],"['いのちのたま', 'おんみつマント', 'こだわりスカーフ', 'ゴツゴツメット', 'ひかりのこな', 'ラムのみ', 'メンタルハーブ', 'でんきだま', 'ジャポのみ', 'きあいのタスキ']","[48.0, 10.4, 7.8, 5.4, 3.9, 2.5, 2.2, 1.8, 1.5, 1.4]","['ゴースト', 'ステラ', 'フェアリー', 'かくとう', 'くさ', 'ノーマル', 'みず', 'ほのお', 'はがね', 'じめん']","[30.4, 29.7, 12.7, 9.3, 4.1, 3.6, 3.4, 2.2, 1.7, 0.9]"
0547-000,38,547,0,エルフーン,,エルフーン,"['ムーンフォース', 'アンコール', 'やどりぎのタネ', 'おいかぜ', 'みがわり', 'コットンガード', 'にほんばれ', 'ひかりのかべ', 'おきみやげ', 'まもる']","[92.1, 83.7, 79.7, 53.7, 23.9, 15.8, 9.1, 8.6, 7.6, 4.3]","['ずぶとい', 'おくびょう', 'おだやか', 'ひかえめ', 'わんぱく', 'のんき', 'まじめ', 'なまいき', 'ようき', 'きまぐれ']","[71.6, 17.5, 3.7, 3.0, 0.7, 0.7, 0.4, 0.3, 0.2, 0.2]","['いたずらごころ', 'すりぬけ', 'ようりょくそ']","[98.7, 0.9, 0.5]","['ゴツゴツメット', 'たべのこし', 'あついいわ', 'きあいのタスキ', 'だっしゅつボタン', 'こうこうのしっぽ', 'オボンのみ', 'おんみつマント', 'こだわりメガネ', 'メンタルハーブ']","[58.9, 21.4, 9.1, 4.1, 1.2, 0.7, 0.6, 0.5, 0.4, 0.4]","['はがね', 'みず', 'ほのお', 'ゴースト', 'フェアリー', 'どく', 'くさ', 'いわ', 'じめん', 'でんき']","[54.4, 15.3, 12.5, 5.7, 5.1, 3.5, 0.9, 0.5, 0.4, 0.4]"
0497-000,39,497,0,ジャローダ,,ジャローダ,"['リーフストーム', 'テラバースト', 'へびにらみ', 'みがわり', 'ちょうはつ', 'こうごうせい', 'やどりぎのタネ', 'りゅうのはどう', 'ギガドレイン', 'リフレクター']","[99.6, 81.6, 61.2, 41.6, 39.7, 22.2, 13.5, 13.4, 8.8, 4.4]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'せっかち', 'ようき', 'のんき', 'がんばりや', 'てれや', 'きまぐれ']","[85.7, 6.5, 2.9, 2.1, 0.3, 0.3, 0.3, 0.2, 0.2, 0.2]","['あまのじゃく', 'しんりょく']","[99.5, 0.5]","['たべのこし', 'きあいのタスキ', 'オボンのみ', 'ゴツゴツメット', 'ひかりのねんど', 'こうかくレンズ', 'とつげきチョッキ', 'ラムのみ', 'おんみつマント', 'こだわりスカーフ']","[53.4, 9.1, 8.1, 4.9, 4.3, 4.0, 3.2, 2.3, 1.3, 1.2]","['いわ', 'ほのお', 'ステラ', 'ゴースト', 'みず', 'くさ', 'じめん', 'はがね', 'どく', 'ドラゴン']","[39.8, 35.2, 8.9, 4.4, 3.1, 1.6, 1.3, 1.2, 1.1, 0.9]"
1020-000,40,1020,0,ウガツホムラ,,ウガツホムラ,"['フレアドライブ', 'だいふんげき', 'げきりん', 'りゅうのまい', 'あさのひざし', 'じしん', 'ヒートスタンプ', 'ワイドブレイカー', 'じならし', 'スケイルショット']","[63.7, 56.7, 50.1, 47.4, 40.3, 23.1, 22.4, 20.0, 16.7, 9.1]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'ゆうかん', 'きまぐれ', 'やんちゃ', 'おだやか', 'さみしがり', 'せっかち']","[48.0, 32.9, 14.9, 2.5, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]",['こだいかっせい'],[100.0],"['こだわりハチマキ', 'こだわりスカーフ', 'もくたん', 'たべのこし', 'ラムのみ', 'いかさまダイス', 'ブーストエナジー', 'クリアチャーム', 'おんみつマント', 'あつぞこブーツ']","[25.0, 14.8, 11.1, 8.9, 6.9, 6.9, 6.4, 5.2, 3.3, 3.2]","['ほのお', 'フェアリー', 'みず', 'くさ', 'じめん', 'ひこう', 'ドラゴン', 'はがね', 'ステラ', 'でんき']","[72.9, 12.7, 8.3, 1.7, 1.7, 0.6, 0.6, 0.5, 0.3, 0.3]"
