,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0970-000,22,970,0,キラフロル,,キラフロル,"['パワージェム', 'だいちのちから', 'ステルスロック', 'エナジーボール', 'キラースピン', 'ヘドロウェーブ', 'どくびし', 'マッドショット', 'ニードルガード', 'どくどく']","[67.4, 59.7, 51.9, 51.5, 45.4, 36.7, 22.5, 12.6, 7.4, 7.0]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'しんちょう', 'ようき', 'むじゃき', 'わんぱく', 'せっかち', 'れいせい']","[44.7, 38.5, 8.9, 3.5, 0.6, 0.5, 0.3, 0.3, 0.3, 0.3]","['どくげしょう', 'ふしょく']","[96.2, 3.8]","['きあいのタスキ', 'とつげきチョッキ', 'レッドカード', 'パワフルハーブ', 'ふうせん', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりメガネ', 'オボンのみ', 'たべのこし']","[50.7, 16.2, 9.7, 5.8, 5.4, 3.7, 1.7, 1.3, 1.0, 0.8]","['くさ', 'ひこう', 'みず', 'どく', 'ほのお', 'フェアリー', 'じめん', 'こおり', 'いわ', 'あく']","[83.9, 4.4, 2.3, 2.0, 1.8, 1.0, 0.8, 0.7, 0.6, 0.5]"
0748-000,23,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'くろいきり', 'どくびし', 'トーチカ', 'アクアブレイク', 'どくづき', 'ひやみず', 'まとわりつく', 'まもる']","[98.1, 86.3, 68.3, 64.7, 21.1, 19.9, 15.5, 8.9, 6.3, 1.9]","['わんぱく', 'ずぶとい', 'のんき', 'おだやか', 'しんちょう', 'なまいき', 'いじっぱり', 'ひかえめ', 'まじめ', 'れいせい']","[37.4, 36.5, 11.6, 6.3, 4.3, 1.7, 0.5, 0.4, 0.2, 0.1]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.1, 1.2, 0.7]","['メンタルハーブ', 'くろいヘドロ', 'ゴツゴツメット', 'たべのこし', 'レッドカード', 'おんみつマント', 'ラムのみ', 'オボンのみ', 'きあいのタスキ', 'しめつけバンド']","[33.9, 22.6, 20.8, 7.9, 6.6, 3.8, 2.0, 0.7, 0.4, 0.2]","['フェアリー', 'くさ', 'どく', 'ノーマル', 'みず', 'ひこう', 'むし', 'はがね', 'じめん', 'あく']","[60.5, 16.5, 7.0, 2.6, 2.5, 2.5, 1.8, 1.6, 1.2, 1.0]"
0038-001,24,38,1,キュウコン,アローラのすがた,キュウコン(アローラ),"['オーロラベール', 'アンコール', 'ムーンフォース', 'ふぶき', 'フリーズドライ', 'いたみわけ', 'ミストフィールド', 'こごえるかぜ', 'テラバースト', 'マジカルシャイン']","[97.8, 80.2, 79.7, 42.9, 38.6, 11.8, 9.0, 6.8, 5.9, 5.2]","['おくびょう', 'ずぶとい', 'ひかえめ', 'おだやか', 'まじめ', 'ようき', 'がんばりや', 'のんき', 'いじっぱり', 'すなお']","[91.2, 3.4, 2.6, 0.9, 0.4, 0.2, 0.2, 0.2, 0.1, 0.1]","['ゆきふらし', 'ゆきがくれ']","[99.8, 0.2]","['ひかりのねんど', 'ゴツゴツメット', 'つめたいいわ', 'きあいのタスキ', 'こだわりメガネ', 'たべのこし', 'とけないこおり', 'オボンのみ', 'こだわりスカーフ', 'ものしりメガネ']","[80.4, 14.0, 1.8, 1.2, 0.7, 0.2, 0.2, 0.2, 0.2, 0.2]","['みず', 'ほのお', 'こおり', 'はがね', 'じめん', 'どく', 'ゴースト', 'フェアリー', 'でんき', 'ドラゴン']","[45.6, 25.5, 9.4, 5.1, 4.7, 3.6, 1.6, 0.9, 0.8, 0.7]"
0497-000,25,497,0,ジャローダ,,ジャローダ,"['リーフストーム', 'テラバースト', 'ちょうはつ', 'へびにらみ', 'こうごうせい', 'みがわり', 'りゅうのはどう', 'やどりぎのタネ', 'ギガドレイン', 'リフレクター']","[99.7, 84.9, 52.6, 50.9, 33.9, 32.4, 12.7, 10.6, 6.9, 4.5]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'おっとり', 'ようき', 'むじゃき', 'がんばりや', 'わんぱく', 'しんちょう']","[88.1, 4.6, 2.8, 1.8, 0.5, 0.2, 0.2, 0.2, 0.2, 0.2]","['あまのじゃく', 'しんりょく']","[99.6, 0.4]","['たべのこし', 'オボンのみ', 'きあいのタスキ', 'ひかりのねんど', 'こうかくレンズ', 'ゴツゴツメット', 'とつげきチョッキ', 'ラムのみ', 'おんみつマント', 'ひかりのこな']","[55.7, 10.0, 9.0, 4.4, 3.6, 3.4, 2.7, 2.1, 1.4, 1.2]","['いわ', 'ほのお', 'ステラ', 'ゴースト', 'みず', 'くさ', 'じめん', 'はがね', 'フェアリー', 'こおり']","[49.0, 29.6, 9.1, 3.3, 1.9, 1.2, 1.2, 0.9, 0.9, 0.9]"
0979-000,26,979,0,コノヨザル,,コノヨザル,"['ふんどのこぶし', 'ドレインパンチ', 'いのちがけ', 'ステルスロック', 'ちょうはつ', 'ビルドアップ', 'インファイト', 'がんせきふうじ', 'なげつける', 'アンコール']","[92.2, 63.5, 44.1, 35.2, 35.0, 34.2, 14.8, 14.2, 11.5, 9.0]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'むじゃき', 'まじめ', 'おだやか', 'ゆうかん', 'せっかち', 'やんちゃ']","[56.6, 21.4, 11.1, 8.2, 0.4, 0.3, 0.2, 0.2, 0.2, 0.2]","['まけんき', 'やるき', 'せいしんりょく']","[55.9, 32.2, 11.9]","['オボンのみ', 'こだわりスカーフ', 'とつげきチョッキ', 'きあいのタスキ', 'たべのこし', 'でんきだま', 'おんみつマント', 'パンチグローブ', 'ロゼルのみ', 'ものまねハーブ']","[16.7, 14.7, 14.5, 13.0, 12.8, 11.8, 2.8, 2.8, 1.9, 1.2]","['ほのお', 'はがね', 'みず', 'どく', 'ノーマル', 'でんき', 'ゴースト', 'フェアリー', 'かくとう', 'ひこう']","[24.2, 23.0, 15.6, 14.5, 6.8, 3.8, 3.1, 2.5, 2.1, 1.6]"
0902-000,27,902,0,イダイトウ,オスのすがた,イダイトウ(オス),"['おはかまいり', 'アクアジェット', 'ウェーブタックル', 'こらえる', 'テラバースト', 'クイックターン', 'こうそくいどう', 'みがわり', 'アクアブレイク', 'もろはのずつき']","[99.5, 94.8, 91.5, 35.6, 15.9, 14.4, 11.1, 9.6, 8.1, 5.2]","['いじっぱり', 'ようき', 'ゆうかん', 'せっかち', 'がんばりや', 'わんぱく', 'むじゃき', 'さみしがり', 'てれや', 'やんちゃ']","[79.8, 15.9, 3.0, 0.2, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1]","['てきおうりょく', 'すいすい', 'かたやぶり']","[82.7, 16.9, 0.4]","['イバンのみ', 'きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'とつげきチョッキ', 'こだわりハチマキ', 'しんぴのしずく', 'ひかりのこな', 'オボンのみ', 'のろいのおふだ']","[38.8, 17.6, 15.4, 11.6, 6.0, 3.0, 2.1, 1.7, 1.5, 0.4]","['フェアリー', 'みず', 'ゴースト', 'ステラ', 'かくとう', 'ノーマル', 'ドラゴン', 'でんき', 'じめん', 'あく']","[43.3, 28.0, 14.5, 7.8, 1.7, 1.0, 0.9, 0.8, 0.4, 0.3]"
1023-000,28,1023,0,テツノカシラ,,テツノカシラ,"['タキオンカッター', 'ボルトチェンジ', 'めいそう', 'サイコノイズ', 'ワイドフォース', 'みらいよち', 'みがわり', 'きあいだま', 'テラバースト', 'サイコキネシス']","[99.8, 51.3, 44.7, 38.0, 35.2, 28.0, 22.2, 22.2, 20.2, 17.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'ようき', 'うっかりや', 'てれや', 'おっとり', 'れいせい', 'のうてんき']","[76.7, 21.0, 0.7, 0.4, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりメガネ', 'こだわりスカーフ', 'おんみつマント', 'とつげきチョッキ', 'たべのこし', 'いのちのたま', 'じゃくてんほけん', 'オボンのみ', 'ふうせん']","[58.3, 16.5, 8.3, 6.4, 5.5, 1.9, 0.6, 0.6, 0.5, 0.2]","['はがね', 'くさ', 'エスパー', 'みず', 'じめん', 'ひこう', 'かくとう', 'フェアリー', 'ステラ', 'あく']","[17.7, 17.6, 17.5, 16.1, 15.4, 3.7, 3.7, 3.0, 2.0, 1.2]"
0472-000,29,472,0,グライオン,,グライオン,"['まもる', 'じしん', 'みがわり', 'どくどく', 'はたきおとす', 'つるぎのまい', 'ダブルウイング', 'ちょうはつ', 'なげつける', 'ステルスロック']","[92.9, 92.4, 88.3, 87.4, 7.2, 4.7, 3.3, 2.9, 2.7, 2.7]","['わんぱく', 'ようき', 'しんちょう', 'いじっぱり', 'きまぐれ', 'おくびょう', 'のんき', 'おだやか', 'すなお', 'のうてんき']","[39.7, 38.2, 10.7, 8.7, 0.4, 0.4, 0.3, 0.3, 0.2, 0.2]","['ポイズンヒール', 'かいりきバサミ', 'すながくれ']","[97.9, 2.0, 0.1]","['どくどくだま', 'でんきだま', 'きあいのタスキ', 'こだわりハチマキ', 'いかさまダイス', 'こだわりスカーフ', 'しろいハーブ', 'いのちのたま', 'とつげきチョッキ', 'レッドカード']","[97.5, 0.6, 0.3, 0.3, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]","['はがね', 'みず', 'ドラゴン', 'フェアリー', 'ほのお', 'ノーマル', 'ひこう', 'どく', 'じめん', 'こおり']","[49.7, 27.7, 15.0, 2.7, 1.0, 0.9, 0.8, 0.6, 0.5, 0.2]"
0380-000,30,380,0,ラティアス,,ラティアス,"['めいそう', 'じこさいせい', 'ミストボール', 'はどうだん', 'アシストパワー', 'みわくのボイス', 'ドレインキッス', 'サイコショック', 'みがわり', 'れいとうビーム']","[91.1, 86.0, 54.8, 37.1, 35.2, 29.9, 11.9, 7.4, 6.3, 5.9]","['おくびょう', 'ずぶとい', 'おだやか', 'ひかえめ', 'てれや', 'すなお', 'ようき', 'がんばりや', 'わんぱく', 'おとなしい']","[56.1, 30.9, 5.5, 5.4, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1]",['ふゆう'],[100.0],"['おんみつマント', 'たべのこし', 'ゴツゴツメット', 'アッキのみ', 'ラムのみ', 'こだわりメガネ', 'オボンのみ', 'こだわりスカーフ', 'じゃくてんほけん', 'こころのしずく']","[25.7, 24.2, 17.4, 16.5, 4.5, 2.9, 1.6, 1.5, 1.3, 1.1]","['はがね', 'でんき', 'フェアリー', 'どく', 'ほのお', 'エスパー', 'ノーマル', 'みず', 'ドラゴン', 'ステラ']","[60.8, 24.4, 6.4, 5.8, 1.8, 0.2, 0.1, 0.1, 0.1, 0.1]"
0594-000,31,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ミラーコート', 'ねっとう', 'アクアジェット', 'こごえるかぜ', 'じゃれつく', 'ねがいごと', 'まもる', 'ひやみず', 'アクアブレイク']","[98.9, 88.1, 72.7, 55.8, 38.1, 14.1, 13.5, 6.4, 2.1, 2.0]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'ゆうかん', 'いじっぱり', 'れいせい', 'ひかえめ']","[70.8, 21.8, 1.6, 1.5, 1.5, 0.8, 0.6, 0.6, 0.2, 0.1]","['さいせいりょく', 'いやしのこころ', 'うるおいボディ']","[99.5, 0.2, 0.2]","['とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'おんみつマント', 'こうこうのしっぽ', 'アッキのみ', 'きあいのタスキ', 'メンタルハーブ']","[87.7, 7.1, 3.1, 0.7, 0.6, 0.2, 0.1, 0.1, 0.1, 0.1]","['どく', 'フェアリー', 'くさ', 'はがね', 'みず', 'ほのお', 'ドラゴン', 'でんき', 'ノーマル', 'ゴースト']","[70.4, 20.6, 1.8, 1.7, 1.7, 1.5, 0.8, 0.7, 0.2, 0.2]"
0445-000,32,445,0,ガブリアス,,ガブリアス,"['じしん', 'つるぎのまい', 'アイアンヘッド', 'スケイルショット', 'ステルスロック', 'げきりん', 'ドラゴンテール', 'テラバースト', 'みがわり', 'がんせきふうじ']","[94.7, 50.2, 45.6, 45.3, 30.5, 25.8, 20.1, 17.1, 11.2, 11.0]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'やんちゃ', 'むじゃき', 'まじめ', 'さみしがり', 'がんばりや', 'ひかえめ']","[55.4, 25.1, 14.1, 1.6, 0.6, 0.4, 0.3, 0.3, 0.3, 0.3]","['さめはだ', 'すながくれ']","[95.9, 4.1]","['いかさまダイス', 'ゴツゴツメット', 'きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'とつげきチョッキ', 'ひかりのこな']","[35.7, 16.8, 7.5, 6.8, 6.4, 6.0, 4.2, 3.7, 2.5, 1.4]","['はがね', 'ほのお', 'みず', 'フェアリー', 'じめん', 'どく', 'ドラゴン', 'でんき', 'こおり', 'ゴースト']","[52.2, 12.3, 12.2, 11.6, 4.5, 2.7, 1.3, 1.1, 0.9, 0.4]"
0823-000,33,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'ボディプレス', 'てっぺき', 'とんぼがえり', 'アイアンヘッド', 'ちょうはつ', 'ビルドアップ', 'ブレイブバード', 'つけあがる', 'ドリルくちばし']","[95.5, 67.0, 55.9, 53.0, 46.2, 29.1, 11.7, 11.7, 8.1, 4.7]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'ようき', 'ゆうかん', 'おだやか', 'まじめ']","[43.6, 24.8, 15.3, 10.6, 2.3, 1.0, 0.6, 0.3, 0.2, 0.2]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[79.3, 19.6, 1.1]","['ゴツゴツメット', 'たべのこし', 'タラプのみ', 'おんみつマント', 'オボンのみ', 'とつげきチョッキ', 'ぼうじんゴーグル', 'ひかりのねんど', 'メンタルハーブ', 'フィラのみ']","[58.3, 11.0, 8.9, 7.3, 6.5, 1.6, 1.0, 0.6, 0.6, 0.5]","['ドラゴン', 'かくとう', 'ほのお', 'ひこう', 'みず', 'あく', 'フェアリー', 'でんき', 'ノーマル', 'じめん']","[42.9, 12.2, 10.3, 6.3, 5.5, 4.8, 4.3, 3.6, 2.6, 2.5]"
0861-000,34,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'すてゼリフ', 'ねこだまし', 'イカサマ', 'リフレクター', 'ひかりのかべ', 'でんじは', 'ちょうはつ', 'ふいうち', 'トリック']","[85.5, 70.7, 49.8, 49.6, 40.5, 36.5, 18.9, 18.7, 8.0, 5.7]","['わんぱく', 'いじっぱり', 'しんちょう', 'おだやか', 'のんき', 'ずぶとい', 'ようき', 'なまいき', 'ゆうかん', 'ひかえめ']","[67.2, 11.5, 8.3, 6.5, 1.0, 1.0, 0.7, 0.6, 0.5, 0.3]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.1, 0.7, 0.3]","['たべのこし', 'ひかりのねんど', 'こうこうのしっぽ', 'こだわりハチマキ', 'オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'おんみつマント']","[51.9, 35.0, 2.3, 1.7, 1.4, 1.4, 1.2, 1.0, 0.5, 0.4]","['はがね', 'ほのお', 'あく', 'フェアリー', 'みず', 'どく', 'かくとう', 'ゴースト', 'くさ', 'ノーマル']","[54.3, 31.3, 4.7, 3.3, 2.4, 1.2, 0.7, 0.5, 0.4, 0.3]"
0727-000,35,727,0,ガオガエン,,ガオガエン,"['はたきおとす', 'フレアドライブ', 'すてゼリフ', 'おにび', 'とんぼがえり', 'ちょうはつ', 'ドレインパンチ', 'ねこだまし', 'ＤＤラリアット', 'やけっぱち']","[92.5, 84.0, 81.9, 65.1, 20.6, 10.2, 7.1, 6.2, 5.7, 3.1]","['わんぱく', 'のんき', 'いじっぱり', 'しんちょう', 'なまいき', 'ようき', 'ゆうかん', 'きまぐれ', 'ずぶとい', 'まじめ']","[36.3, 22.7, 14.9, 13.9, 8.4, 1.3, 0.7, 0.3, 0.3, 0.3]","['いかく', 'もうか']","[99.2, 0.8]","['オボンのみ', 'あつぞこブーツ', 'フィラのみ', 'とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'こだわりハチマキ', 'マゴのみ', 'バンジのみ', 'ウイのみ']","[50.6, 13.1, 9.8, 6.9, 6.4, 2.6, 2.0, 1.7, 1.5, 1.2]","['みず', 'フェアリー', 'くさ', 'ほのお', 'ひこう', 'かくとう', 'どく', 'ゴースト', 'あく', 'ドラゴン']","[46.1, 22.1, 12.4, 8.9, 2.6, 2.4, 1.2, 0.9, 0.9, 0.7]"
0994-000,36,994,0,テツノドクガ,,テツノドクガ,"['ほのおのまい', 'ヘドロウェーブ', 'エナジーボール', 'メテオビーム', 'どくびし', 'どくどく', 'マジカルシャイン', 'あさのひざし', 'テラバースト', 'アシッドボム']","[92.8, 82.2, 63.3, 30.1, 16.4, 12.7, 12.7, 12.5, 11.8, 10.6]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'ようき', 'せっかち', 'むじゃき', 'おっとり', 'おとなしい', 'のんき']","[75.1, 17.6, 2.8, 1.5, 0.9, 0.6, 0.3, 0.2, 0.1, 0.1]",['クォークチャージ'],[100.0],"['パワフルハーブ', 'ブーストエナジー', 'こだわりスカーフ', 'とつげきチョッキ', 'こだわりメガネ', 'きあいのタスキ', 'くろいヘドロ', 'あつぞこブーツ', 'ふうせん', 'たべのこし']","[30.6, 30.4, 7.4, 7.4, 6.1, 4.7, 3.6, 2.6, 1.6, 1.2]","['くさ', 'みず', 'こおり', 'どく', 'ゴースト', 'ひこう', 'フェアリー', 'ほのお', 'ステラ', 'ノーマル']","[66.5, 6.7, 6.2, 3.9, 3.7, 3.1, 2.9, 2.7, 0.8, 0.7]"
0244-000,37,244,0,エンテイ,,エンテイ,"['せいなるほのお', 'しんそく', 'テラバースト', 'ストーンエッジ', 'じならし', 'くさわけ', 'じだんだ', 'アイアンヘッド', 'かみくだく', 'いばる']","[99.8, 99.4, 58.9, 58.5, 21.2, 15.4, 11.4, 9.0, 6.8, 6.2]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'ゆうかん', 'むじゃき', 'せっかち', 'まじめ', 'さみしがり', 'おくびょう']","[70.5, 25.8, 0.9, 0.7, 0.4, 0.2, 0.2, 0.1, 0.1, 0.1]","['せいしんりょく', 'プレッシャー']","[92.6, 7.4]","['とつげきチョッキ', 'こだわりハチマキ', 'ものまねハーブ', 'いのちのたま', 'オボンのみ', 'こだわりスカーフ', 'きあいのタスキ', 'たべのこし', 'ラムのみ', 'あつぞこブーツ']","[69.0, 12.3, 6.0, 4.6, 2.0, 0.7, 0.7, 0.7, 0.5, 0.5]","['くさ', 'フェアリー', 'ノーマル', 'ほのお', 'みず', 'こおり', 'ひこう', 'ステラ', 'はがね', 'でんき']","[52.0, 22.9, 21.2, 1.1, 0.8, 0.7, 0.3, 0.2, 0.2, 0.1]"
0887-000,38,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'おにび', 'でんじは', 'テラバースト', 'たたりめ', 'ゴーストダイブ', 'ふいうち', 'のろい', 'りゅうせいぐん']","[59.5, 42.4, 33.4, 27.9, 27.9, 27.0, 26.1, 24.8, 18.6, 17.9]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'やんちゃ', 'ずぶとい', 'すなお', 'わんぱく']","[35.6, 35.5, 11.6, 7.8, 4.0, 1.4, 0.5, 0.5, 0.5, 0.4]","['すりぬけ', 'クリアボディ', 'のろわれボディ']","[66.5, 19.0, 14.5]","['きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'ひかりのねんど', 'こだわりメガネ', 'たべのこし', 'こだわりスカーフ', 'だっしゅつパック', 'ラムのみ', 'オボンのみ']","[29.2, 24.0, 11.6, 11.5, 5.9, 3.3, 2.7, 1.8, 1.1, 1.0]","['ドラゴン', 'ゴースト', 'はがね', 'ほのお', 'フェアリー', 'ステラ', 'ノーマル', 'でんき', 'かくとう', 'どく']","[36.1, 21.0, 16.0, 9.1, 4.9, 4.2, 1.7, 1.7, 1.6, 0.8]"
0908-000,39,908,0,マスカーニャ,,マスカーニャ,"['トリックフラワー', 'はたきおとす', 'トリプルアクセル', 'とんぼがえり', 'ふいうち', 'じゃれつく', 'トリック', 'どくびし', 'けたぐり', 'アクロバット']","[91.4, 76.1, 57.6, 44.0, 30.3, 20.9, 18.0, 13.0, 10.6, 5.9]","['ようき', 'いじっぱり', 'おくびょう', 'むじゃき', 'せっかち', 'やんちゃ', 'わんぱく', 'ひかえめ', 'がんばりや', 'ゆうかん']","[64.6, 30.4, 1.1, 0.9, 0.7, 0.4, 0.3, 0.2, 0.2, 0.2]","['へんげんじざい', 'しんりょく']","[78.2, 21.8]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'いのちのたま', 'こだわりメガネ', 'たつじんのおび', 'こうかくレンズ', 'いかさまダイス', 'とつげきチョッキ', 'ちからのハチマキ']","[42.6, 32.8, 13.2, 3.2, 1.2, 0.9, 0.7, 0.7, 0.6, 0.3]","['くさ', 'ステラ', 'ゴースト', 'あく', 'こおり', 'いわ', 'ほのお', 'みず', 'どく', 'フェアリー']","[40.4, 22.3, 8.2, 5.8, 4.9, 3.6, 3.5, 3.1, 2.5, 1.6]"
0992-000,40,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'れいとうパンチ', 'サンダーダイブ', 'ボルトチェンジ', 'じしん', 'かみなりパンチ', 'ヘビーボンバー', 'つるぎのまい', 'インファイト', 'ねこだまし']","[87.5, 81.7, 65.3, 36.3, 27.1, 19.6, 15.3, 14.7, 12.2, 11.1]","['いじっぱり', 'のんき', 'わんぱく', 'ゆうかん', 'しんちょう', 'ようき', 'なまいき', 'おだやか', 'のうてんき', 'さみしがり']","[54.4, 17.6, 14.9, 6.9, 3.4, 0.9, 0.3, 0.2, 0.2, 0.2]",['クォークチャージ'],[100.0],"['オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'ブーストエナジー', 'パンチグローブ', 'たべのこし', 'こだわりハチマキ', 'フィラのみ', 'おんみつマント', 'イバンのみ']","[40.7, 26.7, 6.2, 6.0, 4.7, 3.9, 3.9, 1.0, 0.9, 0.7]","['みず', 'ひこう', 'フェアリー', 'はがね', 'じめん', 'でんき', 'かくとう', 'くさ', 'ほのお', 'こおり']","[41.2, 17.1, 10.3, 6.1, 5.0, 4.7, 4.6, 4.6, 1.9, 1.0]"
