,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0977-000,22,977,0,ヘイラッシャ,,ヘイラッシャ,"['ウェーブタックル', 'あくび', 'じわれ', 'ねむる', 'まもる', 'ゆきなだれ', 'ねごと', 'ヘビーボンバー', 'アクアブレイク', 'じしん']","[60.5, 57.1, 56.5, 52.3, 51.2, 35.9, 22.9, 13.0, 12.3, 8.9]","['わんぱく', 'いじっぱり', 'しんちょう', 'のんき', 'ずぶとい', 'ゆうかん', 'なまいき', 'きまぐれ', 'おだやか', 'まじめ']","[79.4, 8.2, 4.1, 2.8, 2.4, 0.9, 0.6, 0.2, 0.2, 0.2]","['てんねん', 'どんかん', 'みずのベール']","[98.8, 0.7, 0.5]","['たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'オボンのみ', 'おんみつマント', 'カゴのみ', 'こだわりハチマキ', 'せんせいのツメ', 'とくせいガード', 'ラムのみ']","[62.6, 23.0, 4.0, 3.1, 2.1, 2.0, 1.2, 0.4, 0.3, 0.2]","['フェアリー', 'くさ', 'はがね', 'ドラゴン', 'ほのお', 'どく', 'みず', 'ひこう', 'でんき', 'ゴースト']","[58.1, 10.2, 6.7, 5.7, 4.2, 4.0, 2.5, 1.7, 1.6, 1.3]"
0286-000,23,286,0,キノガッサ,,キノガッサ,"['マッハパンチ', 'タネマシンガン', 'キノコのほうし', 'がんせきふうじ', 'じならし', 'みがわり', 'やどりぎのタネ', 'テラバースト', 'つるぎのまい', 'まもる']","[90.4, 87.8, 84.4, 69.3, 25.4, 8.4, 6.8, 6.0, 3.5, 3.2]","['いじっぱり', 'ようき', 'わんぱく', 'ずぶとい', 'れいせい', 'むじゃき', 'さみしがり', 'やんちゃ', 'しんちょう', 'せっかち']","[73.5, 20.7, 1.8, 1.1, 0.5, 0.4, 0.3, 0.3, 0.2, 0.2]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[91.7, 7.9, 0.4]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'こだわりハチマキ', 'いのちのたま', 'こだわりスカーフ', 'パンチグローブ', 'たつじんのおび', 'おんみつマント', 'とつげきチョッキ']","[84.7, 7.2, 6.2, 0.3, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1]","['ほのお', 'ゴースト', 'いわ', 'はがね', 'くさ', 'かくとう', 'フェアリー', 'みず', 'じめん', 'ノーマル']","[30.3, 21.3, 15.8, 9.5, 9.2, 6.7, 1.5, 1.4, 1.2, 0.7]"
0748-000,24,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'どくびし', 'くろいきり', 'アクアブレイク', 'トーチカ', 'ひやみず', 'まとわりつく', 'どくづき', 'まもる']","[98.2, 78.9, 66.3, 54.2, 45.6, 27.6, 10.0, 5.7, 3.8, 1.7]","['わんぱく', 'ずぶとい', 'しんちょう', 'のんき', 'おだやか', 'なまいき', 'いじっぱり', 'ひかえめ', 'きまぐれ', 'すなお']","[30.0, 29.1, 18.9, 10.2, 7.4, 2.1, 0.7, 0.4, 0.2, 0.1]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.4, 1.0, 0.5]","['くろいヘドロ', 'メンタルハーブ', 'レッドカード', 'たべのこし', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'きあいのタスキ', 'しめつけバンド', 'とつげきチョッキ']","[30.2, 29.1, 18.3, 9.2, 7.5, 1.7, 1.5, 0.5, 0.3, 0.2]","['フェアリー', 'くさ', 'どく', 'ほのお', 'ノーマル', 'ひこう', 'みず', 'はがね', 'むし', 'じめん']","[47.5, 15.0, 9.9, 6.0, 3.7, 3.2, 3.2, 2.9, 2.5, 1.8]"
0778-000,25,778,0,ミミッキュ,,ミミッキュ,"['じゃれつく', 'かげうち', 'つるぎのまい', 'のろい', 'シャドークロー', 'ドレインパンチ', 'トリックルーム', 'いたみわけ', 'みがわり', 'おにび']","[86.0, 77.8, 45.1, 42.1, 41.3, 17.4, 16.9, 14.3, 10.7, 7.4]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'おくびょう', 'しんちょう', 'のんき', 'むじゃき', 'せっかち', 'やんちゃ']","[48.9, 34.7, 5.8, 2.6, 2.1, 1.3, 1.1, 0.6, 0.4, 0.2]",['ばけのかわ'],[100.0],"['いのちのたま', 'こだわりスカーフ', 'ひかりのこな', 'ゴツゴツメット', 'おんみつマント', 'でんきだま', 'レッドカード', 'ジャポのみ', 'メンタルハーブ', 'ラムのみ']","[54.0, 7.1, 4.8, 3.8, 3.3, 2.5, 2.3, 2.3, 1.9, 1.7]","['ゴースト', 'フェアリー', 'かくとう', 'ノーマル', 'みず', 'くさ', 'はがね', 'ほのお', 'じめん', 'ひこう']","[41.2, 24.2, 16.1, 4.9, 3.6, 3.3, 2.3, 2.0, 0.7, 0.4]"
0994-000,26,994,0,テツノドクガ,,テツノドクガ,"['ほのおのまい', 'ヘドロウェーブ', 'エナジーボール', 'どくびし', 'どくどく', 'あさのひざし', 'アシッドボム', 'マジカルシャイン', 'サイコキネシス', 'みがわり']","[92.6, 77.7, 40.7, 30.9, 28.3, 17.4, 15.6, 15.5, 15.3, 15.3]","['おくびょう', 'ひかえめ', 'ようき', 'ずぶとい', 'おだやか', 'せっかち', 'おっとり', 'てれや', 'のうてんき', 'おとなしい']","[67.1, 18.6, 5.5, 3.6, 3.2, 0.5, 0.2, 0.2, 0.2, 0.2]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりメガネ', 'あつぞこブーツ', 'くろいヘドロ', 'こだわりスカーフ', 'きあいのタスキ', 'たべのこし', 'ふうせん', 'いのちのたま']","[49.1, 8.3, 7.1, 6.8, 6.5, 6.1, 4.6, 2.5, 1.8, 1.3]","['くさ', 'みず', 'どく', 'ゴースト', 'ほのお', 'フェアリー', 'ひこう', 'こおり', 'じめん', 'かくとう']","[54.6, 11.5, 7.8, 7.2, 4.8, 4.6, 3.3, 2.6, 1.1, 0.7]"
0823-000,27,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'アイアンヘッド', 'ボディプレス', 'とんぼがえり', 'てっぺき', 'ちょうはつ', 'ブレイブバード', 'ビルドアップ', 'ドリルくちばし', 'つけあがる']","[93.6, 54.9, 54.3, 47.2, 43.6, 40.5, 16.5, 13.4, 7.5, 6.9]","['わんぱく', 'しんちょう', 'なまいき', 'のんき', 'いじっぱり', 'ずぶとい', 'ようき', 'がんばりや', 'ゆうかん', 'おだやか']","[50.2, 24.8, 9.1, 8.8, 2.8, 1.1, 1.1, 0.3, 0.3, 0.3]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[85.0, 13.5, 1.4]","['ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'タラプのみ', 'とつげきチョッキ', 'ぼうじんゴーグル', 'ひかりのねんど', 'こだわりハチマキ', 'ラムのみ']","[57.0, 11.2, 10.3, 7.2, 6.2, 1.3, 1.2, 1.1, 0.5, 0.5]","['ドラゴン', 'かくとう', 'ほのお', 'ひこう', 'みず', 'あく', 'ノーマル', 'フェアリー', 'じめん', 'でんき']","[36.7, 18.4, 10.8, 10.3, 7.0, 4.2, 3.1, 2.8, 2.1, 1.3]"
0887-000,28,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'ゴーストダイブ', 'テラバースト', 'ふいうち', 'おにび', 'たたりめ', 'でんじは', 'りゅうせいぐん', 'りゅうのまい']","[67.2, 48.5, 34.0, 30.6, 27.3, 25.9, 20.2, 19.5, 17.5, 15.2]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'うっかりや', 'やんちゃ', 'わんぱく', 'ずぶとい']","[47.5, 23.9, 12.2, 7.2, 3.7, 1.6, 0.9, 0.6, 0.4, 0.4]","['すりぬけ', 'クリアボディ', 'のろわれボディ']","[63.6, 21.9, 14.5]","['こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'ひかりのねんど', 'こだわりメガネ', 'たべのこし', 'ラムのみ', 'こだわりスカーフ', 'だっしゅつパック', 'オボンのみ']","[36.0, 17.0, 12.3, 11.4, 5.3, 3.6, 2.4, 2.1, 1.0, 1.0]","['ドラゴン', 'ゴースト', 'はがね', 'ほのお', 'フェアリー', 'でんき', 'ノーマル', 'みず', 'かくとう', 'どく']","[46.9, 18.2, 15.7, 8.2, 3.6, 1.6, 1.4, 1.2, 0.7, 0.6]"
0485-000,29,485,0,ヒードラン,,ヒードラン,"['だいちのちから', 'ラスターカノン', 'マグマストーム', 'テラバースト', 'ふんえん', 'ステルスロック', 'おにび', 'ちょうはつ', 'まもる', 'ヘビーボンバー']","[77.1, 65.7, 59.2, 52.9, 22.0, 19.0, 18.4, 14.2, 11.1, 10.8]","['ひかえめ', 'おだやか', 'ずぶとい', 'おくびょう', 'れいせい', 'なまいき', 'のんき', 'がんばりや', 'まじめ', 'わんぱく']","[50.0, 17.8, 17.4, 8.2, 2.0, 1.3, 0.8, 0.4, 0.3, 0.2]","['もらいび', 'ほのおのからだ']","[90.0, 10.0]","['とつげきチョッキ', 'とくせいガード', 'たべのこし', 'オボンのみ', 'ふうせん', 'ゴツゴツメット', 'こだわりメガネ', 'こだわりスカーフ', 'いのちのたま', 'おんみつマント']","[38.9, 19.5, 15.2, 8.6, 7.3, 3.0, 1.5, 1.0, 0.8, 0.6]","['くさ', 'フェアリー', 'むし', 'ひこう', 'ほのお', 'みず', 'こおり', 'ドラゴン', 'ゴースト', 'はがね']","[62.0, 16.6, 12.8, 3.7, 1.9, 1.2, 0.7, 0.3, 0.3, 0.2]"
0998-000,30,998,0,セグレイブ,,セグレイブ,"['つららばり', 'じしん', 'こおりのつぶて', 'スケイルショット', 'りゅうのまい', 'きょけんとつげき', 'つるぎのまい', 'テラバースト', 'つららおとし', 'アイアンヘッド']","[87.1, 74.0, 61.7, 53.6, 38.7, 30.9, 20.9, 16.2, 6.6, 3.3]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'さみしがり', 'やんちゃ', 'まじめ', 'てれや', 'せっかち']","[61.5, 34.1, 1.0, 0.6, 0.4, 0.3, 0.3, 0.2, 0.2, 0.2]","['ねつこうかん', 'アイスボディ']","[98.1, 1.9]","['いかさまダイス', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'じゃくてんほけん', 'こだわりスカーフ', 'ラムのみ', 'オボンのみ', 'たべのこし']","[76.9, 12.3, 2.2, 1.9, 1.4, 1.1, 0.7, 0.6, 0.6, 0.5]","['じめん', 'でんき', 'ゴースト', 'ほのお', 'ドラゴン', 'こおり', 'はがね', 'フェアリー', 'どく', 'みず']","[32.3, 12.1, 9.7, 8.5, 7.6, 7.4, 6.4, 5.9, 4.5, 4.3]"
0479-002,31,479,2,ロトム,ウォッシュロトム,ウォッシュロトム,"['ハイドロポンプ', 'ボルトチェンジ', 'トリック', 'おにび', 'ほうでん', 'イカサマ', '１０まんボルト', 'テラバースト', 'でんじは', 'シャドーボール']","[95.1, 90.4, 47.4, 47.3, 23.1, 22.9, 20.7, 16.6, 12.8, 4.9]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'きまぐれ', 'のんき', 'すなお', 'せっかち', 'しんちょう', 'ようき']","[39.1, 38.6, 15.7, 3.4, 0.6, 0.3, 0.2, 0.2, 0.2, 0.2]",['ふゆう'],[100.0],"['オボンのみ', 'こだわりスカーフ', 'こだわりメガネ', 'ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'ひかりのねんど', 'こうかくレンズ', 'おんみつマント', 'ものしりメガネ']","[27.5, 25.5, 23.2, 10.0, 5.2, 3.0, 1.3, 1.0, 0.7, 0.3]","['フェアリー', 'はがね', 'でんき', 'ゴースト', 'どく', 'ほのお', 'こおり', 'くさ', 'みず', 'あく']","[33.1, 26.3, 15.8, 10.5, 4.0, 3.6, 2.3, 1.4, 1.0, 0.5]"
0184-000,32,184,0,マリルリ,,マリルリ,"['じゃれつく', 'アクアジェット', 'アクアブレイク', 'はらだいこ', 'ばかぢから', 'テラバースト', 'はたきおとす', 'じならし', 'アイススピナー', 'アンコール']","[96.8, 96.7, 73.2, 36.2, 29.7, 16.4, 15.4, 7.0, 6.0, 5.1]","['いじっぱり', 'わんぱく', 'ゆうかん', 'ようき', 'しんちょう', 'ずぶとい', 'のんき', 'きまぐれ', 'まじめ', 'すなお']","[93.0, 2.1, 1.1, 0.8, 0.8, 0.4, 0.3, 0.2, 0.2, 0.2]","['ちからもち', 'そうしょく', 'あついしぼう']","[97.7, 2.0, 0.2]","['オボンのみ', 'とつげきチョッキ', 'こだわりハチマキ', 'ゴツゴツメット', 'いのちのたま', 'たべのこし', 'ラムのみ', 'しんぴのしずく', 'とくせいガード', 'ちからのハチマキ']","[41.6, 38.5, 6.1, 3.0, 1.8, 1.5, 1.4, 1.3, 0.6, 0.5]","['みず', 'ほのお', 'フェアリー', 'はがね', 'でんき', 'くさ', 'どく', 'ノーマル', 'ゴースト', 'じめん']","[35.4, 20.7, 16.3, 12.9, 4.4, 2.6, 2.0, 1.3, 1.1, 1.1]"
0488-000,33,488,0,クレセリア,,クレセリア,"['ムーンフォース', 'みかづきのまい', 'トリックルーム', 'つきのひかり', 'めいそう', 'アシストパワー', 'れいとうビーム', 'サイコキネシス', 'でんじは', 'スキルスワップ']","[66.8, 57.9, 54.2, 50.8, 41.1, 25.2, 24.6, 18.9, 18.2, 12.2]","['ずぶとい', 'のんき', 'おだやか', 'おくびょう', 'ひかえめ', 'なまいき', 'がんばりや', 'れいせい', 'すなお', 'てれや']","[68.3, 15.3, 8.4, 2.2, 2.1, 1.6, 0.3, 0.2, 0.2, 0.2]",['ふゆう'],[100.0],"['メンタルハーブ', 'おんみつマント', 'ゴツゴツメット', 'オボンのみ', 'たべのこし', 'こだわりスカーフ', 'アッキのみ', 'レッドカード', 'ナモのみ', 'ラムのみ']","[33.7, 16.7, 15.8, 15.0, 6.8, 2.0, 1.9, 1.6, 1.4, 1.1]","['でんき', 'はがね', 'どく', 'フェアリー', 'みず', 'エスパー', 'ノーマル', 'ほのお', 'いわ', 'あく']","[40.4, 22.3, 21.0, 10.9, 2.1, 1.3, 0.5, 0.4, 0.4, 0.2]"
0903-000,34,903,0,オオニューラ,,オオニューラ,"['フェイタルクロー', 'インファイト', 'ねこだまし', 'シャドークロー', 'どくびし', 'アクロバット', 'つるぎのまい', 'ほのおのパンチ', 'テラバースト', 'とんぼがえり']","[95.9, 88.8, 43.2, 34.6, 27.2, 22.1, 16.7, 11.3, 10.3, 7.6]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'やんちゃ', 'むじゃき', 'さみしがり', 'せっかち', 'のうてんき', 'おくびょう']","[68.2, 24.5, 3.6, 1.0, 0.5, 0.5, 0.4, 0.4, 0.1, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[80.4, 19.0, 0.6]","['ノーマルジュエル', 'オボンのみ', 'きあいのタスキ', 'グラスシード', 'ふうせん', 'こだわりスカーフ', 'サイコシード', 'でかいきんのたま', 'レッドカード', 'こだわりハチマキ']","[28.5, 18.3, 17.9, 6.7, 4.4, 3.7, 3.3, 3.3, 3.0, 2.1]","['ゴースト', 'ひこう', 'かくとう', 'ほのお', 'こおり', 'じめん', 'あく', 'どく', 'みず', 'でんき']","[31.3, 25.0, 14.5, 9.0, 4.5, 4.5, 3.3, 2.9, 2.0, 1.0]"
0706-001,35,706,1,ヌメルゴン,ヒスイのすがた,ヌメルゴン(ヒスイ),"['ヘビーボンバー', 'ラスターカノン', '１０まんボルト', 'れいとうビーム', 'ボディプレス', 'たてこもる', 'りゅうせいぐん', 'かえんほうしゃ', 'じしん', 'アシッドボム']","[46.8, 42.4, 38.3, 37.0, 31.7, 29.5, 26.4, 21.6, 19.1, 15.9]","['ひかえめ', 'れいせい', 'ずぶとい', 'なまいき', 'おだやか', 'わんぱく', 'のんき', 'しんちょう', 'いじっぱり', 'ゆうかん']","[23.7, 21.1, 16.6, 9.2, 7.3, 6.7, 6.7, 2.5, 2.2, 1.8]","['そうしょく', 'シェルアーマー', 'ぬめぬめ']","[54.9, 40.1, 5.0]","['とつげきチョッキ', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'ゴツゴツメット', 'カゴのみ', 'きあいのタスキ', 'おんみつマント', 'たつじんのおび', 'いのちのたま']","[52.6, 24.6, 5.8, 2.6, 2.3, 2.3, 1.4, 1.3, 1.3, 1.2]","['フェアリー', 'ひこう', 'みず', 'ドラゴン', 'はがね', 'ゴースト', 'むし', 'どく', 'かくとう', 'じめん']","[37.0, 25.9, 22.6, 3.8, 2.9, 2.3, 2.3, 0.9, 0.7, 0.5]"
1001-000,36,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'イカサマ', 'まもる', 'みがわり', 'ギガドレイン', 'カタストロフィ', 'はたきおとす', 'あくのはどう', 'ちょうはつ', 'テラバースト']","[93.8, 76.9, 75.1, 47.4, 46.5, 18.4, 10.2, 9.5, 6.2, 4.2]","['ずぶとい', 'おだやか', 'わんぱく', 'ひかえめ', 'しんちょう', 'なまいき', 'のんき', 'おくびょう', 'ようき', 'れいせい']","[45.6, 32.7, 7.2, 4.4, 3.0, 1.6, 1.5, 1.3, 0.8, 0.6]",['わざわいのおふだ'],[100.0],"['たべのこし', 'とつげきチョッキ', 'おおきなねっこ', 'こだわりメガネ', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'くろいメガネ', 'いのちのたま', 'じゃくてんほけん']","[86.6, 3.8, 2.8, 1.3, 1.1, 1.0, 0.8, 0.4, 0.3, 0.3]","['フェアリー', 'どく', 'みず', 'ほのお', 'くさ', 'はがね', 'あく', 'でんき', 'ゴースト', 'ひこう']","[53.1, 22.7, 15.2, 5.1, 1.0, 0.9, 0.8, 0.5, 0.2, 0.1]"
0985-000,37,985,0,サケブシッポ,,サケブシッポ,"['ステルスロック', 'アンコール', 'ミストバースト', 'でんじは', 'トリックルーム', 'ほえる', 'なげつける', 'マジカルシャイン', 'サイコキネシス', 'ほろびのうた']","[90.3, 67.3, 47.2, 37.8, 31.6, 22.1, 18.8, 11.5, 7.4, 7.1]","['おだやか', 'おくびょう', 'ずぶとい', 'なまいき', 'ようき', 'しんちょう', 'わんぱく', 'のんき', 'ひかえめ', 'のうてんき']","[32.6, 20.8, 20.2, 6.7, 5.9, 5.2, 3.7, 1.7, 1.4, 0.5]",['こだいかっせい'],[100.0],"['メンタルハーブ', 'でんきだま', 'オボンのみ', 'ブーストエナジー', 'ひかりのねんど', 'ゴツゴツメット', 'たべのこし', 'レッドカード', 'こだわりスカーフ', 'からぶりほけん']","[45.0, 19.6, 14.7, 4.5, 3.0, 2.6, 2.1, 1.5, 1.2, 0.8]","['みず', 'ノーマル', 'はがね', 'フェアリー', 'ほのお', 'エスパー', 'かくとう', 'じめん', 'でんき', 'あく']","[39.0, 27.7, 9.1, 6.8, 6.0, 3.5, 1.9, 1.6, 1.1, 0.9]"
0145-000,38,145,0,サンダー,,サンダー,"['はねやすめ', 'ぼうふう', 'ボルトチェンジ', 'ほうでん', 'ねっぷう', '１０まんボルト', 'テラバースト', 'でんじは', 'かいでんぱ', 'とんぼがえり']","[78.2, 75.1, 58.5, 51.2, 27.5, 24.3, 22.2, 17.3, 15.6, 7.4]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'のんき', 'なまいき', 'むじゃき', 'すなお', 'わんぱく', 'おとなしい']","[57.5, 17.3, 15.2, 6.6, 1.0, 0.5, 0.2, 0.2, 0.2, 0.2]","['せいでんき', 'プレッシャー']","[93.2, 6.8]","['ゴツゴツメット', 'こだわりスカーフ', 'こだわりメガネ', 'たべのこし', 'オボンのみ', 'いのちのたま', 'とつげきチョッキ', 'あつぞこブーツ', 'タラプのみ', 'アッキのみ']","[60.6, 9.2, 5.9, 4.5, 3.6, 2.8, 2.5, 1.7, 1.3, 1.2]","['みず', 'でんき', 'こおり', 'はがね', 'フェアリー', 'かくとう', 'ひこう', 'ほのお', 'いわ', 'ノーマル']","[29.6, 23.5, 17.1, 11.3, 6.3, 3.8, 3.6, 2.4, 0.5, 0.4]"
0992-000,39,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'れいとうパンチ', 'かみなりパンチ', 'じしん', 'ワイルドボルト', 'ヘビーボンバー', 'インファイト', 'ねこだまし', 'ボルトチェンジ', 'つるぎのまい']","[80.9, 72.0, 58.5, 34.5, 31.8, 30.3, 20.3, 17.7, 15.2, 14.1]","['いじっぱり', 'ゆうかん', 'わんぱく', 'しんちょう', 'のんき', 'ようき', 'なまいき', 'きまぐれ', 'むじゃき', 'ずぶとい']","[73.8, 10.0, 9.4, 3.0, 1.1, 0.6, 0.5, 0.3, 0.3, 0.1]",['クォークチャージ'],[100.0],"['とつげきチョッキ', 'パンチグローブ', 'オボンのみ', 'イバンのみ', 'ブーストエナジー', 'ゴツゴツメット', 'たべのこし', 'おんみつマント', 'ジャポのみ', 'こだわりハチマキ']","[42.2, 13.4, 9.6, 8.6, 7.9, 6.7, 3.5, 1.3, 1.1, 0.9]","['みず', 'ひこう', 'フェアリー', 'はがね', 'かくとう', 'でんき', 'くさ', 'じめん', 'ほのお', 'こおり']","[26.3, 15.2, 11.8, 10.9, 9.3, 7.8, 6.8, 5.2, 2.3, 1.5]"
0462-000,40,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', 'ボルトチェンジ', '１０まんボルト', 'テラバースト', 'ミラーコート', 'ボディプレス', 'ほうでん', 'てっていこうせん', 'てっぺき', 'でんじは']","[92.5, 79.0, 76.6, 70.9, 16.6, 13.6, 13.3, 6.7, 6.3, 5.4]","['ひかえめ', 'れいせい', 'おだやか', 'ずぶとい', 'おくびょう', 'のんき', 'なまいき', 'うっかりや', 'がんばりや', 'きまぐれ']","[69.4, 11.7, 7.0, 3.8, 2.4, 2.3, 1.7, 0.2, 0.2, 0.1]","['アナライズ', 'がんじょう', 'じりょく']","[72.0, 26.5, 1.5]","['とつげきチョッキ', 'こだわりメガネ', 'イバンのみ', 'ふうせん', 'ゴツゴツメット', 'こだわりスカーフ', 'たべのこし', 'オボンのみ', 'じゃくてんほけん', 'きあいのタスキ']","[53.4, 15.9, 10.3, 6.6, 3.4, 1.6, 1.1, 1.1, 1.1, 0.7]","['みず', 'ひこう', 'フェアリー', 'こおり', 'くさ', 'かくとう', 'でんき', 'じめん', 'はがね', 'ゴースト']","[39.9, 25.8, 12.8, 4.9, 4.2, 3.5, 2.5, 1.9, 1.2, 1.0]"
