,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0823-000,24,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'とんぼがえり', 'アイアンヘッド', 'ボディプレス', 'ちょうはつ', 'てっぺき', 'ブレイブバード', 'おいかぜ', 'ビルドアップ', 'つけあがる']","[95.7, 64.4, 57.2, 46.7, 41.1, 34.2, 24.4, 9.6, 8.1, 5.0]","['わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'ずぶとい', 'ようき', 'なまいき', 'ゆうかん', 'おくびょう', 'きまぐれ']","[80.1, 8.1, 5.4, 2.8, 0.8, 0.5, 0.5, 0.2, 0.2, 0.2]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[82.7, 15.5, 1.8]","['ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'たべのこし', 'ぼうじんゴーグル', 'こだわりハチマキ', 'とつげきチョッキ', 'ラムのみ', 'メンタルハーブ', 'ひかりのねんど']","[57.7, 25.1, 5.4, 5.2, 3.3, 0.6, 0.5, 0.3, 0.2, 0.2]","['ドラゴン', 'かくとう', 'ほのお', 'ひこう', 'ノーマル', 'あく', 'みず', 'フェアリー', 'じめん', 'はがね']","[20.8, 20.3, 12.4, 9.3, 8.8, 8.3, 6.2, 3.9, 3.7, 1.5]"
0970-000,25,970,0,キラフロル,,キラフロル,"['パワージェム', 'ステルスロック', 'だいちのちから', 'キラースピン', 'ヘドロウェーブ', 'エナジーボール', 'マッドショット', 'ニードルガード', 'ヘドロばくだん', 'マジカルシャイン']","[70.0, 56.6, 48.6, 43.7, 42.9, 34.6, 22.8, 15.8, 11.7, 10.2]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'ようき', 'せっかち', 'むじゃき', 'おとなしい', 'のんき', 'れいせい']","[43.4, 35.7, 11.9, 4.6, 0.8, 0.5, 0.4, 0.3, 0.3, 0.2]","['どくげしょう', 'ふしょく']","[94.6, 5.4]","['きあいのタスキ', 'ふうせん', 'レッドカード', 'とつげきチョッキ', 'こだわりスカーフ', 'こだわりメガネ', 'ゴツゴツメット', 'くろいヘドロ', 'たべのこし', 'オボンのみ']","[54.9, 9.2, 7.5, 7.1, 5.6, 3.8, 2.8, 2.6, 2.1, 1.7]","['くさ', 'ひこう', 'どく', 'ほのお', 'いわ', 'みず', 'じめん', 'フェアリー', 'むし', 'ゴースト']","[59.5, 12.0, 6.6, 5.1, 2.7, 2.6, 2.4, 2.2, 1.9, 1.1]"
0462-000,26,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', 'ボルトチェンジ', '１０まんボルト', 'テラバースト', 'ほうでん', 'ヘビーボンバー', 'ミラーコート', 'ボディプレス', 'てっぺき', 'でんじは']","[96.3, 87.3, 76.9, 70.2, 14.9, 12.7, 12.0, 10.2, 3.3, 2.9]","['ひかえめ', 'れいせい', 'おだやか', 'ずぶとい', 'のんき', 'なまいき', 'おくびょう', 'おっとり', 'うっかりや', 'ゆうかん']","[56.4, 19.2, 12.5, 4.4, 2.9, 2.6, 0.5, 0.3, 0.2, 0.2]","['アナライズ', 'がんじょう', 'じりょく']","[86.0, 12.7, 1.3]","['とつげきチョッキ', 'こだわりメガネ', 'ふうせん', 'たべのこし', 'じゃくてんほけん', 'ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'あつぞこブーツ', 'きあいのタスキ']","[72.8, 14.5, 3.3, 2.3, 1.3, 1.0, 0.8, 0.5, 0.4, 0.4]","['みず', 'ひこう', 'フェアリー', 'くさ', 'かくとう', 'じめん', 'でんき', 'ゴースト', 'こおり', 'ほのお']","[53.1, 22.2, 7.8, 4.3, 3.5, 1.6, 1.6, 1.3, 1.0, 0.8]"
0964-000,27,964,0,イルカマン,ナイーブフォルム,イルカマン(ナイーブ),"['ジェットパンチ', 'クイックターン', 'ウェーブタックル', 'ドレインパンチ', 'れいとうパンチ', 'ビルドアップ', 'インファイト', 'テラバースト', 'みがわり', 'アンコール']","[97.3, 64.1, 61.2, 47.7, 43.4, 21.6, 18.7, 13.3, 11.6, 2.6]","['いじっぱり', 'ようき', 'わんぱく', 'ひかえめ', 'しんちょう', 'むじゃき', 'ゆうかん', 'やんちゃ', 'さみしがり', 'うっかりや']","[72.8, 18.5, 5.1, 0.6, 0.5, 0.4, 0.4, 0.3, 0.3, 0.2]",['マイティチェンジ'],[100.0],"['とつげきチョッキ', 'こだわりハチマキ', 'たべのこし', 'パンチグローブ', 'しんぴのしずく', 'こだわりスカーフ', 'いのちのたま', 'だっしゅつパック', 'オボンのみ', 'ゴツゴツメット']","[31.3, 25.0, 16.1, 8.9, 5.9, 3.2, 2.0, 1.6, 1.5, 0.6]","['みず', 'フェアリー', 'かくとう', 'でんき', 'くさ', 'はがね', 'ノーマル', 'ほのお', 'こおり', 'ゴースト']","[53.7, 19.2, 16.4, 3.6, 2.3, 1.4, 1.0, 0.6, 0.5, 0.4]"
0887-000,28,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'テラバースト', 'ふいうち', 'おにび', 'シャドーボール', 'ゴーストダイブ', 'のろい', 'ひかりのかべ', 'りゅうせいぐん']","[66.9, 44.6, 34.8, 32.3, 23.8, 22.3, 20.4, 17.0, 16.8, 16.0]","['ようき', 'おくびょう', 'むじゃき', 'いじっぱり', 'ひかえめ', 'せっかち', 'やんちゃ', 'うっかりや', 'ずぶとい', 'わんぱく']","[43.2, 25.1, 10.8, 10.7, 3.9, 2.3, 0.9, 0.8, 0.4, 0.3]","['すりぬけ', 'のろわれボディ', 'クリアボディ']","[70.4, 18.5, 11.1]","['こだわりハチマキ', 'ひかりのねんど', 'いのちのたま', 'きあいのタスキ', 'たべのこし', 'こだわりメガネ', 'こだわりスカーフ', 'だっしゅつパック', 'ラムのみ', 'とつげきチョッキ']","[27.0, 18.5, 18.1, 12.1, 5.3, 5.0, 2.4, 2.1, 1.2, 0.9]","['ドラゴン', 'ゴースト', 'はがね', 'ほのお', 'フェアリー', 'ノーマル', 'かくとう', 'みず', 'どく', 'でんき']","[25.7, 22.0, 19.9, 14.9, 7.3, 2.6, 1.8, 1.3, 1.2, 1.1]"
0980-000,29,980,0,ドオー,,ドオー,"['じしん', 'じこさいせい', 'どくどく', 'ステルスロック', 'のろい', 'あくび', 'どくびし', 'まもる', 'どくづき', 'たくわえる']","[90.8, 90.4, 69.7, 29.7, 28.6, 17.1, 11.0, 10.7, 10.7, 8.1]","['しんちょう', 'わんぱく', 'のんき', 'なまいき', 'いじっぱり', 'おだやか', 'ずぶとい', 'ゆうかん', 'れいせい', 'がんばりや']","[66.7, 19.7, 4.0, 4.0, 2.2, 1.1, 0.6, 0.3, 0.2, 0.2]","['てんねん', 'ちょすい', 'どくのトゲ']","[54.6, 45.2, 0.2]","['くろいヘドロ', 'たべのこし', 'おんみつマント', 'オボンのみ', 'メンタルハーブ', 'ゴツゴツメット', 'こだわりハチマキ', 'クリアチャーム', 'とつげきチョッキ', 'ふうせん']","[40.9, 29.8, 11.4, 10.1, 1.8, 1.1, 1.0, 0.8, 0.5, 0.4]","['みず', 'ほのお', 'どく', 'あく', 'フェアリー', 'でんき', 'じめん', 'ノーマル', 'はがね', 'ゴースト']","[45.0, 9.9, 9.5, 5.4, 5.1, 4.7, 4.3, 3.4, 3.3, 3.1]"
0983-000,30,983,0,ドドゲザン,,ドドゲザン,"['ドゲザン', 'ふいうち', 'アイアンヘッド', 'ハサミギロチン', 'つるぎのまい', 'テラバースト', 'かわらわり', 'けたぐり', 'ステルスロック', 'みがわり']","[93.1, 89.7, 84.9, 34.9, 28.0, 18.5, 14.7, 6.5, 6.4, 5.8]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'ようき', 'のんき', 'なまいき', 'やんちゃ', 'きまぐれ', 'がんばりや']","[82.1, 4.9, 4.9, 3.2, 1.4, 0.8, 0.5, 0.3, 0.3, 0.2]","['そうだいしょう', 'まけんき', 'プレッシャー']","[57.7, 38.7, 3.6]","['とつげきチョッキ', 'くろいメガネ', 'オボンのみ', 'いのちのたま', 'たべのこし', 'きあいのタスキ', 'メンタルハーブ', 'ヨプのみ', 'こだわりハチマキ', 'じゃくてんほけん']","[53.7, 12.1, 8.9, 3.4, 3.3, 2.7, 2.3, 1.8, 1.7, 1.7]","['あく', 'ひこう', 'フェアリー', 'みず', 'ゴースト', 'ほのお', 'かくとう', 'はがね', 'どく', 'くさ']","[36.5, 21.3, 19.5, 8.6, 4.1, 2.1, 1.9, 1.4, 1.2, 1.0]"
0591-000,31,591,0,モロバレル,,モロバレル,"['キノコのほうし', 'ヘドロばくだん', 'リーフストーム', 'イカサマ', 'こうごうせい', 'ギガドレイン', 'クリアスモッグ', 'どくどく', 'じだんだ', 'タネばくだん']","[91.3, 76.6, 66.1, 45.8, 35.5, 22.4, 14.9, 14.2, 9.7, 8.1]","['のんき', 'ずぶとい', 'おだやか', 'なまいき', 'ひかえめ', 'れいせい', 'すなお', 'わんぱく', 'のうてんき', 'しんちょう']","[46.5, 36.8, 5.5, 4.6, 3.4, 1.2, 0.4, 0.3, 0.2, 0.2]","['さいせいりょく', 'ほうし']","[99.3, 0.7]","['だっしゅつパック', 'くろいヘドロ', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'いのちのたま', 'おんみつマント', 'オボンのみ', 'メンタルハーブ', 'だっしゅつボタン']","[65.9, 17.8, 4.7, 3.5, 2.1, 1.7, 0.9, 0.9, 0.4, 0.3]","['みず', 'どく', 'ほのお', 'はがね', 'あく', 'フェアリー', 'いわ', 'ノーマル', 'じめん', 'くさ']","[51.7, 16.0, 13.2, 4.9, 4.2, 2.4, 1.6, 1.3, 0.9, 0.7]"
0911-000,32,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'シャドーボール', 'たたりめ', 'だいちのちから', 'テラバースト', 'あくび', 'みがわり', 'うたう']","[99.5, 83.6, 64.5, 38.2, 34.0, 18.8, 18.1, 10.8, 7.1, 6.9]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'れいせい', 'わんぱく', 'なまいき', 'のうてんき', 'のんき', 'うっかりや']","[68.0, 18.4, 7.1, 1.8, 0.9, 0.7, 0.6, 0.5, 0.4, 0.3]","['てんねん', 'もうか']","[97.3, 2.7]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'からぶりほけん', 'とつげきチョッキ', 'ぼうじんゴーグル', 'のどスプレー', 'あつぞこブーツ', 'じゃくてんほけん']","[45.2, 11.1, 8.7, 6.5, 5.5, 4.8, 3.2, 2.9, 2.0, 1.7]","['フェアリー', 'ノーマル', 'ほのお', 'みず', 'くさ', 'ひこう', 'あく', 'じめん', 'かくとう', 'どく']","[34.8, 19.0, 16.2, 13.0, 9.4, 2.6, 1.4, 1.0, 0.8, 0.5]"
0937-000,33,937,0,ソウブレイズ,,ソウブレイズ,"['むねんのつるぎ', 'かげうち', 'テラバースト', 'インファイト', 'つるぎのまい', 'ビルドアップ', 'フレアドライブ', 'シャドークロー', 'みがわり', 'みちづれ']","[99.3, 91.7, 42.4, 36.0, 31.9, 24.2, 14.0, 10.7, 10.2, 8.3]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'まじめ', 'ゆうかん', 'がんばりや', 'さみしがり', 'やんちゃ', 'てれや']","[69.3, 10.8, 10.5, 6.1, 0.7, 0.5, 0.4, 0.3, 0.2, 0.2]","['くだけるよろい', 'もらいび']","[50.7, 49.3]","['きあいのタスキ', 'こだわりハチマキ', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'じゃくてんほけん', 'おんみつマント', 'おおきなねっこ']","[33.2, 18.3, 16.3, 8.3, 4.0, 3.1, 2.6, 2.2, 2.0, 1.3]","['フェアリー', 'くさ', 'ほのお', 'はがね', 'ノーマル', 'かくとう', 'むし', 'こおり', 'みず', 'あく']","[42.7, 28.6, 7.2, 5.5, 4.4, 4.2, 2.0, 2.0, 0.9, 0.8]"
0450-000,34,450,0,カバルドン,,カバルドン,"['じしん', 'ステルスロック', 'あくび', 'ふきとばし', 'なまける', 'ほえる', 'ボディプレス', 'こおりのキバ', 'じわれ', 'がんせきふうじ']","[96.4, 91.8, 91.6, 38.1, 26.9, 22.1, 7.9, 5.8, 4.3, 3.8]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ずぶとい', 'ゆうかん', 'なまいき', 'おだやか', 'まじめ', 'ようき']","[81.9, 10.6, 3.8, 1.4, 0.4, 0.3, 0.3, 0.2, 0.2, 0.1]","['すなおこし', 'すなのちから']","[99.3, 0.7]","['オボンのみ', 'たべのこし', 'さらさらいわ', 'ゴツゴツメット', 'メンタルハーブ', 'おんみつマント', 'とつげきチョッキ', 'フィラのみ', 'こだわりハチマキ', 'ラムのみ']","[68.8, 15.6, 3.5, 3.0, 2.0, 1.9, 1.4, 1.0, 1.0, 0.4]","['はがね', 'みず', 'くさ', 'いわ', 'フェアリー', 'じめん', 'ほのお', 'こおり', 'かくとう', 'どく']","[59.0, 17.7, 5.9, 5.8, 3.1, 2.1, 1.5, 0.8, 0.7, 0.6]"
0700-000,35,700,0,ニンフィア,,ニンフィア,"['ハイパーボイス', 'テラバースト', 'でんこうせっか', 'サイコショック', 'あくび', 'シャドーボール', 'まもる', 'ねがいごと', 'めいそう', 'ドレインキッス']","[92.2, 62.1, 60.4, 37.2, 33.9, 25.0, 22.1, 17.6, 11.6, 6.9]","['ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'のんき', 'おっとり', 'おくびょう', 'むじゃき', 'きまぐれ', 'なまいき']","[60.1, 23.3, 5.4, 5.0, 1.1, 0.9, 0.7, 0.5, 0.4, 0.4]","['フェアリースキン', 'メロメロボディ']","[99.1, 0.9]","['とつげきチョッキ', 'たべのこし', 'こだわりメガネ', 'のどスプレー', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'ラムのみ', 'せいれいプレート', 'いのちのたま']","[44.2, 28.8, 5.6, 5.1, 4.0, 2.4, 1.5, 1.4, 1.1, 0.9]","['ほのお', 'じめん', 'みず', 'フェアリー', 'はがね', 'ノーマル', 'ゴースト', 'くさ', 'でんき', 'どく']","[57.5, 14.1, 13.5, 6.6, 3.2, 1.3, 0.9, 0.7, 0.7, 0.5]"
0748-000,36,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'トーチカ', 'どくびし', 'アクアブレイク', 'くろいきり', 'ひやみず', 'まとわりつく', 'ダストシュート', 'まもる']","[95.7, 81.0, 55.9, 52.9, 35.7, 26.5, 18.3, 9.0, 3.8, 3.0]","['わんぱく', 'ずぶとい', 'おだやか', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ひかえめ', 'れいせい', 'ゆうかん']","[35.6, 31.5, 10.5, 6.7, 6.1, 4.5, 1.7, 0.9, 0.7, 0.3]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[96.8, 2.5, 0.7]","['くろいヘドロ', 'メンタルハーブ', 'おんみつマント', 'たべのこし', 'レッドカード', 'オボンのみ', 'ゴツゴツメット', 'ふうせん', 'とつげきチョッキ', 'しめつけバンド']","[43.4, 17.6, 9.1, 8.7, 7.2, 3.9, 3.0, 1.9, 1.7, 0.5]","['くさ', 'どく', 'フェアリー', 'ひこう', 'みず', 'ノーマル', 'じめん', 'むし', 'はがね', 'あく']","[46.7, 13.5, 9.9, 5.9, 5.1, 4.7, 3.6, 3.0, 2.7, 1.7]"
1006-000,37,1006,0,テツノブジン,,テツノブジン,"['インファイト', 'ムーンフォース', 'かげうち', 'みちづれ', 'はたきおとす', 'ソウルクラッシュ', 'アンコール', '１０まんボルト', 'はどうだん', 'トリック']","[68.8, 65.1, 45.2, 40.8, 34.5, 26.7, 21.1, 11.0, 10.0, 9.0]","['むじゃき', 'ようき', 'おくびょう', 'いじっぱり', 'ひかえめ', 'やんちゃ', 'うっかりや', 'せっかち', 'さみしがり', 'ずぶとい']","[38.2, 23.3, 12.1, 9.8, 4.6, 3.6, 3.5, 1.6, 0.7, 0.6]",['クォークチャージ'],[100.0],"['きあいのタスキ', 'ブーストエナジー', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'ひかりのねんど', 'おんみつマント', 'たべのこし', 'ラムのみ', 'とつげきチョッキ']","[43.8, 35.3, 9.7, 3.8, 1.8, 0.9, 0.5, 0.5, 0.5, 0.4]","['ゴースト', 'はがね', 'フェアリー', 'かくとう', 'でんき', 'じめん', 'ほのお', 'いわ', 'みず', 'くさ']","[32.9, 23.1, 16.8, 9.4, 5.6, 4.2, 3.9, 1.1, 1.1, 0.6]"
0959-000,38,959,0,デカヌチャン,,デカヌチャン,"['デカハンマー', 'はたきおとす', 'ステルスロック', 'アンコール', 'でんじは', 'じゃれつく', 'じならし', 'つるぎのまい', 'ねこだまし', 'テラバースト']","[85.3, 59.3, 50.6, 49.2, 43.5, 33.4, 16.1, 13.8, 13.6, 7.4]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'のんき', 'てれや', 'さみしがり', 'なまいき', 'おくびょう', 'やんちゃ']","[48.0, 31.3, 8.8, 7.5, 0.5, 0.5, 0.4, 0.4, 0.4, 0.3]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[96.2, 2.7, 1.1]","['ふうせん', 'とつげきチョッキ', 'きあいのタスキ', 'オボンのみ', 'ラムのみ', 'いのちのたま', 'おんみつマント', 'たべのこし', 'ゴツゴツメット', 'メタルコート']","[45.3, 11.5, 9.1, 4.9, 4.5, 4.3, 3.5, 2.4, 2.3, 1.6]","['みず', 'ひこう', 'フェアリー', 'じめん', 'はがね', 'ほのお', 'でんき', 'あく', 'くさ', 'ノーマル']","[25.8, 18.2, 15.4, 14.1, 10.9, 3.6, 2.4, 1.8, 1.8, 1.4]"
0059-000,39,59,0,ウインディ,,ウインディ,"['しんそく', 'フレアドライブ', 'おにび', 'あさのひざし', 'じゃれつく', 'インファイト', 'バークアウト', 'かえんほうしゃ', 'かみくだく', 'ワイルドボルト']","[80.4, 74.1, 51.8, 46.9, 32.8, 27.1, 12.2, 10.7, 8.2, 7.2]","['いじっぱり', 'わんぱく', 'ずぶとい', 'ようき', 'ひかえめ', 'しんちょう', 'おくびょう', 'のんき', 'おだやか', 'ゆうかん']","[48.1, 25.6, 11.0, 4.5, 2.5, 1.4, 1.3, 1.2, 0.9, 0.6]","['いかく', 'もらいび', 'せいぎのこころ']","[93.9, 5.5, 0.6]","['ゴツゴツメット', 'こだわりハチマキ', 'とつげきチョッキ', 'あつぞこブーツ', 'いのちのたま', 'たべのこし', 'オボンのみ', 'ぼうじんゴーグル', 'だっしゅつパック', 'シルクのスカーフ']","[25.7, 19.4, 15.1, 14.6, 7.2, 5.1, 3.8, 2.0, 1.5, 0.6]","['ノーマル', 'くさ', 'フェアリー', 'みず', 'ほのお', 'ひこう', 'かくとう', 'はがね', 'ドラゴン', 'じめん']","[59.6, 16.9, 8.7, 4.5, 3.6, 1.8, 1.1, 0.9, 0.7, 0.6]"
1005-000,40,1005,0,トドロクツキ,,トドロクツキ,"['りゅうのまい', 'じしん', 'アクロバット', 'アイアンヘッド', 'はねやすめ', 'スケイルショット', 'じごくづき', 'ちょうはつ', 'かみくだく', 'みがわり']","[73.2, 45.7, 36.2, 36.2, 25.9, 22.8, 22.2, 19.8, 19.5, 18.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ずぶとい', 'むじゃき', 'ゆうかん', 'せっかち', 'うっかりや', 'すなお']","[63.7, 27.8, 5.3, 1.9, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'いかさまダイス', 'こだわりスカーフ', 'こだわりハチマキ', 'たべのこし', 'いのちのたま', 'おんみつマント', 'ゴツゴツメット', 'ラムのみ', 'とつげきチョッキ']","[49.2, 20.1, 8.0, 8.0, 2.7, 2.2, 2.0, 1.9, 1.7, 1.5]","['ひこう', 'はがね', 'ほのお', 'フェアリー', 'どく', 'ドラゴン', 'ゴースト', 'あく', 'でんき', 'みず']","[35.9, 34.9, 11.0, 8.9, 2.5, 1.9, 1.3, 1.0, 1.0, 0.8]"
0914-000,41,914,0,ウェーニバル,,ウェーニバル,"['アクアステップ', 'インファイト', 'アクアジェット', 'アイススピナー', 'ビルドアップ', 'アンコール', 'はねやすめ', 'つるぎのまい', 'テラバースト', 'バトンタッチ']","[98.0, 75.6, 60.6, 49.2, 17.0, 13.1, 13.0, 10.3, 9.2, 8.0]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'むじゃき', 'やんちゃ', 'せっかち', 'ゆうかん', 'おくびょう', 'さみしがり']","[56.5, 30.8, 7.6, 1.5, 1.2, 0.7, 0.5, 0.3, 0.2, 0.1]","['じしんかじょう', 'げきりゅう']","[85.2, 14.8]","['きあいのタスキ', 'とつげきチョッキ', 'しんぴのしずく', 'ラムのみ', 'いのちのたま', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'こだわりハチマキ']","[32.1, 11.7, 11.6, 7.1, 7.0, 6.7, 6.6, 4.4, 3.0, 2.6]","['みず', 'はがね', 'でんき', 'ゴースト', 'くさ', 'ひこう', 'ほのお', 'フェアリー', 'どく', 'こおり']","[59.2, 14.5, 12.0, 2.7, 2.6, 2.2, 2.1, 1.2, 1.2, 0.8]"
0130-000,42,130,0,ギャラドス,,ギャラドス,"['たきのぼり', 'じしん', 'ちょうはつ', 'りゅうのまい', 'でんじは', 'こおりのキバ', 'アイアンヘッド', 'テラバースト', 'アクアテール', 'ストーンエッジ']","[78.1, 61.7, 54.6, 46.4, 38.6, 28.8, 20.8, 18.0, 11.2, 8.7]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'ひかえめ', 'てれや', 'おだやか', 'ゆうかん', 'せっかち', 'ずぶとい']","[44.8, 29.0, 19.8, 2.4, 0.5, 0.4, 0.4, 0.4, 0.3, 0.3]","['いかく', 'じしんかじょう']","[92.7, 7.3]","['ゴツゴツメット', 'オボンのみ', 'ラムのみ', 'こだわりハチマキ', 'たべのこし', 'いのちのたま', 'とつげきチョッキ', 'たつじんのおび', 'カゴのみ', 'おんみつマント']","[53.3, 9.8, 9.4, 6.6, 3.4, 3.1, 3.0, 1.3, 1.1, 1.1]","['じめん', 'ひこう', 'はがね', 'みず', 'でんき', 'フェアリー', 'くさ', 'ドラゴン', 'こおり', 'ほのお']","[30.2, 19.6, 15.7, 8.9, 6.9, 4.7, 2.8, 2.7, 2.6, 2.2]"
