,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0472-000,22,472,0,グライオン,,グライオン,"['まもる', 'みがわり', 'どくどく', 'じしん', 'ちょうはつ', 'はたきおとす', 'どくびし', 'ステルスロック', 'つるぎのまい', 'じならし']","[90.5, 84.7, 69.4, 56.2, 34.4, 34.1, 9.5, 5.9, 2.6, 2.4]","['ようき', 'わんぱく', 'しんちょう', 'いじっぱり', 'おくびょう', 'ずぶとい', 'のうてんき', 'のんき', 'まじめ', 'おだやか']","[41.0, 28.6, 22.0, 4.7, 1.2, 0.7, 0.2, 0.2, 0.2, 0.1]","['ポイズンヒール', 'かいりきバサミ', 'すながくれ']","[97.3, 2.2, 0.5]","['どくどくだま', 'きあいのタスキ', 'でんきだま', 'こだわりスカーフ', 'いのちのたま', 'こだわりハチマキ', 'いかさまダイス', 'メンタルハーブ', 'おんみつマント', 'ひかりのこな']","[92.3, 6.9, 0.3, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0]","['はがね', 'みず', 'フェアリー', 'あく', 'ノーマル', 'ほのお', 'ドラゴン', 'こおり', 'ひこう', 'じめん']","[42.7, 19.6, 18.2, 14.8, 2.0, 0.5, 0.5, 0.3, 0.3, 0.3]"
0861-000,23,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'リフレクター', 'ひかりのかべ', 'でんじは', 'すてゼリフ', 'ちょうはつ', 'トリック', 'イカサマ', 'ふいうち', 'ねこだまし']","[89.7, 63.6, 63.0, 49.2, 36.1, 34.8, 21.3, 15.1, 13.2, 4.1]","['しんちょう', 'わんぱく', 'いじっぱり', 'おだやか', 'ずぶとい', 'のんき', 'ようき', 'なまいき', 'ゆうかん', 'おとなしい']","[50.6, 28.7, 9.7, 4.4, 1.5, 1.1, 0.8, 0.7, 0.6, 0.3]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.8, 0.2, 0.1]","['ひかりのねんど', 'こうこうのしっぽ', 'たべのこし', 'こだわりハチマキ', 'オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'こだわりスカーフ', 'おんみつマント', 'ジャポのみ']","[68.5, 14.6, 8.9, 1.5, 1.4, 1.1, 1.0, 0.8, 0.2, 0.2]","['ほのお', 'ノーマル', 'はがね', 'ゴースト', 'フェアリー', 'じめん', 'あく', 'みず', 'どく', 'かくとう']","[34.3, 17.3, 11.3, 9.1, 6.1, 5.7, 5.4, 3.9, 2.9, 1.9]"
0934-000,24,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'みがわり', 'てっぺき', 'のろい', 'ボディプレス', 'ステルスロック', 'じわれ', 'じしん']","[99.6, 98.5, 70.0, 43.0, 24.7, 23.0, 16.9, 10.4, 4.0, 2.5]","['わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'なまいき', 'おだやか', 'ずぶとい', 'ゆうかん', 'やんちゃ', 'せっかち']","[60.8, 30.7, 2.4, 1.5, 1.4, 0.8, 0.7, 0.3, 0.2, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[95.3, 4.6, 0.2]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'イバンのみ', 'タラプのみ', 'かえんだま', 'ひかりのこな', 'レッドカード', 'とつげきチョッキ']","[85.9, 5.3, 1.8, 1.8, 1.6, 0.7, 0.4, 0.4, 0.3, 0.3]","['ゴースト', 'くさ', 'みず', 'ほのお', 'ひこう', 'どく', 'フェアリー', 'むし', 'はがね', 'かくとう']","[26.3, 24.3, 22.7, 13.1, 4.5, 4.4, 3.1, 0.4, 0.4, 0.2]"
0903-000,25,903,0,オオニューラ,,オオニューラ,"['インファイト', 'フェイタルクロー', 'ねこだまし', 'アクロバット', 'つるぎのまい', 'シャドークロー', 'どくびし', 'はやてがえし', 'ちょうはつ', 'テラバースト']","[90.1, 88.7, 46.3, 34.6, 25.3, 23.9, 14.3, 11.4, 11.1, 8.3]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'むじゃき', 'さみしがり', 'しんちょう', 'せっかち', 'のんき', 'のうてんき']","[75.5, 14.3, 5.1, 1.7, 1.2, 0.7, 0.4, 0.2, 0.2, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[87.9, 11.7, 0.3]","['ノーマルジュエル', 'きあいのタスキ', 'エレキシード', 'チイラのみ', 'こだわりスカーフ', 'オボンのみ', 'グラスシード', 'でんきだま', 'サイコシード', 'ふうせん']","[36.3, 21.8, 18.8, 5.5, 4.2, 3.0, 2.9, 1.7, 1.4, 0.9]","['ひこう', 'ステラ', 'かくとう', 'ゴースト', 'あく', 'こおり', 'じめん', 'みず', 'フェアリー', 'どく']","[33.3, 20.9, 13.4, 12.8, 5.1, 5.0, 3.8, 1.8, 0.9, 0.8]"
0382-000,26,382,0,カイオーガ,カイオーガのすがた,カイオーガ,"['かみなり', 'れいとうビーム', 'しおふき', 'なみのり', 'こんげんのはどう', 'テラバースト', 'でんじは', 'めいそう', 'ぜったいれいど', 'まもる']","[93.8, 91.0, 72.8, 72.8, 23.3, 14.6, 10.7, 8.2, 4.5, 1.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'のんき', 'れいせい', 'おだやか', 'いじっぱり', 'うっかりや', 'てれや', 'すなお']","[42.6, 41.0, 11.1, 1.2, 1.1, 1.1, 0.2, 0.2, 0.1, 0.1]",['あめふらし'],[100.0],"['こだわりスカーフ', 'とつげきチョッキ', 'こだわりメガネ', 'ジャポのみ', 'オボンのみ', 'たべのこし', 'しめったいわ', 'ゴツゴツメット', 'せんせいのツメ', 'しんぴのしずく']","[42.6, 22.3, 9.9, 7.1, 4.3, 3.5, 3.0, 2.9, 1.0, 0.9]","['みず', 'でんき', 'フェアリー', 'くさ', 'じめん', 'こおり', 'ノーマル', 'はがね', 'どく', 'ステラ']","[52.2, 19.4, 14.3, 6.7, 4.0, 1.3, 0.6, 0.6, 0.3, 0.2]"
0992-000,27,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'れいとうパンチ', 'サンダーダイブ', 'つるぎのまい', 'ねこだまし', 'じしん', 'ボルトチェンジ', 'かみなりパンチ', 'ヘビーボンバー', 'ワイルドボルト']","[93.9, 83.2, 72.0, 58.5, 16.1, 15.6, 12.8, 10.2, 7.6, 5.6]","['わんぱく', 'いじっぱり', 'しんちょう', 'のんき', 'ゆうかん', 'なまいき', 'のうてんき', 'やんちゃ', 'ようき', 'がんばりや']","[61.9, 20.6, 8.9, 4.7, 2.3, 0.6, 0.3, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['たべのこし', 'とつげきチョッキ', 'オボンのみ', 'エレキシード', 'ゴツゴツメット', 'ブーストエナジー', 'パンチグローブ', 'おんみつマント', 'こだわりハチマキ', 'いのちのたま']","[48.9, 22.2, 14.6, 3.9, 3.2, 2.2, 1.5, 0.7, 0.7, 0.3]","['ほのお', 'みず', 'でんき', 'はがね', 'ひこう', 'フェアリー', 'くさ', 'じめん', 'ノーマル', 'かくとう']","[56.9, 15.6, 6.0, 3.9, 3.6, 3.5, 3.4, 2.1, 1.8, 1.6]"
0980-000,28,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'まもる', 'あくび', 'ドわすれ', 'たくわえる', 'どくづき']","[94.4, 90.3, 72.8, 34.8, 29.3, 26.5, 12.7, 8.3, 6.5, 5.4]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'おだやか', 'ずぶとい', 'いじっぱり', 'ゆうかん', 'おくびょう', 'ようき']","[74.0, 12.5, 4.7, 2.9, 2.8, 0.7, 0.7, 0.2, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[70.0, 29.9, 0.1]","['くろいヘドロ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'きあいのタスキ', 'フィラのみ', 'ふうせん', 'レッドカード']","[32.0, 30.3, 24.1, 4.1, 2.5, 2.1, 1.1, 0.5, 0.4, 0.4]","['あく', 'みず', 'ゴースト', 'フェアリー', 'ノーマル', 'どく', 'ほのお', 'はがね', 'ひこう', 'じめん']","[37.0, 9.9, 9.5, 9.2, 8.5, 6.9, 5.7, 4.2, 2.6, 2.5]"
0132-000,29,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'おくびょう', 'ようき', 'まじめ', 'のんき', 'せっかち', 'ひかえめ', 'むじゃき', 'しんちょう', 'おだやか']","[20.4, 11.6, 7.2, 6.1, 5.7, 5.1, 4.9, 4.4, 3.7, 3.7]","['かわりもの', 'じゅうなん']","[99.8, 0.2]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'ひかりのこな', 'きあいのハチマキ', 'オボンのみ', 'いのちのたま', 'ゴツゴツメット', 'ものまねハーブ']","[79.7, 11.5, 5.9, 0.8, 0.4, 0.4, 0.2, 0.2, 0.1, 0.1]","['ノーマル', 'フェアリー', 'はがね', 'ステラ', 'ほのお', 'ゴースト', 'みず', 'くさ', 'あく', 'でんき']","[43.7, 25.0, 8.0, 7.4, 5.2, 3.1, 1.9, 1.0, 1.0, 0.7]"
0911-000,30,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'たたりめ', 'あくび', 'シャドーボール', 'まもる', 'だいちのちから', 'みがわり', 'みわくのボイス']","[99.1, 89.8, 53.6, 35.5, 31.0, 28.8, 15.4, 10.5, 10.2, 6.5]","['ずぶとい', 'ひかえめ', 'おだやか', 'うっかりや', 'のんき', 'きまぐれ', 'れいせい', 'わんぱく', 'おくびょう', 'すなお']","[81.5, 8.5, 4.8, 0.9, 0.8, 0.5, 0.4, 0.4, 0.3, 0.2]","['てんねん', 'もうか']","[98.7, 1.3]","['たべのこし', 'ゴツゴツメット', 'あつぞこブーツ', 'オボンのみ', 'おんみつマント', 'バンジのみ', 'とくせいガード', 'とつげきチョッキ', 'からぶりほけん', 'フィラのみ']","[35.0, 10.8, 10.3, 9.7, 7.6, 5.7, 4.9, 2.7, 2.4, 2.2]","['フェアリー', 'みず', 'ノーマル', 'ほのお', 'くさ', 'どく', 'あく', 'ひこう', 'はがね', 'ドラゴン']","[35.3, 28.4, 17.6, 5.3, 5.0, 3.7, 1.3, 1.3, 0.7, 0.3]"
0250-000,31,250,0,ホウオウ,,ホウオウ,"['せいなるほのお', 'ブレイブバード', 'じしん', 'じこさいせい', 'テラバースト', 'ふきとばし', 'ひかりのかべ', 'おにび', 'みがわり', 'ギガドレイン']","[98.6, 63.5, 60.0, 59.2, 34.0, 25.3, 18.8, 14.4, 4.0, 3.6]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'なまいき', 'ずぶとい', 'のんき', 'おだやか', 'ゆうかん', 'まじめ']","[41.5, 34.9, 13.0, 5.8, 1.4, 0.6, 0.5, 0.4, 0.3, 0.3]","['さいせいりょく', 'プレッシャー']","[99.4, 0.6]","['あつぞこブーツ', 'とつげきチョッキ', 'こだわりハチマキ', 'ゴツゴツメット', 'こだわりスカーフ', 'たべのこし', 'いのちのたま', 'おんみつマント', 'ひかりのねんど', 'オボンのみ']","[43.0, 23.0, 11.6, 11.2, 5.0, 3.5, 0.5, 0.5, 0.4, 0.4]","['フェアリー', 'くさ', 'でんき', 'じめん', 'ほのお', 'はがね', 'あく', 'ノーマル', 'どく', 'みず']","[42.2, 22.9, 19.5, 9.0, 2.1, 1.9, 0.8, 0.6, 0.3, 0.2]"
0730-000,32,730,0,アシレーヌ,,アシレーヌ,"['ムーンフォース', 'うたかたのアリア', 'アクアジェット', 'クイックターン', 'シャドーボール', 'アンコール', 'サイコノイズ', 'めいそう', 'ほろびのうた', 'テラバースト']","[92.4, 84.7, 63.9, 42.1, 19.8, 19.1, 15.3, 6.7, 5.3, 5.1]","['ひかえめ', 'ずぶとい', 'れいせい', 'のんき', 'おだやか', 'おくびょう', 'うっかりや', 'なまいき', 'おっとり', 'わんぱく']","[61.4, 18.9, 7.4, 7.1, 2.1, 0.9, 0.7, 0.4, 0.3, 0.2]","['げきりゅう', 'うるおいボイス']","[87.2, 12.8]","['とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'きあいのタスキ', 'イバンのみ', 'オボンのみ', 'こだわりメガネ', 'のどスプレー', 'ひかりのねんど', 'おんみつマント']","[46.6, 20.2, 6.1, 5.0, 4.5, 4.3, 3.8, 2.1, 1.8, 1.7]","['ノーマル', 'じめん', 'みず', 'ほのお', 'くさ', 'どく', 'はがね', 'あく', 'フェアリー', 'でんき']","[24.4, 12.6, 10.7, 9.8, 9.2, 8.5, 7.7, 5.4, 5.1, 4.0]"
0792-000,33,792,0,ルナアーラ,,ルナアーラ,"['シャドーレイ', 'ムーンフォース', 'つきのひかり', 'トリック', 'めいそう', 'サイコショック', 'さいみんじゅつ', 'れいとうビーム', 'サイコキネシス', 'おにび']","[97.1, 94.2, 77.9, 49.2, 29.7, 9.3, 7.2, 5.5, 4.2, 3.9]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'れいせい', 'わんぱく', 'おっとり', 'ようき', 'すなお', 'むじゃき']","[63.7, 22.7, 9.7, 2.6, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1]",['ファントムガード'],[100.0],"['こだわりスカーフ', 'たべのこし', 'こだわりメガネ', 'からぶりほけん', 'ゴツゴツメット', 'あつぞこブーツ', 'パワフルハーブ', 'アッキのみ', 'おんみつマント', 'じゃくてんほけん']","[45.3, 25.4, 10.0, 6.4, 2.8, 2.2, 2.1, 1.7, 1.0, 0.5]","['フェアリー', 'どく', 'ノーマル', 'ゴースト', 'でんき', 'じめん', 'ほのお', 'はがね', 'みず', 'あく']","[66.0, 17.8, 3.5, 3.4, 2.7, 1.9, 1.4, 1.3, 1.1, 0.4]"
0890-000,34,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'かえんほうしゃ', 'ヘドロばくだん', 'じこさいせい', 'まもる', 'コスモパワー', 'みがわり', 'どくびし', 'どくどく', 'ヘドロウェーブ']","[63.9, 55.9, 54.5, 52.6, 29.5, 28.2, 17.4, 13.3, 12.8, 12.6]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'しんちょう', 'うっかりや', 'がんばりや', 'まじめ', 'のうてんき', 'れいせい']","[41.6, 27.5, 23.3, 6.2, 0.3, 0.1, 0.1, 0.1, 0.1, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'こだわりメガネ', 'こだわりスカーフ', 'パワフルハーブ', 'くろいヘドロ', 'おんみつマント', 'ゴツゴツメット', 'とつげきチョッキ', 'オボンのみ', 'じゃくてんほけん']","[50.0, 12.1, 8.8, 8.1, 6.1, 4.1, 2.9, 1.9, 1.9, 1.4]","['フェアリー', 'ほのお', 'どく', 'あく', 'ノーマル', 'みず', 'ドラゴン', 'じめん', 'はがね', 'ステラ']","[51.5, 28.7, 8.1, 2.3, 2.3, 2.1, 1.1, 1.1, 1.0, 0.7]"
0823-000,35,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'ちょうはつ', 'アイアンヘッド', 'とんぼがえり', 'ボディプレス', 'てっぺき', 'きりばらい', 'ビルドアップ', 'つけあがる', 'ブレイブバード']","[95.9, 64.7, 52.5, 48.8, 40.8, 33.6, 28.1, 7.2, 6.7, 6.2]","['わんぱく', 'のんき', 'なまいき', 'しんちょう', 'いじっぱり', 'ずぶとい', 'ようき', 'まじめ', 'おだやか', 'きまぐれ']","[54.0, 15.8, 13.8, 11.6, 2.1, 0.8, 0.5, 0.3, 0.2, 0.2]","['プレッシャー', 'ミラーアーマー', 'きんちょうかん']","[61.7, 36.6, 1.8]","['ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'たべのこし', 'タラプのみ', 'こだわりハチマキ', 'ひかりのねんど', 'ぼうじんゴーグル', 'こうこうのしっぽ', 'とつげきチョッキ']","[43.3, 34.8, 12.4, 4.4, 1.2, 0.6, 0.6, 0.4, 0.4, 0.3]","['ほのお', 'ドラゴン', 'かくとう', 'あく', 'ゴースト', 'ノーマル', 'みず', 'じめん', 'ひこう', 'フェアリー']","[17.6, 14.7, 12.3, 12.2, 10.7, 9.3, 7.5, 6.0, 4.4, 2.1]"
0089-001,36,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'かげうち', 'まもる', 'ドレインパンチ', 'ちいさくなる', 'どくどく', 'どくどくのキバ', 'のろい', 'みがわり']","[98.4, 78.0, 66.4, 49.5, 22.0, 12.5, 10.4, 8.6, 5.8, 5.3]","['しんちょう', 'いじっぱり', 'なまいき', 'わんぱく', 'ゆうかん', 'のんき', 'まじめ', 'おだやか', 'むじゃき', 'ずぶとい']","[67.0, 16.2, 9.4, 3.6, 0.9, 0.6, 0.6, 0.3, 0.3, 0.2]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[96.5, 3.0, 0.6]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'こだわりハチマキ', 'イバンのみ', 'ウイのみ', 'オボンのみ', 'ひかりのこな', 'おんみつマント']","[60.3, 25.6, 9.9, 1.4, 0.5, 0.3, 0.2, 0.2, 0.2, 0.2]","['どく', 'ひこう', 'ゴースト', 'ドラゴン', 'くさ', 'みず', 'じめん', 'あく', 'フェアリー', 'かくとう']","[38.1, 12.9, 11.1, 9.2, 8.8, 6.1, 4.6, 4.0, 1.7, 0.9]"
0991-000,37,991,0,テツノツツミ,,テツノツツミ,"['フリーズドライ', 'ハイドロポンプ', 'アンコール', 'クイックターン', 'みがわり', 'れいとうビーム', 'テラバースト', 'ちょうはつ', 'まもる', 'エレキフィールド']","[98.4, 94.6, 58.2, 37.8, 32.3, 31.6, 23.9, 7.0, 3.5, 2.7]","['おくびょう', 'ひかえめ', 'むじゃき', 'せっかち', 'ずぶとい', 'うっかりや', 'すなお', 'きまぐれ', 'おだやか', 'ようき']","[87.4, 7.2, 2.9, 0.6, 0.4, 0.3, 0.2, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'あつぞこブーツ', 'たべのこし', 'こだわりスカーフ', 'たつじんのおび', 'とけないこおり', 'しんぴのしずく']","[45.8, 22.4, 13.5, 10.0, 1.4, 1.1, 0.9, 0.8, 0.7, 0.6]","['みず', 'ゴースト', 'じめん', 'こおり', 'ステラ', 'ノーマル', 'フェアリー', 'はがね', 'ほのお', 'かくとう']","[26.7, 22.6, 22.1, 14.4, 4.4, 2.2, 1.5, 1.4, 1.3, 0.7]"
0908-000,38,908,0,マスカーニャ,,マスカーニャ,"['トリックフラワー', 'はたきおとす', 'トリプルアクセル', 'ふいうち', 'とんぼがえり', 'じゃれつく', 'どくびし', 'トリック', 'ちょうはつ', 'けたぐり']","[92.3, 81.4, 48.8, 45.6, 36.3, 21.3, 21.0, 20.7, 7.1, 4.8]","['いじっぱり', 'ようき', 'むじゃき', 'やんちゃ', 'せっかち', 'きまぐれ', 'ひかえめ', 'さみしがり', 'わんぱく', 'まじめ']","[51.9, 41.7, 1.9, 1.0, 0.6, 0.4, 0.4, 0.2, 0.2, 0.2]","['へんげんじざい', 'しんりょく']","[59.0, 41.0]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'いのちのたま', 'こうかくレンズ', 'こだわりメガネ', 'たつじんのおび', 'たべのこし', 'とつげきチョッキ', 'ちからのハチマキ']","[52.7, 31.7, 7.9, 2.3, 0.6, 0.5, 0.4, 0.4, 0.4, 0.3]","['くさ', 'あく', 'ゴースト', 'ステラ', 'いわ', 'フェアリー', 'ほのお', 'こおり', 'はがね', 'どく']","[39.3, 17.4, 15.4, 8.9, 5.8, 3.5, 2.5, 1.5, 1.4, 1.3]"
0892-000,39,892,0,ウーラオス,いちげきのかた,ウーラオス(いちげき),"['あんこくきょうだ', 'ふいうち', 'インファイト', 'つるぎのまい', 'テラバースト', 'ドレインパンチ', 'ちょうはつ', 'アイアンヘッド', 'とんぼがえり', 'どくづき']","[99.7, 93.7, 81.3, 22.9, 20.3, 17.1, 17.1, 12.4, 9.8, 7.8]","['いじっぱり', 'ようき', 'やんちゃ', 'のんき', 'せっかち', 'わんぱく', 'ゆうかん', 'しんちょう', 'さみしがり', 'まじめ']","[82.3, 12.9, 1.3, 0.6, 0.4, 0.4, 0.4, 0.3, 0.2, 0.2]",['ふかしのこぶし'],[100.0],"['きあいのタスキ', 'こだわりハチマキ', 'こだわりスカーフ', 'くろいメガネ', 'パンチグローブ', 'とつげきチョッキ', 'いのちのたま', 'オボンのみ', 'ラムのみ', 'ちからのハチマキ']","[71.7, 9.9, 5.4, 4.6, 2.0, 1.9, 1.4, 0.8, 0.5, 0.3]","['あく', 'ステラ', 'どく', 'かくとう', 'ほのお', 'はがね', 'ゴースト', 'フェアリー', 'みず', 'くさ']","[49.5, 26.3, 7.8, 4.1, 3.6, 3.4, 2.2, 1.6, 0.5, 0.4]"
1000-000,40,1000,0,サーフゴー,,サーフゴー,"['ゴールドラッシュ', 'シャドーボール', 'トリック', 'じこさいせい', 'わるだくみ', '１０まんボルト', 'みがわり', 'でんじは', 'パワージェム', 'ラスターカノン']","[88.6, 84.1, 48.1, 45.9, 42.7, 25.2, 12.2, 8.3, 6.7, 5.8]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'むじゃき', 'わんぱく', 'きまぐれ', 'れいせい', 'のうてんき', 'せっかち']","[44.8, 33.8, 16.1, 2.6, 0.4, 0.3, 0.2, 0.2, 0.2, 0.2]",['おうごんのからだ'],[100.0],"['こだわりメガネ', 'こだわりスカーフ', 'おんみつマント', 'ふうせん', 'ゴツゴツメット', 'たべのこし', 'ひかりのこな', 'きあいのタスキ', 'とつげきチョッキ', 'オボンのみ']","[28.0, 27.2, 15.9, 5.7, 5.3, 4.3, 2.4, 1.3, 1.3, 1.2]","['ひこう', 'みず', 'ノーマル', 'はがね', 'ゴースト', 'フェアリー', 'ステラ', 'あく', 'かくとう', 'じめん']","[28.9, 20.3, 19.3, 8.5, 6.6, 4.5, 4.4, 2.2, 2.0, 1.4]"
