,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0934-000,24,934,0,キョジオーン,,キョジオーン,"['じこさいせい', 'しおづけ', 'まもる', 'みがわり', 'のろい', 'てっぺき', 'ステルスロック', 'ボディプレス', 'じわれ', 'じしん']","[98.8, 98.4, 75.7, 35.4, 25.7, 16.5, 15.7, 13.3, 10.0, 2.8]","['わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'ずぶとい', 'なまいき', 'ゆうかん', 'おっとり', 'すなお', 'きまぐれ']","[59.5, 35.1, 2.0, 0.8, 0.8, 0.7, 0.4, 0.1, 0.1, 0.1]","['きよめのしお', 'がんじょう', 'クリアボディ']","[98.5, 1.3, 0.1]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'どくどくだま', 'イバンのみ', 'ふうせん', 'せんせいのツメ', 'でんきだま', 'タラプのみ']","[86.0, 5.3, 3.7, 1.7, 0.6, 0.6, 0.4, 0.4, 0.4, 0.3]","['くさ', 'ゴースト', 'フェアリー', 'ひこう', 'みず', 'ほのお', 'どく', 'はがね', 'でんき', 'むし']","[29.0, 25.9, 18.0, 10.7, 10.3, 2.3, 1.6, 0.8, 0.8, 0.4]"
0901-001,25,901,1,ガチグマ,アカツキ,ガチグマ(アカツキ),"['ブラッドムーン', 'しんくうは', 'だいちのちから', 'ハイパーボイス', 'つきのひかり', 'めいそう', 'ムーンフォース', 'あくび', 'テラバースト', 'ちょうはつ']","[98.5, 77.5, 77.5, 67.5, 25.9, 21.0, 17.5, 6.2, 1.4, 1.2]","['ひかえめ', 'れいせい', 'ずぶとい', 'がんばりや', 'おだやか', 'おくびょう', 'なまいき', 'むじゃき', 'ゆうかん', 'ようき']","[81.7, 7.2, 6.1, 2.8, 1.7, 0.3, 0.0, 0.0, 0.0, 0.0]",['しんがん'],[100.0],"['とつげきチョッキ', 'シルクのスカーフ', 'きあいのタスキ', 'たべのこし', 'おんみつマント', 'いのちのたま', 'アッキのみ', 'ゴツゴツメット', 'オボンのみ', 'のどスプレー']","[50.4, 22.6, 6.7, 4.5, 3.1, 2.4, 1.9, 1.5, 1.3, 1.1]","['ノーマル', 'フェアリー', 'どく', 'ほのお', 'ゴースト', 'みず', 'ひこう', 'はがね', 'かくとう', 'エスパー']","[62.1, 17.8, 11.2, 3.0, 2.9, 1.7, 0.5, 0.3, 0.3, 0.1]"
0089-001,26,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'まもる', 'どくづき', 'どくどくのキバ', 'かげうち', 'クリアスモッグ', 'バークアウト', 'ちいさくなる', 'ドレインパンチ', 'ちょうはつ']","[99.4, 74.2, 52.9, 39.7, 32.6, 28.5, 13.4, 13.1, 8.6, 7.4]","['しんちょう', 'なまいき', 'いじっぱり', 'わんぱく', 'のんき', 'ゆうかん', 'おとなしい', 'きまぐれ', 'おっとり', 'まじめ']","[73.9, 19.6, 2.6, 1.6, 0.8, 0.7, 0.4, 0.2, 0.1, 0.1]","['どくしゅ', 'かがくのちから', 'くいしんぼう']","[97.0, 1.6, 1.4]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'せんせいのツメ', 'おんみつマント', 'パンチグローブ', 'フィラのみ', 'こだわりハチマキ', 'イバンのみ']","[84.8, 7.4, 6.9, 0.4, 0.2, 0.1, 0.1, 0.0, 0.0, 0.0]","['どく', 'ひこう', 'くさ', 'ゴースト', 'あく', 'ドラゴン', 'じめん', 'ノーマル', 'フェアリー', 'はがね']","[53.8, 17.2, 9.7, 5.4, 4.8, 3.8, 1.6, 1.6, 1.1, 1.1]"
0903-000,27,903,0,オオニューラ,,オオニューラ,"['インファイト', 'フェイタルクロー', 'どくびし', 'シャドークロー', 'つるぎのまい', 'ねこだまし', 'じごくづき', 'アクロバット', 'ちょうはつ', 'はやてがえし']","[86.4, 84.5, 42.1, 33.1, 31.0, 29.4, 20.8, 17.7, 9.9, 9.2]","['いじっぱり', 'やんちゃ', 'ようき', 'わんぱく', 'さみしがり', 'むじゃき', 'せっかち', 'まじめ', 'がんばりや', 'しんちょう']","[63.6, 15.9, 11.0, 2.6, 2.4, 1.7, 0.9, 0.8, 0.3, 0.3]","['かるわざ', 'どくしゅ', 'プレッシャー']","[90.7, 9.1, 0.1]","['きあいのタスキ', 'エレキシード', 'ノーマルジュエル', 'チイラのみ', 'でんきだま', 'オボンのみ', 'ふうせん', 'グラスシード', 'ミストシード', 'こだわりスカーフ']","[43.1, 26.5, 16.0, 6.5, 3.1, 1.4, 0.9, 0.5, 0.4, 0.3]","['ゴースト', 'ひこう', 'あく', 'かくとう', 'ステラ', 'フェアリー', 'じめん', 'ノーマル', 'いわ', 'こおり']","[25.9, 23.8, 15.7, 10.8, 10.3, 3.9, 2.8, 2.0, 1.6, 1.0]"
1017-000,28,1017,0,オーガポン,みどりのめん,オーガポン(みどり),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'くさわけ', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'ちょうはつ']","[95.9, 59.7, 40.4, 34.5, 25.5, 18.9, 17.2, 14.5, 14.2, 11.2]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'やんちゃ', 'せっかち', 'むじゃき', 'ゆうかん']","[52.4, 36.2, 5.5, 2.3, 2.2, 1.0, 0.3, 0.1, 0.0]",['まけんき'],"[34.0, 28.1, 25.4, 12.4]","['きあいのタスキ', 'とつげきチョッキ', 'こだわりハチマキ', 'いかさまダイス', 'こだわりスカーフ', 'いのちのたま', 'するどいツメ']","[29.2, 25.0, 20.8, 14.2, 5.0, 3.3, 2.5]",['くさ'],"[41.8, 25.6, 18.9, 13.6]"
1017-001,28,1017,1,オーガポン,いどのめん,オーガポン(いど),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'くさわけ', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'ちょうはつ']","[95.9, 59.7, 40.4, 34.5, 25.5, 18.9, 17.2, 14.5, 14.2, 11.2]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'やんちゃ', 'せっかち', 'むじゃき', 'ゆうかん']","[52.4, 36.2, 5.5, 2.3, 2.2, 1.0, 0.3, 0.1, 0.0]",['ちょすい'],[100.0],['いどのめん'],[100.0],['みず'],[100.0]
1017-002,28,1017,2,オーガポン,かまどのめん,オーガポン(かまど),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'くさわけ', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'ちょうはつ']","[95.9, 59.7, 40.4, 34.5, 25.5, 18.9, 17.2, 14.5, 14.2, 11.2]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'やんちゃ', 'せっかち', 'むじゃき', 'ゆうかん']","[52.4, 36.2, 5.5, 2.3, 2.2, 1.0, 0.3, 0.1, 0.0]",['かたやぶり'],[100.0],['かまどのめん'],[100.0],['ほのお'],[100.0]
1017-003,28,1017,3,オーガポン,いしずえのめん,オーガポン(いしずえ),"['ツタこんぼう', 'ウッドホーン', 'つるぎのまい', 'はたきおとす', 'アンコール', 'くさわけ', 'じゃれつく', 'みがわり', 'やどりぎのタネ', 'ちょうはつ']","[95.9, 59.7, 40.4, 34.5, 25.5, 18.9, 17.2, 14.5, 14.2, 11.2]","['いじっぱり', 'ようき', 'わんぱく', 'さみしがり', 'しんちょう', 'やんちゃ', 'せっかち', 'むじゃき', 'ゆうかん']","[52.4, 36.2, 5.5, 2.3, 2.2, 1.0, 0.3, 0.1, 0.0]",['がんじょう'],[100.0],['いしずえのめん'],[100.0],['いわ'],[100.0]
0249-000,30,249,0,ルギア,,ルギア,"['じこさいせい', 'サイコノイズ', 'ふきとばし', 'みがわり', 'めいそう', 'エアロブラスト', 'だいちのちから', 'トリック', 'まもる', 'うずしお']","[98.3, 86.3, 75.6, 66.7, 27.2, 25.7, 6.7, 2.1, 2.0, 1.9]","['ずぶとい', 'おだやか', 'おくびょう', 'ひかえめ', 'のんき', 'わんぱく', 'おっとり', 'いじっぱり', 'ようき', 'れいせい']","[90.8, 3.0, 2.3, 2.2, 0.4, 0.3, 0.2, 0.2, 0.2, 0.1]","['マルチスケイル', 'プレッシャー']","[98.5, 1.5]","['たべのこし', 'おんみつマント', 'ゴツゴツメット', 'アッキのみ', 'こだわりスカーフ', 'あつぞこブーツ', 'こだわりメガネ', 'じゃくてんほけん', 'ねばりのかぎづめ', 'ミストシード']","[88.3, 4.0, 1.8, 1.4, 1.2, 1.0, 0.7, 0.5, 0.2, 0.2]","['ノーマル', 'どく', 'でんき', 'フェアリー', 'じめん', 'みず', 'はがね', 'ほのお', 'ひこう', 'くさ']","[53.0, 24.9, 8.5, 5.8, 2.5, 2.0, 1.8, 0.6, 0.5, 0.2]"
0212-000,31,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'とんぼがえり', 'つるぎのまい', 'はたきおとす', 'インファイト', 'ダブルウイング', 'きりばらい', 'カウンター', 'みがわり', 'テラバースト']","[99.9, 66.4, 65.6, 61.6, 28.3, 19.8, 14.2, 8.8, 6.1, 4.5]","['いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'やんちゃ', 'ようき', 'しんちょう', 'きまぐれ', 'せっかち', 'なまいき']","[71.6, 19.8, 2.0, 1.9, 1.2, 1.2, 0.6, 0.6, 0.5, 0.2]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.3, 0.4, 0.3]","['ゴツゴツメット', 'こだわりハチマキ', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'メタルコート', 'とつげきチョッキ', 'たべのこし', 'ちからのハチマキ', 'ラムのみ']","[24.9, 18.2, 15.7, 11.9, 10.8, 7.3, 4.1, 2.3, 1.2, 0.9]","['はがね', 'ノーマル', 'あく', 'ひこう', 'ステラ', 'じめん', 'みず', 'ほのお', 'ドラゴン', 'むし']","[30.4, 17.6, 12.1, 11.4, 10.4, 6.3, 5.3, 2.6, 1.6, 0.5]"
0890-000,32,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'じこさいせい', 'かえんほうしゃ', 'ヘドロばくだん', 'まもる', 'どくどく', 'どくびし', 'みがわり', 'りゅうせいぐん', 'コスモパワー']","[71.3, 56.7, 49.8, 41.6, 30.3, 28.1, 25.9, 19.6, 14.8, 12.6]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'いじっぱり', 'むじゃき', 'しんちょう', 'わんぱく', 'のんき', 'ようき']","[43.7, 31.6, 13.1, 10.5, 0.3, 0.3, 0.2, 0.2, 0.1, 0.0]",['プレッシャー'],[100.0],"['たべのこし', 'こだわりメガネ', 'おんみつマント', 'くろいヘドロ', 'パワフルハーブ', 'こだわりスカーフ', 'きあいのタスキ', 'ゴツゴツメット', 'だっしゅつパック', 'メンタルハーブ']","[29.8, 15.4, 10.6, 10.6, 9.7, 7.0, 6.2, 4.1, 1.2, 1.1]","['フェアリー', 'ほのお', 'どく', 'ドラゴン', 'ノーマル', 'あく', 'みず', 'でんき', 'はがね', 'ひこう']","[52.4, 21.8, 11.6, 6.0, 2.4, 1.6, 1.4, 0.7, 0.7, 0.5]"
0132-000,33,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'おくびょう', 'まじめ', 'ようき', 'せっかち', 'のんき', 'ずぶとい', 'むじゃき', 'やんちゃ', 'おだやか']","[17.5, 9.8, 9.6, 8.5, 7.8, 7.0, 5.7, 5.1, 3.7, 3.0]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'ゴツゴツメット', 'ラムのみ', 'おんみつマント', 'とつげきチョッキ', 'いのちのたま', 'あつぞこブーツ']","[65.2, 17.6, 13.5, 2.0, 0.7, 0.2, 0.2, 0.2, 0.2, 0.0]","['ノーマル', 'はがね', 'ステラ', 'フェアリー', 'ゴースト', 'みず', 'でんき', 'あく', 'じめん', 'どく']","[61.2, 10.3, 8.7, 7.0, 3.8, 2.2, 1.6, 1.0, 1.0, 0.8]"
1004-000,34,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'バークアウト', 'ニトロチャージ', 'ふんえん', 'ねごと', 'おきみやげ']","[98.6, 89.8, 85.0, 42.3, 26.4, 14.3, 8.5, 6.5, 6.0, 3.8]","['ひかえめ', 'おくびょう', 'おっとり', 'きまぐれ', 'おだやか', 'ずぶとい', 'しんちょう', 'れいせい', 'すなお', 'いじっぱり']","[77.5, 19.0, 1.0, 0.9, 0.7, 0.7, 0.1, 0.1, 0.1, 0.0]",['わざわいのたま'],[100.0],"['こだわりスカーフ', 'こだわりメガネ', 'とつげきチョッキ', 'きあいのタスキ', 'ひかりのねんど', 'いのちのたま', 'もくたん', 'ふうせん', 'あつぞこブーツ', 'だっしゅつパック']","[36.7, 31.1, 17.2, 7.7, 2.5, 2.3, 0.9, 0.4, 0.3, 0.2]","['ほのお', 'フェアリー', 'ゴースト', 'くさ', 'いわ', 'あく', 'じめん', 'こおり', 'ひこう', 'みず']","[50.4, 24.7, 7.3, 6.4, 3.5, 2.7, 1.9, 1.7, 0.6, 0.4]"
0110-001,35,110,1,マタドガス,ガラルのすがた,マタドガス(ガラル),"['ワンダースチーム', 'どくどく', 'いたみわけ', 'きりばらい', 'どくびし', 'まもる', 'おにび', 'おきみやげ', 'ちょうはつ', 'クリアスモッグ']","[85.8, 72.6, 57.2, 43.1, 41.0, 28.6, 17.4, 12.8, 8.5, 8.1]","['ずぶとい', 'ようき', 'わんぱく', 'のんき', 'おだやか', 'おくびょう', 'ひかえめ', 'しんちょう', 'てれや']","[87.4, 5.4, 2.3, 2.0, 1.3, 1.3, 0.1, 0.1, 0.0]","['かがくへんかガス', 'ふゆう', 'ミストメイカー']","[68.0, 18.3, 13.7]","['おんみつマント', 'くろいヘドロ', 'たべのこし', 'ゴツゴツメット', 'グランドコート', 'きあいのタスキ', 'オボンのみ', 'ふうせん', 'だっしゅつパック', 'メンタルハーブ']","[21.9, 17.4, 16.4, 12.9, 6.6, 6.5, 6.0, 3.7, 3.3, 1.7]","['みず', 'ひこう', 'ゴースト', 'ノーマル', 'あく', 'はがね', 'ほのお', 'くさ', 'どく', 'じめん']","[42.9, 16.4, 9.0, 7.4, 6.3, 6.3, 4.8, 2.6, 2.1, 2.1]"
0901-000,36,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'まもる', 'ほえる', 'ぶちかまし', 'かみくだく', 'つるぎのまい', 'くさわけ', 'ドレインパンチ', 'ちょうはつ']","[95.7, 75.1, 36.2, 31.9, 23.8, 19.5, 18.9, 17.6, 16.5, 11.9]","['いじっぱり', 'ゆうかん', 'ようき', 'しんちょう', 'すなお', 'わんぱく', 'むじゃき', 'れいせい', 'のんき', 'なまいき']","[74.3, 12.3, 8.5, 3.0, 0.8, 0.3, 0.3, 0.2, 0.2, 0.0]","['こんじょう', 'ぼうだん']","[98.9, 1.1]","['かえんだま', 'とつげきチョッキ', 'こだわりハチマキ', 'シルクのスカーフ', 'いのちのたま', 'イアのみ']","[90.5, 9.2, 0.2, 0.1, 0.0, 0.0]","['ノーマル', 'ほのお', 'フェアリー', 'ゴースト', 'みず', 'はがね', 'どく', 'じめん', 'ドラゴン', 'くさ']","[47.9, 12.7, 10.9, 9.1, 5.8, 4.2, 4.2, 1.8, 1.2, 1.0]"
0594-000,37,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'ミラーコート', 'ねっとう', 'いやしのねがい', 'くすぐる', 'じゃれつく', 'こごえるかぜ']","[99.0, 83.0, 62.4, 59.0, 21.7, 18.6, 18.0, 13.6, 9.2, 5.9]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'いじっぱり', 'うっかりや', 'れいせい']","[78.3, 12.9, 5.5, 1.3, 1.1, 0.4, 0.3, 0.1, 0.0]","['さいせいりょく', 'うるおいボディ', 'いやしのこころ']","[99.4, 0.5, 0.1]","['ゴツゴツメット', 'とつげきチョッキ', 'おんみつマント', 'たべのこし', 'きあいのタスキ', 'オボンのみ', 'フィラのみ', 'ソクノのみ', 'こうこうのしっぽ', 'ひかりのねんど']","[61.8, 18.0, 10.2, 7.3, 1.5, 0.7, 0.2, 0.1, 0.1, 0.1]","['フェアリー', 'ノーマル', 'どく', 'でんき', 'じめん', 'はがね', 'あく', 'くさ', 'みず', 'ほのお']","[53.7, 18.9, 16.5, 1.8, 1.8, 1.8, 1.8, 1.8, 1.2, 0.6]"
0911-000,38,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'シャドーボール', 'たたりめ', 'あくび', 'アンコール', 'まもる', 'だいちのちから', 'みがわり']","[96.7, 86.8, 49.4, 45.4, 34.9, 26.4, 11.9, 11.9, 11.5, 7.8]","['ずぶとい', 'ひかえめ', 'きまぐれ', 'おだやか', 'わんぱく', 'のんき', 'れいせい', 'まじめ']","[85.3, 9.2, 1.6, 1.4, 1.3, 0.6, 0.6, 0.1]","['てんねん', 'もうか']","[98.2, 1.8]","['たべのこし', 'あつぞこブーツ', 'おんみつマント', 'ゴツゴツメット', 'オボンのみ', 'メンタルハーブ', 'バンジのみ', 'からぶりほけん', 'こだわりメガネ', 'タラプのみ']","[32.1, 27.8, 10.9, 9.1, 7.2, 3.1, 2.4, 1.6, 0.9, 0.7]","['フェアリー', 'ノーマル', 'みず', 'あく', 'ひこう', 'くさ', 'はがね', 'ほのお', 'じめん', 'どく']","[39.0, 36.3, 6.6, 5.5, 4.3, 3.9, 2.1, 1.6, 0.5, 0.2]"
0727-000,39,727,0,ガオガエン,,ガオガエン,"['はたきおとす', 'フレアドライブ', 'とんぼがえり', 'じならし', 'すてゼリフ', 'おにび', 'ねこだまし', 'ちょうはつ', 'ほえる', 'ＤＤラリアット']","[98.5, 77.9, 76.7, 45.5, 33.1, 21.2, 15.6, 14.9, 3.4, 1.9]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'ゆうかん', 'てれや']","[57.0, 23.7, 11.4, 4.1, 2.9, 0.8, 0.1]","['いかく', 'もうか']","[99.8, 0.2]","['とつげきチョッキ', 'ヨプのみ', 'あつぞこブーツ', 'オボンのみ', 'ゴツゴツメット', 'たべのこし', 'フィラのみ', 'だっしゅつパック', 'こだわりハチマキ', 'ウイのみ']","[62.4, 11.5, 10.0, 6.4, 5.4, 2.9, 0.7, 0.3, 0.1, 0.1]","['くさ', 'フェアリー', 'ノーマル', 'みず', 'ほのお', 'はがね', 'むし', 'じめん', 'ゴースト', 'ひこう']","[52.3, 14.6, 12.3, 6.2, 5.4, 3.8, 1.5, 1.5, 1.5, 0.8]"
1024-000,40,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'こうそくスピン', 'だいちのちから', 'どくどく', 'ロックカット', 'めいそう', 'ステルスロック', 'れいとうビーム', 'メテオビーム', 'あくのはどう']","[91.9, 43.9, 32.8, 32.3, 27.6, 27.2, 26.7, 25.5, 21.6, 16.3]","['ひかえめ', 'おくびょう', 'ずぶとい', 'わんぱく', 'おだやか', 'がんばりや', 'れいせい', 'まじめ', 'なまいき']","[56.3, 22.2, 14.3, 3.6, 2.5, 0.7, 0.3, 0.0, 0.0]",['テラスチェンジ'],[100.0],"['ゴツゴツメット', 'たべのこし', 'パワフルハーブ', 'こだわりメガネ', 'とつげきチョッキ', 'あつぞこブーツ', 'ラムのみ', 'オボンのみ', 'おんみつマント', 'こだわりスカーフ']","[28.7, 24.9, 21.4, 12.0, 4.3, 2.6, 1.4, 1.2, 0.8, 0.5]",['ステラ'],[100.0]
1001-000,41,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'まもる', 'みがわり', 'イカサマ', 'はたきおとす', 'カタストロフィ', 'ギガドレイン', 'バークアウト', 'ちょうはつ', 'ねをはる']","[93.5, 80.8, 73.3, 70.0, 22.1, 17.2, 15.3, 6.4, 5.4, 3.4]","['おだやか', 'ずぶとい', 'しんちょう', 'わんぱく', 'なまいき', 'れいせい', 'ひかえめ', 'のんき', 'ようき', 'がんばりや']","[35.9, 31.0, 15.6, 10.9, 2.5, 1.7, 1.5, 0.3, 0.2, 0.1]",['わざわいのおふだ'],[100.0],"['たべのこし', 'とつげきチョッキ', 'おんみつマント', 'おおきなねっこ', 'オボンのみ', 'だっしゅつパック', 'メンタルハーブ', 'ゴツゴツメット', 'ラムのみ', 'いのちのたま']","[90.4, 4.2, 1.6, 0.9, 0.8, 0.5, 0.3, 0.3, 0.3, 0.2]","['みず', 'どく', 'ほのお', 'フェアリー', 'ノーマル', 'はがね', 'ゴースト', 'くさ', 'ドラゴン']","[36.7, 29.8, 10.8, 8.9, 7.2, 5.0, 0.9, 0.6, 0.1]"
0286-000,43,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'タネマシンガン', 'マッハパンチ', 'つるぎのまい', 'みがわり', 'やどりぎのタネ', 'がんせきふうじ', 'からげんき', 'じならし', 'テラバースト']","[96.3, 75.6, 74.7, 46.5, 24.4, 21.0, 18.7, 16.8, 7.9, 4.3]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'てれや', 'むじゃき', 'ずぶとい', 'せっかち', 'さみしがり', 'がんばりや']","[82.6, 10.1, 4.5, 1.8, 0.5, 0.3, 0.1, 0.1, 0.1, 0.1]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[78.4, 21.2, 0.4]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'オボンのみ']","[75.6, 20.1, 4.2, 0.2]","['ゴースト', 'ノーマル', 'ステラ', 'じめん', 'ほのお', 'かくとう', 'くさ', 'はがね', 'でんき', 'フェアリー']","[30.2, 21.5, 20.4, 8.7, 7.6, 2.2, 2.2, 1.8, 1.8, 1.8]"
