,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0934-000,22,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'ステルスロック', 'みがわり', 'てっぺき', 'ボディプレス', 'のろい', 'じわれ', 'じしん']","[99.0, 96.8, 71.8, 31.6, 28.4, 18.7, 11.6, 9.8, 9.8, 9.8]","['わんぱく', 'しんちょう', 'なまいき', 'のんき', 'いじっぱり', 'ずぶとい', 'おだやか', 'ゆうかん', 'のうてんき', 'きまぐれ']","[64.6, 26.3, 2.4, 2.0, 1.5, 0.6, 0.6, 0.6, 0.3, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[86.5, 13.3, 0.2]","['たべのこし', 'レッドカード', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'かえんだま', 'いかさまダイス', 'ひかりのこな', 'とつげきチョッキ', 'どくどくだま']","[82.0, 4.3, 3.1, 3.0, 3.0, 0.8, 0.6, 0.5, 0.4, 0.3]","['どく', 'ゴースト', 'フェアリー', 'みず', 'ひこう', 'くさ', 'ほのお', 'かくとう', 'はがね', 'ノーマル']","[27.2, 27.2, 20.0, 13.6, 6.5, 1.8, 0.7, 0.6, 0.6, 0.5]"
0998-000,23,998,0,セグレイブ,,セグレイブ,"['つららばり', 'こおりのつぶて', 'じしん', 'スケイルショット', 'きょけんとつげき', 'りゅうのまい', 'テラバースト', 'つるぎのまい', 'つららおとし', 'みがわり']","[87.1, 74.3, 72.9, 41.3, 38.8, 29.0, 22.3, 19.4, 5.4, 2.4]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'ゆうかん', 'やんちゃ', 'すなお', 'まじめ', 'せっかち']","[67.4, 29.4, 0.9, 0.5, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]","['ねつこうかん', 'アイスボディ']","[99.0, 1.0]","['いかさまダイス', 'とつげきチョッキ', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'ゴツゴツメット', 'こだわりスカーフ', 'じゃくてんほけん', 'ラムのみ', 'たべのこし']","[66.6, 19.7, 4.2, 2.7, 1.6, 0.8, 0.8, 0.6, 0.5, 0.4]","['じめん', 'ゴースト', 'でんき', 'ほのお', 'こおり', 'フェアリー', 'はがね', 'ドラゴン', 'どく', 'みず']","[25.6, 16.3, 16.2, 10.3, 7.3, 7.3, 5.5, 4.2, 3.5, 2.7]"
0887-000,24,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'おにび', 'たたりめ', 'でんじは', 'りゅうせいぐん', 'とんぼがえり', 'ふいうち', 'テラバースト', 'ゴーストダイブ', 'シャドーボール']","[47.9, 44.8, 38.2, 36.9, 32.0, 31.0, 21.9, 21.4, 18.2, 14.9]","['おくびょう', 'ようき', 'むじゃき', 'いじっぱり', 'ひかえめ', 'せっかち', 'うっかりや', 'ずぶとい', 'やんちゃ', 'わんぱく']","[44.4, 32.7, 7.8, 7.4, 3.1, 1.2, 0.7, 0.5, 0.4, 0.4]","['すりぬけ', 'のろわれボディ', 'クリアボディ']","[62.0, 21.5, 16.5]","['きあいのタスキ', 'こだわりハチマキ', 'ひかりのねんど', 'いのちのたま', 'たべのこし', 'こだわりメガネ', 'こだわりスカーフ', 'こうかくレンズ', 'ラムのみ', 'だっしゅつパック']","[36.6, 19.9, 14.9, 9.7, 3.4, 3.2, 1.9, 1.6, 1.3, 1.2]","['ドラゴン', 'はがね', 'ゴースト', 'ほのお', 'フェアリー', 'ノーマル', 'みず', 'でんき', 'かくとう', 'あく']","[39.4, 20.6, 16.6, 9.1, 5.3, 2.6, 1.9, 1.3, 0.9, 0.6]"
0901-000,25,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ドレインパンチ', 'つるぎのまい', 'くさわけ', 'ぶちかまし', 'じゃれつく', 'れいとうパンチ', 'シャドークロー', 'まもる']","[87.8, 74.3, 34.5, 30.8, 27.7, 21.8, 15.0, 14.2, 13.9, 12.8]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'しんちょう', 'のんき', 'なまいき', 'きまぐれ', 'やんちゃ', 'すなお']","[63.7, 18.3, 10.8, 3.4, 1.9, 0.3, 0.2, 0.2, 0.2, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[92.9, 7.0, 0.0]","['かえんだま', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'ゴツゴツメット', 'こだわりハチマキ', 'おんみつマント', 'でんきだま', 'カゴのみ', 'どくどくだま']","[86.2, 6.7, 5.6, 0.7, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0]","['ノーマル', 'ゴースト', 'みず', 'フェアリー', 'どく', 'ほのお', 'かくとう', 'はがね', 'くさ', 'じめん']","[33.7, 20.0, 13.5, 12.5, 8.1, 2.8, 2.3, 2.1, 1.9, 1.3]"
0462-000,26,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', 'ボルトチェンジ', '１０まんボルト', 'テラバースト', 'ほうでん', 'ミラーコート', 'ボディプレス', 'ヘビーボンバー', 'てっていこうせん', 'かみなり']","[96.1, 91.6, 81.7, 80.5, 12.3, 8.5, 8.1, 3.9, 3.6, 2.6]","['ひかえめ', 'おだやか', 'れいせい', 'ずぶとい', 'なまいき', 'のんき', 'おくびょう', 'まじめ', 'のうてんき', 'ゆうかん']","[68.9, 11.1, 10.8, 3.0, 2.3, 1.7, 0.8, 0.2, 0.1, 0.1]","['アナライズ', 'がんじょう', 'じりょく']","[85.9, 13.3, 0.8]","['とつげきチョッキ', 'こだわりメガネ', 'ゴツゴツメット', 'ふうせん', 'じゃくてんほけん', 'たべのこし', 'オボンのみ', 'ジャポのみ', 'こだわりスカーフ', 'おんみつマント']","[80.1, 8.6, 3.2, 1.7, 1.0, 0.8, 0.6, 0.6, 0.4, 0.4]","['みず', 'フェアリー', 'ひこう', 'かくとう', 'くさ', 'こおり', 'でんき', 'じめん', 'ゴースト', 'はがね']","[35.1, 34.4, 17.7, 2.6, 2.6, 1.8, 1.4, 1.2, 1.1, 0.6]"
0980-000,27,980,0,ドオー,,ドオー,"['じしん', 'じこさいせい', 'どくどく', 'ステルスロック', 'あくび', 'くろいきり', 'のろい', 'どくびし', 'カウンター', 'まもる']","[93.3, 91.8, 73.4, 51.1, 20.7, 12.5, 8.6, 8.2, 6.7, 6.7]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'ずぶとい', 'おだやか', 'ゆうかん', 'きまぐれ', 'すなお']","[56.9, 32.2, 2.8, 2.7, 1.5, 0.9, 0.8, 0.5, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[76.9, 22.8, 0.3]","['くろいヘドロ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'こだわりハチマキ', 'きあいのタスキ', 'ふうせん', 'シュカのみ']","[49.3, 22.2, 14.3, 8.0, 1.9, 1.0, 0.5, 0.4, 0.3, 0.3]","['ほのお', 'ノーマル', 'みず', 'どく', 'フェアリー', 'ゴースト', 'じめん', 'あく', 'はがね', 'ひこう']","[20.6, 20.1, 18.1, 10.5, 7.5, 4.7, 4.0, 3.9, 2.6, 2.1]"
0145-000,28,145,0,サンダー,,サンダー,"['はねやすめ', 'ぼうふう', 'ボルトチェンジ', 'ほうでん', '１０まんボルト', 'テラバースト', 'ねっぷう', 'とんぼがえり', 'でんじは', 'おいかぜ']","[75.8, 68.3, 66.9, 48.5, 28.7, 27.5, 23.1, 18.6, 17.2, 7.0]","['ずぶとい', 'おくびょう', 'ひかえめ', 'なまいき', 'おだやか', 'のんき', 'むじゃき', 'おっとり', 'わんぱく', 'のうてんき']","[51.4, 20.2, 17.4, 6.2, 2.0, 1.1, 0.4, 0.2, 0.2, 0.1]","['せいでんき', 'プレッシャー']","[94.4, 5.6]","['ゴツゴツメット', 'こだわりスカーフ', 'オボンのみ', 'こだわりメガネ', 'たべのこし', 'とつげきチョッキ', 'いのちのたま', 'あつぞこブーツ', 'おんみつマント', 'せんせいのツメ']","[57.1, 14.8, 9.6, 4.2, 2.6, 2.5, 2.3, 1.4, 1.1, 0.7]","['こおり', 'でんき', 'みず', 'はがね', 'フェアリー', 'ほのお', 'かくとう', 'じめん', 'ひこう', 'ノーマル']","[26.7, 24.4, 22.4, 13.2, 4.1, 2.1, 2.1, 1.7, 1.6, 0.6]"
0748-000,29,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'くろいきり', 'どくびし', 'アクアブレイク', 'トーチカ', 'ひやみず', 'まとわりつく', 'まもる', 'アシッドボム']","[97.8, 86.5, 56.5, 50.1, 42.0, 32.0, 12.4, 6.9, 2.3, 2.0]","['わんぱく', 'ずぶとい', 'のんき', 'おだやか', 'しんちょう', 'なまいき', 'ひかえめ', 'いじっぱり', 'れいせい', 'ようき']","[39.4, 30.5, 13.3, 6.9, 5.7, 1.7, 0.4, 0.3, 0.3, 0.2]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.5, 1.1, 0.4]","['くろいヘドロ', 'レッドカード', 'メンタルハーブ', 'たべのこし', 'ゴツゴツメット', 'きあいのタスキ', 'おんみつマント', 'オボンのみ', 'しめつけバンド', 'ふうせん']","[45.0, 24.5, 9.5, 9.0, 4.9, 3.7, 1.1, 0.5, 0.4, 0.3]","['フェアリー', 'くさ', 'どく', 'ノーマル', 'みず', 'はがね', 'むし', 'ひこう', 'じめん', 'ほのお']","[26.5, 26.5, 20.9, 5.5, 4.0, 3.1, 3.1, 2.7, 1.7, 1.6]"
0970-000,30,970,0,キラフロル,,キラフロル,"['パワージェム', 'だいちのちから', 'ヘドロウェーブ', 'エナジーボール', 'ステルスロック', 'キラースピン', 'マッドショット', 'ニードルガード', 'どくどく', 'ヘドロばくだん']","[76.1, 60.8, 57.3, 52.1, 45.7, 30.6, 14.3, 10.1, 8.2, 7.9]","['ひかえめ', 'おくびょう', 'ずぶとい', 'おだやか', 'ようき', 'わんぱく', 'おっとり', 'むじゃき', 'せっかち', 'のんき']","[50.7, 33.9, 7.9, 3.0, 0.8, 0.5, 0.3, 0.3, 0.3, 0.3]","['どくげしょう', 'ふしょく']","[96.4, 3.6]","['きあいのタスキ', 'とつげきチョッキ', 'ふうせん', 'レッドカード', 'こだわりスカーフ', 'こだわりメガネ', 'ゴツゴツメット', 'オボンのみ', 'くろいヘドロ', 'たべのこし']","[36.3, 33.8, 7.4, 6.2, 5.6, 1.9, 1.7, 1.6, 1.4, 1.0]","['くさ', 'ひこう', 'どく', 'みず', 'フェアリー', 'いわ', 'ほのお', 'じめん', 'こおり', 'ゴースト']","[84.8, 4.5, 2.3, 1.9, 1.7, 1.1, 1.0, 0.7, 0.6, 0.3]"
0450-000,31,450,0,カバルドン,,カバルドン,"['じしん', 'ステルスロック', 'あくび', 'ふきとばし', 'なまける', 'ほえる', 'こおりのキバ', 'ボディプレス', 'じわれ', 'がんせきふうじ']","[97.6, 95.9, 95.6, 35.0, 34.9, 24.9, 3.4, 2.7, 2.3, 2.0]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'なまいき', 'ずぶとい', 'ようき', 'てれや', 'がんばりや', 'ゆうかん']","[80.9, 11.9, 2.9, 1.8, 0.8, 0.3, 0.2, 0.2, 0.2, 0.1]","['すなおこし', 'すなのちから']","[99.6, 0.4]","['オボンのみ', 'たべのこし', 'さらさらいわ', 'ゴツゴツメット', 'フィラのみ', 'メンタルハーブ', 'おんみつマント', 'こだわりハチマキ', 'とつげきチョッキ', 'レッドカード']","[63.4, 24.1, 3.2, 2.5, 2.1, 1.1, 0.8, 0.7, 0.3, 0.3]","['はがね', 'みず', 'くさ', 'フェアリー', 'ほのお', 'じめん', 'どく', 'かくとう', 'いわ', 'ドラゴン']","[75.2, 8.7, 5.4, 1.9, 1.6, 1.4, 1.3, 0.9, 0.8, 0.7]"
1013-000,32,1013,0,ヤバソチャ,ボンサクのすがた,ヤバソチャ,"['シャカシャカほう', 'ちからをすいとる', 'シャドーボール', 'ねっとう', 'めいそう', 'たたりめ', 'イカサマ', 'テラバースト', 'リーフストーム', 'わるだくみ']","[95.3, 93.2, 69.4, 59.8, 42.1, 14.1, 3.9, 3.9, 3.4, 3.3]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'のんき', 'れいせい', 'きまぐれ', 'てれや', 'なまいき', 'わんぱく']","[72.9, 15.0, 6.1, 1.5, 0.6, 0.6, 0.4, 0.3, 0.3, 0.2]","['たいねつ', 'おもてなし']","[96.2, 3.8]","['たべのこし', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'おおきなねっこ', 'こだわりメガネ', 'いのちのたま', 'じゃくてんほけん', 'とつげきチョッキ', 'きあいのタスキ']","[41.9, 25.6, 12.5, 3.2, 3.0, 2.2, 1.9, 1.5, 1.3, 1.0]","['みず', 'フェアリー', 'ノーマル', 'はがね', 'ほのお', 'どく', 'あく', 'ゴースト', 'くさ', 'でんき']","[53.9, 15.8, 7.2, 7.0, 6.1, 2.7, 1.4, 1.3, 1.1, 0.7]"
0286-000,33,286,0,キノガッサ,,キノガッサ,"['マッハパンチ', 'タネマシンガン', 'キノコのほうし', 'がんせきふうじ', 'じならし', 'みがわり', 'テラバースト', 'やどりぎのタネ', 'つるぎのまい', 'まもる']","[78.1, 76.1, 67.2, 39.7, 36.3, 20.4, 18.7, 17.8, 10.9, 8.9]","['いじっぱり', 'ようき', 'ずぶとい', 'わんぱく', 'しんちょう', 'むじゃき', 'さみしがり', 'やんちゃ', 'せっかち', 'がんばりや']","[60.5, 28.8, 4.0, 4.0, 0.4, 0.3, 0.3, 0.2, 0.2, 0.2]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[81.9, 17.7, 0.4]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'おんみつマント', 'いのちのたま', 'パンチグローブ', 'こだわりハチマキ', 'こだわりスカーフ', 'とつげきチョッキ', 'ゴツゴツメット']","[65.9, 17.2, 12.7, 1.9, 0.4, 0.4, 0.4, 0.1, 0.1, 0.1]","['ほのお', 'はがね', 'ゴースト', 'いわ', 'くさ', 'かくとう', 'みず', 'フェアリー', 'ノーマル', 'じめん']","[49.7, 12.5, 8.7, 8.4, 5.1, 4.6, 2.5, 2.3, 1.7, 1.5]"
0184-000,34,184,0,マリルリ,,マリルリ,"['じゃれつく', 'アクアジェット', 'アクアブレイク', 'ばかぢから', 'はらだいこ', 'テラバースト', 'アイススピナー', 'アンコール', 'はたきおとす', 'かわらわり']","[97.3, 96.4, 81.1, 34.5, 26.7, 21.3, 8.1, 7.1, 5.8, 3.0]","['いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'ようき', 'のんき', 'やんちゃ', 'ずぶとい', 'なまいき', 'ひかえめ']","[92.4, 2.3, 1.2, 0.7, 0.7, 0.4, 0.3, 0.3, 0.3, 0.3]","['ちからもち', 'そうしょく', 'あついしぼう']","[97.3, 2.6, 0.2]","['とつげきチョッキ', 'オボンのみ', 'こだわりハチマキ', 'たべのこし', 'ゴツゴツメット', 'いのちのたま', 'ラムのみ', 'しんぴのしずく', 'ソクノのみ', 'ちからのハチマキ']","[43.2, 34.6, 6.7, 2.5, 2.1, 2.0, 1.9, 1.7, 1.3, 0.4]","['みず', 'フェアリー', 'ほのお', 'でんき', 'はがね', 'くさ', 'じめん', 'ノーマル', 'ゴースト', 'どく']","[32.0, 22.0, 20.5, 7.5, 4.5, 3.9, 3.1, 2.4, 1.7, 1.1]"
0903-000,35,903,0,オオニューラ,,オオニューラ,"['フェイタルクロー', 'インファイト', 'シャドークロー', 'ねこだまし', 'つるぎのまい', 'どくびし', 'アクロバット', 'テラバースト', 'なげつける', 'ほのおのパンチ']","[96.2, 91.5, 48.5, 31.8, 31.5, 27.0, 18.8, 8.6, 8.1, 6.9]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'さみしがり', 'むじゃき', 'せっかち', 'まじめ', 'がんばりや', 'きまぐれ']","[77.4, 16.0, 3.7, 0.9, 0.6, 0.3, 0.2, 0.1, 0.1, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[86.0, 13.4, 0.6]","['ノーマルジュエル', 'グラスシード', 'オボンのみ', 'きあいのタスキ', 'ふうせん', 'レッドカード', 'でかいきんのたま', 'でんきだま', 'こだわりスカーフ', 'サイコシード']","[20.4, 18.3, 18.2, 13.9, 8.4, 5.1, 3.8, 2.8, 2.2, 1.3]","['ゴースト', 'ひこう', 'かくとう', 'あく', 'こおり', 'みず', 'ほのお', 'どく', 'じめん', 'はがね']","[50.7, 21.6, 9.6, 4.6, 4.6, 2.8, 2.2, 1.6, 1.4, 0.2]"
0983-000,36,983,0,ドドゲザン,,ドドゲザン,"['ドゲザン', 'ふいうち', 'アイアンヘッド', 'ハサミギロチン', 'つるぎのまい', 'テラバースト', 'かわらわり', 'ステルスロック', 'けたぐり', 'メタルバースト']","[92.7, 91.3, 82.2, 41.2, 23.7, 22.7, 13.3, 6.6, 6.0, 5.3]","['いじっぱり', 'しんちょう', 'わんぱく', 'ゆうかん', 'ようき', 'のんき', 'なまいき', 'れいせい', 'すなお', 'やんちゃ']","[85.0, 4.3, 3.7, 3.6, 0.8, 0.4, 0.2, 0.2, 0.2, 0.2]","['まけんき', 'そうだいしょう', 'プレッシャー']","[54.7, 43.6, 1.7]","['とつげきチョッキ', 'くろいメガネ', 'オボンのみ', 'きあいのタスキ', 'たべのこし', 'いのちのたま', 'ラムのみ', 'ヨプのみ', 'ゴツゴツメット', 'じゃくてんほけん']","[57.1, 12.7, 7.2, 2.8, 2.7, 2.7, 2.1, 2.1, 1.8, 1.5]","['あく', 'フェアリー', 'ひこう', 'みず', 'ゴースト', 'ほのお', 'はがね', 'かくとう', 'くさ', 'どく']","[33.5, 31.0, 21.5, 3.7, 3.5, 1.8, 1.2, 1.0, 0.7, 0.7]"
0637-000,37,637,0,ウルガモス,,ウルガモス,"['ちょうのまい', 'ほのおのまい', 'ギガドレイン', 'あさのひざし', 'テラバースト', 'むしのさざめき', 'おにび', 'みがわり', 'サイコキネシス', 'かえんほうしゃ']","[94.6, 90.4, 50.9, 45.5, 42.0, 26.0, 21.2, 10.1, 4.9, 3.8]","['おくびょう', 'ずぶとい', 'ひかえめ', 'おだやか', 'むじゃき', 'てれや', 'ようき', 'うっかりや', 'すなお', 'まじめ']","[37.5, 30.7, 27.8, 2.3, 0.2, 0.2, 0.2, 0.1, 0.1, 0.1]","['ほのおのからだ', 'むしのしらせ']","[93.0, 7.0]","['あつぞこブーツ', 'オボンのみ', 'たべのこし', 'ラムのみ', 'おんみつマント', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'こだわりメガネ', 'グラスシード']","[51.1, 17.7, 6.9, 5.6, 3.6, 3.3, 2.7, 1.4, 1.2, 0.9]","['みず', 'くさ', 'フェアリー', 'いわ', 'でんき', 'こおり', 'むし', 'ほのお', 'はがね', 'ドラゴン']","[32.6, 27.0, 23.8, 3.7, 2.3, 2.0, 1.8, 1.3, 1.1, 0.8]"
1006-000,38,1006,0,テツノブジン,,テツノブジン,"['ムーンフォース', 'インファイト', 'みちづれ', 'かげうち', 'アンコール', 'ソウルクラッシュ', 'はたきおとす', 'しんくうは', 'トリック', 'テラバースト']","[72.9, 63.9, 48.0, 31.6, 22.6, 22.6, 21.2, 12.8, 12.7, 10.5]","['むじゃき', 'ようき', 'おくびょう', 'うっかりや', 'ひかえめ', 'いじっぱり', 'せっかち', 'やんちゃ', 'まじめ', 'さみしがり']","[37.7, 19.0, 17.6, 8.8, 5.8, 3.8, 2.5, 2.1, 0.5, 0.4]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'ひかりのねんど', 'おんみつマント', 'たつじんのおび', 'こだわりハチマキ', 'とつげきチョッキ']","[50.2, 26.7, 12.5, 3.5, 1.6, 1.0, 0.6, 0.4, 0.3, 0.3]","['ゴースト', 'はがね', 'フェアリー', 'かくとう', 'じめん', 'でんき', 'ほのお', 'いわ', 'みず', 'どく']","[33.7, 29.3, 10.9, 6.1, 5.4, 4.7, 4.3, 1.3, 1.2, 0.9]"
0908-000,39,908,0,マスカーニャ,,マスカーニャ,"['トリックフラワー', 'はたきおとす', 'とんぼがえり', 'じゃれつく', 'ふいうち', 'トリック', 'どくびし', 'けたぐり', 'テラバースト', 'ちょうはつ']","[94.8, 82.1, 57.0, 35.3, 32.9, 29.4, 17.3, 9.8, 8.0, 7.2]","['ようき', 'いじっぱり', 'わんぱく', 'せっかち', 'やんちゃ', 'むじゃき', 'おくびょう', 'うっかりや', 'ひかえめ', 'ゆうかん']","[54.0, 41.7, 0.6, 0.5, 0.4, 0.4, 0.4, 0.3, 0.3, 0.2]","['へんげんじざい', 'しんりょく']","[69.9, 30.1]","['こだわりスカーフ', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'でんきだま', 'とつげきチョッキ', 'ちからのハチマキ', 'たべのこし', 'チイラのみ', 'おんみつマント']","[42.2, 38.4, 9.8, 2.2, 1.1, 0.5, 0.5, 0.5, 0.4, 0.4]","['くさ', 'いわ', 'ゴースト', 'あく', 'ほのお', 'こおり', 'はがね', 'どく', 'フェアリー', 'じめん']","[54.6, 9.3, 8.5, 6.4, 5.2, 4.0, 2.7, 2.7, 2.5, 2.0]"
1001-000,40,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'ギガドレイン', 'まもる', 'イカサマ', 'みがわり', 'はたきおとす', 'カタストロフィ', 'あくのはどう', 'ちょうはつ', 'テラバースト']","[92.3, 61.9, 53.1, 51.5, 35.6, 27.9, 25.5, 23.9, 8.0, 5.3]","['ずぶとい', 'おだやか', 'なまいき', 'わんぱく', 'ひかえめ', 'のんき', 'しんちょう', 'れいせい', 'おくびょう', 'ようき']","[51.5, 14.7, 12.3, 7.0, 4.3, 3.8, 2.0, 1.6, 0.9, 0.5]",['わざわいのおふだ'],[100.0],"['たべのこし', 'とつげきチョッキ', 'おおきなねっこ', 'オボンのみ', 'ゴツゴツメット', 'こだわりメガネ', 'おんみつマント', 'くろいメガネ', 'じゃくてんほけん', 'いのちのたま']","[87.9, 2.8, 2.3, 1.3, 1.2, 1.1, 1.0, 0.4, 0.3, 0.3]","['フェアリー', 'どく', 'みず', 'ほのお', 'あく', 'くさ', 'ゴースト', 'はがね', 'ノーマル', 'いわ']","[44.2, 37.8, 8.8, 5.7, 1.1, 0.8, 0.6, 0.3, 0.1, 0.1]"
