,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0475-000,24,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'サイコカッター', 'かげうち', 'はたきおとす', 'つじぎり', 'リーフブレード', 'トリプルアクセル', 'アクアカッター', 'トリック', 'フェイント']","[99.3, 88.5, 59.5, 41.1, 41.0, 27.4, 22.7, 3.5, 3.3, 1.5]","['いじっぱり', 'ようき', 'しんちょう', 'ゆうかん', 'わんぱく', 'さみしがり', 'すなお', 'のんき', 'やんちゃ', 'がんばりや']","[81.7, 14.7, 0.7, 0.7, 0.3, 0.3, 0.3, 0.2, 0.1, 0.1]","['きれあじ', 'ふくつのこころ', 'せいぎのこころ']","[99.0, 0.8, 0.2]","['とつげきチョッキ', 'きあいのタスキ', 'こだわりスカーフ', 'ピントレンズ', 'いのちのたま', 'たつじんのおび', 'こだわりハチマキ', 'ラムのみ', 'オボンのみ', 'するどいツメ']","[57.5, 22.2, 8.0, 3.4, 1.9, 1.3, 1.3, 1.2, 0.9, 0.6]","['ほのお', 'あく', 'はがね', 'ゴースト', 'かくとう', 'フェアリー', 'ステラ', 'エスパー', 'ノーマル', 'くさ']","[33.5, 16.1, 14.3, 8.5, 4.6, 4.5, 4.3, 3.5, 3.2, 3.1]"
0934-000,25,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'のろい', 'てっぺき', 'みがわり', 'ステルスロック', 'ボディプレス', 'じわれ', 'じしん']","[99.2, 97.6, 62.7, 33.3, 27.1, 23.1, 17.8, 15.5, 7.8, 6.2]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'ゆうかん', 'おだやか', 'がんばりや', 'まじめ']","[60.1, 28.4, 4.0, 2.4, 1.7, 0.6, 0.5, 0.5, 0.3, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[95.1, 4.6, 0.2]","['たべのこし', 'おんみつマント', 'オボンのみ', 'レッドカード', 'ゴツゴツメット', 'かえんだま', 'タラプのみ', 'イバンのみ', 'ひかりのこな', 'とつげきチョッキ']","[81.7, 3.3, 3.2, 2.9, 2.4, 1.2, 1.1, 0.8, 0.4, 0.4]","['ゴースト', 'みず', 'ひこう', 'フェアリー', 'どく', 'くさ', 'はがね', 'むし', 'かくとう', 'ほのお']","[45.1, 23.0, 10.9, 8.6, 4.0, 3.7, 2.1, 0.7, 0.5, 0.4]"
0861-000,26,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'リフレクター', 'ひかりのかべ', 'すてゼリフ', 'ちょうはつ', 'イカサマ', 'でんじは', 'ねこだまし', 'ふいうち', 'トリック']","[79.0, 71.4, 66.9, 51.4, 37.9, 21.4, 20.8, 15.3, 8.9, 8.4]","['わんぱく', 'しんちょう', 'いじっぱり', 'おだやか', 'ずぶとい', 'のんき', 'なまいき', 'ようき', 'ひかえめ', 'ゆうかん']","[53.7, 16.5, 14.5, 7.6, 1.4, 1.3, 0.9, 0.9, 0.5, 0.5]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.2, 0.6, 0.2]","['ひかりのねんど', 'たべのこし', 'こだわりハチマキ', 'こうこうのしっぽ', 'オボンのみ', 'こだわりスカーフ', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'こうかくレンズ']","[68.1, 17.6, 4.1, 3.1, 1.2, 0.9, 0.8, 0.7, 0.4, 0.3]","['はがね', 'ほのお', 'あく', 'フェアリー', 'みず', 'どく', 'ゴースト', 'かくとう', 'でんき', 'ステラ']","[40.1, 25.3, 11.3, 6.6, 3.7, 3.6, 3.0, 2.2, 0.7, 0.7]"
0977-000,27,977,0,ヘイラッシャ,,ヘイラッシャ,"['じわれ', 'ねむる', 'ウェーブタックル', 'ゆきなだれ', 'あくび', 'まもる', 'ねごと', 'じしん', 'アクアブレイク', 'のろい']","[66.3, 57.9, 49.6, 48.1, 46.5, 45.5, 22.2, 15.7, 12.8, 11.2]","['わんぱく', 'いじっぱり', 'しんちょう', 'のんき', 'ずぶとい', 'ゆうかん', 'なまいき', 'おっとり', 'おだやか', 'がんばりや']","[77.8, 10.2, 6.0, 2.4, 1.0, 0.8, 0.6, 0.3, 0.2, 0.1]","['てんねん', 'みずのベール', 'どんかん']","[99.3, 0.4, 0.3]","['たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'オボンのみ', 'カゴのみ', 'おんみつマント', 'こだわりハチマキ', 'タラプのみ', 'ラムのみ', 'せんせいのツメ']","[60.2, 21.8, 5.4, 2.7, 2.6, 2.4, 1.6, 1.2, 0.6, 0.3]","['フェアリー', 'くさ', 'はがね', 'ほのお', 'ゴースト', 'あく', 'みず', 'じめん', 'ドラゴン', 'どく']","[56.1, 12.2, 5.3, 3.8, 3.4, 3.0, 2.5, 2.3, 2.0, 2.0]"
0279-000,28,279,0,ペリッパー,,ペリッパー,"['ぼうふう', 'とんぼがえり', 'ウェザーボール', 'れいとうビーム', 'おいかぜ', 'でんこうせっか', 'なみのり', 'はねやすめ', 'ハイドロポンプ', 'テラバースト']","[97.7, 75.0, 64.6, 47.1, 22.9, 19.0, 16.7, 16.2, 11.9, 9.2]","['ひかえめ', 'ずぶとい', 'のんき', 'おくびょう', 'れいせい', 'うっかりや', 'おだやか', 'なまいき', 'せっかち', 'わんぱく']","[39.7, 21.7, 11.0, 10.2, 6.3, 4.3, 3.0, 1.6, 0.3, 0.3]","['あめふらし', 'するどいめ', 'あめうけざら']","[99.9, 0.1, 0.0]","['しめったいわ', 'こだわりメガネ', 'ゴツゴツメット', 'きあいのタスキ', 'とつげきチョッキ', 'だっしゅつボタン', 'こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'ぼうじんゴーグル']","[79.6, 6.2, 4.8, 3.4, 1.2, 1.2, 1.1, 0.4, 0.4, 0.2]","['じめん', 'はがね', 'みず', 'くさ', 'フェアリー', 'ひこう', 'どく', 'でんき', 'ステラ', 'ゴースト']","[37.7, 19.1, 12.0, 9.9, 8.6, 5.5, 1.3, 1.1, 0.8, 0.7]"
0970-000,29,970,0,キラフロル,,キラフロル,"['だいちのちから', 'パワージェム', 'ステルスロック', 'ヘドロウェーブ', 'エナジーボール', 'キラースピン', 'メテオビーム', 'マッドショット', 'どくびし', 'マジカルシャイン']","[64.9, 61.0, 53.0, 44.8, 43.8, 39.4, 13.7, 12.5, 12.3, 8.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'ようき', 'せっかち', 'おっとり', 'むじゃき', 'うっかりや', 'わんぱく']","[51.0, 34.5, 7.3, 2.9, 0.5, 0.4, 0.4, 0.4, 0.4, 0.3]","['どくげしょう', 'ふしょく']","[95.2, 4.8]","['きあいのタスキ', 'パワフルハーブ', 'とつげきチョッキ', 'レッドカード', 'ふうせん', 'こだわりメガネ', 'こだわりスカーフ', 'ゴツゴツメット', 'くろいヘドロ', 'いのちのたま']","[44.1, 14.7, 10.1, 8.7, 8.1, 4.2, 3.3, 1.0, 0.9, 0.9]","['くさ', 'じめん', 'ひこう', 'フェアリー', 'ほのお', 'どく', 'こおり', 'みず', 'むし', 'いわ']","[73.8, 5.1, 4.8, 3.8, 2.5, 1.7, 1.5, 1.3, 1.2, 1.1]"
0286-000,30,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'タネマシンガン', 'マッハパンチ', 'がんせきふうじ', 'じならし', 'テラバースト', 'みがわり', 'つるぎのまい', 'やどりぎのタネ', 'きあいパンチ']","[89.4, 84.0, 83.9, 43.2, 30.2, 14.8, 14.1, 14.0, 8.7, 3.6]","['いじっぱり', 'ようき', 'わんぱく', 'むじゃき', 'やんちゃ', 'ずぶとい', 'しんちょう', 'せっかち', 'さみしがり', 'てれや']","[65.9, 27.8, 2.9, 0.5, 0.5, 0.3, 0.3, 0.2, 0.2, 0.2]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[87.1, 12.4, 0.5]","['きあいのタスキ', 'いかさまダイス', 'どくどくだま', 'こだわりハチマキ', 'いのちのたま', 'たつじんのおび', 'とつげきチョッキ', 'きあいのハチマキ', 'たべのこし', 'パンチグローブ']","[73.4, 12.1, 11.6, 0.6, 0.4, 0.3, 0.3, 0.2, 0.2, 0.1]","['ほのお', 'ゴースト', 'いわ', 'くさ', 'はがね', 'かくとう', 'フェアリー', 'じめん', 'ノーマル', 'ステラ']","[45.3, 15.7, 7.1, 6.9, 6.8, 6.4, 3.4, 2.4, 1.2, 1.2]"
0248-000,31,248,0,バンギラス,,バンギラス,"['はたきおとす', 'けたぐり', 'じしん', 'ストーンエッジ', 'ロックブラスト', 'ステルスロック', 'りゅうのまい', 'がんせきふうじ', 'テラバースト', 'ほえる']","[84.1, 61.6, 44.0, 37.8, 30.5, 23.0, 17.1, 12.3, 10.9, 10.0]","['いじっぱり', 'しんちょう', 'わんぱく', 'ようき', 'ゆうかん', 'なまいき', 'ひかえめ', 'のんき', 'きまぐれ', 'まじめ']","[60.0, 18.0, 8.5, 7.9, 1.5, 0.9, 0.5, 0.5, 0.2, 0.2]","['すなおこし', 'きんちょうかん']","[99.8, 0.2]","['とつげきチョッキ', 'さらさらいわ', 'こだわりハチマキ', 'いかさまダイス', 'じゃくてんほけん', 'オボンのみ', 'たべのこし', 'いのちのたま', 'フィラのみ', 'たつじんのおび']","[31.4, 14.5, 13.3, 12.9, 10.0, 4.4, 2.3, 1.5, 1.4, 1.2]","['ひこう', 'いわ', 'じめん', 'フェアリー', 'ゴースト', 'ステラ', 'くさ', 'はがね', 'どく', 'かくとう']","[31.6, 17.1, 11.2, 8.2, 7.3, 4.7, 4.1, 3.7, 2.9, 2.5]"
0956-000,32,956,0,クエスパトラ,,クエスパトラ,"['めいそう', 'ルミナコリジョン', 'まもる', 'バトンタッチ', 'テラバースト', 'アシストパワー', 'マジカルシャイン', 'みがわり', 'はねやすめ', 'シャドーボール']","[63.4, 62.2, 51.7, 50.5, 34.4, 31.1, 26.0, 22.1, 18.5, 16.1]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'わんぱく', 'のうてんき', 'ようき', 'てれや', 'せっかち', 'れいせい']","[42.0, 32.1, 21.1, 3.0, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]","['かそく', 'びんじょう', 'おみとおし']","[99.1, 0.6, 0.3]","['オボンのみ', 'きあいのタスキ', 'たべのこし', 'アッキのみ', 'メンタルハーブ', 'ラムのみ', 'ひかりのねんど', 'ものまねハーブ', 'ナモのみ', 'グラスシード']","[21.5, 19.1, 18.7, 13.1, 4.4, 4.0, 2.3, 1.9, 1.7, 1.5]","['かくとう', 'ほのお', 'フェアリー', 'ノーマル', 'みず', 'はがね', 'あく', 'ゴースト', 'エスパー', 'じめん']","[37.3, 17.4, 13.1, 10.2, 6.8, 5.9, 4.1, 2.3, 1.5, 0.5]"
0876-000,33,876,0,イエッサン,オスのすがた,イエッサン(オス),"['ワイドフォース', 'マジカルシャイン', 'アンコール', 'いやしのねがい', 'トリック', 'シャドーボール', 'サイコショック', 'トリックルーム', 'ハイパーボイス', 'テラバースト']","[98.6, 76.2, 73.2, 45.1, 35.3, 26.8, 9.9, 6.9, 6.6, 5.4]","['おくびょう', 'ひかえめ', 'れいせい', 'ずぶとい', 'のんき', 'おだやか', 'がんばりや', 'せっかち', 'ようき', 'むじゃき']","[68.2, 26.0, 2.1, 1.1, 0.6, 0.4, 0.3, 0.3, 0.2, 0.1]","['サイコメイカー', 'せいしんりょく', 'シンクロ']","[99.9, 0.0, 0.0]","['グランドコート', 'こだわりスカーフ', 'こだわりメガネ', 'きあいのタスキ', 'サイコシード', 'いのちのたま', 'イバンのみ', 'まがったスプーン', 'だっしゅつボタン', 'ものまねハーブ']","[51.8, 32.2, 9.3, 4.6, 0.6, 0.5, 0.2, 0.2, 0.1, 0.1]","['エスパー', 'フェアリー', 'かくとう', 'ほのお', 'ステラ', 'じめん', 'ノーマル', 'はがね', 'ゴースト', 'あく']","[74.6, 16.8, 3.7, 1.6, 1.2, 0.5, 0.4, 0.3, 0.2, 0.1]"
0233-000,34,233,0,ポリゴン２,,ポリゴン２,"['じこさいせい', 'れいとうビーム', 'イカサマ', 'トライアタック', 'シャドーボール', 'トリックルーム', 'でんじは', 'ほうでん', 'テラバースト', 'かいでんぱ']","[89.0, 70.0, 44.2, 42.3, 30.7, 26.9, 25.0, 22.5, 18.1, 12.0]","['ずぶとい', 'おだやか', 'ひかえめ', 'れいせい', 'なまいき', 'のんき', 'まじめ', 'ゆうかん', 'おくびょう', 'しんちょう']","[33.3, 26.2, 20.3, 11.6, 3.4, 3.2, 0.2, 0.2, 0.2, 0.2]","['トレース', 'ダウンロード', 'アナライズ']","[56.9, 37.7, 5.4]","['しんかのきせき', 'こだわりメガネ', 'こだわりスカーフ', 'からぶりほけん', 'ラムのみ', 'ものまねハーブ', 'たべのこし', 'ジャポのみ', 'メンタルハーブ', 'おんみつマント']","[99.6, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['ゴースト', 'フェアリー', 'どく', 'ほのお', 'でんき', 'みず', 'ひこう', 'かくとう', 'じめん', 'ノーマル']","[26.4, 22.7, 17.5, 8.6, 5.9, 4.7, 3.6, 2.9, 2.6, 1.4]"
0959-000,35,959,0,デカヌチャン,,デカヌチャン,"['アンコール', 'ステルスロック', 'はたきおとす', 'でんじは', 'デカハンマー', 'じゃれつく', 'つるぎのまい', 'じならし', 'テラバースト', 'ねこだまし']","[74.7, 73.9, 67.4, 65.1, 63.1, 15.5, 10.9, 4.1, 3.6, 3.5]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おくびょう', 'がんばりや', 'ずぶとい', 'すなお', 'ひかえめ', 'おだやか']","[62.8, 13.6, 11.9, 8.5, 0.8, 0.3, 0.3, 0.2, 0.2, 0.2]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[97.4, 1.5, 1.1]","['ふうせん', 'きあいのタスキ', 'こだわりハチマキ', 'オボンのみ', 'シュカのみ', 'いのちのたま', 'ラムのみ', 'メンタルハーブ', 'ひかりのねんど', 'レッドカード']","[74.2, 5.8, 2.5, 2.4, 1.8, 1.5, 1.4, 1.2, 1.1, 1.0]","['ひこう', 'ステラ', 'はがね', 'みず', 'フェアリー', 'じめん', 'ほのお', 'あく', 'ノーマル', 'ゴースト']","[30.3, 15.0, 13.4, 13.2, 6.9, 6.3, 4.1, 2.4, 2.1, 1.7]"
0479-002,36,479,2,ロトム,ウォッシュロトム,ウォッシュロトム,"['ハイドロポンプ', 'ボルトチェンジ', 'トリック', 'おにび', '１０まんボルト', 'ほうでん', 'テラバースト', 'イカサマ', 'でんじは', 'いたみわけ']","[93.5, 87.8, 55.9, 35.3, 27.1, 23.4, 22.3, 14.1, 10.3, 5.7]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'すなお', 'のんき', 'れいせい', 'うっかりや', 'きまぐれ', 'がんばりや']","[48.3, 24.9, 19.6, 4.8, 0.3, 0.3, 0.2, 0.2, 0.2, 0.1]",['ふゆう'],[100.0],"['こだわりメガネ', 'こだわりスカーフ', 'オボンのみ', 'ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'こうかくレンズ', 'ひかりのねんど', 'おんみつマント', 'フィラのみ']","[34.4, 25.6, 13.8, 8.8, 7.0, 3.9, 1.2, 1.2, 0.8, 0.5]","['はがね', 'フェアリー', 'でんき', 'ゴースト', 'こおり', 'ほのお', 'みず', 'どく', 'かくとう', 'くさ']","[37.5, 31.3, 11.9, 7.1, 3.4, 2.3, 1.4, 1.1, 1.0, 0.8]"
0980-000,37,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'ステルスロック', 'あくび', 'どくびし', 'ドわすれ', 'どくづき', 'のろい', 'まもる']","[92.6, 88.1, 62.7, 36.6, 19.1, 16.9, 12.6, 12.5, 11.4, 11.3]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'おだやか', 'ずぶとい', 'ゆうかん', 'まじめ', 'がんばりや']","[65.4, 19.5, 5.8, 2.7, 2.6, 1.6, 0.8, 0.3, 0.2, 0.2]","['てんねん', 'ちょすい', 'どくのトゲ']","[58.9, 40.9, 0.2]","['くろいヘドロ', 'たべのこし', 'おんみつマント', 'オボンのみ', 'メンタルハーブ', 'こだわりハチマキ', 'ゴツゴツメット', 'フィラのみ', 'ひかりのこな', 'レッドカード']","[43.5, 25.8, 11.9, 8.7, 3.3, 1.1, 0.9, 0.5, 0.5, 0.5]","['あく', 'みず', 'フェアリー', 'ノーマル', 'どく', 'ひこう', 'じめん', 'ほのお', 'ゴースト', 'くさ']","[26.7, 19.7, 10.0, 10.0, 7.8, 6.0, 3.7, 3.5, 3.4, 2.6]"
0901-000,38,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'くさわけ', 'ドレインパンチ', 'つるぎのまい', 'ぶちかまし', 'まもる', 'サンダーダイブ', 'じゃれつく', 'れいとうパンチ']","[92.5, 70.8, 59.8, 33.7, 28.9, 26.6, 16.4, 11.0, 8.0, 6.3]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'しんちょう', 'きまぐれ', 'さみしがり', 'のんき', 'おくびょう', 'まじめ']","[47.7, 41.2, 6.8, 1.5, 1.5, 0.2, 0.2, 0.2, 0.2, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[97.0, 2.9, 0.1]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'パンチグローブ', 'こだわりハチマキ', 'サイコシード', 'いのちのたま', 'メンタルハーブ', 'こだわりスカーフ']","[90.9, 6.1, 1.5, 0.5, 0.4, 0.1, 0.1, 0.1, 0.1, 0.1]","['ノーマル', 'ゴースト', 'フェアリー', 'どく', 'みず', 'くさ', 'でんき', 'かくとう', 'はがね', 'じめん']","[47.2, 15.6, 13.7, 4.8, 4.5, 3.2, 3.1, 2.3, 1.7, 1.4]"
0964-000,39,964,0,イルカマン,ナイーブフォルム,イルカマン(ナイーブ),"['ジェットパンチ', 'ウェーブタックル', 'クイックターン', 'れいとうパンチ', 'インファイト', 'ドレインパンチ', 'ビルドアップ', 'テラバースト', 'アンコール', 'ちょうはつ']","[94.5, 82.5, 80.3, 57.2, 34.3, 17.6, 10.4, 4.8, 3.2, 2.6]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'やんちゃ', 'ひかえめ', 'おくびょう', 'むじゃき', 'おとなしい']","[67.9, 29.1, 0.7, 0.3, 0.3, 0.2, 0.2, 0.2, 0.2, 0.2]",['マイティチェンジ'],[100.0],"['こだわりハチマキ', 'しんぴのしずく', 'パンチグローブ', 'とつげきチョッキ', 'こだわりスカーフ', 'たべのこし', 'だっしゅつパック', 'いのちのたま', 'オボンのみ', 'ラムのみ']","[62.0, 15.1, 6.5, 3.5, 2.8, 2.7, 1.7, 1.6, 1.1, 0.6]","['みず', 'かくとう', 'フェアリー', 'でんき', 'くさ', 'はがね', 'ステラ', 'ゴースト', 'こおり', 'ノーマル']","[87.9, 4.2, 3.3, 1.0, 0.8, 0.5, 0.5, 0.4, 0.3, 0.3]"
0450-000,40,450,0,カバルドン,,カバルドン,"['じしん', 'ステルスロック', 'あくび', 'ふきとばし', 'ほえる', 'なまける', 'こおりのキバ', 'がんせきふうじ', 'じわれ', 'かみくだく']","[96.7, 94.3, 93.0, 37.8, 37.3, 20.5, 6.2, 3.1, 2.5, 1.2]","['わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'なまいき', 'ゆうかん', 'ずぶとい', 'うっかりや', 'まじめ', 'のうてんき']","[64.7, 18.5, 9.6, 3.2, 2.1, 0.4, 0.3, 0.2, 0.2, 0.1]","['すなおこし', 'すなのちから']","[99.6, 0.4]","['オボンのみ', 'さらさらいわ', 'たべのこし', 'ゴツゴツメット', 'フィラのみ', 'メンタルハーブ', 'こだわりハチマキ', 'とつげきチョッキ', 'いのちのたま', 'たつじんのおび']","[59.9, 13.9, 10.2, 6.6, 3.2, 2.1, 1.1, 0.8, 0.3, 0.2]","['はがね', 'くさ', 'フェアリー', 'みず', 'じめん', 'ほのお', 'どく', 'いわ', 'ノーマル', 'ゴースト']","[56.2, 12.5, 8.6, 8.3, 2.9, 2.0, 1.8, 1.4, 1.2, 1.1]"
0184-000,41,184,0,マリルリ,,マリルリ,"['じゃれつく', 'アクアジェット', 'アクアブレイク', 'ばかぢから', 'はらだいこ', 'テラバースト', 'はたきおとす', 'ほろびのうた', 'アイススピナー', 'うずしお']","[91.7, 89.8, 76.2, 28.2, 26.0, 19.5, 18.0, 6.7, 6.3, 6.1]","['いじっぱり', 'ずぶとい', 'わんぱく', 'ゆうかん', 'のんき', 'なまいき', 'しんちょう', 'ようき', 'おだやか', 'さみしがり']","[87.0, 2.3, 2.0, 2.0, 1.4, 0.8, 0.8, 0.8, 0.7, 0.7]","['ちからもち', 'そうしょく', 'あついしぼう']","[93.1, 6.3, 0.5]","['とつげきチョッキ', 'オボンのみ', 'こだわりハチマキ', 'たべのこし', 'いのちのたま', 'しんぴのしずく', 'ラムのみ', 'ゴツゴツメット', 'きあいのタスキ', 'しめつけバンド']","[48.6, 30.2, 6.3, 3.9, 1.8, 1.5, 1.4, 1.2, 0.6, 0.3]","['みず', 'ほのお', 'フェアリー', 'はがね', 'じめん', 'でんき', 'ノーマル', 'ゴースト', 'ステラ', 'くさ']","[34.4, 30.9, 10.3, 6.7, 3.6, 3.1, 2.6, 1.9, 1.3, 1.2]"
