,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0970-000,22,970,0,キラフロル,,キラフロル,"['だいちのちから', 'ステルスロック', 'パワージェム', 'キラースピン', 'エナジーボール', 'ヘドロウェーブ', 'どくびし', 'メテオビーム', 'マッドショット', 'ニードルガード']","[66.3, 57.8, 55.7, 54.5, 48.9, 33.7, 13.4, 13.2, 9.1, 7.0]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'ようき', 'わんぱく', 'のんき', 'むじゃき', 'すなお', 'せっかち']","[46.6, 34.3, 12.6, 3.3, 0.3, 0.3, 0.3, 0.3, 0.2, 0.2]","['どくげしょう', 'ふしょく']","[97.2, 2.8]","['きあいのタスキ', 'レッドカード', 'ふうせん', 'パワフルハーブ', 'とつげきチョッキ', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりメガネ', 'くろいヘドロ', 'たべのこし']","[27.1, 17.8, 17.4, 13.9, 11.6, 4.3, 1.8, 1.0, 0.9, 0.8]","['くさ', 'ひこう', 'みず', 'どく', 'じめん', 'ノーマル', 'こおり', 'ほのお', 'フェアリー', 'あく']","[85.5, 3.2, 2.5, 1.6, 1.1, 1.1, 0.9, 0.7, 0.7, 0.6]"
0381-000,23,381,0,ラティオス,,ラティオス,"['ラスターパージ', 'りゅうせいぐん', 'はどうだん', 'トリック', 'めいそう', 'クイックターン', 'テラバースト', 'じこさいせい', 'サイコノイズ', 'みがわり']","[82.4, 63.8, 42.3, 35.3, 26.6, 26.3, 25.4, 22.1, 16.8, 12.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'むじゃき', 'おっとり', 'うっかりや', 'ようき', 'てれや', 'せっかち']","[72.3, 23.9, 1.1, 0.6, 0.2, 0.2, 0.2, 0.2, 0.2, 0.1]",['ふゆう'],[100.0],"['こだわりメガネ', 'こだわりスカーフ', 'おんみつマント', 'たべのこし', 'こころのしずく', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'ラムのみ']","[50.9, 11.8, 8.4, 7.6, 6.6, 4.9, 2.4, 2.3, 1.8, 0.7]","['はがね', 'ほのお', 'でんき', 'かくとう', 'どく', 'フェアリー', 'エスパー', 'ドラゴン', 'みず', 'ステラ']","[81.0, 5.0, 4.7, 2.2, 2.0, 1.5, 1.2, 1.0, 0.4, 0.3]"
0823-000,24,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'とんぼがえり', 'アイアンヘッド', 'ちょうはつ', 'ボディプレス', 'てっぺき', 'ブレイブバード', 'ビルドアップ', 'ヘビーボンバー', 'つけあがる']","[96.7, 62.4, 61.7, 50.7, 40.0, 31.9, 11.2, 10.1, 8.6, 5.7]","['なまいき', 'わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'ずぶとい', 'ようき', 'ゆうかん', 'おっとり', 'おだやか']","[36.3, 28.9, 19.5, 11.5, 1.1, 0.7, 0.5, 0.4, 0.1, 0.1]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[74.1, 24.8, 1.0]","['ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'たべのこし', 'タラプのみ', 'とつげきチョッキ', 'ぼうじんゴーグル', 'ラムのみ', 'フィラのみ', 'メンタルハーブ']","[37.1, 23.3, 17.8, 8.9, 6.5, 0.8, 0.8, 0.5, 0.4, 0.3]","['ドラゴン', 'ほのお', 'かくとう', 'ノーマル', 'みず', 'あく', 'ひこう', 'フェアリー', 'でんき', 'じめん']","[41.8, 11.2, 11.0, 10.0, 5.8, 5.4, 4.7, 2.9, 2.3, 1.8]"
0380-000,25,380,0,ラティアス,,ラティアス,"['ミストボール', 'めいそう', 'じこさいせい', 'はどうだん', 'りゅうせいぐん', 'テラバースト', 'アシストパワー', 'みらいよち', 'みわくのボイス', 'トリック']","[69.5, 67.2, 63.5, 39.4, 28.0, 23.5, 23.4, 15.8, 14.8, 10.7]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'むじゃき', 'がんばりや', 'なまいき', 'のうてんき', 'わんぱく', 'せっかち']","[51.8, 22.8, 20.6, 2.8, 0.3, 0.2, 0.2, 0.2, 0.2, 0.1]",['ふゆう'],[100.0],"['こだわりメガネ', 'おんみつマント', 'ゴツゴツメット', 'たべのこし', 'アッキのみ', 'ラムのみ', 'しろいハーブ', 'こだわりスカーフ', 'こころのしずく', 'オボンのみ']","[25.4, 22.3, 13.9, 13.9, 9.4, 6.0, 1.7, 1.7, 1.1, 0.9]","['はがね', 'でんき', 'どく', 'フェアリー', 'ほのお', 'かくとう', 'みず', 'ドラゴン', 'エスパー', 'いわ']","[66.4, 20.3, 6.7, 4.6, 1.4, 0.2, 0.1, 0.1, 0.1, 0.1]"
0979-000,26,979,0,コノヨザル,,コノヨザル,"['ふんどのこぶし', 'ドレインパンチ', 'いのちがけ', 'ステルスロック', 'ビルドアップ', 'ちょうはつ', 'インファイト', 'がんせきふうじ', 'アンコール', 'なげつける']","[94.5, 65.1, 42.1, 36.9, 34.4, 33.5, 15.3, 11.1, 9.9, 9.3]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'むじゃき', 'やんちゃ', 'ゆうかん', 'おくびょう', 'れいせい', 'おっとり']","[57.4, 21.1, 9.5, 8.7, 0.6, 0.4, 0.3, 0.3, 0.3, 0.2]","['まけんき', 'やるき', 'せいしんりょく']","[57.8, 25.8, 16.4]","['オボンのみ', 'たべのこし', 'とつげきチョッキ', 'こだわりスカーフ', 'きあいのタスキ', 'でんきだま', 'イバンのみ', 'おんみつマント', 'パンチグローブ', 'ロゼルのみ']","[18.8, 13.9, 12.8, 11.3, 11.0, 10.5, 3.9, 3.1, 3.0, 2.2]","['はがね', 'ほのお', 'どく', 'みず', 'ノーマル', 'でんき', 'フェアリー', 'ゴースト', 'ひこう', 'かくとう']","[26.3, 22.5, 14.1, 12.7, 6.7, 4.9, 3.2, 3.0, 2.1, 1.8]"
0934-000,27,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'のろい', 'ステルスロック', 'みがわり', 'てっぺき', 'ボディプレス', 'じわれ', 'ヘビーボンバー']","[99.1, 97.5, 55.4, 32.4, 26.4, 22.9, 21.3, 15.2, 8.9, 6.5]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'おだやか', 'ずぶとい', 'むじゃき', 'ゆうかん', 'ようき']","[52.9, 28.0, 10.7, 3.1, 1.6, 0.8, 0.7, 0.5, 0.3, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[95.5, 3.7, 0.8]","['たべのこし', 'オボンのみ', 'ゴツゴツメット', 'おんみつマント', 'かえんだま', 'レッドカード', 'とつげきチョッキ', 'イバンのみ', 'ひかりのこな', 'フィラのみ']","[83.9, 3.5, 3.4, 1.6, 1.2, 1.0, 1.0, 0.7, 0.7, 0.5]","['ゴースト', 'どく', 'みず', 'ひこう', 'フェアリー', 'くさ', 'ほのお', 'はがね', 'かくとう', 'ノーマル']","[35.7, 31.6, 14.0, 6.3, 5.1, 2.1, 1.5, 0.9, 0.7, 0.6]"
0472-000,28,472,0,グライオン,,グライオン,"['じしん', 'まもる', 'どくどく', 'みがわり', 'はたきおとす', 'つるぎのまい', 'ダブルウイング', 'ちょうはつ', 'ステルスロック', 'なげつける']","[93.3, 91.7, 87.6, 87.3, 6.2, 6.1, 5.3, 2.6, 2.5, 2.2]","['わんぱく', 'ようき', 'しんちょう', 'いじっぱり', 'きまぐれ', 'なまいき', 'のんき', 'ずぶとい', 'やんちゃ', 'まじめ']","[39.9, 39.1, 9.2, 8.9, 0.6, 0.4, 0.3, 0.2, 0.2, 0.2]","['ポイズンヒール', 'かいりきバサミ', 'すながくれ']","[97.9, 2.0, 0.1]","['どくどくだま', 'でんきだま', 'こだわりハチマキ', 'いかさまダイス', 'こだわりスカーフ', 'こうかくレンズ', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'しろいハーブ']","[97.4, 0.8, 0.4, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1]","['はがね', 'みず', 'ドラゴン', 'フェアリー', 'ほのお', 'ノーマル', 'ひこう', 'どく', 'じめん', 'こおり']","[57.4, 23.5, 11.6, 2.0, 1.6, 1.6, 0.7, 0.5, 0.4, 0.3]"
0992-000,29,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'れいとうパンチ', 'サンダーダイブ', 'ねこだまし', 'ボルトチェンジ', 'じしん', 'つるぎのまい', 'かみなりパンチ', 'ヘビーボンバー', 'ワイルドボルト']","[92.1, 77.3, 63.8, 28.3, 24.8, 23.8, 19.1, 17.1, 15.4, 13.4]","['いじっぱり', 'わんぱく', 'のんき', 'ゆうかん', 'しんちょう', 'ようき', 'なまいき', 'むじゃき', 'まじめ', 'さみしがり']","[73.9, 11.9, 4.6, 4.5, 2.3, 0.4, 0.3, 0.3, 0.2, 0.2]",['クォークチャージ'],[100.0],"['とつげきチョッキ', 'オボンのみ', 'ブーストエナジー', 'ゴツゴツメット', 'パンチグローブ', 'たべのこし', 'こだわりハチマキ', 'おんみつマント', 'フィラのみ', 'イバンのみ']","[46.5, 28.3, 5.5, 5.5, 3.8, 3.2, 1.4, 0.9, 0.8, 0.5]","['みず', 'くさ', 'フェアリー', 'ひこう', 'はがね', 'でんき', 'かくとう', 'じめん', 'ほのお', 'こおり']","[34.6, 17.8, 14.1, 11.4, 6.1, 4.5, 3.6, 3.5, 1.4, 0.7]"
0977-000,30,977,0,ヘイラッシャ,,ヘイラッシャ,"['まもる', 'ねむる', 'ウェーブタックル', 'あくび', 'じわれ', 'ゆきなだれ', 'ねごと', 'ボディプレス', 'のろい', 'アクアブレイク']","[54.5, 53.7, 50.8, 50.8, 50.5, 41.0, 22.1, 21.5, 17.1, 11.6]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ずぶとい', 'なまいき', 'ゆうかん', 'てれや', 'のうてんき', 'まじめ']","[82.5, 5.8, 5.1, 2.4, 1.1, 0.7, 0.6, 0.5, 0.3, 0.2]","['てんねん', 'どんかん', 'みずのベール']","[99.0, 0.7, 0.3]","['たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'タラプのみ', 'カゴのみ', 'こだわりハチマキ', 'おんみつマント', 'オボンのみ', 'イバンのみ', 'ラムのみ']","[70.3, 17.0, 3.8, 2.1, 2.0, 1.2, 1.0, 0.9, 0.3, 0.2]","['フェアリー', 'くさ', 'どく', 'ほのお', 'はがね', 'ドラゴン', 'ノーマル', 'かくとう', 'ゴースト', 'みず']","[66.6, 8.2, 5.0, 4.5, 3.0, 2.8, 1.6, 1.6, 1.5, 1.4]"
0861-000,31,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'すてゼリフ', 'リフレクター', 'イカサマ', 'ひかりのかべ', 'ねこだまし', 'でんじは', 'ちょうはつ', 'ふいうち', 'トリック']","[82.8, 73.2, 68.3, 50.8, 38.1, 24.3, 19.3, 17.5, 7.3, 5.7]","['わんぱく', 'いじっぱり', 'しんちょう', 'おだやか', 'ずぶとい', 'のんき', 'ようき', 'ゆうかん', 'なまいき', 'おくびょう']","[65.5, 11.5, 9.3, 6.6, 1.4, 1.2, 0.8, 0.6, 0.4, 0.3]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.4, 0.5, 0.1]","['たべのこし', 'ひかりのねんど', 'こうこうのしっぽ', 'オボンのみ', 'こだわりハチマキ', 'こだわりスカーフ', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'おんみつマント']","[50.1, 37.8, 2.4, 2.2, 2.1, 1.0, 0.8, 0.7, 0.4, 0.3]","['ほのお', 'はがね', 'フェアリー', 'あく', 'どく', 'みず', 'ステラ', 'ゴースト', 'でんき', 'かくとう']","[69.4, 17.0, 4.3, 3.2, 1.8, 1.3, 0.7, 0.7, 0.3, 0.3]"
1020-000,32,1020,0,ウガツホムラ,,ウガツホムラ,"['りゅうのまい', 'だいふんげき', 'あさのひざし', 'げきりん', 'フレアドライブ', 'ヒートスタンプ', 'ニトロチャージ', 'じしん', 'ワイドブレイカー', 'スケイルショット']","[66.8, 62.0, 57.5, 40.6, 37.8, 29.6, 27.6, 17.5, 14.2, 8.1]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'ゆうかん', 'すなお', 'おっとり', 'さみしがり', 'きまぐれ', 'せっかち']","[58.8, 30.5, 8.1, 1.2, 0.5, 0.2, 0.1, 0.1, 0.1, 0.1]",['こだいかっせい'],[100.0],"['ラムのみ', 'こだわりハチマキ', 'クリアチャーム', 'こだわりスカーフ', 'もくたん', 'いかさまダイス', 'たべのこし', 'ブーストエナジー', 'あつぞこブーツ', 'ゴツゴツメット']","[26.8, 16.9, 13.4, 10.3, 10.1, 5.1, 4.8, 3.2, 1.9, 1.7]","['ほのお', 'みず', 'フェアリー', 'じめん', 'くさ', 'ドラゴン', 'でんき', 'ひこう', 'ステラ', 'はがね']","[81.4, 8.1, 6.2, 1.6, 1.2, 0.4, 0.3, 0.2, 0.2, 0.1]"
0887-000,33,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'おにび', 'りゅうせいぐん', 'テラバースト', 'ゴーストダイブ', 'シャドーボール', 'たたりめ', 'でんじは', 'ふいうち']","[55.0, 45.2, 29.1, 27.2, 26.0, 25.6, 23.9, 23.1, 21.5, 20.9]","['おくびょう', 'ようき', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'わんぱく', 'うっかりや', 'ずぶとい', 'さみしがり']","[38.1, 34.6, 9.6, 8.8, 4.0, 1.3, 0.6, 0.5, 0.3, 0.3]","['すりぬけ', 'クリアボディ', 'のろわれボディ']","[69.8, 17.1, 13.1]","['こだわりハチマキ', 'きあいのタスキ', 'こだわりメガネ', 'ひかりのねんど', 'いのちのたま', 'たべのこし', 'こだわりスカーフ', 'ラムのみ', 'だっしゅつパック', 'オボンのみ']","[22.7, 20.9, 17.3, 12.1, 10.6, 3.5, 2.1, 1.4, 1.3, 0.9]","['ドラゴン', 'はがね', 'ゴースト', 'ステラ', 'ほのお', 'フェアリー', 'でんき', 'ノーマル', 'かくとう', 'みず']","[43.0, 15.3, 14.5, 8.9, 6.8, 4.7, 1.9, 1.1, 0.9, 0.6]"
0778-000,34,778,0,ミミッキュ,,ミミッキュ,"['じゃれつく', 'かげうち', 'のろい', 'つるぎのまい', 'シャドークロー', 'トリックルーム', 'ドレインパンチ', 'おにび', 'いたみわけ', 'トリック']","[84.4, 75.2, 45.0, 39.4, 34.6, 22.6, 14.1, 12.4, 12.0, 12.0]","['いじっぱり', 'ようき', 'ゆうかん', 'おくびょう', 'わんぱく', 'のんき', 'しんちょう', 'むじゃき', 'おだやか', 'なまいき']","[40.7, 34.7, 14.8, 2.4, 1.8, 0.9, 0.7, 0.6, 0.5, 0.4]",['ばけのかわ'],[100.0],"['いのちのたま', 'こだわりスカーフ', 'ゴツゴツメット', 'おんみつマント', 'ひかりのこな', 'レッドカード', 'メンタルハーブ', 'ラムのみ', 'ジャポのみ', 'オボンのみ']","[46.4, 14.6, 6.5, 4.8, 3.5, 2.2, 1.9, 1.7, 1.5, 1.4]","['ステラ', 'ゴースト', 'フェアリー', 'かくとう', 'ノーマル', 'みず', 'くさ', 'ほのお', 'はがね', 'じめん']","[29.3, 27.5, 11.7, 9.1, 6.5, 4.7, 3.3, 2.7, 2.3, 1.1]"
0748-000,35,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'くろいきり', 'どくびし', 'トーチカ', 'アクアブレイク', 'どくづき', 'まとわりつく', 'ひやみず', 'まもる']","[97.8, 80.9, 63.3, 60.0, 28.2, 18.6, 16.1, 11.4, 10.6, 2.8]","['ずぶとい', 'わんぱく', 'のんき', 'おだやか', 'しんちょう', 'なまいき', 'いじっぱり', 'ひかえめ', 'がんばりや', 'おくびょう']","[35.0, 32.6, 13.3, 7.3, 4.8, 3.8, 1.0, 0.5, 0.2, 0.2]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.0, 1.3, 0.7]","['くろいヘドロ', 'メンタルハーブ', 'ゴツゴツメット', 'たべのこし', 'レッドカード', 'きあいのタスキ', 'オボンのみ', 'おんみつマント', 'ラムのみ', 'ねばりのかぎづめ']","[29.3, 27.9, 18.3, 11.0, 6.1, 3.1, 1.1, 0.9, 0.2, 0.2]","['フェアリー', 'くさ', 'どく', 'ノーマル', 'ひこう', 'みず', 'むし', 'あく', 'はがね', 'じめん']","[49.7, 18.0, 8.9, 5.8, 3.5, 2.4, 2.0, 1.9, 1.8, 1.5]"
0445-000,36,445,0,ガブリアス,,ガブリアス,"['じしん', 'つるぎのまい', 'スケイルショット', 'アイアンヘッド', 'ステルスロック', 'げきりん', 'ドラゴンテール', 'みがわり', 'テラバースト', 'がんせきふうじ']","[94.9, 53.6, 50.0, 44.4, 27.2, 25.0, 16.0, 15.5, 14.9, 9.3]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'むじゃき', 'やんちゃ', 'ひかえめ', 'のんき', 'さみしがり', 'おくびょう']","[57.3, 25.4, 13.0, 1.2, 0.7, 0.5, 0.2, 0.2, 0.2, 0.1]","['さめはだ', 'すながくれ']","[96.1, 3.9]","['いかさまダイス', 'ゴツゴツメット', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'とつげきチョッキ', 'でんきだま']","[42.1, 15.3, 8.0, 6.6, 5.2, 4.7, 3.5, 3.2, 2.4, 1.1]","['はがね', 'ほのお', 'フェアリー', 'みず', 'じめん', 'どく', 'こおり', 'ドラゴン', 'でんき', 'ノーマル']","[55.5, 12.6, 10.2, 9.6, 5.2, 2.3, 1.4, 0.9, 0.8, 0.5]"
0497-000,37,497,0,ジャローダ,,ジャローダ,"['リーフストーム', 'テラバースト', 'へびにらみ', 'みがわり', 'ちょうはつ', 'こうごうせい', 'やどりぎのタネ', 'りゅうのはどう', 'ギガドレイン', 'リフレクター']","[99.5, 79.7, 70.3, 42.7, 31.2, 28.5, 12.2, 10.6, 8.7, 4.3]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'がんばりや', 'せっかち', 'むじゃき', 'れいせい', 'おっとり', 'すなお']","[87.3, 5.4, 2.5, 1.9, 0.4, 0.3, 0.2, 0.2, 0.2, 0.2]","['あまのじゃく', 'しんりょく']","[99.5, 0.5]","['たべのこし', 'オボンのみ', 'きあいのタスキ', 'こうかくレンズ', 'ゴツゴツメット', 'ひかりのねんど', 'とつげきチョッキ', 'ラムのみ', 'ひかりのこな', 'メトロノーム']","[60.3, 7.7, 7.1, 4.6, 3.6, 3.3, 2.7, 1.8, 1.7, 1.0]","['ほのお', 'いわ', 'ステラ', 'みず', 'ゴースト', 'じめん', 'くさ', 'ドラゴン', 'どく', 'はがね']","[46.7, 31.6, 8.7, 3.5, 2.6, 1.4, 1.2, 0.9, 0.9, 0.8]"
0233-000,38,233,0,ポリゴン２,,ポリゴン２,"['じこさいせい', 'れいとうビーム', 'トライアタック', 'でんじは', 'イカサマ', 'シャドーボール', 'ほうでん', 'トリックルーム', 'テラバースト', '１０まんボルト']","[88.0, 60.5, 46.8, 44.3, 39.8, 30.3, 20.3, 20.0, 18.4, 10.7]","['ずぶとい', 'ひかえめ', 'おだやか', 'れいせい', 'のんき', 'なまいき', 'すなお', 'まじめ', 'おくびょう', 'しんちょう']","[35.5, 26.2, 17.4, 10.1, 3.8, 3.6, 0.7, 0.4, 0.3, 0.3]","['トレース', 'ダウンロード', 'アナライズ']","[50.9, 43.0, 6.1]","['しんかのきせき', 'こだわりメガネ', 'こうこうのしっぽ', 'たべのこし', 'ものまねハーブ', 'こだわりスカーフ', 'あついいわ', 'ゴツゴツメット', 'からぶりほけん', 'おんみつマント']","[99.3, 0.3, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['ゴースト', 'どく', 'フェアリー', 'ほのお', 'みず', 'でんき', 'ノーマル', 'はがね', 'かくとう', 'ひこう']","[27.8, 25.8, 24.5, 5.2, 5.2, 4.1, 1.5, 1.2, 1.0, 1.0]"
0591-000,39,591,0,モロバレル,,モロバレル,"['キノコのほうし', 'イカサマ', 'リーフストーム', 'こうごうせい', 'ヘドロばくだん', 'クリアスモッグ', 'ギガドレイン', 'どくどく', 'タネばくだん', 'たたりめ']","[97.4, 81.4, 79.7, 71.9, 22.4, 12.9, 12.8, 7.6, 2.4, 1.7]","['のんき', 'ずぶとい', 'なまいき', 'おだやか', 'ひかえめ', 'れいせい', 'わんぱく', 'しんちょう', 'まじめ', 'がんばりや']","[60.9, 25.6, 5.0, 4.2, 1.1, 1.0, 0.7, 0.4, 0.2, 0.2]","['さいせいりょく', 'ほうし']","[99.1, 0.9]","['だっしゅつパック', 'くろいヘドロ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'とつげきチョッキ', 'いのちのたま', 'メンタルハーブ', 'おおきなねっこ']","[73.0, 10.4, 8.6, 3.3, 1.4, 0.6, 0.6, 0.5, 0.4, 0.4]","['フェアリー', 'ほのお', 'みず', 'どく', 'あく', 'ノーマル', 'はがね', 'ドラゴン', 'くさ', 'ゴースト']","[34.5, 26.8, 18.4, 10.7, 3.5, 1.6, 1.3, 0.7, 0.7, 0.5]"
0324-000,40,324,0,コータス,,コータス,"['ステルスロック', 'あくび', 'オーバーヒート', 'ソーラービーム', 'ジャイロボール', 'ふんえん', 'クリアスモッグ', 'かえんほうしゃ', 'がんせきふうじ', 'ふんか']","[85.6, 84.9, 63.1, 32.8, 31.5, 13.1, 12.5, 11.2, 7.6, 6.8]","['のんき', 'なまいき', 'れいせい', 'ずぶとい', 'おだやか', 'ひかえめ', 'わんぱく', 'ゆうかん', 'てれや', 'おくびょう']","[40.1, 30.6, 8.3, 7.3, 4.9, 4.5, 0.9, 0.7, 0.4, 0.3]","['ひでり', 'シェルアーマー', 'しろいけむり']","[98.9, 0.9, 0.2]","['だっしゅつパック', 'あついいわ', 'こだわりメガネ', 'オボンのみ', 'だっしゅつボタン', 'もくたん', 'ゴツゴツメット', 'たべのこし', 'じゃくてんほけん', 'とつげきチョッキ']","[52.1, 36.7, 2.8, 2.8, 1.3, 0.9, 0.9, 0.5, 0.3, 0.2]","['くさ', 'ほのお', 'ひこう', 'フェアリー', 'かくとう', 'みず', 'ノーマル', 'ゴースト', 'こおり', 'はがね']","[43.5, 38.7, 4.7, 4.2, 2.0, 1.7, 1.5, 0.8, 0.8, 0.8]"
