,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0983-000,24,983,0,ドドゲザン,,ドドゲザン,"['ドゲザン', 'ふいうち', 'アイアンヘッド', 'つるぎのまい', 'ハサミギロチン', 'かわらわり', 'ステルスロック', 'テラバースト', 'けたぐり', 'メタルバースト']","[94.5, 94.3, 79.1, 33.6, 31.3, 18.8, 12.6, 11.8, 7.7, 3.4]","['いじっぱり', 'ゆうかん', 'しんちょう', 'わんぱく', 'ようき', 'のんき', 'なまいき', 'まじめ', 'やんちゃ', 'すなお']","[84.6, 4.3, 3.3, 2.7, 1.5, 0.5, 0.4, 0.3, 0.3, 0.2]","['そうだいしょう', 'まけんき', 'プレッシャー']","[71.3, 26.1, 2.6]","['とつげきチョッキ', 'くろいメガネ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'きあいのタスキ', 'じゃくてんほけん', 'たべのこし', 'ヨプのみ', 'ゴツゴツメット']","[45.1, 26.9, 6.4, 3.9, 2.5, 2.3, 2.1, 1.6, 1.4, 1.3]","['あく', 'ひこう', 'フェアリー', 'みず', 'ゴースト', 'はがね', 'かくとう', 'ほのお', 'どく', 'くさ']","[51.2, 19.6, 16.2, 2.9, 2.9, 1.8, 1.2, 1.1, 0.8, 0.7]"
0992-000,25,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'かみなりパンチ', 'じしん', 'れいとうパンチ', 'ワイルドボルト', 'ボルトチェンジ', 'つるぎのまい', 'ねこだまし', 'みがわり', 'ヘビーボンバー']","[95.0, 62.7, 55.7, 37.1, 29.9, 23.6, 20.3, 18.2, 15.6, 8.7]","['いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'ようき', 'なまいき', 'のんき', 'まじめ', 'すなお', 'きまぐれ']","[71.8, 16.6, 4.5, 3.9, 0.8, 0.5, 0.2, 0.2, 0.1, 0.1]",['クォークチャージ'],[100.0],"['とつげきチョッキ', 'たべのこし', 'パンチグローブ', 'ブーストエナジー', 'オボンのみ', 'こだわりハチマキ', 'ラムのみ', 'ゴツゴツメット', 'じゃくてんほけん', 'おんみつマント']","[60.3, 15.9, 7.8, 5.4, 4.1, 1.0, 0.7, 0.7, 0.6, 0.6]","['じめん', 'みず', 'フェアリー', 'ひこう', 'でんき', 'かくとう', 'くさ', 'はがね', 'ほのお', 'ノーマル']","[21.4, 17.7, 12.5, 12.0, 10.7, 10.0, 6.9, 3.5, 1.6, 1.1]"
0984-000,26,984,0,イダイナキバ,,イダイナキバ,"['インファイト', 'アイススピナー', 'じしん', 'ぶちかまし', 'ビルドアップ', 'こうそくスピン', 'はたきおとす', 'みがわり', 'ちょうはつ', 'ステルスロック']","[67.9, 67.4, 64.4, 36.0, 33.6, 28.0, 23.0, 20.8, 17.2, 10.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'やんちゃ', 'ゆうかん', 'むじゃき', 'のうてんき', 'せっかち', 'まじめ']","[48.5, 46.4, 1.7, 1.1, 0.6, 0.4, 0.2, 0.1, 0.1, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'たべのこし', 'きあいのタスキ', 'とつげきチョッキ', 'こだわりスカーフ', 'こだわりハチマキ', 'オボンのみ', 'いのちのたま', 'ゴツゴツメット', 'ラムのみ']","[34.1, 18.1, 15.0, 11.4, 9.4, 4.1, 1.5, 1.4, 1.3, 1.1]","['はがね', 'みず', 'じめん', 'かくとう', 'フェアリー', 'こおり', 'ほのお', 'どく', 'でんき', 'くさ']","[38.6, 28.0, 11.8, 7.8, 5.0, 2.9, 1.9, 1.1, 1.1, 0.8]"
0964-000,27,964,0,イルカマン,ナイーブフォルム,イルカマン(ナイーブ),"['ジェットパンチ', 'ウェーブタックル', 'クイックターン', 'れいとうパンチ', 'インファイト', 'ドレインパンチ', 'ビルドアップ', 'テラバースト', 'みがわり', 'まもる']","[96.9, 65.8, 58.7, 42.3, 37.7, 25.0, 20.1, 13.7, 11.7, 4.0]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'やんちゃ', 'ゆうかん', 'むじゃき', 'さみしがり', 'ひかえめ', 'まじめ']","[59.5, 27.9, 9.0, 0.6, 0.4, 0.3, 0.3, 0.3, 0.2, 0.2]",['マイティチェンジ'],[100.0],"['こだわりハチマキ', 'たべのこし', 'しんぴのしずく', 'とつげきチョッキ', 'パンチグローブ', 'こだわりスカーフ', 'いのちのたま', 'だっしゅつパック', 'オボンのみ', 'ラムのみ']","[41.1, 14.2, 11.4, 9.4, 8.5, 4.1, 3.5, 3.1, 1.4, 0.5]","['みず', 'フェアリー', 'かくとう', 'でんき', 'くさ', 'ほのお', 'はがね', 'ひこう', 'ノーマル', 'こおり']","[66.6, 18.1, 7.8, 2.4, 1.8, 0.6, 0.6, 0.5, 0.5, 0.3]"
0637-000,28,637,0,ウルガモス,,ウルガモス,"['ちょうのまい', 'ほのおのまい', 'ギガドレイン', 'あさのひざし', 'むしのさざめき', 'テラバースト', 'おにび', 'みがわり', 'サイコキネシス', 'かえんほうしゃ']","[95.5, 94.6, 49.8, 48.1, 31.3, 30.1, 23.0, 11.6, 3.4, 2.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'がんばりや', 'すなお', 'きまぐれ', 'おっとり', 'のうてんき', 'まじめ']","[34.0, 31.3, 30.5, 1.9, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]","['ほのおのからだ', 'むしのしらせ']","[91.6, 8.4]","['あつぞこブーツ', 'オボンのみ', 'ラムのみ', 'たべのこし', 'ゴツゴツメット', 'おんみつマント', 'きあいのタスキ', 'いのちのたま', 'こだわりメガネ', 'とつげきチョッキ']","[57.6, 15.4, 6.5, 4.3, 3.6, 2.7, 1.6, 1.3, 1.1, 0.8]","['くさ', 'フェアリー', 'みず', 'いわ', 'ほのお', 'むし', 'はがね', 'じめん', 'ドラゴン', 'でんき']","[40.2, 27.6, 16.5, 3.9, 2.1, 2.0, 1.0, 0.8, 0.8, 0.8]"
0887-000,29,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'テラバースト', 'ふいうち', 'ゴーストダイブ', 'シャドーボール', 'おにび', 'りゅうせいぐん', 'ひかりのかべ', 'のろい']","[68.0, 48.3, 36.3, 32.9, 24.0, 23.1, 17.6, 17.3, 14.6, 13.8]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'やんちゃ', 'うっかりや', 'さみしがり', 'おっとり']","[40.8, 25.1, 11.9, 10.7, 3.9, 2.4, 0.9, 0.8, 0.5, 0.5]","['すりぬけ', 'のろわれボディ', 'クリアボディ']","[69.8, 17.7, 12.5]","['こだわりハチマキ', 'いのちのたま', 'ひかりのねんど', 'きあいのタスキ', 'こだわりメガネ', 'たべのこし', 'こだわりスカーフ', 'ラムのみ', 'じゃくてんほけん', 'だっしゅつパック']","[25.0, 20.5, 15.2, 11.1, 5.9, 4.7, 3.7, 1.8, 1.7, 1.7]","['ドラゴン', 'はがね', 'ほのお', 'ゴースト', 'フェアリー', 'かくとう', 'ノーマル', 'でんき', 'みず', 'どく']","[28.0, 20.8, 15.6, 15.4, 8.7, 2.8, 2.3, 2.1, 1.0, 1.0]"
0591-000,30,591,0,モロバレル,,モロバレル,"['キノコのほうし', 'ヘドロばくだん', 'リーフストーム', 'イカサマ', 'こうごうせい', 'ギガドレイン', 'どくどく', 'クリアスモッグ', 'じだんだ', 'テラバースト']","[93.1, 68.1, 56.7, 54.9, 46.1, 29.8, 15.4, 14.7, 5.0, 3.4]","['ずぶとい', 'のんき', 'おだやか', 'ひかえめ', 'なまいき', 'れいせい', 'わんぱく', 'しんちょう', 'きまぐれ', 'ゆうかん']","[59.5, 23.6, 6.3, 3.4, 2.7, 1.1, 1.1, 0.4, 0.2, 0.2]","['さいせいりょく', 'ほうし']","[99.1, 0.9]","['だっしゅつパック', 'くろいヘドロ', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'いのちのたま', 'オボンのみ', 'おんみつマント', 'メンタルハーブ', 'きあいのタスキ']","[55.3, 25.1, 7.9, 4.0, 2.0, 1.6, 1.2, 0.5, 0.5, 0.2]","['みず', 'どく', 'あく', 'はがね', 'ほのお', 'フェアリー', 'ノーマル', 'くさ', 'いわ', 'でんき']","[34.8, 21.4, 10.8, 9.9, 9.7, 3.6, 1.8, 1.3, 1.2, 1.0]"
0911-000,31,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'シャドーボール', 'たたりめ', 'テラバースト', 'だいちのちから', 'あくび', 'うたう', 'みがわり']","[99.4, 83.4, 61.2, 39.0, 33.1, 19.5, 16.4, 12.6, 7.8, 7.7]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'のんき', 'れいせい', 'なまいき', 'わんぱく', 'がんばりや', 'のうてんき']","[65.2, 20.0, 8.1, 1.5, 1.0, 1.0, 0.3, 0.3, 0.3, 0.3]","['てんねん', 'もうか']","[97.1, 2.9]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'からぶりほけん', 'とつげきチョッキ', 'ぼうじんゴーグル', 'のどスプレー', 'あつぞこブーツ', 'ラムのみ']","[42.8, 11.0, 8.7, 7.1, 5.8, 5.1, 4.7, 3.6, 2.9, 1.4]","['フェアリー', 'ノーマル', 'ほのお', 'みず', 'くさ', 'ひこう', 'あく', 'かくとう', 'ゴースト', 'むし']","[38.6, 19.2, 16.0, 12.4, 7.5, 2.7, 1.4, 0.7, 0.3, 0.3]"
0748-000,32,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'トーチカ', 'どくどく', 'どくびし', 'くろいきり', 'ひやみず', 'アクアブレイク', 'まとわりつく', 'ヘドロばくだん', 'まもる']","[96.6, 75.1, 71.3, 47.2, 41.8, 21.4, 13.0, 9.7, 5.1, 3.3]","['ずぶとい', 'おだやか', 'わんぱく', 'しんちょう', 'なまいき', 'のんき', 'いじっぱり', 'ひかえめ', 'れいせい', 'まじめ']","[49.0, 21.8, 8.7, 8.7, 4.4, 2.8, 1.3, 0.9, 0.4, 0.3]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[96.7, 2.3, 0.9]","['くろいヘドロ', 'メンタルハーブ', 'たべのこし', 'ゴツゴツメット', 'おんみつマント', 'とつげきチョッキ', 'しめつけバンド', 'オボンのみ', 'こだわりハチマキ', 'ぼうじんゴーグル']","[70.2, 16.5, 6.6, 2.0, 1.0, 0.9, 0.5, 0.4, 0.2, 0.2]","['どく', 'くさ', 'フェアリー', 'みず', 'ノーマル', 'ひこう', 'むし', 'じめん', 'あく', 'はがね']","[27.2, 23.7, 12.1, 6.9, 6.5, 6.5, 5.3, 2.3, 1.9, 1.9]"
0700-000,33,700,0,ニンフィア,,ニンフィア,"['ハイパーボイス', 'テラバースト', 'でんこうせっか', 'サイコショック', 'あくび', 'シャドーボール', 'まもる', 'ねがいごと', 'めいそう', 'サイコキネシス']","[94.6, 63.3, 59.1, 41.3, 31.7, 26.2, 22.4, 20.9, 8.8, 4.9]","['ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'おくびょう', 'おっとり', 'なまいき', 'のんき', 'むじゃき', 'すなお']","[62.7, 22.8, 5.2, 4.6, 0.8, 0.5, 0.4, 0.4, 0.3, 0.3]","['フェアリースキン', 'メロメロボディ']","[99.1, 0.9]","['とつげきチョッキ', 'たべのこし', 'のどスプレー', 'こだわりメガネ', 'オボンのみ', 'ゴツゴツメット', 'ラムのみ', 'おんみつマント', 'いのちのたま', 'ぼうじんゴーグル']","[49.6, 26.4, 5.2, 5.1, 4.6, 1.8, 1.1, 1.1, 1.0, 0.9]","['ほのお', 'みず', 'じめん', 'フェアリー', 'はがね', 'ノーマル', 'でんき', 'かくとう', 'ゴースト', 'くさ']","[60.1, 14.2, 11.4, 5.3, 3.7, 1.9, 0.9, 0.7, 0.4, 0.3]"
1006-000,34,1006,0,テツノブジン,,テツノブジン,"['インファイト', 'ムーンフォース', 'かげうち', 'みちづれ', 'はたきおとす', 'ソウルクラッシュ', 'アンコール', '１０まんボルト', 'はどうだん', 'ちょうはつ']","[69.7, 60.5, 49.4, 42.8, 32.0, 30.7, 19.0, 12.0, 10.2, 7.0]","['むじゃき', 'ようき', 'おくびょう', 'いじっぱり', 'やんちゃ', 'せっかち', 'ひかえめ', 'うっかりや', 'ずぶとい', 'まじめ']","[36.3, 27.8, 11.4, 7.3, 4.4, 3.3, 3.0, 2.8, 0.7, 0.6]",['クォークチャージ'],[100.0],"['きあいのタスキ', 'ブーストエナジー', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'ひかりのねんど', 'とつげきチョッキ', 'たつじんのおび', 'こだわりハチマキ', 'ラムのみ']","[45.1, 38.4, 4.9, 4.4, 1.4, 1.2, 0.7, 0.6, 0.6, 0.5]","['ゴースト', 'フェアリー', 'はがね', 'かくとう', 'でんき', 'じめん', 'ほのお', 'みず', 'あく', 'どく']","[25.4, 21.7, 19.2, 14.4, 6.5, 4.1, 3.6, 1.5, 1.0, 0.9]"
1005-000,35,1005,0,トドロクツキ,,トドロクツキ,"['りゅうのまい', 'じしん', 'アクロバット', 'はねやすめ', 'ちょうはつ', 'じごくづき', 'テラバースト', 'アイアンヘッド', 'げきりん', 'かみくだく']","[75.2, 56.1, 47.6, 30.2, 28.9, 25.3, 23.8, 21.9, 15.6, 15.1]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'せっかち', 'すなお', 'やんちゃ', 'さみしがり', 'がんばりや', 'ずぶとい']","[57.7, 33.7, 5.2, 1.3, 0.2, 0.2, 0.2, 0.2, 0.2, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'こだわりスカーフ', 'いかさまダイス', 'ゴツゴツメット', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'おんみつマント', 'ラムのみ']","[67.5, 10.1, 6.3, 4.0, 2.7, 2.1, 1.7, 1.3, 1.2, 1.1]","['ひこう', 'フェアリー', 'はがね', 'ほのお', 'ドラゴン', 'どく', 'あく', 'でんき', 'じめん', 'みず']","[48.2, 21.7, 13.9, 8.5, 2.6, 1.7, 1.0, 0.6, 0.5, 0.5]"
0980-000,36,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'ステルスロック', 'あくび', 'どくびし', 'まもる', 'どくづき', 'カウンター', 'のろい']","[88.4, 87.6, 58.4, 44.7, 25.3, 17.3, 13.7, 9.7, 8.5, 8.5]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'おだやか', 'ずぶとい', 'ゆうかん', 'がんばりや', 'まじめ']","[61.8, 21.5, 4.6, 3.4, 3.2, 1.6, 1.2, 0.5, 0.3, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[61.2, 38.5, 0.3]","['くろいヘドロ', 'たべのこし', 'おんみつマント', 'オボンのみ', 'メンタルハーブ', 'ゴツゴツメット', 'こだわりハチマキ', 'クリアチャーム', 'ふうせん', 'とつげきチョッキ']","[55.1, 16.5, 8.9, 8.5, 3.2, 1.6, 1.1, 1.0, 0.6, 0.5]","['ほのお', 'どく', 'みず', 'あく', 'じめん', 'ひこう', 'でんき', 'はがね', 'ゴースト', 'ノーマル']","[18.2, 17.1, 14.6, 9.0, 7.4, 5.8, 5.7, 4.4, 4.2, 4.1]"
0475-000,37,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'サイコカッター', 'かげうち', 'リーフブレード', 'つじぎり', 'はたきおとす', 'フェイント', 'アクアカッター', 'トリック', 'つるぎのまい']","[98.8, 96.5, 68.6, 42.9, 34.7, 23.2, 8.0, 6.0, 3.7, 2.4]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'ゆうかん', 'さみしがり', 'きまぐれ', 'むじゃき', 'やんちゃ', 'せっかち']","[74.1, 21.0, 0.9, 0.8, 0.5, 0.3, 0.3, 0.3, 0.2, 0.2]","['きれあじ', 'せいぎのこころ', 'ふくつのこころ']","[99.0, 0.5, 0.5]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'ピントレンズ', 'いのちのたま', 'たつじんのおび', 'こだわりハチマキ', 'くろおび', 'するどいツメ', 'ラムのみ']","[63.0, 10.6, 8.8, 6.2, 2.4, 2.4, 1.2, 1.0, 0.8, 0.8]","['かくとう', 'ゴースト', 'くさ', 'はがね', 'エスパー', 'あく', 'フェアリー', 'ノーマル', 'ほのお', 'みず']","[21.0, 15.3, 12.3, 10.5, 9.9, 8.9, 5.6, 4.8, 4.6, 4.5]"
0914-000,38,914,0,ウェーニバル,,ウェーニバル,"['アクアステップ', 'インファイト', 'アクアジェット', 'アイススピナー', 'アンコール', 'ビルドアップ', 'つるぎのまい', 'はねやすめ', 'ちょうはつ', 'テラバースト']","[98.4, 80.5, 60.2, 45.3, 16.8, 11.9, 11.1, 11.1, 10.5, 8.0]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'やんちゃ', 'むじゃき', 'せっかち', 'がんばりや', 'すなお', 'さみしがり']","[59.2, 29.1, 6.9, 1.5, 0.5, 0.4, 0.3, 0.3, 0.3, 0.3]","['じしんかじょう', 'げきりゅう']","[82.3, 17.7]","['きあいのタスキ', 'ラムのみ', 'とつげきチョッキ', 'しんぴのしずく', 'ゴツゴツメット', 'いのちのたま', 'たべのこし', 'こだわりハチマキ', 'オボンのみ', 'おんみつマント']","[34.8, 10.7, 9.2, 8.2, 7.3, 6.9, 5.1, 4.4, 3.6, 1.5]","['みず', 'はがね', 'でんき', 'ひこう', 'くさ', 'どく', 'フェアリー', 'ほのお', 'ゴースト', 'かくとう']","[67.7, 9.6, 7.8, 3.6, 2.4, 1.7, 1.6, 1.4, 1.4, 1.2]"
0937-000,39,937,0,ソウブレイズ,,ソウブレイズ,"['むねんのつるぎ', 'かげうち', 'インファイト', 'つるぎのまい', 'テラバースト', 'ビルドアップ', 'シャドークロー', 'みちづれ', 'ちょうはつ', 'おにび']","[99.6, 92.2, 48.7, 45.0, 24.5, 17.2, 13.3, 12.4, 7.9, 7.6]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'むじゃき', 'せっかち', 'やんちゃ', 'がんばりや', 'おとなしい']","[63.8, 15.0, 9.9, 6.7, 0.7, 0.5, 0.4, 0.4, 0.3, 0.3]","['もらいび', 'くだけるよろい']","[54.9, 45.1]","['きあいのタスキ', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'じゃくてんほけん', 'いのちのたま', 'ラムのみ', 'おおきなねっこ', 'ふうせん', 'おんみつマント']","[45.9, 15.0, 8.9, 4.3, 4.2, 4.0, 3.8, 1.2, 1.1, 1.0]","['くさ', 'ほのお', 'フェアリー', 'ノーマル', 'はがね', 'かくとう', 'こおり', 'あく', 'むし', 'みず']","[39.5, 12.0, 10.8, 9.2, 9.0, 7.3, 3.5, 1.7, 1.6, 1.4]"
0059-000,40,59,0,ウインディ,,ウインディ,"['しんそく', 'フレアドライブ', 'おにび', 'あさのひざし', 'じゃれつく', 'インファイト', 'かえんほうしゃ', 'バークアウト', 'テラバースト', 'かみくだく']","[84.5, 79.7, 67.6, 66.1, 23.3, 13.8, 10.2, 8.8, 6.3, 6.3]","['わんぱく', 'いじっぱり', 'ずぶとい', 'ようき', 'しんちょう', 'のんき', 'おくびょう', 'ひかえめ', 'おだやか', 'のうてんき']","[39.7, 35.5, 10.0, 4.7, 1.9, 1.2, 1.1, 1.0, 0.9, 0.4]","['いかく', 'もらいび', 'せいぎのこころ']","[90.1, 8.3, 1.6]","['あつぞこブーツ', 'ゴツゴツメット', 'とつげきチョッキ', 'いのちのたま', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'ぼうじんゴーグル', 'もくたん', 'じゃくてんほけん']","[40.4, 19.2, 13.5, 4.9, 4.7, 4.2, 4.1, 1.9, 0.7, 0.7]","['ノーマル', 'くさ', 'フェアリー', 'みず', 'ほのお', 'じめん', 'ひこう', 'かくとう', 'ドラゴン', 'はがね']","[59.7, 14.4, 8.7, 5.3, 3.8, 1.5, 1.5, 1.2, 0.9, 0.8]"
0450-000,41,450,0,カバルドン,,カバルドン,"['じしん', 'ステルスロック', 'あくび', 'ふきとばし', 'ほえる', 'なまける', 'ボディプレス', 'じわれ', 'こおりのキバ', 'がんせきふうじ']","[94.8, 93.1, 91.4, 44.0, 31.8, 13.6, 5.1, 4.8, 4.5, 3.6]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'なまいき', 'ずぶとい', 'ようき', 'ゆうかん', 'てれや', 'おだやか']","[66.0, 21.1, 5.5, 2.1, 1.2, 0.6, 0.6, 0.4, 0.4, 0.3]","['すなおこし', 'すなのちから']","[98.6, 1.4]","['オボンのみ', 'たべのこし', 'さらさらいわ', 'ゴツゴツメット', 'フィラのみ', 'メンタルハーブ', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'ウイのみ']","[69.7, 5.1, 4.9, 4.7, 4.2, 3.1, 2.1, 1.5, 1.3, 0.5]","['はがね', 'くさ', 'みず', 'いわ', 'じめん', 'フェアリー', 'かくとう', 'ほのお', 'こおり', 'でんき']","[35.4, 18.7, 13.4, 9.8, 4.9, 4.2, 2.0, 1.9, 1.6, 1.4]"
0959-000,42,959,0,デカヌチャン,,デカヌチャン,"['デカハンマー', 'はたきおとす', 'ステルスロック', 'アンコール', 'でんじは', 'じゃれつく', 'ねこだまし', 'じならし', 'つるぎのまい', 'テラバースト']","[80.3, 60.3, 59.5, 47.8, 44.3, 34.8, 17.4, 15.4, 10.2, 7.1]","['ようき', 'いじっぱり', 'わんぱく', 'しんちょう', 'やんちゃ', 'なまいき', 'てれや', 'おくびょう', 'のうてんき', 'きまぐれ']","[48.1, 29.6, 9.6, 8.0, 0.6, 0.3, 0.3, 0.3, 0.3, 0.2]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[93.0, 4.9, 2.1]","['ふうせん', 'きあいのタスキ', 'ラムのみ', 'とつげきチョッキ', 'オボンのみ', 'いのちのたま', 'たべのこし', 'レッドカード', 'おんみつマント', 'ゴツゴツメット']","[42.8, 12.0, 8.0, 6.0, 5.0, 3.8, 2.9, 2.3, 2.3, 1.8]","['みず', 'フェアリー', 'ひこう', 'じめん', 'はがね', 'ほのお', 'あく', 'ノーマル', 'ゴースト', 'ドラゴン']","[20.3, 18.3, 16.8, 15.2, 11.1, 4.8, 3.8, 1.9, 1.7, 1.3]"
