,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0998-000,24,998,0,セグレイブ,,セグレイブ,"['じしん', 'こおりのつぶて', 'つららばり', 'きょけんとつげき', 'テラバースト', 'りゅうのまい', 'つららおとし', 'つるぎのまい', 'アイアンヘッド', 'みがわり']","[84.6, 82.6, 82.4, 59.6, 34.7, 33.9, 7.6, 3.9, 2.8, 1.9]","['いじっぱり', 'ようき', 'わんぱく', 'ゆうかん', 'しんちょう', 'やんちゃ', 'れいせい', 'おとなしい', 'さみしがり', 'うっかりや']","[71.4, 24.5, 0.7, 0.6, 0.5, 0.3, 0.3, 0.2, 0.2, 0.2]","['ねつこうかん', 'アイスボディ']","[98.7, 1.3]","['いかさまダイス', 'とつげきチョッキ', 'こだわりハチマキ', 'いのちのたま', 'きあいのタスキ', 'オボンのみ', 'たべのこし', 'クリアチャーム', 'こだわりスカーフ', 'とけないこおり']","[41.8, 39.6, 5.1, 3.5, 2.2, 1.9, 0.9, 0.7, 0.7, 0.7]","['じめん', 'でんき', 'フェアリー', 'こおり', 'ゴースト', 'ほのお', 'はがね', 'ドラゴン', 'どく', 'みず']","[25.8, 25.5, 17.6, 9.8, 4.7, 3.8, 3.4, 3.3, 2.5, 2.1]"
0980-000,25,980,0,ドオー,,ドオー,"['じしん', 'じこさいせい', 'どくどく', 'ステルスロック', 'あくび', 'のろい', 'どくびし', 'まもる', 'たくわえる', 'どくづき']","[92.8, 91.6, 70.9, 38.4, 21.7, 17.9, 12.7, 8.9, 8.7, 8.6]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'ずぶとい', 'おだやか', 'ゆうかん', 'すなお', 'てれや']","[58.3, 29.3, 3.4, 3.2, 2.1, 0.9, 0.8, 0.3, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[75.5, 24.3, 0.2]","['くろいヘドロ', 'たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'メンタルハーブ', 'こだわりハチマキ', 'きあいのタスキ', 'とつげきチョッキ', 'ふうせん']","[42.8, 28.5, 11.7, 9.2, 2.2, 1.7, 0.9, 0.5, 0.4, 0.4]","['みず', 'フェアリー', 'どく', 'ほのお', 'ゴースト', 'あく', 'じめん', 'ひこう', 'ノーマル', 'むし']","[27.1, 14.5, 12.6, 10.3, 7.9, 6.2, 5.3, 3.6, 2.8, 2.5]"
0934-000,26,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'てっぺき', 'ステルスロック', 'みがわり', 'のろい', 'じしん', 'ボディプレス', 'ヘビーボンバー']","[98.8, 96.5, 63.3, 22.7, 22.6, 21.4, 16.7, 15.6, 15.3, 8.0]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'なまいき', 'ゆうかん', 'ずぶとい', 'おだやか', 'きまぐれ', 'のうてんき']","[62.1, 28.6, 3.0, 2.0, 1.3, 0.7, 0.6, 0.5, 0.2, 0.1]","['きよめのしお', 'がんじょう', 'クリアボディ']","[92.3, 7.4, 0.3]","['たべのこし', 'レッドカード', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'いかさまダイス', 'かえんだま', 'とつげきチョッキ', 'ひかりのこな', 'どくどくだま']","[75.8, 6.6, 4.4, 4.2, 3.5, 1.0, 0.8, 0.5, 0.4, 0.4]","['ゴースト', 'みず', 'フェアリー', 'どく', 'ひこう', 'くさ', 'ドラゴン', 'かくとう', 'むし', 'はがね']","[40.8, 23.0, 14.6, 11.3, 5.8, 1.9, 0.6, 0.5, 0.4, 0.4]"
0658-000,27,658,0,ゲッコウガ,,ゲッコウガ,"['みずしゅりけん', 'れいとうビーム', 'あくのはどう', 'どくびし', 'くさむすび', 'なみのり', 'カウンター', 'とんぼがえり', 'ハイドロポンプ', 'すりかえ']","[70.1, 55.6, 46.1, 38.1, 37.1, 29.5, 27.3, 16.2, 12.3, 9.5]","['おくびょう', 'ひかえめ', 'やんちゃ', 'むじゃき', 'うっかりや', 'せっかち', 'いじっぱり', 'おっとり', 'ようき', 'なまいき']","[36.5, 34.5, 7.7, 6.7, 5.1, 2.5, 1.7, 1.6, 1.5, 0.6]","['へんげんじざい', 'げきりゅう']","[52.2, 47.8]","['きあいのタスキ', 'こだわりスカーフ', 'こだわりメガネ', 'いのちのたま', 'いかさまダイス', 'ヤタピのみ', 'たつじんのおび', 'とつげきチョッキ', 'こだわりハチマキ', 'しんぴのしずく']","[66.3, 18.5, 5.5, 3.5, 2.7, 0.5, 0.5, 0.5, 0.2, 0.2]","['みず', 'ゴースト', 'どく', 'フェアリー', 'あく', 'こおり', 'でんき', 'はがね', 'ほのお', 'じめん']","[70.7, 10.3, 8.4, 2.8, 1.8, 1.2, 1.0, 0.9, 0.9, 0.7]"
0908-000,28,908,0,マスカーニャ,,マスカーニャ,"['トリックフラワー', 'はたきおとす', 'とんぼがえり', 'ふいうち', 'じゃれつく', 'トリック', 'どくびし', 'けたぐり', 'テラバースト', 'ちょうはつ']","[94.6, 83.5, 55.4, 37.8, 33.4, 27.3, 19.4, 12.5, 7.8, 7.1]","['ようき', 'いじっぱり', 'むじゃき', 'わんぱく', 'おくびょう', 'せっかち', 'さみしがり', 'やんちゃ', 'ひかえめ', 'れいせい']","[53.0, 43.4, 0.6, 0.4, 0.4, 0.4, 0.3, 0.3, 0.2, 0.2]","['へんげんじざい', 'しんりょく']","[67.9, 32.1]","['こだわりスカーフ', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'とつげきチョッキ', 'たつじんのおび', 'チイラのみ', 'ちからのハチマキ', 'たべのこし', 'でんきだま']","[42.9, 41.5, 7.8, 2.0, 0.7, 0.6, 0.5, 0.5, 0.5, 0.4]","['くさ', 'あく', 'こおり', 'ゴースト', 'いわ', 'ほのお', 'はがね', 'フェアリー', 'じめん', 'どく']","[55.0, 12.0, 7.9, 6.0, 5.8, 3.1, 3.0, 2.7, 1.4, 1.1]"
0286-000,29,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'マッハパンチ', 'タネマシンガン', 'がんせきふうじ', 'じならし', 'テラバースト', 'みがわり', 'やどりぎのタネ', 'つるぎのまい', 'きあいパンチ']","[87.6, 86.5, 84.9, 41.3, 31.2, 17.2, 13.5, 10.7, 7.1, 3.4]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'むじゃき', 'ずぶとい', 'おくびょう', 'せっかち', 'きまぐれ']","[64.0, 29.0, 3.2, 0.5, 0.4, 0.4, 0.4, 0.3, 0.3, 0.2]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[88.5, 11.2, 0.3]","['きあいのタスキ', 'いかさまダイス', 'どくどくだま', 'こだわりハチマキ', 'いのちのたま', 'こだわりスカーフ', 'パンチグローブ', 'ちからのハチマキ', 'ゴツゴツメット', 'たつじんのおび']","[71.0, 15.9, 11.0, 0.4, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1]","['ほのお', 'いわ', 'ゴースト', 'はがね', 'くさ', 'かくとう', 'みず', 'ノーマル', 'こおり', 'じめん']","[50.4, 9.2, 8.8, 8.4, 6.7, 4.5, 3.1, 2.1, 2.0, 1.2]"
0591-000,30,591,0,モロバレル,,モロバレル,"['キノコのほうし', 'ヘドロばくだん', 'リーフストーム', 'イカサマ', 'ギガドレイン', 'こうごうせい', 'クリアスモッグ', 'どくどく', 'タネばくだん', 'じだんだ']","[94.3, 64.7, 59.7, 57.0, 31.6, 27.7, 17.8, 13.2, 12.9, 9.7]","['ずぶとい', 'のんき', 'なまいき', 'おだやか', 'ひかえめ', 'れいせい', 'わんぱく', 'ゆうかん', 'しんちょう', 'おくびょう']","[42.8, 42.1, 4.7, 4.2, 2.0, 1.3, 1.1, 0.3, 0.2, 0.2]","['さいせいりょく', 'ほうし']","[99.4, 0.6]","['だっしゅつパック', 'くろいヘドロ', 'ゴツゴツメット', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'いのちのたま', 'おんみつマント', 'たつじんのおび', 'メンタルハーブ']","[56.1, 16.7, 15.3, 5.8, 1.3, 1.0, 0.8, 0.8, 0.4, 0.3]","['みず', 'どく', 'フェアリー', 'ほのお', 'あく', 'はがね', 'くさ', 'いわ', 'ノーマル', 'ドラゴン']","[44.8, 14.4, 10.5, 9.1, 7.2, 5.1, 1.6, 1.4, 1.3, 1.0]"
0887-000,31,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'おにび', 'テラバースト', 'ふいうち', 'たたりめ', 'ゴーストダイブ', 'のろい', 'りゅうせいぐん', 'でんじは']","[56.9, 37.8, 35.0, 27.5, 27.1, 24.4, 21.9, 20.3, 18.8, 18.7]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'ずぶとい', 'うっかりや', 'やんちゃ', 'わんぱく']","[38.1, 35.0, 10.2, 8.4, 2.4, 2.2, 0.8, 0.7, 0.5, 0.4]","['すりぬけ', 'のろわれボディ', 'クリアボディ']","[55.1, 23.4, 21.5]","['こだわりハチマキ', 'きあいのタスキ', 'ひかりのねんど', 'いのちのたま', 'たべのこし', 'こだわりメガネ', 'ラムのみ', 'こだわりスカーフ', 'オボンのみ', 'だっしゅつパック']","[23.5, 21.1, 16.6, 14.4, 5.4, 3.5, 2.6, 2.5, 1.5, 1.3]","['ドラゴン', 'はがね', 'ゴースト', 'ほのお', 'フェアリー', 'みず', 'ノーマル', 'でんき', 'かくとう', 'こおり']","[38.0, 18.5, 17.7, 6.9, 6.6, 3.6, 1.8, 1.3, 1.3, 1.2]"
0184-000,32,184,0,マリルリ,,マリルリ,"['じゃれつく', 'アクアジェット', 'アクアブレイク', 'ばかぢから', 'はらだいこ', 'テラバースト', 'アイススピナー', 'アンコール', 'みがわり', 'かわらわり']","[97.0, 95.5, 81.1, 38.6, 27.4, 19.3, 9.9, 6.8, 3.6, 3.3]","['いじっぱり', 'わんぱく', 'ゆうかん', 'ようき', 'しんちょう', 'のんき', 'ずぶとい', 'やんちゃ', 'ひかえめ', 'すなお']","[92.8, 2.6, 0.8, 0.8, 0.7, 0.4, 0.4, 0.2, 0.2, 0.2]","['ちからもち', 'そうしょく', 'あついしぼう']","[98.3, 1.3, 0.4]","['とつげきチョッキ', 'オボンのみ', 'こだわりハチマキ', 'たべのこし', 'ゴツゴツメット', 'いのちのたま', 'ラムのみ', 'ソクノのみ', 'しんぴのしずく', 'ちからのハチマキ']","[39.2, 35.6, 7.4, 4.0, 3.8, 1.7, 1.6, 1.2, 1.2, 0.6]","['みず', 'フェアリー', 'ほのお', 'でんき', 'じめん', 'くさ', 'はがね', 'ノーマル', 'ゴースト', 'かくとう']","[34.4, 24.4, 16.2, 7.5, 5.0, 4.5, 3.3, 1.8, 1.2, 0.5]"
0900-000,33,900,0,バサギリ,,バサギリ,"['がんせきアックス', 'シザークロス', 'フェイント', 'つじぎり', 'インファイト', 'くさわけ', 'とんぼがえり', 'でんこうせっか', 'おいかぜ', 'つるぎのまい']","[99.7, 80.9, 58.6, 36.6, 28.4, 25.0, 19.8, 9.2, 6.0, 5.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'せっかち', 'ゆうかん', 'むじゃき', 'やんちゃ', 'がんばりや']","[52.6, 41.6, 3.1, 0.6, 0.4, 0.2, 0.2, 0.1, 0.1, 0.1]","['きれあじ', 'むしのしらせ', 'ちからずく']","[98.3, 1.5, 0.2]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'レッドカード', 'ゴツゴツメット', 'オボンのみ', 'いのちのたま', 'こだわりハチマキ', 'こうかくレンズ', 'おんみつマント']","[66.3, 11.5, 8.9, 2.5, 2.1, 2.0, 1.4, 0.8, 0.8, 0.7]","['くさ', 'むし', 'ゴースト', 'みず', 'ひこう', 'じめん', 'いわ', 'かくとう', 'あく', 'はがね']","[59.3, 17.1, 5.4, 4.8, 4.8, 2.2, 1.7, 1.3, 1.1, 0.9]"
0894-000,34,894,0,レジエレキ,,レジエレキ,"['テラバースト', '１０まんボルト', 'ボルトチェンジ', 'しんそく', 'リフレクター', 'ひかりのかべ', 'サンダープリズン', 'だいばくはつ', 'みがわり', 'ワイルドボルト']","[68.2, 66.1, 63.2, 32.1, 30.8, 29.6, 23.7, 22.7, 13.9, 8.8]","['ひかえめ', 'おくびょう', 'うっかりや', 'ようき', 'いじっぱり', 'むじゃき', 'おっとり', 'ずぶとい', 'まじめ', 'やんちゃ']","[42.5, 28.2, 8.8, 5.9, 3.0, 2.6, 1.7, 1.4, 1.4, 1.0]",['トランジスタ'],[100.0],"['ひかりのねんど', 'いのちのたま', 'こだわりメガネ', 'きあいのタスキ', 'じしゃく', 'たべのこし', 'こだわりスカーフ', 'だっしゅつパック', 'とつげきチョッキ', 'いかずちプレート']","[32.9, 21.6, 12.6, 10.4, 6.8, 6.0, 2.1, 1.1, 0.9, 0.7]","['こおり', 'でんき', 'みず', 'ノーマル', 'くさ', 'ひこう', 'ゴースト', 'フェアリー', 'じめん', 'いわ']","[82.5, 8.9, 3.1, 2.4, 0.9, 0.8, 0.8, 0.4, 0.1, 0.1]"
1006-000,35,1006,0,テツノブジン,,テツノブジン,"['インファイト', 'ムーンフォース', 'みちづれ', 'かげうち', 'ソウルクラッシュ', 'アンコール', 'はたきおとす', '１０まんボルト', 'トリック', 'リフレクター']","[69.6, 64.2, 48.7, 38.3, 31.5, 23.7, 23.4, 11.5, 10.8, 9.6]","['むじゃき', 'ようき', 'おくびょう', 'うっかりや', 'いじっぱり', 'ひかえめ', 'やんちゃ', 'せっかち', 'ずぶとい', 'まじめ']","[33.1, 28.5, 13.9, 6.8, 4.5, 3.4, 3.0, 2.5, 1.1, 0.6]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'ひかりのねんど', 'こだわりハチマキ', 'とつげきチョッキ', 'オボンのみ', 'おんみつマント']","[51.7, 27.9, 10.9, 2.3, 2.1, 0.8, 0.5, 0.5, 0.5, 0.5]","['ゴースト', 'はがね', 'フェアリー', 'かくとう', 'じめん', 'でんき', 'ほのお', 'みず', 'こおり', 'くさ']","[32.6, 26.6, 19.1, 8.5, 3.7, 2.9, 2.1, 1.4, 0.8, 0.7]"
0823-000,36,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'ボディプレス', 'とんぼがえり', 'てっぺき', 'ちょうはつ', 'アイアンヘッド', 'ブレイブバード', 'ビルドアップ', 'ドリルくちばし', 'つけあがる']","[94.1, 61.6, 48.9, 46.4, 43.9, 41.8, 21.5, 10.9, 9.4, 6.8]","['わんぱく', 'しんちょう', 'のんき', 'いじっぱり', 'ずぶとい', 'ようき', 'なまいき', 'せっかち', 'うっかりや', 'やんちゃ']","[82.0, 7.1, 3.2, 3.0, 1.2, 0.9, 0.4, 0.2, 0.2, 0.2]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[80.7, 17.2, 2.1]","['ゴツゴツメット', 'オボンのみ', 'たべのこし', 'おんみつマント', 'ぼうじんゴーグル', 'とつげきチョッキ', 'ひかりのねんど', 'ラムのみ', 'こだわりハチマキ', 'いのちのたま']","[68.5, 12.1, 6.2, 5.0, 3.2, 0.9, 0.6, 0.5, 0.5, 0.3]","['ドラゴン', 'かくとう', 'みず', 'ひこう', 'フェアリー', 'じめん', 'あく', 'ほのお', 'ノーマル', 'ゴースト']","[25.8, 22.3, 9.5, 8.1, 6.7, 6.1, 6.0, 4.5, 3.0, 2.0]"
1001-000,37,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'まもる', 'ギガドレイン', 'カタストロフィ', 'みがわり', 'イカサマ', 'はたきおとす', 'あくのはどう', 'ちょうはつ', 'テラバースト']","[89.6, 58.7, 56.0, 48.9, 38.9, 31.3, 20.9, 18.3, 10.2, 9.1]","['ずぶとい', 'おだやか', 'わんぱく', 'ひかえめ', 'しんちょう', 'のんき', 'れいせい', 'おくびょう', 'なまいき', 'ようき']","[43.5, 22.7, 12.4, 6.4, 3.9, 3.1, 2.8, 2.5, 0.8, 0.4]",['わざわいのおふだ'],[100.0],"['たべのこし', 'とつげきチョッキ', 'おおきなねっこ', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'こだわりメガネ', 'くろいメガネ', 'じゃくてんほけん', 'いのちのたま']","[76.4, 5.8, 5.5, 3.0, 1.7, 1.7, 1.3, 1.1, 1.0, 0.4]","['フェアリー', 'どく', 'みず', 'ほのお', 'くさ', 'あく', 'ゴースト', 'はがね', 'むし', 'でんき']","[33.3, 31.1, 23.4, 5.9, 1.7, 1.6, 1.1, 0.7, 0.3, 0.2]"
0199-001,38,199,1,ヤドキング,ガラルのすがた,ヤドキング(ガラル),"['ヘドロばくだん', 'アシッドボム', 'みらいよち', 'じしん', 'かえんほうしゃ', 'れいとうビーム', 'ぶきみなじゅもん', 'サイコキネシス', 'さむいギャグ', 'サイコショック']","[73.4, 53.8, 46.5, 41.1, 29.2, 29.0, 19.5, 13.8, 12.9, 11.8]","['なまいき', 'おだやか', 'ひかえめ', 'れいせい', 'ずぶとい', 'のんき', 'わんぱく', 'しんちょう', 'まじめ', 'おくびょう']","[35.4, 31.3, 16.0, 10.4, 3.9, 1.7, 0.2, 0.1, 0.1, 0.1]","['さいせいりょく', 'マイペース', 'きみょうなくすり']","[99.4, 0.4, 0.3]","['とつげきチョッキ', 'くろいヘドロ', 'オボンのみ', 'たべのこし', 'おんみつマント', 'つめたいいわ', 'ゴツゴツメット', 'こだわりメガネ', 'メンタルハーブ', 'レッドカード']","[71.0, 11.4, 6.7, 3.4, 1.5, 1.1, 1.0, 0.6, 0.4, 0.3]","['ノーマル', 'どく', 'くさ', 'みず', 'フェアリー', 'ひこう', 'あく', 'じめん', 'でんき', 'エスパー']","[45.2, 24.9, 9.5, 5.7, 3.3, 2.6, 2.6, 2.5, 0.9, 0.6]"
0748-000,39,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'どくびし', 'トーチカ', 'くろいきり', 'アクアブレイク', 'ひやみず', 'まとわりつく', 'どくづき', 'ヘドロばくだん']","[97.7, 82.9, 49.3, 46.2, 45.9, 35.0, 16.2, 8.7, 2.9, 2.3]","['ずぶとい', 'わんぱく', 'のんき', 'おだやか', 'しんちょう', 'なまいき', 'いじっぱり', 'ひかえめ', 'すなお', 'ゆうかん']","[37.4, 34.2, 11.0, 7.4, 4.7, 2.5, 0.5, 0.5, 0.3, 0.3]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.1, 1.7, 0.3]","['くろいヘドロ', 'ゴツゴツメット', 'メンタルハーブ', 'たべのこし', 'レッドカード', 'おんみつマント', 'オボンのみ', 'きれいなぬけがら', 'きあいのタスキ', 'しめつけバンド']","[41.7, 16.3, 14.9, 11.7, 6.1, 3.1, 1.5, 0.9, 0.7, 0.5]","['フェアリー', 'くさ', 'どく', 'みず', 'ノーマル', 'むし', 'ひこう', 'じめん', 'あく', 'エスパー']","[37.8, 21.4, 15.9, 4.4, 4.0, 4.0, 3.6, 2.7, 1.3, 1.0]"
0637-000,40,637,0,ウルガモス,,ウルガモス,"['ちょうのまい', 'ほのおのまい', 'ギガドレイン', 'あさのひざし', 'テラバースト', 'むしのさざめき', 'おにび', 'みがわり', 'サイコキネシス', 'かえんほうしゃ']","[96.0, 85.2, 50.3, 49.8, 42.7, 25.2, 20.3, 14.2, 3.6, 3.0]","['おくびょう', 'ずぶとい', 'ひかえめ', 'おだやか', 'てれや', 'まじめ', 'すなお', 'おっとり', 'きまぐれ', 'なまいき']","[39.9, 34.9, 22.2, 1.6, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]","['ほのおのからだ', 'むしのしらせ']","[93.7, 6.3]","['あつぞこブーツ', 'オボンのみ', 'たべのこし', 'ゴツゴツメット', 'おんみつマント', 'ラムのみ', 'きあいのタスキ', 'こだわりメガネ', 'いのちのたま', 'ものしりメガネ']","[52.5, 12.4, 12.1, 5.2, 4.9, 4.7, 1.3, 1.3, 1.2, 0.4]","['みず', 'くさ', 'フェアリー', 'じめん', 'いわ', 'むし', 'ほのお', 'でんき', 'ドラゴン', 'ゴースト']","[45.0, 26.1, 16.2, 1.9, 1.7, 1.5, 1.4, 1.2, 0.9, 0.9]"
0902-000,41,902,0,イダイトウ,オスのすがた,イダイトウ(オス),"['おはかまいり', 'ウェーブタックル', 'アクアジェット', 'みがわり', 'もろはのずつき', 'たきのぼり', 'こおりのキバ', 'テラバースト', 'ねごと', 'アクアブレイク']","[98.7, 96.3, 95.3, 30.2, 12.9, 11.0, 10.9, 10.4, 6.4, 5.6]","['いじっぱり', 'ようき', 'ゆうかん', 'むじゃき', 'さみしがり', 'わんぱく', 'せっかち', 'きまぐれ', 'やんちゃ', 'れいせい']","[62.9, 21.1, 14.5, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1]","['てきおうりょく', 'すいすい', 'かたやぶり']","[65.3, 34.4, 0.4]","['いのちのたま', 'しんぴのしずく', 'こだわりスカーフ', 'こだわりハチマキ', 'とつげきチョッキ', 'きあいのタスキ', 'ゴツゴツメット', 'オボンのみ', 'のろいのおふだ', 'しずくプレート']","[26.3, 22.5, 19.6, 13.5, 4.8, 3.6, 2.3, 1.6, 1.5, 1.2]","['みず', 'ゴースト', 'フェアリー', 'かくとう', 'でんき', 'じめん', 'こおり', 'ノーマル', 'あく', 'ドラゴン']","[72.9, 13.2, 7.4, 1.6, 1.2, 0.6, 0.6, 0.5, 0.5, 0.3]"
