,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0901-001,22,901,1,ガチグマ,アカツキ,ガチグマ(アカツキ),"['ブラッドムーン', 'だいちのちから', 'しんくうは', 'ハイパーボイス', 'つきのひかり', 'めいそう', 'ムーンフォース', 'あくび', 'ちょうはつ', 'テラバースト']","[97.9, 82.5, 77.9, 64.5, 25.7, 18.2, 15.3, 6.2, 2.8, 1.7]","['ひかえめ', 'れいせい', 'ずぶとい', 'がんばりや', 'おだやか', 'おくびょう', 'のんき', 'なまいき', 'ゆうかん', 'うっかりや']","[73.6, 13.6, 5.8, 2.9, 2.0, 1.0, 0.4, 0.3, 0.1, 0.1]",['しんがん'],[100.0],"['とつげきチョッキ', 'シルクのスカーフ', 'きあいのタスキ', 'おんみつマント', 'たべのこし', 'オボンのみ', 'いのちのたま', 'ゴツゴツメット', 'ラムのみ', 'アッキのみ']","[49.7, 15.6, 7.0, 5.0, 4.4, 3.6, 3.0, 2.8, 1.5, 1.2]","['ノーマル', 'どく', 'フェアリー', 'ほのお', 'みず', 'ゴースト', 'むし', 'くさ', 'はがね', 'ひこう']","[67.0, 12.3, 9.9, 3.6, 3.2, 1.6, 0.5, 0.4, 0.4, 0.3]"
0990-000,23,990,0,テツノワダチ,,テツノワダチ,"['じしん', 'はたきおとす', 'アイアンヘッド', 'ステルスロック', 'こうそくスピン', 'アイススピナー', 'がむしゃら', 'じならし', 'ストーンエッジ', 'サンダーダイブ']","[81.4, 77.6, 62.3, 35.7, 32.7, 29.8, 24.6, 17.0, 12.9, 6.6]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おとなしい', 'むじゃき', 'せっかち', 'やんちゃ', 'がんばりや', 'きまぐれ']","[90.1, 4.9, 2.5, 0.8, 0.4, 0.3, 0.2, 0.2, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'とつげきチョッキ', 'きあいのタスキ', 'オボンのみ', 'いのちのたま', 'ふうせん', 'たつじんのおび', 'こだわりスカーフ', 'やわらかいすな']","[48.6, 25.8, 18.3, 2.1, 1.7, 1.1, 0.4, 0.4, 0.3, 0.2]","['じめん', 'フェアリー', 'ノーマル', 'みず', 'くさ', 'ひこう', 'はがね', 'あく', 'ゴースト', 'でんき']","[44.3, 19.4, 19.3, 4.9, 2.6, 1.9, 1.8, 1.7, 1.3, 1.1]"
0980-000,24,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'まもる', 'ステルスロック', 'あくび', 'たくわえる', 'どくづき', 'カウンター']","[95.1, 89.5, 77.6, 59.8, 20.4, 19.0, 7.3, 6.1, 4.8, 4.8]","['しんちょう', 'わんぱく', 'なまいき', 'おだやか', 'のんき', 'ずぶとい', 'いじっぱり', 'まじめ', 'れいせい', 'すなお']","[70.0, 13.8, 7.5, 3.2, 2.6, 0.7, 0.6, 0.3, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[83.6, 16.1, 0.3]","['くろいヘドロ', 'オボンのみ', 'たべのこし', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'きあいのタスキ', 'ふうせん', 'フィラのみ', 'ウイのみ']","[48.2, 19.5, 15.8, 5.7, 4.3, 2.2, 1.6, 0.7, 0.4, 0.2]","['あく', 'ゴースト', 'どく', 'ノーマル', 'フェアリー', 'みず', 'ほのお', 'はがね', 'じめん', 'ひこう']","[31.2, 11.8, 10.1, 9.9, 9.0, 7.8, 5.8, 5.0, 2.7, 2.3]"
0594-000,25,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'ミラーコート', 'ねっとう', 'じゃれつく', 'こごえるかぜ', 'くすぐる', 'スキルスワップ']","[99.1, 88.2, 81.9, 63.5, 15.7, 9.9, 8.2, 7.6, 5.6, 5.1]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'いじっぱり', 'ゆうかん', 'のうてんき', 'れいせい']","[84.0, 8.8, 4.3, 1.1, 0.8, 0.3, 0.1, 0.1, 0.1, 0.1]","['さいせいりょく', 'いやしのこころ', 'うるおいボディ']","[99.4, 0.4, 0.3]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'おんみつマント', 'オボンのみ', 'きあいのタスキ', 'こうこうのしっぽ', 'だっしゅつボタン', 'あつぞこブーツ', 'こだわりハチマキ']","[77.9, 9.8, 5.7, 2.4, 1.3, 1.2, 1.0, 0.2, 0.1, 0.1]","['フェアリー', 'どく', 'ノーマル', 'あく', 'くさ', 'でんき', 'はがね', 'みず', 'じめん', 'ほのお']","[69.2, 11.8, 8.0, 3.2, 1.8, 1.5, 1.2, 1.0, 0.9, 0.5]"
0132-000,26,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'ようき', 'おくびょう', 'のんき', 'まじめ', 'むじゃき', 'せっかち', 'しんちょう', 'ずぶとい', 'ゆうかん']","[25.3, 8.8, 8.6, 7.2, 6.2, 5.5, 4.9, 3.0, 2.9, 2.7]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'ゴツゴツメット', 'いのちのたま', 'オボンのみ', 'あかいいと', 'ひかりのこな', 'クリアチャーム']","[74.1, 16.9, 4.3, 1.1, 0.8, 0.5, 0.4, 0.3, 0.3, 0.3]","['ノーマル', 'はがね', 'フェアリー', 'ステラ', 'ほのお', 'ゴースト', 'じめん', 'みず', 'あく', 'エスパー']","[54.1, 15.4, 12.3, 8.9, 1.7, 1.4, 1.4, 0.9, 0.9, 0.5]"
0890-000,27,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'じこさいせい', 'かえんほうしゃ', 'ヘドロばくだん', 'どくびし', 'どくどく', 'まもる', 'コスモパワー', 'みがわり', 'メテオビーム']","[71.8, 66.6, 42.9, 41.3, 39.7, 34.5, 18.6, 17.4, 11.1, 10.1]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'わんぱく', 'しんちょう', 'のんき', 'ようき', 'すなお', 'てれや']","[36.5, 26.8, 19.3, 15.2, 0.4, 0.3, 0.2, 0.2, 0.2, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'きあいのタスキ', 'おんみつマント', 'こだわりメガネ', 'パワフルハーブ', 'くろいヘドロ', 'ゴツゴツメット', 'こだわりスカーフ', 'オボンのみ', 'じゃくてんほけん']","[25.0, 15.1, 12.0, 9.7, 9.5, 8.1, 6.1, 4.5, 2.9, 1.7]","['フェアリー', 'ほのお', 'どく', 'ドラゴン', 'あく', 'ノーマル', 'みず', 'はがね', 'ひこう', 'じめん']","[58.8, 19.7, 7.4, 3.6, 3.1, 2.7, 2.1, 0.9, 0.5, 0.4]"
0903-000,28,903,0,オオニューラ,,オオニューラ,"['インファイト', 'フェイタルクロー', 'アクロバット', 'つるぎのまい', 'どくびし', 'ねこだまし', 'ちょうはつ', 'じごくづき', 'シャドークロー', 'なげつける']","[91.1, 69.4, 37.8, 35.6, 32.9, 26.1, 25.1, 24.9, 16.9, 10.3]","['いじっぱり', 'ようき', 'わんぱく', 'やんちゃ', 'むじゃき', 'しんちょう', 'さみしがり', 'せっかち', 'ずぶとい', 'のうてんき']","[60.3, 14.2, 8.0, 6.9, 5.5, 2.3, 1.5, 0.7, 0.1, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[92.2, 7.6, 0.2]","['きあいのタスキ', 'エレキシード', 'ノーマルジュエル', 'でんきだま', 'チイラのみ', 'オボンのみ', 'ふうせん', 'こだわりスカーフ', 'サイコシード', 'レッドカード']","[35.0, 26.8, 18.5, 10.7, 3.0, 1.0, 0.8, 0.7, 0.6, 0.6]","['ひこう', 'かくとう', 'あく', 'ステラ', 'ゴースト', 'じめん', 'ノーマル', 'こおり', 'フェアリー', 'どく']","[53.6, 13.9, 12.7, 4.9, 4.7, 2.6, 2.3, 2.0, 1.6, 0.6]"
1018-000,29,1018,0,ブリジュラス,,ブリジュラス,"['ラスターカノン', 'りゅうせいぐん', 'ボディプレス', 'エレクトロビーム', 'ステルスロック', 'メタルバースト', 'でんじは', 'ほえる', 'あくのはどう', 'てっていこうせん']","[58.5, 54.0, 40.1, 39.0, 38.5, 26.1, 21.2, 15.2, 14.5, 12.2]","['ひかえめ', 'ずぶとい', 'おくびょう', 'うっかりや', 'わんぱく', 'おだやか', 'れいせい', 'のんき', 'しんちょう', 'なまいき']","[28.3, 23.9, 13.8, 11.4, 6.2, 4.5, 3.9, 1.7, 1.6, 1.4]","['がんじょう', 'じきゅうりょく', 'すじがねいり']","[55.8, 44.1, 0.1]","['パワフルハーブ', 'イバンのみ', 'たべのこし', 'オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'レッドカード', 'ジャポのみ', 'こだわりメガネ', 'ひかりのねんど']","[25.2, 16.1, 13.4, 10.3, 8.6, 4.8, 4.3, 3.7, 3.3, 2.5]","['フェアリー', 'みず', 'ひこう', 'ノーマル', 'ステラ', 'でんき', 'ゴースト', 'かくとう', 'ドラゴン', 'はがね']","[19.8, 15.1, 13.4, 12.7, 9.2, 5.7, 5.5, 4.6, 2.6, 2.3]"
1024-000,30,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'だいちのちから', 'まもる', 'めいそう', 'れいとうビーム', 'あくのはどう', 'ロックカット', 'どくどく', 'こうそくスピン', 'メテオビーム']","[96.8, 41.2, 32.2, 31.1, 29.5, 29.4, 25.7, 25.7, 21.1, 16.3]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'がんばりや', 'わんぱく', 'れいせい', 'のんき', 'ようき', 'いじっぱり']","[60.1, 18.4, 9.6, 7.1, 2.6, 1.6, 0.2, 0.1, 0.1, 0.1]",['テラスチェンジ'],[100.0],"['たべのこし', 'パワフルハーブ', 'こだわりメガネ', 'とつげきチョッキ', 'ゴツゴツメット', 'あつぞこブーツ', 'カゴのみ', 'たつじんのおび', 'こだわりスカーフ', 'イバンのみ']","[40.3, 16.9, 15.3, 8.5, 7.9, 3.0, 2.2, 1.3, 0.9, 0.6]",['ステラ'],[100.0]
1004-000,31,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'バークアウト', 'ふんえん', 'だいもんじ', 'ニトロチャージ', 'カタストロフィ']","[97.4, 85.7, 78.0, 52.5, 25.4, 12.4, 11.6, 5.0, 4.8, 4.5]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい', 'やんちゃ', 'おっとり', 'うっかりや', 'せっかち', 'れいせい', 'がんばりや']","[77.1, 19.2, 1.2, 0.5, 0.4, 0.4, 0.3, 0.2, 0.2, 0.1]",['わざわいのたま'],[100.0],"['こだわりメガネ', 'こだわりスカーフ', 'とつげきチョッキ', 'きあいのタスキ', 'ひかりのねんど', 'いのちのたま', 'ラムのみ', 'もくたん', 'ふうせん', 'たべのこし']","[41.5, 29.2, 18.6, 3.7, 3.0, 0.7, 0.6, 0.4, 0.4, 0.4]","['ほのお', 'フェアリー', 'くさ', 'あく', 'いわ', 'ゴースト', 'じめん', 'みず', 'ステラ', 'ひこう']","[54.6, 14.3, 9.8, 6.4, 3.7, 2.8, 2.0, 1.6, 1.1, 1.0]"
0212-000,32,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'はたきおとす', 'とんぼがえり', 'つるぎのまい', 'ダブルウイング', 'インファイト', 'テラバースト', 'かわらわり', 'むしくい', 'でんこうせっか']","[99.9, 66.5, 65.2, 64.0, 31.2, 29.3, 6.2, 5.4, 3.7, 3.6]","['いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'のんき', 'ようき', 'のうてんき', 'やんちゃ', 'なまいき', 'ずぶとい']","[73.2, 17.9, 2.9, 1.6, 1.4, 1.1, 0.4, 0.2, 0.2, 0.2]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.1, 0.7, 0.2]","['ゴツゴツメット', 'こだわりハチマキ', 'オボンのみ', 'いのちのたま', 'きあいのタスキ', 'とつげきチョッキ', 'ラムのみ', 'メタルコート', 'おんみつマント', 'たべのこし']","[25.0, 20.7, 18.9, 10.1, 6.9, 5.7, 2.3, 2.1, 1.9, 1.8]","['はがね', 'ノーマル', 'あく', 'ひこう', 'みず', 'じめん', 'ほのお', 'ドラゴン', 'むし', 'いわ']","[24.8, 23.9, 12.7, 12.3, 11.0, 5.0, 4.6, 1.4, 0.8, 0.8]"
0901-000,33,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ドレインパンチ', 'ぶちかまし', 'つるぎのまい', 'まもる', 'ほえる', 'くさわけ', 'かみくだく', 'じゃれつく']","[95.3, 70.2, 31.9, 29.3, 25.7, 22.7, 22.2, 21.3, 21.3, 7.3]","['いじっぱり', 'ゆうかん', 'ようき', 'しんちょう', 'おくびょう', 'わんぱく', 'せっかち', 'のんき', 'やんちゃ', 'むじゃき']","[74.3, 12.0, 9.9, 2.2, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[99.2, 0.8, 0.0]","['かえんだま', 'とつげきチョッキ', 'どくどくだま', 'こだわりハチマキ', 'せんせいのツメ', 'たべのこし', 'きあいのタスキ', 'おんみつマント', 'でんきだま', 'オボンのみ']","[93.7, 5.3, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1, 0.0]","['ノーマル', 'ほのお', 'フェアリー', 'みず', 'ゴースト', 'どく', 'くさ', 'じめん', 'はがね', 'ステラ']","[46.4, 20.6, 15.9, 4.6, 4.5, 1.9, 1.2, 0.9, 0.9, 0.8]"
0800-001,34,800,1,ネクロズマ,たそがれのたてがみ,ネクロズマ(たそがれ),"['メテオドライブ', 'フォトンゲイザー', 'トリックルーム', 'つるぎのまい', 'じしん', 'りゅうのまい', 'はたきおとす', 'あさのひざし', 'つきのひかり', 'ステルスロック']","[88.8, 82.0, 50.4, 38.8, 31.6, 26.7, 15.7, 14.5, 10.4, 9.9]","['いじっぱり', 'ゆうかん', 'わんぱく', 'ようき', 'しんちょう', 'のんき', 'ひかえめ', 'なまいき', 'ずぶとい', 'れいせい']","[46.1, 17.6, 14.8, 14.8, 1.8, 1.8, 0.6, 0.5, 0.3, 0.3]",['プリズムアーマー'],[100.0],"['じゃくてんほけん', 'ラムのみ', 'でんきだま', 'ゴツゴツメット', 'おんみつマント', 'たべのこし', 'オボンのみ', 'こだわりハチマキ', 'いかさまダイス', 'メンタルハーブ']","[40.0, 14.8, 9.3, 7.8, 6.6, 5.0, 3.8, 2.6, 1.4, 1.2]","['ノーマル', 'みず', 'じめん', 'ほのお', 'ドラゴン', 'エスパー', 'フェアリー', 'あく', 'はがね', 'いわ']","[36.8, 17.7, 16.4, 9.7, 7.0, 3.7, 2.2, 2.1, 1.5, 1.4]"
0730-000,35,730,0,アシレーヌ,,アシレーヌ,"['ムーンフォース', 'うたかたのアリア', 'アクアジェット', 'サイコノイズ', 'シャドーボール', 'クイックターン', 'アンコール', 'こらえる', 'めいそう', 'エナジーボール']","[95.1, 62.6, 56.1, 37.8, 35.0, 34.7, 30.3, 5.8, 5.2, 3.8]","['ひかえめ', 'ずぶとい', 'のんき', 'れいせい', 'おだやか', 'おくびょう', 'おっとり', 'なまいき', 'てれや', 'うっかりや']","[55.8, 25.6, 8.9, 4.3, 2.2, 0.6, 0.6, 0.5, 0.2, 0.2]","['げきりゅう', 'うるおいボイス']","[65.5, 34.5]","['とつげきチョッキ', 'ゴツゴツメット', 'イバンのみ', 'たべのこし', 'オボンのみ', 'きあいのタスキ', 'こだわりメガネ', 'のどスプレー', 'ラムのみ', 'おんみつマント']","[39.7, 32.0, 6.0, 5.9, 4.6, 3.4, 2.1, 1.1, 1.0, 0.8]","['ノーマル', 'はがね', 'じめん', 'くさ', 'ほのお', 'どく', 'みず', 'フェアリー', 'でんき', 'あく']","[20.9, 19.3, 18.5, 10.2, 6.9, 6.7, 6.6, 4.3, 3.7, 1.2]"
0089-001,36,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'まもる', 'かげうち', 'ドレインパンチ', 'ちいさくなる', 'かなしばり', 'どくどく', 'どくどくのキバ', 'みがわり']","[98.4, 79.4, 62.4, 48.0, 25.2, 14.0, 11.5, 8.7, 7.9, 6.2]","['しんちょう', 'なまいき', 'いじっぱり', 'わんぱく', 'ゆうかん', 'おだやか', 'のんき', 'ずぶとい', 'のうてんき', 'おとなしい']","[72.4, 12.1, 9.0, 4.4, 0.5, 0.4, 0.2, 0.2, 0.1, 0.1]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[97.7, 1.5, 0.8]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'オボンのみ', 'ウイのみ', 'バンジのみ', 'メンタルハーブ', 'イバンのみ', 'ふうせん']","[75.2, 14.2, 8.9, 0.3, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]","['どく', 'ひこう', 'くさ', 'ステラ', 'ゴースト', 'ドラゴン', 'じめん', 'あく', 'ノーマル', 'みず']","[43.1, 12.7, 8.8, 6.5, 4.7, 4.4, 4.0, 3.7, 3.5, 3.5]"
0286-000,37,286,0,キノガッサ,,キノガッサ,"['キノコのほうし', 'マッハパンチ', 'タネマシンガン', 'つるぎのまい', 'じならし', 'みがわり', 'がんせきふうじ', 'やどりぎのタネ', 'からげんき', 'きあいパンチ']","[96.9, 90.6, 90.0, 67.0, 12.7, 9.4, 8.8, 7.7, 3.5, 2.5]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'すなお', 'ゆうかん', 'れいせい', 'せっかち', 'おとなしい', 'さみしがり']","[80.3, 13.8, 2.6, 0.9, 0.3, 0.3, 0.2, 0.2, 0.2, 0.1]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[91.9, 7.7, 0.3]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'こだわりハチマキ', 'いのちのたま', 'たべのこし', 'こだわりスカーフ', 'せんせいのツメ', 'くろおび', 'ラムのみ']","[89.4, 6.7, 2.8, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1, 0.0]","['ステラ', 'かくとう', 'じめん', 'ノーマル', 'フェアリー', 'くさ', 'ほのお', 'ゴースト', 'いわ', 'はがね']","[50.7, 11.6, 8.6, 6.5, 4.5, 4.3, 4.1, 3.7, 2.6, 1.2]"
0812-000,38,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'とんぼがえり', 'はたきおとす', 'ドラムアタック', '１０まんばりき', 'ウッドハンマー', 'テラバースト', 'つるぎのまい', 'アクロバット', 'ねこだまし']","[98.0, 79.9, 69.7, 53.0, 46.2, 22.9, 5.6, 5.1, 4.4, 3.1]","['いじっぱり', 'しんちょう', 'ようき', 'わんぱく', 'ゆうかん', 'なまいき', 'ひかえめ', 'さみしがり', 'やんちゃ', 'おだやか']","[67.9, 25.3, 2.7, 1.5, 1.3, 0.8, 0.2, 0.1, 0.1, 0.0]","['グラスメイカー', 'しんりょく']","[99.9, 0.1]","['とつげきチョッキ', 'こだわりハチマキ', 'グラスシード', 'きあいのタスキ', 'いのちのたま', 'きせきのタネ', 'オボンのみ', 'たべのこし', 'グランドコート', 'ちからのハチマキ']","[65.0, 19.6, 6.0, 1.8, 1.8, 1.7, 0.9, 0.8, 0.4, 0.3]","['くさ', 'ノーマル', 'ほのお', 'いわ', 'あく', 'はがね', 'じめん', 'みず', 'こおり', 'フェアリー']","[39.4, 20.8, 17.4, 7.1, 4.1, 2.8, 2.6, 2.0, 1.4, 1.1]"
1006-000,39,1006,0,テツノブジン,,テツノブジン,"['インファイト', 'ソウルクラッシュ', 'みちづれ', 'かげうち', 'ムーンフォース', 'アンコール', 'つるぎのまい', 'はたきおとす', 'しんくうは', 'ちょうはつ']","[64.5, 55.4, 51.9, 48.0, 37.5, 35.8, 28.2, 23.1, 7.3, 5.7]","['ようき', 'むじゃき', 'おくびょう', 'いじっぱり', 'せっかち', 'やんちゃ', 'まじめ', 'さみしがり', 'ひかえめ', 'うっかりや']","[50.9, 24.4, 16.1, 2.8, 2.3, 1.3, 0.5, 0.4, 0.4, 0.4]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'きあいのタスキ', 'こだわりスカーフ', 'こだわりハチマキ', 'いのちのたま', 'エレキシード', 'ゴツゴツメット', 'ひかりのねんど', 'ロゼルのみ', 'せんせいのツメ']","[47.2, 46.8, 2.1, 1.1, 1.0, 0.4, 0.3, 0.2, 0.1, 0.1]","['ゴースト', 'はがね', 'かくとう', 'ノーマル', 'フェアリー', 'じめん', 'いわ', 'ほのお', 'ステラ', 'あく']","[45.9, 13.7, 8.1, 5.9, 5.4, 5.1, 4.4, 3.1, 3.1, 2.3]"
0727-000,40,727,0,ガオガエン,,ガオガエン,"['はたきおとす', 'フレアドライブ', 'とんぼがえり', 'すてゼリフ', 'おにび', 'じならし', 'ねこだまし', 'ちょうはつ', 'ほえる', 'ＤＤラリアット']","[93.2, 73.3, 51.3, 44.5, 36.2, 28.3, 21.1, 10.4, 8.5, 4.8]","['しんちょう', 'わんぱく', 'なまいき', 'いじっぱり', 'のんき', 'ゆうかん', 'ようき', 'ずぶとい', 'おだやか', 'のうてんき']","[49.4, 20.6, 11.8, 7.9, 7.1, 1.0, 0.6, 0.4, 0.3, 0.2]","['いかく', 'もうか']","[99.7, 0.3]","['とつげきチョッキ', 'あつぞこブーツ', 'オボンのみ', 'たべのこし', 'ゴツゴツメット', 'フィラのみ', 'ぼうじんゴーグル', 'じゃくてんほけん', 'マゴのみ', 'ヨプのみ']","[46.1, 18.0, 16.5, 7.3, 5.1, 1.3, 0.9, 0.9, 0.5, 0.4]","['くさ', 'みず', 'フェアリー', 'ほのお', 'ノーマル', 'むし', 'ひこう', 'じめん', 'ゴースト', 'かくとう']","[31.4, 18.1, 17.3, 11.1, 5.6, 3.2, 3.1, 2.7, 2.1, 2.0]"
