,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0990-000,22,990,0,テツノワダチ,,テツノワダチ,"['じしん', 'はたきおとす', 'アイアンヘッド', 'アイススピナー', 'こうそくスピン', 'ステルスロック', 'がむしゃら', 'ボルトチェンジ', 'じならし', 'サンダーダイブ']","[91.7, 88.4, 75.7, 41.6, 26.4, 25.5, 18.2, 7.1, 6.7, 6.0]","['ようき', 'いじっぱり', 'しんちょう', 'おとなしい', 'わんぱく', 'やんちゃ', 'おくびょう', 'むじゃき', 'せっかち', 'てれや']","[75.3, 18.7, 3.4, 0.7, 0.5, 0.1, 0.1, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'オボンのみ', 'ふうせん', 'いのちのたま', 'ゴツゴツメット', 'たつじんのおび']","[34.3, 32.1, 23.4, 2.7, 2.2, 1.9, 0.9, 0.7, 0.4, 0.3]","['じめん', 'ノーマル', 'みず', 'フェアリー', 'くさ', 'ひこう', 'ゴースト', 'でんき', 'はがね', 'あく']","[39.0, 21.5, 11.1, 10.9, 4.0, 3.1, 2.4, 1.9, 1.8, 1.6]"
0778-000,23,778,0,ミミッキュ,,ミミッキュ,"['じゃれつく', 'のろい', 'かげうち', 'トリックルーム', 'トリック', 'つるぎのまい', 'みちづれ', 'いたみわけ', 'シャドークロー', 'おにび']","[80.4, 75.3, 67.9, 29.5, 19.9, 19.6, 14.3, 14.1, 14.1, 11.5]","['いじっぱり', 'ようき', 'ゆうかん', 'むじゃき', 'のんき', 'わんぱく', 'おくびょう', 'しんちょう', 'すなお', 'ずぶとい']","[43.3, 28.0, 10.5, 5.1, 4.1, 3.0, 3.0, 0.9, 0.3, 0.3]",['ばけのかわ'],[100.0],"['ゴツゴツメット', 'いのちのたま', 'こだわりスカーフ', 'メンタルハーブ', 'ひかりのこな', 'こうこうのしっぽ', 'おんみつマント', 'レッドカード', 'イバンのみ', 'こうかくレンズ']","[31.7, 21.7, 17.9, 5.5, 5.2, 2.4, 2.3, 1.3, 1.1, 0.9]","['ステラ', 'ゴースト', 'ノーマル', 'フェアリー', 'みず', 'かくとう', 'じめん', 'ほのお', 'くさ', 'はがね']","[27.8, 21.9, 14.3, 10.1, 5.8, 4.6, 4.5, 3.5, 2.3, 1.7]"
0812-000,24,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'はたきおとす', 'とんぼがえり', 'ドラムアタック', '１０まんばりき', 'ウッドハンマー', 'つるぎのまい', 'アクロバット', 'テラバースト', 'ちょうはつ']","[97.2, 80.2, 76.8, 62.6, 28.6, 11.6, 8.4, 6.8, 6.5, 4.3]","['いじっぱり', 'しんちょう', 'ようき', 'ゆうかん', 'なまいき', 'わんぱく', 'のんき', 'やんちゃ', 'がんばりや', 'すなお']","[69.9, 20.2, 6.4, 1.1, 0.9, 0.5, 0.3, 0.2, 0.1, 0.1]","['グラスメイカー', 'しんりょく']","[99.4, 0.6]","['とつげきチョッキ', 'グラスシード', 'きあいのタスキ', 'こだわりハチマキ', 'いのちのたま', 'たべのこし', 'グランドコート', 'オボンのみ', 'きせきのタネ', 'ゴツゴツメット']","[74.7, 8.8, 6.0, 5.2, 1.2, 0.7, 0.7, 0.6, 0.6, 0.3]","['ノーマル', 'ほのお', 'くさ', 'いわ', 'あく', 'はがね', 'フェアリー', 'じめん', 'こおり', 'みず']","[40.0, 29.0, 13.5, 4.5, 2.8, 2.1, 1.9, 1.4, 1.4, 1.3]"
0980-000,25,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'まもる', 'あくび', 'ドわすれ', 'のろい', 'だいちのちから']","[95.2, 86.0, 63.9, 42.8, 34.1, 17.0, 13.2, 12.6, 7.5, 5.8]","['しんちょう', 'わんぱく', 'なまいき', 'おだやか', 'のんき', 'ずぶとい', 'いじっぱり', 'ゆうかん', 'きまぐれ', 'ようき']","[73.4, 9.5, 6.2, 5.0, 2.9, 0.7, 0.6, 0.3, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[74.0, 25.7, 0.3]","['オボンのみ', 'くろいヘドロ', 'たべのこし', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'きあいのタスキ', 'ふうせん', 'フィラのみ', 'ヤチェのみ']","[31.5, 29.7, 22.3, 3.8, 3.7, 2.5, 2.4, 0.6, 0.4, 0.4]","['あく', 'みず', 'ゴースト', 'ノーマル', 'フェアリー', 'どく', 'はがね', 'ほのお', 'じめん', 'ひこう']","[41.0, 10.1, 8.5, 8.1, 7.7, 6.9, 5.8, 4.9, 2.2, 2.1]"
0132-000,26,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'ようき', 'まじめ', 'おくびょう', 'のんき', 'ひかえめ', 'むじゃき', 'しんちょう', 'せっかち', 'わんぱく']","[24.8, 6.7, 6.3, 6.2, 5.9, 4.8, 4.7, 3.7, 3.5, 3.4]","['かわりもの', 'じゅうなん']","[99.8, 0.2]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'おんみつマント', 'ゴツゴツメット', 'あつぞこブーツ', 'いのちのたま', 'たべのこし', 'きあいのハチマキ']","[79.1, 12.6, 4.2, 1.3, 0.4, 0.3, 0.3, 0.2, 0.2, 0.2]","['ノーマル', 'フェアリー', 'ステラ', 'はがね', 'ほのお', 'みず', 'ゴースト', 'あく', 'じめん', 'ひこう']","[45.6, 17.1, 10.2, 8.5, 6.0, 3.4, 3.2, 1.1, 1.0, 0.7]"
0991-000,27,991,0,テツノツツミ,,テツノツツミ,"['フリーズドライ', 'ハイドロポンプ', 'アンコール', 'クイックターン', 'れいとうビーム', 'みがわり', 'テラバースト', 'ちょうはつ', 'まもる', 'うずしお']","[97.3, 95.2, 55.1, 41.6, 35.2, 28.6, 24.9, 6.0, 2.7, 2.2]","['おくびょう', 'ひかえめ', 'むじゃき', 'せっかち', 'ずぶとい', 'おだやか', 'うっかりや', 'やんちゃ', 'のうてんき', 'ようき']","[89.7, 6.1, 2.2, 0.3, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'あつぞこブーツ', 'たべのこし', 'こだわりスカーフ', 'とけないこおり', 'こうかくレンズ', 'しんぴのしずく']","[39.3, 28.0, 13.7, 9.6, 1.9, 1.7, 0.9, 0.8, 0.4, 0.4]","['みず', 'ゴースト', 'じめん', 'こおり', 'ステラ', 'はがね', 'ほのお', 'ノーマル', 'フェアリー', 'どく']","[29.0, 24.9, 17.6, 14.9, 4.1, 2.2, 1.8, 1.4, 1.4, 0.7]"
0911-000,28,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'あくび', 'たたりめ', 'シャドーボール', 'まもる', 'みがわり', 'だいちのちから', 'みわくのボイス']","[99.4, 94.2, 45.8, 41.7, 29.4, 27.2, 19.6, 14.4, 9.2, 7.0]","['ずぶとい', 'ひかえめ', 'おだやか', 'れいせい', 'わんぱく', 'のんき', 'まじめ', 'おくびょう', 'うっかりや', 'てれや']","[86.4, 6.0, 4.0, 0.7, 0.5, 0.4, 0.4, 0.3, 0.2, 0.2]","['てんねん', 'もうか']","[98.9, 1.1]","['たべのこし', 'オボンのみ', 'バンジのみ', 'あつぞこブーツ', 'ゴツゴツメット', 'おんみつマント', 'フィラのみ', 'とくせいガード', 'ウイのみ', 'のどスプレー']","[29.9, 13.1, 13.0, 11.6, 8.2, 7.4, 2.6, 1.7, 1.5, 1.4]","['フェアリー', 'みず', 'ノーマル', 'どく', 'くさ', 'ほのお', 'ひこう', 'あく', 'はがね', 'ドラゴン']","[31.1, 30.9, 14.3, 8.8, 4.7, 4.0, 2.0, 1.9, 1.4, 0.3]"
0594-000,29,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'アクアジェット', 'ねがいごと', 'まもる', 'ミラーコート', 'ねっとう', 'こごえるかぜ', 'じゃれつく', 'いやしのねがい', 'スキルスワップ']","[98.5, 66.7, 61.2, 51.2, 39.8, 36.0, 17.1, 6.3, 6.0, 2.9]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'ゆうかん', 'いじっぱり', 'れいせい', 'ひかえめ']","[74.0, 18.1, 3.6, 1.2, 1.1, 0.6, 0.2, 0.2, 0.2, 0.1]","['さいせいりょく', 'うるおいボディ', 'いやしのこころ']","[99.4, 0.3, 0.3]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'こうこうのしっぽ', 'あつぞこブーツ', 'マゴのみ', 'きあいのタスキ', 'しめったいわ']","[59.2, 32.3, 5.9, 0.6, 0.4, 0.3, 0.3, 0.2, 0.2, 0.1]","['フェアリー', 'どく', 'はがね', 'ノーマル', 'ほのお', 'みず', 'くさ', 'あく', 'じめん', 'でんき']","[47.9, 35.2, 3.3, 3.2, 1.8, 1.7, 1.6, 1.1, 1.0, 1.0]"
0382-000,30,382,0,カイオーガ,カイオーガのすがた,カイオーガ,"['かみなり', 'れいとうビーム', 'しおふき', 'なみのり', 'こんげんのはどう', 'テラバースト', 'でんじは', 'めいそう', 'ぜったいれいど', 'まもる']","[92.1, 87.4, 71.9, 66.0, 29.1, 20.4, 8.0, 7.6, 5.5, 2.3]","['ひかえめ', 'おくびょう', 'ずぶとい', 'れいせい', 'おだやか', 'てれや', 'いじっぱり', 'うっかりや', 'おっとり', 'のんき']","[53.1, 35.6, 7.2, 1.2, 1.2, 0.3, 0.2, 0.2, 0.2, 0.1]",['あめふらし'],[100.0],"['こだわりスカーフ', 'とつげきチョッキ', 'こだわりメガネ', 'オボンのみ', 'たべのこし', 'ゴツゴツメット', 'しめったいわ', 'せんせいのツメ', 'しんぴのしずく', 'いのちのたま']","[34.0, 31.5, 13.9, 5.0, 4.8, 3.3, 2.6, 1.5, 0.9, 0.4]","['みず', 'でんき', 'フェアリー', 'じめん', 'くさ', 'こおり', 'どく', 'ひこう', 'ノーマル', 'はがね']","[43.5, 21.9, 20.9, 5.8, 4.6, 1.0, 0.7, 0.4, 0.4, 0.4]"
0250-000,31,250,0,ホウオウ,,ホウオウ,"['せいなるほのお', 'ブレイブバード', 'じしん', 'じこさいせい', 'テラバースト', 'ふきとばし', 'ひかりのかべ', 'おにび', 'みがわり', 'ニトロチャージ']","[98.3, 73.1, 72.3, 46.1, 43.7, 16.6, 11.7, 7.2, 5.1, 3.3]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'ずぶとい', 'なまいき', 'ゆうかん', 'のんき', 'まじめ', 'ひかえめ']","[51.6, 26.2, 9.3, 9.1, 0.6, 0.4, 0.4, 0.3, 0.3, 0.3]","['さいせいりょく', 'プレッシャー']","[99.5, 0.5]","['あつぞこブーツ', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'いのちのたま', 'フィラのみ']","[37.9, 35.2, 9.9, 7.4, 5.2, 1.6, 0.8, 0.8, 0.4, 0.2]","['フェアリー', 'くさ', 'でんき', 'じめん', 'ほのお', 'はがね', 'ノーマル', 'あく', 'どく', 'みず']","[32.6, 24.8, 22.7, 12.6, 1.9, 1.8, 1.2, 1.1, 0.4, 0.3]"
0890-000,32,890,0,ムゲンダイナ,,ムゲンダイナ,"['じこさいせい', 'ヘドロばくだん', 'ダイマックスほう', 'かえんほうしゃ', 'まもる', 'どくびし', 'コスモパワー', 'どくどく', 'ヘドロウェーブ', 'みがわり']","[64.0, 52.3, 49.0, 48.6, 43.2, 36.4, 19.5, 13.7, 12.2, 12.0]","['おだやか', 'ひかえめ', 'おくびょう', 'ずぶとい', 'がんばりや', 'しんちょう', 'まじめ', 'ようき', 'れいせい', 'わんぱく']","[37.0, 30.1, 24.5, 6.5, 0.2, 0.2, 0.2, 0.2, 0.1, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'パワフルハーブ', 'こだわりメガネ', 'くろいヘドロ', 'こだわりスカーフ', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'メンタルハーブ', 'いのちのたま']","[51.8, 10.2, 8.7, 7.6, 6.6, 3.6, 3.5, 2.9, 1.1, 1.0]","['フェアリー', 'ほのお', 'どく', 'あく', 'はがね', 'みず', 'ノーマル', 'ドラゴン', 'ステラ', 'じめん']","[59.3, 21.4, 7.8, 2.3, 2.0, 1.9, 1.6, 1.4, 0.7, 0.5]"
0450-000,33,450,0,カバルドン,,カバルドン,"['じしん', 'ステルスロック', 'あくび', 'なまける', 'ふきとばし', 'ほえる', 'こおりのキバ', 'じわれ', 'テラバースト', 'じならし']","[93.8, 79.3, 73.1, 63.0, 27.6, 21.7, 12.3, 10.9, 5.6, 2.3]","['わんぱく', 'のんき', 'しんちょう', 'いじっぱり', 'なまいき', 'ずぶとい', 'てれや', 'ようき', 'ゆうかん', 'まじめ']","[69.5, 13.2, 11.4, 2.6, 1.2, 0.3, 0.3, 0.3, 0.2, 0.1]","['すなおこし', 'すなのちから']","[99.9, 0.1]","['ゴツゴツメット', 'オボンのみ', 'たべのこし', 'さらさらいわ', 'とつげきチョッキ', 'メンタルハーブ', 'こだわりハチマキ', 'おんみつマント', 'フィラのみ', 'ラムのみ']","[45.2, 38.1, 8.9, 2.4, 1.5, 1.1, 0.6, 0.4, 0.4, 0.3]","['フェアリー', 'はがね', 'みず', 'ほのお', 'どく', 'くさ', 'じめん', 'ゴースト', 'いわ', 'ノーマル']","[28.0, 27.4, 14.1, 12.2, 7.8, 3.7, 1.8, 1.1, 1.1, 0.5]"
0249-000,34,249,0,ルギア,,ルギア,"['じこさいせい', 'めいそう', 'サイコノイズ', 'エアロブラスト', 'ふきとばし', 'みがわり', 'だいちのちから', 'トリック', 'れいとうビーム', 'うずしお']","[97.0, 72.7, 71.4, 67.3, 29.1, 21.6, 13.9, 3.3, 3.0, 3.0]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'いじっぱり', 'てれや', 'ゆうかん', 'なまいき', 'ようき', 'しんちょう']","[77.6, 9.5, 5.1, 4.5, 0.7, 0.3, 0.3, 0.3, 0.2, 0.2]","['マルチスケイル', 'プレッシャー']","[98.5, 1.5]","['たべのこし', 'ゴツゴツメット', 'こだわりスカーフ', 'おんみつマント', 'あつぞこブーツ', 'じゃくてんほけん', 'アッキのみ', 'ピントレンズ', 'こだわりメガネ', 'オボンのみ']","[79.9, 4.6, 2.9, 2.9, 2.7, 2.4, 1.6, 0.5, 0.5, 0.3]","['どく', 'フェアリー', 'ノーマル', 'みず', 'じめん', 'でんき', 'はがね', 'ひこう', 'ほのお', 'あく']","[60.7, 15.4, 8.8, 3.3, 2.7, 2.6, 2.5, 1.4, 0.8, 0.7]"
0898-001,35,898,1,バドレックス,はくばじょうのすがた,バドレックス(はくば),"['ブリザードランス', 'トリックルーム', 'テラバースト', '１０まんばりき', 'やどりぎのタネ', 'つるぎのまい', 'みがわり', 'つららばり', 'まもる', 'タネマシンガン']","[91.6, 57.2, 44.1, 43.5, 23.7, 23.5, 20.5, 19.9, 18.4, 12.4]","['ゆうかん', 'いじっぱり', 'わんぱく', 'ようき', 'のんき', 'しんちょう', 'なまいき', 'がんばりや', 'てれや', 'まじめ']","[49.7, 24.2, 18.7, 2.4, 2.1, 1.2, 0.9, 0.2, 0.1, 0.1]",['じんばいったい'],[100.0],"['たべのこし', 'オボンのみ', 'こだわりハチマキ', 'いかさまダイス', 'じゃくてんほけん', 'とつげきチョッキ', 'ラムのみ', 'いのちのたま', 'あつぞこブーツ', 'クリアチャーム']","[27.9, 26.7, 11.1, 8.8, 6.5, 6.4, 3.3, 1.8, 1.5, 1.3]","['でんき', 'みず', 'こおり', 'ほのお', 'じめん', 'くさ', 'フェアリー', 'ノーマル', 'ドラゴン', 'あく']","[46.7, 19.2, 13.6, 8.8, 5.2, 2.9, 1.1, 0.9, 0.7, 0.2]"
1009-000,36,1009,0,ウネルミナモ,,ウネルミナモ,"['ハイドロスチーム', 'りゅうせいぐん', 'かえんほうしゃ', 'アクアジェット', 'みがわり', 'クイックターン', 'りゅうのはどう', 'テラバースト', 'はたきおとす', 'ねっとう']","[97.6, 86.0, 56.6, 56.4, 31.2, 24.0, 15.8, 10.3, 3.8, 3.6]","['おくびょう', 'ひかえめ', 'ずぶとい', 'むじゃき', 'せっかち', 'うっかりや', 'おだやか', 'ようき', 'のんき', 'れいせい']","[85.3, 7.6, 3.3, 0.8, 0.8, 0.6, 0.3, 0.3, 0.3, 0.2]",['こだいかっせい'],[100.0],"['いのちのたま', 'しんぴのしずく', 'こだわりスカーフ', 'こだわりメガネ', 'ブーストエナジー', 'ゴツゴツメット', 'だっしゅつパック', 'とつげきチョッキ', 'きあいのタスキ', 'ラムのみ']","[27.0, 21.7, 15.7, 11.1, 6.9, 4.9, 4.4, 3.5, 0.9, 0.8]","['みず', 'はがね', 'フェアリー', 'ほのお', 'ノーマル', 'でんき', 'どく', 'じめん', 'ドラゴン', 'ステラ']","[74.2, 8.5, 6.2, 4.7, 1.6, 1.5, 1.2, 0.5, 0.5, 0.3]"
0823-000,37,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'とんぼがえり', 'ちょうはつ', 'アイアンヘッド', 'ボディプレス', 'てっぺき', 'ブレイブバード', 'きりばらい', 'ビルドアップ', 'ドリルくちばし']","[96.0, 74.6, 54.4, 50.4, 49.6, 39.5, 6.6, 4.5, 4.0, 3.9]","['わんぱく', 'なまいき', 'のんき', 'しんちょう', 'いじっぱり', 'ずぶとい', 'のうてんき', 'ようき', 'おだやか', 'すなお']","[35.9, 32.7, 14.3, 11.8, 2.5, 1.0, 0.4, 0.3, 0.2, 0.2]","['プレッシャー', 'ミラーアーマー', 'きんちょうかん']","[57.3, 41.2, 1.5]","['ゴツゴツメット', 'オボンのみ', 'おんみつマント', 'たべのこし', 'タラプのみ', 'ウイのみ', 'とつげきチョッキ', 'フィラのみ', 'こうこうのしっぽ', 'スペシャルガード']","[47.1, 29.5, 13.0, 5.0, 1.0, 0.7, 0.5, 0.5, 0.4, 0.4]","['ほのお', 'ドラゴン', 'ノーマル', 'かくとう', 'みず', 'じめん', 'ひこう', 'あく', 'でんき', 'フェアリー']","[22.3, 18.4, 15.9, 10.7, 9.9, 5.2, 4.8, 3.6, 2.4, 2.0]"
1024-000,38,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'めいそう', 'ロックカット', 'まもる', 'だいちのちから', 'メテオビーム', 'れいとうビーム', 'あくのはどう', 'マジカルシャイン', 'はかいこうせん']","[99.8, 58.6, 58.0, 43.8, 29.2, 16.4, 14.3, 13.3, 12.0, 8.2]","['ひかえめ', 'ずぶとい', 'おくびょう', 'がんばりや', 'おだやか', 'れいせい', 'いじっぱり', 'やんちゃ', 'のんき', 'ゆうかん']","[79.4, 10.4, 6.0, 2.8, 0.9, 0.2, 0.1, 0.0, 0.0, 0.0]",['テラスチェンジ'],[100.0],"['たべのこし', 'こだわりメガネ', 'パワフルハーブ', 'こだわりスカーフ', 'カゴのみ', 'あつぞこブーツ', 'とつげきチョッキ', 'オボンのみ', 'レッドカード', 'イバンのみ']","[52.7, 19.8, 16.3, 2.1, 2.0, 1.5, 0.9, 0.7, 0.6, 0.6]",['ステラ'],[100.0]
0730-000,39,730,0,アシレーヌ,,アシレーヌ,"['ムーンフォース', 'うたかたのアリア', 'アクアジェット', 'クイックターン', 'アンコール', 'サイコノイズ', 'めいそう', 'エナジーボール', 'ほろびのうた', 'テラバースト']","[90.2, 76.9, 48.2, 43.2, 27.3, 18.9, 9.5, 7.0, 6.3, 6.2]","['ひかえめ', 'ずぶとい', 'のんき', 'れいせい', 'おだやか', 'わんぱく', 'おくびょう', 'なまいき', 'おっとり', 'うっかりや']","[53.3, 25.0, 10.8, 4.4, 2.1, 1.2, 0.9, 0.6, 0.6, 0.2]","['げきりゅう', 'うるおいボイス']","[85.1, 14.9]","['とつげきチョッキ', 'ゴツゴツメット', 'たべのこし', 'イバンのみ', 'ひかりのねんど', 'オボンのみ', 'こだわりメガネ', 'きあいのタスキ', 'おんみつマント', 'のどスプレー']","[27.5, 26.6, 8.5, 6.8, 6.8, 5.8, 5.6, 4.6, 2.0, 1.1]","['じめん', 'どく', 'ほのお', 'くさ', 'みず', 'はがね', 'でんき', 'ノーマル', 'フェアリー', 'あく']","[22.2, 16.8, 11.5, 11.3, 10.8, 9.5, 4.5, 4.4, 4.1, 2.3]"
0089-001,40,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'かげうち', 'まもる', 'ドレインパンチ', 'ちいさくなる', 'みがわり', 'のろい', 'どくどく', 'どくどくのキバ']","[98.8, 67.5, 46.9, 30.7, 27.3, 20.0, 15.4, 14.4, 12.5, 9.7]","['しんちょう', 'いじっぱり', 'なまいき', 'わんぱく', 'ゆうかん', 'おだやか', 'のんき', 'おとなしい', 'まじめ', 'きまぐれ']","[65.3, 22.4, 5.8, 2.8, 1.3, 0.5, 0.4, 0.3, 0.2, 0.2]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[95.1, 4.3, 0.6]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'イバンのみ', 'フィラのみ', 'ウイのみ', 'オボンのみ', 'バンジのみ', 'マゴのみ', 'ゴツゴツメット']","[39.3, 38.0, 17.7, 1.1, 1.0, 0.8, 0.7, 0.2, 0.2, 0.2]","['どく', 'ドラゴン', 'くさ', 'ひこう', 'ゴースト', 'みず', 'じめん', 'あく', 'ノーマル', 'でんき']","[21.9, 21.5, 13.3, 11.1, 10.9, 5.1, 4.4, 4.3, 1.8, 1.5]"
