,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0980-000,24,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'のろい', 'ステルスロック', 'あくび', 'どくびし', 'どくづき', 'カウンター', 'まもる']","[93.5, 92.9, 75.0, 39.4, 25.7, 13.5, 8.8, 8.2, 7.8, 7.4]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'おだやか', 'ずぶとい', 'ゆうかん', 'てれや', 'まじめ']","[69.5, 19.6, 3.4, 2.5, 1.8, 0.8, 0.7, 0.3, 0.2, 0.2]","['てんねん', 'ちょすい', 'どくのトゲ']","[65.9, 33.9, 0.2]","['たべのこし', 'くろいヘドロ', 'おんみつマント', 'オボンのみ', 'メンタルハーブ', 'こだわりハチマキ', 'ゴツゴツメット', 'クリアチャーム', 'ふうせん', 'ウタンのみ']","[42.5, 33.4, 9.1, 9.0, 1.4, 0.8, 0.8, 0.6, 0.3, 0.3]","['みず', 'どく', 'ほのお', 'あく', 'でんき', 'じめん', 'ノーマル', 'ゴースト', 'フェアリー', 'ひこう']","[58.0, 7.4, 6.8, 5.4, 4.1, 3.1, 2.8, 2.7, 2.4, 2.2]"
0823-000,25,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'とんぼがえり', 'ボディプレス', 'アイアンヘッド', 'ちょうはつ', 'てっぺき', 'ブレイブバード', 'おいかぜ', 'ビルドアップ', 'つけあがる']","[95.5, 58.2, 55.5, 49.1, 44.4, 41.7, 14.5, 11.4, 8.5, 5.8]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'ずぶとい', 'ようき', 'なまいき', 'がんばりや', 'おだやか', 'きまぐれ']","[83.1, 6.7, 2.8, 2.6, 1.2, 1.0, 0.5, 0.3, 0.2, 0.2]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[81.3, 17.0, 1.7]","['ゴツゴツメット', 'オボンのみ', 'たべのこし', 'おんみつマント', 'ぼうじんゴーグル', 'とつげきチョッキ', 'こだわりハチマキ', 'じゃくてんほけん', 'あつぞこブーツ', 'ひかりのねんど']","[69.2, 14.7, 4.7, 4.5, 3.0, 0.8, 0.5, 0.4, 0.2, 0.2]","['ドラゴン', 'かくとう', 'ほのお', 'ひこう', 'あく', 'みず', 'じめん', 'フェアリー', 'ノーマル', 'はがね']","[22.8, 22.5, 11.8, 9.1, 8.4, 6.6, 4.1, 4.0, 3.0, 1.9]"
0970-000,26,970,0,キラフロル,,キラフロル,"['パワージェム', 'ステルスロック', 'キラースピン', 'だいちのちから', 'ヘドロウェーブ', 'エナジーボール', 'マッドショット', 'ニードルガード', 'マジカルシャイン', 'どくどく']","[69.5, 59.7, 48.2, 44.8, 40.9, 30.7, 26.1, 15.8, 11.5, 10.0]","['おくびょう', 'ひかえめ', 'ずぶとい', 'おだやか', 'ようき', 'おとなしい', 'おっとり', 'むじゃき', 'せっかち', 'てれや']","[47.4, 31.2, 10.6, 5.0, 0.8, 0.7, 0.5, 0.4, 0.4, 0.3]","['どくげしょう', 'ふしょく']","[94.3, 5.7]","['きあいのタスキ', 'ふうせん', 'とつげきチョッキ', 'レッドカード', 'こだわりスカーフ', 'ゴツゴツメット', 'こだわりメガネ', 'くろいヘドロ', 'たべのこし', 'オボンのみ']","[57.4, 10.5, 6.7, 4.8, 4.3, 3.4, 3.4, 2.7, 1.7, 1.2]","['くさ', 'ひこう', 'どく', 'ほのお', 'みず', 'じめん', 'いわ', 'フェアリー', 'むし', 'あく']","[57.7, 12.7, 7.3, 5.2, 3.5, 3.0, 2.5, 2.5, 1.6, 0.9]"
0462-000,27,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', 'ボルトチェンジ', '１０まんボルト', 'テラバースト', 'ほうでん', 'ミラーコート', 'ヘビーボンバー', 'ボディプレス', 'てっていこうせん', 'でんじは']","[97.1, 89.6, 80.6, 75.1, 11.9, 11.2, 8.6, 7.2, 3.8, 2.8]","['ひかえめ', 'れいせい', 'おだやか', 'ずぶとい', 'のんき', 'なまいき', 'おくびょう', 'すなお', 'がんばりや', 'おっとり']","[58.4, 18.7, 12.6, 3.2, 2.4, 2.4, 0.8, 0.2, 0.2, 0.1]","['アナライズ', 'がんじょう', 'じりょく']","[86.4, 12.2, 1.4]","['とつげきチョッキ', 'こだわりメガネ', 'ふうせん', 'じゃくてんほけん', 'たべのこし', 'ゴツゴツメット', 'おんみつマント', 'オボンのみ', 'ひかりのねんど', 'あつぞこブーツ']","[72.8, 15.1, 3.8, 1.3, 1.3, 1.0, 0.6, 0.5, 0.4, 0.3]","['みず', 'ひこう', 'フェアリー', 'かくとう', 'くさ', 'じめん', 'でんき', 'こおり', 'ゴースト', 'はがね']","[55.6, 21.2, 8.3, 3.0, 2.9, 2.0, 1.6, 1.1, 1.0, 0.8]"
0964-000,28,964,0,イルカマン,ナイーブフォルム,イルカマン(ナイーブ),"['ジェットパンチ', 'ウェーブタックル', 'クイックターン', 'ドレインパンチ', 'れいとうパンチ', 'インファイト', 'ビルドアップ', 'テラバースト', 'みがわり', 'アンコール']","[97.1, 62.7, 60.3, 45.9, 38.5, 23.2, 22.6, 14.1, 13.0, 3.3]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'さみしがり', 'やんちゃ', 'ゆうかん', 'ひかえめ', 'まじめ', 'むじゃき']","[70.9, 20.6, 4.8, 0.7, 0.4, 0.3, 0.3, 0.3, 0.3, 0.3]",['マイティチェンジ'],[100.0],"['こだわりハチマキ', 'とつげきチョッキ', 'たべのこし', 'パンチグローブ', 'しんぴのしずく', 'こだわりスカーフ', 'いのちのたま', 'だっしゅつパック', 'オボンのみ', 'ラムのみ']","[26.8, 25.6, 17.1, 8.5, 8.2, 3.3, 2.4, 2.2, 1.9, 0.5]","['みず', 'フェアリー', 'かくとう', 'でんき', 'くさ', 'はがね', 'ノーマル', 'こおり', 'ひこう', 'ほのお']","[59.2, 20.1, 12.0, 3.1, 1.4, 0.9, 0.5, 0.5, 0.5, 0.5]"
0887-000,29,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'テラバースト', 'ふいうち', 'ゴーストダイブ', 'シャドーボール', 'おにび', 'ひかりのかべ', 'リフレクター', 'りゅうせいぐん']","[69.0, 47.5, 38.7, 36.4, 21.6, 21.0, 19.8, 15.4, 14.6, 14.3]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'やんちゃ', 'おっとり', 'うっかりや', 'さみしがり']","[46.3, 24.6, 10.5, 9.2, 3.0, 1.8, 0.7, 0.5, 0.5, 0.4]","['すりぬけ', 'のろわれボディ', 'クリアボディ']","[69.7, 18.2, 12.1]","['こだわりハチマキ', 'いのちのたま', 'ひかりのねんど', 'きあいのタスキ', 'たべのこし', 'こだわりメガネ', 'こだわりスカーフ', 'だっしゅつパック', 'じゃくてんほけん', 'ラムのみ']","[30.3, 18.0, 15.8, 11.2, 4.8, 4.3, 2.4, 1.7, 1.6, 1.6]","['ゴースト', 'ドラゴン', 'ほのお', 'はがね', 'フェアリー', 'ノーマル', 'でんき', 'かくとう', 'どく', 'みず']","[24.8, 23.8, 17.8, 16.5, 7.7, 2.4, 1.7, 1.5, 1.0, 0.8]"
0983-000,30,983,0,ドドゲザン,,ドドゲザン,"['ドゲザン', 'ふいうち', 'アイアンヘッド', 'ハサミギロチン', 'つるぎのまい', 'テラバースト', 'かわらわり', 'ステルスロック', 'けたぐり', 'メタルバースト']","[93.7, 92.4, 85.4, 33.1, 25.6, 18.1, 16.7, 8.1, 7.0, 4.5]","['いじっぱり', 'しんちょう', 'ゆうかん', 'わんぱく', 'ようき', 'のんき', 'なまいき', 'まじめ', 'やんちゃ', 'がんばりや']","[81.9, 5.7, 4.7, 3.1, 1.5, 0.4, 0.3, 0.3, 0.2, 0.2]","['そうだいしょう', 'まけんき', 'プレッシャー']","[58.8, 38.4, 2.8]","['とつげきチョッキ', 'くろいメガネ', 'オボンのみ', 'いのちのたま', 'ラムのみ', 'きあいのタスキ', 'じゃくてんほけん', 'ゴツゴツメット', 'たべのこし', 'ヨプのみ']","[53.6, 16.2, 7.6, 3.5, 2.2, 2.1, 1.9, 1.9, 1.5, 1.4]","['あく', 'フェアリー', 'ひこう', 'みず', 'ゴースト', 'はがね', 'ほのお', 'かくとう', 'どく', 'くさ']","[40.2, 23.0, 19.8, 4.4, 3.1, 2.0, 1.6, 1.5, 1.2, 0.8]"
0450-000,31,450,0,カバルドン,,カバルドン,"['じしん', 'ステルスロック', 'あくび', 'ふきとばし', 'ほえる', 'なまける', 'ボディプレス', 'こおりのキバ', 'がんせきふうじ', 'じわれ']","[96.9, 94.6, 93.7, 52.3, 22.0, 17.6, 4.6, 3.3, 3.1, 2.9]","['わんぱく', 'しんちょう', 'いじっぱり', 'のんき', 'なまいき', 'ゆうかん', 'ずぶとい', 'ようき', 'てれや', 'おだやか']","[80.6, 12.4, 3.0, 1.3, 0.5, 0.3, 0.3, 0.3, 0.2, 0.2]","['すなおこし', 'すなのちから']","[99.3, 0.7]","['オボンのみ', 'たべのこし', 'ゴツゴツメット', 'さらさらいわ', 'メンタルハーブ', 'フィラのみ', 'おんみつマント', 'こだわりハチマキ', 'とつげきチョッキ', 'きあいのタスキ']","[80.9, 5.7, 2.8, 2.5, 1.5, 1.3, 1.3, 1.1, 0.9, 0.3]","['はがね', 'みず', 'くさ', 'いわ', 'フェアリー', 'じめん', 'こおり', 'どく', 'ほのお', 'ゴースト']","[40.8, 33.2, 7.1, 5.2, 3.2, 2.5, 1.3, 1.3, 1.3, 0.9]"
0911-000,32,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'シャドーボール', 'たたりめ', 'テラバースト', 'だいちのちから', 'あくび', 'みがわり', 'うたう']","[99.5, 82.1, 63.8, 39.5, 32.8, 18.6, 18.3, 10.6, 8.0, 7.5]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'れいせい', 'のんき', 'なまいき', 'わんぱく', 'きまぐれ', 'うっかりや']","[64.6, 20.8, 7.9, 2.1, 0.8, 0.6, 0.6, 0.4, 0.4, 0.3]","['てんねん', 'もうか']","[96.4, 3.6]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'からぶりほけん', 'とつげきチョッキ', 'のどスプレー', 'ぼうじんゴーグル', 'あつぞこブーツ', 'じゃくてんほけん']","[44.7, 9.9, 9.2, 7.0, 5.3, 4.9, 3.5, 3.3, 2.0, 1.2]","['フェアリー', 'ノーマル', 'ほのお', 'みず', 'くさ', 'ひこう', 'あく', 'じめん', 'かくとう', 'ゴースト']","[37.9, 20.2, 15.1, 11.8, 8.6, 2.5, 1.3, 0.7, 0.6, 0.4]"
0700-000,33,700,0,ニンフィア,,ニンフィア,"['ハイパーボイス', 'テラバースト', 'でんこうせっか', 'サイコショック', 'あくび', 'シャドーボール', 'まもる', 'ねがいごと', 'めいそう', 'ドレインキッス']","[93.1, 64.0, 60.8, 43.6, 30.9, 24.5, 21.3, 18.3, 11.3, 5.7]","['ひかえめ', 'ずぶとい', 'れいせい', 'おだやか', 'おくびょう', 'おっとり', 'のんき', 'なまいき', 'きまぐれ', 'むじゃき']","[64.2, 20.6, 5.4, 4.2, 0.9, 0.9, 0.7, 0.5, 0.5, 0.4]","['フェアリースキン', 'メロメロボディ']","[99.0, 1.0]","['とつげきチョッキ', 'たべのこし', 'のどスプレー', 'こだわりメガネ', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'おおきなねっこ', 'ラムのみ', 'いのちのたま']","[47.9, 25.8, 5.8, 5.8, 4.8, 1.7, 1.5, 1.1, 1.0, 0.7]","['ほのお', 'みず', 'じめん', 'フェアリー', 'はがね', 'ノーマル', 'でんき', 'ゴースト', 'どく', 'かくとう']","[59.4, 14.4, 11.6, 5.5, 3.1, 2.2, 1.1, 0.8, 0.5, 0.4]"
0937-000,34,937,0,ソウブレイズ,,ソウブレイズ,"['むねんのつるぎ', 'かげうち', 'インファイト', 'つるぎのまい', 'テラバースト', 'ビルドアップ', 'みちづれ', 'みがわり', 'シャドークロー', 'おにび']","[99.2, 89.8, 45.0, 37.7, 28.9, 26.2, 11.9, 11.7, 10.5, 8.3]","['いじっぱり', 'わんぱく', 'ようき', 'しんちょう', 'さみしがり', 'ゆうかん', 'がんばりや', 'やんちゃ', 'むじゃき', 'まじめ']","[63.4, 13.0, 12.3, 7.2, 0.5, 0.5, 0.5, 0.4, 0.3, 0.3]","['もらいび', 'くだけるよろい']","[54.1, 45.9]","['きあいのタスキ', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'じゃくてんほけん', 'ラムのみ', 'いのちのたま', 'ふうせん', 'おんみつマント', 'おおきなねっこ']","[44.5, 18.9, 10.0, 4.2, 3.2, 2.9, 2.8, 1.7, 1.7, 1.3]","['くさ', 'フェアリー', 'ほのお', 'ノーマル', 'はがね', 'かくとう', 'こおり', 'むし', 'ひこう', 'あく']","[39.0, 17.1, 9.6, 6.8, 6.4, 5.6, 5.5, 3.2, 1.6, 1.3]"
0059-000,35,59,0,ウインディ,,ウインディ,"['しんそく', 'フレアドライブ', 'おにび', 'あさのひざし', 'じゃれつく', 'インファイト', 'バークアウト', 'かえんほうしゃ', 'ほえる', 'じならし']","[77.9, 75.1, 67.1, 58.4, 23.9, 22.8, 9.8, 9.8, 9.3, 8.3]","['いじっぱり', 'わんぱく', 'ずぶとい', 'ようき', 'しんちょう', 'ひかえめ', 'おくびょう', 'おだやか', 'やんちゃ', 'のんき']","[40.8, 34.4, 9.5, 4.5, 1.8, 1.4, 1.2, 1.1, 0.8, 0.8]","['いかく', 'もらいび', 'せいぎのこころ']","[94.0, 5.2, 0.9]","['あつぞこブーツ', 'ゴツゴツメット', 'こだわりハチマキ', 'とつげきチョッキ', 'いのちのたま', 'たべのこし', 'オボンのみ', 'ぼうじんゴーグル', 'こうかくレンズ', 'だっしゅつパック']","[27.4, 24.1, 17.5, 9.2, 5.1, 4.7, 4.0, 1.2, 0.8, 0.8]","['ノーマル', 'くさ', 'フェアリー', 'みず', 'ほのお', 'ひこう', 'かくとう', 'じめん', 'はがね', 'あく']","[60.6, 14.0, 9.6, 5.6, 3.3, 1.5, 1.5, 1.0, 0.8, 0.5]"
1006-000,36,1006,0,テツノブジン,,テツノブジン,"['インファイト', 'ムーンフォース', 'みちづれ', 'かげうち', 'ソウルクラッシュ', 'はたきおとす', 'アンコール', '１０まんボルト', 'はどうだん', 'テラバースト']","[65.5, 60.4, 46.6, 43.0, 30.1, 29.0, 21.3, 11.3, 10.8, 8.5]","['むじゃき', 'ようき', 'おくびょう', 'いじっぱり', 'ひかえめ', 'うっかりや', 'やんちゃ', 'せっかち', 'ずぶとい', 'さみしがり']","[34.1, 26.1, 12.4, 8.5, 4.1, 3.7, 3.5, 3.0, 1.1, 0.7]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'ひかりのねんど', 'たべのこし', 'たつじんのおび', 'とつげきチョッキ', 'こだわりハチマキ']","[40.5, 37.8, 8.2, 4.4, 1.9, 1.1, 0.9, 0.7, 0.7, 0.6]","['ゴースト', 'はがね', 'フェアリー', 'かくとう', 'でんき', 'じめん', 'ほのお', 'みず', 'いわ', 'くさ']","[30.3, 21.0, 18.8, 9.7, 5.5, 5.2, 4.4, 1.4, 0.9, 0.9]"
0959-000,37,959,0,デカヌチャン,,デカヌチャン,"['デカハンマー', 'はたきおとす', 'ステルスロック', 'アンコール', 'でんじは', 'じゃれつく', 'じならし', 'ねこだまし', 'つるぎのまい', 'テラバースト']","[82.1, 57.6, 54.6, 52.1, 46.7, 33.9, 15.8, 13.2, 13.1, 7.4]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おくびょう', 'なまいき', 'のうてんき', 'やんちゃ', 'ずぶとい', 'のんき']","[51.0, 27.7, 9.4, 7.5, 0.5, 0.4, 0.3, 0.3, 0.3, 0.3]","['かたやぶり', 'わるいてぐせ', 'マイペース']","[94.6, 3.4, 2.0]","['ふうせん', 'きあいのタスキ', 'とつげきチョッキ', 'ラムのみ', 'いのちのたま', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'たべのこし', 'レッドカード']","[47.1, 10.2, 7.5, 5.7, 4.9, 4.5, 2.4, 2.4, 2.3, 2.1]","['みず', 'ひこう', 'フェアリー', 'じめん', 'はがね', 'ほのお', 'あく', 'ゴースト', 'ノーマル', 'いわ']","[19.7, 18.2, 18.1, 18.0, 11.9, 3.7, 2.4, 1.7, 1.6, 1.2]"
0748-000,38,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'トーチカ', 'どくびし', 'くろいきり', 'ひやみず', 'アクアブレイク', 'まとわりつく', 'ヘドロばくだん', 'どくづき']","[94.4, 80.6, 65.7, 46.5, 27.0, 23.2, 21.3, 11.7, 4.1, 3.7]","['ずぶとい', 'わんぱく', 'おだやか', 'しんちょう', 'なまいき', 'のんき', 'いじっぱり', 'ひかえめ', 'れいせい', 'まじめ']","[40.6, 19.8, 15.6, 6.9, 6.4, 5.1, 1.6, 1.3, 0.9, 0.3]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[95.2, 4.0, 0.8]","['くろいヘドロ', 'メンタルハーブ', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'オボンのみ', 'おんみつマント', 'しめつけバンド', 'レッドカード', 'きあいのタスキ']","[50.7, 26.8, 9.5, 3.7, 2.4, 1.2, 1.2, 0.8, 0.5, 0.4]","['くさ', 'どく', 'フェアリー', 'ひこう', 'みず', 'むし', 'ノーマル', 'はがね', 'じめん', 'あく']","[32.1, 15.5, 11.6, 8.1, 6.7, 6.3, 5.5, 4.1, 3.7, 1.9]"
1005-000,39,1005,0,トドロクツキ,,トドロクツキ,"['りゅうのまい', 'じしん', 'アクロバット', 'はねやすめ', 'アイアンヘッド', 'じごくづき', 'テラバースト', 'ちょうはつ', 'げきりん', 'とんぼがえり']","[69.7, 52.2, 42.6, 30.5, 25.6, 25.4, 22.6, 22.4, 17.9, 17.1]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'せっかち', 'ずぶとい', 'てれや', 'むじゃき', 'やんちゃ', 'さみしがり']","[57.1, 33.7, 5.5, 2.2, 0.2, 0.2, 0.2, 0.1, 0.1, 0.1]",['こだいかっせい'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'こだわりスカーフ', 'いかさまダイス', 'たべのこし', 'ゴツゴツメット', 'いのちのたま', 'とつげきチョッキ', 'おんみつマント', 'ラムのみ']","[57.0, 12.0, 8.2, 7.1, 2.8, 2.7, 2.5, 1.9, 1.9, 1.6]","['ひこう', 'はがね', 'フェアリー', 'ほのお', 'ドラゴン', 'どく', 'あく', 'ゴースト', 'じめん', 'みず']","[41.9, 19.3, 16.2, 12.1, 2.8, 2.6, 1.2, 0.8, 0.8, 0.8]"
0591-000,40,591,0,モロバレル,,モロバレル,"['キノコのほうし', 'ヘドロばくだん', 'イカサマ', 'リーフストーム', 'こうごうせい', 'ギガドレイン', 'クリアスモッグ', 'どくどく', 'じだんだ', 'テラバースト']","[87.3, 66.6, 47.0, 45.2, 43.3, 39.3, 18.7, 17.5, 12.6, 5.3]","['ずぶとい', 'のんき', 'おだやか', 'なまいき', 'ひかえめ', 'れいせい', 'わんぱく', 'しんちょう', 'おくびょう', 'きまぐれ']","[51.6, 23.7, 8.9, 6.3, 4.8, 1.8, 1.1, 0.3, 0.2, 0.2]","['さいせいりょく', 'ほうし']","[98.8, 1.2]","['だっしゅつパック', 'くろいヘドロ', 'たべのこし', 'ゴツゴツメット', 'とつげきチョッキ', 'いのちのたま', 'おんみつマント', 'オボンのみ', 'メンタルハーブ', 'きあいのタスキ']","[42.7, 31.8, 7.4, 5.3, 4.1, 2.4, 1.3, 1.1, 0.8, 0.6]","['みず', 'どく', 'ほのお', 'はがね', 'あく', 'フェアリー', 'いわ', 'ノーマル', 'くさ', 'でんき']","[29.8, 24.3, 16.2, 7.6, 7.2, 3.8, 2.1, 1.6, 1.4, 1.0]"
0475-000,41,475,0,エルレイド,,エルレイド,"['せいなるつるぎ', 'サイコカッター', 'かげうち', 'リーフブレード', 'つじぎり', 'はたきおとす', 'アクアカッター', 'フェイント', 'トリック', 'つるぎのまい']","[98.4, 96.1, 61.9, 49.7, 35.5, 17.7, 7.5, 7.3, 5.7, 3.1]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'うっかりや', 'きまぐれ', 'ゆうかん', 'やんちゃ', 'さみしがり', 'てれや']","[69.3, 25.3, 1.7, 1.0, 0.4, 0.3, 0.3, 0.3, 0.3, 0.2]","['きれあじ', 'せいぎのこころ', 'ふくつのこころ']","[98.8, 0.7, 0.5]","['きあいのタスキ', 'こだわりスカーフ', 'とつげきチョッキ', 'ピントレンズ', 'いのちのたま', 'こだわりハチマキ', 'ラムのみ', 'たつじんのおび', 'するどいツメ', 'くろおび']","[49.9, 15.6, 11.6, 8.4, 2.5, 2.0, 1.9, 1.8, 1.3, 1.0]","['ゴースト', 'くさ', 'かくとう', 'はがね', 'エスパー', 'あく', 'ほのお', 'ノーマル', 'フェアリー', 'みず']","[16.9, 16.5, 13.3, 12.4, 10.3, 8.6, 5.8, 4.9, 4.9, 4.0]"
0282-000,42,282,0,サーナイト,,サーナイト,"['ムーンフォース', 'マジカルフレイム', 'サイコショック', 'かげうち', 'サイコキネシス', 'おにび', 'トリック', '１０まんボルト', 'ドレインキッス', 'めいそう']","[92.7, 83.6, 67.0, 28.9, 21.3, 18.6, 17.5, 8.1, 8.0, 5.5]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'れいせい', 'おっとり', 'むじゃき', 'まじめ', 'のんき', 'うっかりや']","[55.7, 19.9, 17.9, 2.0, 1.8, 0.4, 0.3, 0.3, 0.3, 0.2]","['トレース', 'シンクロ', 'テレパシー']","[97.4, 2.3, 0.3]","['とつげきチョッキ', 'オボンのみ', 'こだわりスカーフ', 'こだわりメガネ', 'きあいのタスキ', 'たべのこし', 'からぶりほけん', 'おんみつマント', 'いのちのたま', 'ラムのみ']","[46.9, 18.3, 14.5, 5.6, 4.1, 1.6, 1.4, 1.3, 1.2, 0.8]","['ほのお', 'フェアリー', 'ノーマル', 'みず', 'はがね', 'でんき', 'エスパー', 'くさ', 'かくとう', 'ゴースト']","[67.0, 10.5, 8.3, 3.7, 2.7, 2.5, 1.9, 0.8, 0.7, 0.6]"
