,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0888-000,22,888,0,ザシアン,れきせんのゆうしゃ,ザシアン(れきせん),"['アイアンヘッド', 'じゃれつく', 'つるぎのまい', 'テラバースト', 'くさわけ', 'インファイト', 'でんこうせっか', 'みがわり', 'せいなるつるぎ', 'ワイルドボルト']","[98.7, 63.1, 58.3, 56.5, 40.7, 32.6, 14.8, 12.6, 9.1, 4.0]","['ようき', 'いじっぱり', 'むじゃき', 'すなお', 'せっかち', 'さみしがり', 'わんぱく', 'やんちゃ', 'しんちょう', 'てれや']","[55.9, 42.6, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]",['ふとうのけん'],[100.0],"['くちたけん', 'こだわりハチマキ', 'とつげきチョッキ', 'こだわりスカーフ', 'パワフルハーブ', 'クリアチャーム', 'いのちのたま', 'こだわりメガネ', 'きあいのタスキ', 'ラムのみ']","[99.2, 0.7, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]","['みず', 'じめん', 'でんき', 'ステラ', 'ノーマル', 'フェアリー', 'かくとう', 'くさ', 'いわ', 'はがね']","[28.1, 25.7, 13.7, 12.3, 7.3, 5.2, 4.2, 1.0, 0.7, 0.5]"
0980-000,23,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'まもる', 'あくび', 'ドわすれ', 'たくわえる', 'のろい']","[95.5, 90.4, 74.7, 35.0, 29.3, 28.2, 10.4, 8.8, 6.3, 4.6]","['しんちょう', 'わんぱく', 'なまいき', 'おだやか', 'のんき', 'いじっぱり', 'ゆうかん', 'ようき', 'ずぶとい', 'せっかち']","[77.2, 10.1, 4.6, 3.1, 2.6, 0.7, 0.4, 0.2, 0.2, 0.1]","['ちょすい', 'てんねん', 'どくのトゲ']","[62.3, 37.6, 0.1]","['たべのこし', 'オボンのみ', 'くろいヘドロ', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'きあいのタスキ', 'フィラのみ', 'ひかりのこな', 'ふうせん']","[34.9, 26.9, 25.0, 3.3, 3.3, 2.2, 1.0, 0.6, 0.4, 0.4]","['あく', 'ノーマル', 'みず', 'ゴースト', 'フェアリー', 'ほのお', 'はがね', 'どく', 'ひこう', 'じめん']","[45.8, 9.4, 8.0, 7.5, 6.6, 5.1, 5.0, 4.8, 2.5, 2.2]"
0934-000,24,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'のろい', 'みがわり', 'てっぺき', 'ボディプレス', 'ステルスロック', 'じわれ', 'じしん']","[99.3, 98.2, 68.2, 32.4, 28.3, 25.7, 17.6, 13.4, 6.1, 2.8]","['わんぱく', 'しんちょう', 'なまいき', 'のんき', 'ゆうかん', 'いじっぱり', 'やんちゃ', 'ずぶとい', 'おだやか', 'がんばりや']","[60.4, 30.7, 2.2, 2.0, 1.0, 0.8, 0.7, 0.5, 0.4, 0.3]","['きよめのしお', 'がんじょう', 'クリアボディ']","[94.8, 5.1, 0.1]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'イバンのみ', 'いかさまダイス', 'タラプのみ', 'せんせいのツメ', 'レッドカード', 'ひかりのこな']","[81.1, 9.2, 2.1, 1.7, 1.2, 1.1, 0.6, 0.5, 0.4, 0.3]","['ゴースト', 'くさ', 'みず', 'ほのお', 'どく', 'ひこう', 'フェアリー', 'はがね', 'むし', 'かくとう']","[33.6, 24.0, 15.5, 10.9, 5.6, 4.8, 3.4, 0.6, 0.4, 0.3]"
0778-000,25,778,0,ミミッキュ,,ミミッキュ,"['じゃれつく', 'のろい', 'かげうち', 'トリックルーム', 'トリック', 'つるぎのまい', 'シャドークロー', 'こらえる', 'いたみわけ', 'おにび']","[81.9, 76.7, 69.3, 29.5, 18.3, 16.7, 14.8, 14.1, 12.5, 12.4]","['いじっぱり', 'ようき', 'ゆうかん', 'のんき', 'わんぱく', 'おくびょう', 'むじゃき', 'しんちょう', 'ずぶとい', 'せっかち']","[40.3, 28.2, 10.2, 8.2, 4.1, 2.9, 2.1, 1.0, 0.6, 0.3]",['ばけのかわ'],[100.0],"['ゴツゴツメット', 'いのちのたま', 'こだわりスカーフ', 'メンタルハーブ', 'ひかりのこな', 'おんみつマント', 'こうこうのしっぽ', 'レッドカード', 'こだわりハチマキ', 'イバンのみ']","[40.5, 18.5, 15.9, 4.4, 4.1, 2.3, 2.2, 1.2, 0.8, 0.8]","['ステラ', 'ゴースト', 'ノーマル', 'フェアリー', 'じめん', 'みず', 'かくとう', 'ほのお', 'くさ', 'はがね']","[24.7, 19.9, 14.7, 9.8, 8.2, 7.2, 4.7, 2.9, 2.3, 2.2]"
0990-000,26,990,0,テツノワダチ,,テツノワダチ,"['じしん', 'はたきおとす', 'アイアンヘッド', 'アイススピナー', 'ステルスロック', 'こうそくスピン', 'がむしゃら', 'ボルトチェンジ', 'サンダーダイブ', 'じならし']","[91.7, 83.5, 72.2, 37.7, 30.9, 28.5, 20.3, 7.9, 7.2, 6.7]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おとなしい', 'おくびょう', 'やんちゃ', 'うっかりや', 'まじめ', 'せっかち']","[80.3, 14.6, 2.9, 0.7, 0.5, 0.2, 0.2, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'オボンのみ', 'いのちのたま', 'ゴツゴツメット', 'ふうせん', 'たつじんのおび']","[43.0, 26.2, 20.6, 2.1, 1.9, 1.7, 1.0, 0.9, 0.5, 0.4]","['じめん', 'ノーマル', 'フェアリー', 'みず', 'くさ', 'ひこう', 'はがね', 'ゴースト', 'でんき', 'むし']","[35.5, 22.9, 10.7, 9.7, 5.0, 3.3, 3.1, 2.2, 2.0, 1.3]"
0132-000,27,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'おくびょう', 'のんき', 'むじゃき', 'まじめ', 'ひかえめ', 'ようき', 'せっかち', 'しんちょう', 'れいせい']","[24.7, 9.8, 5.6, 5.3, 5.2, 4.6, 4.6, 4.1, 4.0, 3.3]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'ひかりのこな', 'いのちのたま', 'きあいのハチマキ', 'しろいハーブ', 'オボンのみ', 'おんみつマント']","[77.5, 13.1, 5.6, 1.1, 0.5, 0.4, 0.3, 0.3, 0.2, 0.2]","['ノーマル', 'フェアリー', 'はがね', 'ステラ', 'ほのお', 'ゴースト', 'みず', 'じめん', 'むし', 'でんき']","[50.9, 18.3, 7.2, 7.1, 5.5, 2.6, 2.2, 1.0, 0.9, 0.8]"
0911-000,28,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'あくび', 'たたりめ', 'シャドーボール', 'まもる', 'みがわり', 'だいちのちから', 'みわくのボイス']","[99.6, 93.5, 50.4, 32.5, 30.6, 28.5, 21.1, 13.6, 8.6, 6.9]","['ずぶとい', 'ひかえめ', 'おだやか', 'れいせい', 'のんき', 'がんばりや', 'おくびょう', 'てれや', 'まじめ', 'のうてんき']","[85.0, 7.3, 3.7, 1.3, 0.5, 0.4, 0.4, 0.3, 0.2, 0.1]","['てんねん', 'もうか']","[98.7, 1.3]","['たべのこし', 'オボンのみ', 'ゴツゴツメット', 'あつぞこブーツ', 'バンジのみ', 'おんみつマント', 'とくせいガード', 'フィラのみ', 'ふうせん', 'からぶりほけん']","[35.9, 10.9, 10.2, 9.3, 7.0, 7.0, 4.2, 2.8, 1.6, 1.6]","['フェアリー', 'みず', 'ノーマル', 'ほのお', 'どく', 'くさ', 'ひこう', 'あく', 'はがね', 'じめん']","[32.2, 31.4, 17.4, 4.8, 4.6, 3.8, 1.9, 1.6, 0.8, 0.4]"
0382-000,29,382,0,カイオーガ,カイオーガのすがた,カイオーガ,"['かみなり', 'れいとうビーム', 'しおふき', 'なみのり', 'こんげんのはどう', 'テラバースト', 'めいそう', 'でんじは', 'ぜったいれいど', 'まもる']","[92.0, 88.5, 70.6, 70.6, 24.9, 20.6, 8.6, 7.5, 5.3, 2.1]","['ひかえめ', 'おくびょう', 'ずぶとい', 'れいせい', 'おだやか', 'いじっぱり', 'のんき', 'てれや', 'うっかりや', 'おっとり']","[52.0, 35.8, 7.7, 1.1, 0.9, 0.5, 0.4, 0.2, 0.2, 0.2]",['あめふらし'],[100.0],"['とつげきチョッキ', 'こだわりスカーフ', 'こだわりメガネ', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'しめったいわ', 'せんせいのツメ', 'しんぴのしずく', 'いのちのたま']","[33.7, 33.5, 11.4, 5.3, 4.0, 3.1, 2.8, 1.5, 1.1, 0.9]","['みず', 'でんき', 'フェアリー', 'じめん', 'くさ', 'こおり', 'どく', 'ノーマル', 'はがね', 'ゴースト']","[39.2, 27.6, 18.7, 7.2, 3.9, 1.3, 0.5, 0.4, 0.4, 0.2]"
0890-000,30,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'ヘドロばくだん', 'じこさいせい', 'かえんほうしゃ', 'まもる', 'コスモパワー', 'どくびし', 'みがわり', 'どくどく', 'ヘドロウェーブ']","[67.7, 56.8, 54.8, 52.6, 33.5, 20.8, 19.9, 16.5, 12.2, 11.8]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'しんちょう', 'がんばりや', 'ようき', 'きまぐれ', 'うっかりや', 'れいせい']","[38.6, 31.1, 23.7, 5.2, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'パワフルハーブ', 'こだわりスカーフ', 'こだわりメガネ', 'くろいヘドロ', 'おんみつマント', 'ゴツゴツメット', 'オボンのみ', 'じゃくてんほけん', 'りゅうのキバ']","[47.8, 10.8, 10.4, 8.6, 6.0, 4.9, 2.3, 1.9, 1.4, 1.3]","['フェアリー', 'ほのお', 'どく', 'あく', 'ノーマル', 'はがね', 'みず', 'じめん', 'ドラゴン', 'ステラ']","[63.0, 18.3, 7.3, 2.8, 1.9, 1.6, 1.6, 1.1, 0.6, 0.5]"
0991-000,31,991,0,テツノツツミ,,テツノツツミ,"['フリーズドライ', 'ハイドロポンプ', 'アンコール', 'クイックターン', 'れいとうビーム', 'みがわり', 'テラバースト', 'ちょうはつ', 'まもる', 'エレキフィールド']","[98.3, 94.2, 56.0, 40.5, 34.3, 29.3, 24.0, 7.5, 3.3, 1.9]","['おくびょう', 'ひかえめ', 'むじゃき', 'うっかりや', 'せっかち', 'ずぶとい', 'おだやか', 'ようき', 'がんばりや', 'きまぐれ']","[88.8, 6.1, 2.6, 0.4, 0.3, 0.3, 0.3, 0.2, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりメガネ', 'きあいのタスキ', 'いのちのたま', 'あつぞこブーツ', 'こだわりスカーフ', 'たべのこし', 'とけないこおり', 'ゴツゴツメット', 'たつじんのおび']","[41.1, 24.3, 14.4, 9.8, 2.2, 1.4, 1.4, 0.8, 0.6, 0.6]","['みず', 'ゴースト', 'じめん', 'こおり', 'ステラ', 'フェアリー', 'はがね', 'ほのお', 'ノーマル', 'どく']","[26.1, 22.7, 21.2, 14.8, 5.1, 1.8, 1.7, 1.7, 1.6, 0.8]"
0250-000,32,250,0,ホウオウ,,ホウオウ,"['せいなるほのお', 'じしん', 'ブレイブバード', 'じこさいせい', 'テラバースト', 'ふきとばし', 'ひかりのかべ', 'おにび', 'みがわり', 'ギガドレイン']","[99.0, 74.4, 72.8, 45.1, 43.3, 17.6, 8.8, 5.2, 4.4, 4.2]","['いじっぱり', 'わんぱく', 'しんちょう', 'ようき', 'なまいき', 'まじめ', 'ゆうかん', 'ひかえめ', 'おとなしい', 'のんき']","[51.5, 23.0, 12.1, 8.1, 1.0, 0.6, 0.5, 0.5, 0.4, 0.4]","['さいせいりょく', 'プレッシャー']","[99.4, 0.6]","['あつぞこブーツ', 'とつげきチョッキ', 'こだわりハチマキ', 'こだわりスカーフ', 'ゴツゴツメット', 'たべのこし', 'おんみつマント', 'いのちのたま', 'オボンのみ', 'ひかりのねんど']","[38.9, 35.6, 9.8, 6.7, 3.0, 2.8, 0.8, 0.7, 0.5, 0.5]","['くさ', 'フェアリー', 'でんき', 'じめん', 'ほのお', 'はがね', 'あく', 'ノーマル', 'どく', 'みず']","[28.1, 26.8, 26.2, 11.2, 2.3, 2.2, 1.2, 1.0, 0.3, 0.2]"
0730-000,33,730,0,アシレーヌ,,アシレーヌ,"['ムーンフォース', 'うたかたのアリア', 'アクアジェット', 'クイックターン', 'アンコール', 'サイコノイズ', 'シャドーボール', 'めいそう', 'こらえる', 'テラバースト']","[91.7, 80.7, 55.5, 34.7, 22.6, 18.4, 17.6, 8.4, 8.1, 6.1]","['ひかえめ', 'ずぶとい', 'のんき', 'れいせい', 'おだやか', 'おくびょう', 'おっとり', 'なまいき', 'うっかりや', 'せっかち']","[57.5, 20.5, 11.6, 5.2, 2.3, 0.8, 0.6, 0.5, 0.3, 0.2]","['げきりゅう', 'うるおいボイス']","[87.3, 12.7]","['とつげきチョッキ', 'ゴツゴツメット', 'イバンのみ', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'きあいのタスキ', 'ひかりのねんど', 'おんみつマント', 'のどスプレー']","[32.4, 26.4, 8.1, 6.0, 5.7, 5.2, 4.6, 3.3, 2.5, 1.4]","['じめん', 'みず', 'どく', 'ノーマル', 'くさ', 'ほのお', 'はがね', 'フェアリー', 'でんき', 'あく']","[20.9, 15.5, 12.7, 12.5, 11.0, 8.7, 8.1, 3.9, 2.6, 2.1]"
0901-000,34,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ぶちかまし', 'くさわけ', 'つるぎのまい', 'サンダーダイブ', 'まもる', 'ほえる', 'ドレインパンチ', 'れいとうパンチ']","[90.4, 61.3, 37.0, 33.6, 26.1, 25.2, 21.1, 20.1, 18.9, 9.1]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'わんぱく', 'のんき', 'なまいき', 'さみしがり', 'おっとり', 'すなお']","[66.3, 18.3, 11.1, 2.2, 1.0, 0.3, 0.2, 0.2, 0.1, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[98.2, 1.5, 0.3]","['かえんだま', 'とつげきチョッキ', 'いのちのたま', 'たべのこし', 'こだわりハチマキ', 'オボンのみ', 'クリアチャーム', 'パンチグローブ', 'フィラのみ', 'ゴツゴツメット']","[85.3, 13.7, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0]","['ノーマル', 'フェアリー', 'ほのお', 'ゴースト', 'みず', 'どく', 'はがね', 'くさ', 'かくとう', 'じめん']","[34.9, 25.5, 13.2, 6.8, 6.7, 4.1, 2.1, 1.5, 1.4, 1.3]"
1024-000,35,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'めいそう', 'ロックカット', 'まもる', 'だいちのちから', 'れいとうビーム', 'あくのはどう', 'どくどく', 'マジカルシャイン', 'メテオビーム']","[99.6, 55.2, 47.3, 42.0, 33.4, 19.0, 16.4, 14.5, 11.7, 10.7]","['ひかえめ', 'ずぶとい', 'おくびょう', 'がんばりや', 'おだやか', 'れいせい', 'いじっぱり', 'のんき', 'わんぱく', 'まじめ']","[69.4, 15.2, 8.9, 4.2, 1.7, 0.3, 0.1, 0.1, 0.1, 0.0]",['テラスチェンジ'],[100.0],"['たべのこし', 'こだわりメガネ', 'パワフルハーブ', 'カゴのみ', 'ゴツゴツメット', 'こだわりスカーフ', 'あつぞこブーツ', 'とつげきチョッキ', 'おんみつマント', 'レッドカード']","[51.2, 23.5, 10.3, 2.4, 1.9, 1.8, 1.5, 1.4, 0.9, 0.8]",['ステラ'],[100.0]
0792-000,36,792,0,ルナアーラ,,ルナアーラ,"['シャドーレイ', 'ムーンフォース', 'つきのひかり', 'めいそう', 'トリック', 'サイコショック', 'さいみんじゅつ', 'れいとうビーム', 'サイコキネシス', 'ゆめくい']","[97.0, 88.6, 67.7, 50.8, 22.0, 13.0, 8.8, 8.3, 6.3, 5.0]","['ずぶとい', 'ひかえめ', 'おくびょう', 'おだやか', 'れいせい', 'まじめ', 'おっとり', 'わんぱく', 'てれや', 'ようき']","[43.4, 40.9, 11.4, 3.1, 0.2, 0.2, 0.1, 0.1, 0.1, 0.1]",['ファントムガード'],[100.0],"['たべのこし', 'こだわりスカーフ', 'こだわりメガネ', 'からぶりほけん', 'パワフルハーブ', 'あつぞこブーツ', 'ゴツゴツメット', 'アッキのみ', 'おんみつマント', 'いのちのたま']","[47.4, 15.9, 12.7, 8.2, 4.2, 3.2, 2.3, 2.0, 2.0, 0.6]","['フェアリー', 'どく', 'でんき', 'ゴースト', 'ノーマル', 'じめん', 'みず', 'ほのお', 'はがね', 'あく']","[43.4, 35.0, 5.3, 4.9, 3.1, 3.0, 1.5, 1.2, 1.1, 0.6]"
0898-001,37,898,1,バドレックス,はくばじょうのすがた,バドレックス(はくば),"['ブリザードランス', 'トリックルーム', 'テラバースト', '１０まんばりき', 'やどりぎのタネ', 'みがわり', 'つるぎのまい', 'まもる', 'つららばり', 'タネマシンガン']","[93.2, 56.6, 43.3, 40.2, 27.3, 23.2, 20.9, 19.6, 17.5, 9.3]","['ゆうかん', 'いじっぱり', 'わんぱく', 'のんき', 'ようき', 'しんちょう', 'なまいき', 'てれや', 'ずぶとい', 'まじめ']","[45.7, 24.4, 19.5, 3.8, 3.2, 1.8, 0.8, 0.2, 0.1, 0.1]",['じんばいったい'],[100.0],"['たべのこし', 'オボンのみ', 'こだわりハチマキ', 'いかさまダイス', 'とつげきチョッキ', 'じゃくてんほけん', 'ラムのみ', 'とけないこおり', 'いのちのたま', 'あつぞこブーツ']","[33.2, 23.0, 10.3, 7.1, 6.9, 6.5, 4.8, 1.8, 1.8, 1.0]","['でんき', 'みず', 'こおり', 'ほのお', 'じめん', 'くさ', 'フェアリー', 'ノーマル', 'ドラゴン', 'どく']","[44.6, 22.2, 11.5, 10.7, 5.1, 2.1, 1.2, 0.5, 0.4, 0.4]"
1006-000,38,1006,0,テツノブジン,,テツノブジン,"['みちづれ', 'ムーンフォース', 'アンコール', 'インファイト', 'かげうち', 'ソウルクラッシュ', 'しんくうは', 'はたきおとす', 'れいとうパンチ', 'はどうだん']","[75.0, 67.6, 57.0, 49.5, 28.0, 26.7, 20.8, 17.7, 8.7, 5.9]","['むじゃき', 'おくびょう', 'ようき', 'せっかち', 'いじっぱり', 'やんちゃ', 'うっかりや', 'ひかえめ', 'ずぶとい', 'さみしがり']","[33.7, 26.4, 25.2, 4.6, 2.7, 2.1, 1.7, 1.0, 0.6, 0.5]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'きあいのタスキ', 'こだわりスカーフ', 'いのちのたま', 'こだわりメガネ', 'こだわりハチマキ', 'エレキシード', 'せんせいのツメ', 'とつげきチョッキ', 'ひかりのねんど']","[64.3, 24.6, 4.6, 2.2, 0.9, 0.8, 0.4, 0.3, 0.2, 0.2]","['ゴースト', 'はがね', 'フェアリー', 'ノーマル', 'かくとう', 'ほのお', 'じめん', 'ステラ', 'みず', 'でんき']","[36.1, 21.1, 10.6, 7.2, 7.0, 5.2, 4.9, 4.5, 0.8, 0.8]"
0089-001,39,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'かげうち', 'まもる', 'ドレインパンチ', 'ちいさくなる', 'どくどく', 'のろい', 'みがわり', 'どくどくのキバ']","[98.0, 74.0, 58.3, 36.7, 30.2, 15.5, 11.2, 9.0, 8.8, 8.6]","['しんちょう', 'いじっぱり', 'なまいき', 'わんぱく', 'ゆうかん', 'まじめ', 'のんき', 'ずぶとい', 'おだやか', 'ようき']","[63.4, 23.2, 5.7, 4.0, 0.8, 0.6, 0.4, 0.4, 0.4, 0.2]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[96.0, 3.1, 0.9]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'イバンのみ', 'オボンのみ', 'ウイのみ', 'ラムのみ', 'こだわりハチマキ', 'おんみつマント']","[47.3, 35.6, 13.0, 1.3, 0.5, 0.4, 0.4, 0.3, 0.1, 0.1]","['どく', 'ひこう', 'ゴースト', 'くさ', 'ドラゴン', 'みず', 'じめん', 'あく', 'フェアリー', 'ステラ']","[28.0, 14.7, 13.7, 11.1, 9.6, 7.0, 5.0, 2.9, 2.8, 1.5]"
0992-000,40,992,0,テツノカイナ,,テツノカイナ,"['ドレインパンチ', 'れいとうパンチ', 'サンダーダイブ', 'じしん', 'ボルトチェンジ', 'つるぎのまい', 'かみなりパンチ', 'ねこだまし', 'ヘビーボンバー', 'てっぺき']","[83.8, 55.3, 45.4, 39.6, 38.0, 34.8, 16.3, 13.8, 13.4, 11.0]","['わんぱく', 'いじっぱり', 'のんき', 'ゆうかん', 'しんちょう', 'なまいき', 'ようき', 'がんばりや', 'さみしがり', 'おとなしい']","[47.9, 30.5, 9.7, 7.2, 2.7, 0.6, 0.3, 0.3, 0.2, 0.1]",['クォークチャージ'],[100.0],"['オボンのみ', 'とつげきチョッキ', 'エレキシード', 'たべのこし', 'ゴツゴツメット', 'ブーストエナジー', 'パンチグローブ', 'こだわりハチマキ', 'おんみつマント', 'いのちのたま']","[38.1, 24.5, 9.2, 9.0, 7.1, 3.4, 1.9, 1.5, 1.3, 1.2]","['みず', 'ほのお', 'フェアリー', 'ひこう', 'くさ', 'はがね', 'じめん', 'でんき', 'ノーマル', 'かくとう']","[45.1, 13.1, 7.9, 7.3, 5.2, 4.2, 3.7, 3.7, 3.5, 3.3]"
