,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0901-001,22,901,1,ガチグマ,アカツキ,ガチグマ(アカツキ),"['ブラッドムーン', 'だいちのちから', 'しんくうは', 'ハイパーボイス', 'つきのひかり', 'ムーンフォース', 'めいそう', 'あくび', 'まもる', 'こらえる']","[98.5, 85.3, 84.4, 68.0, 17.5, 15.2, 10.3, 9.5, 2.0, 1.6]","['ひかえめ', 'れいせい', 'ずぶとい', 'がんばりや', 'おだやか', 'おくびょう', 'のんき', 'なまいき', 'うっかりや', 'おっとり']","[71.4, 15.5, 6.2, 2.8, 2.3, 0.9, 0.6, 0.2, 0.0, 0.0]",['しんがん'],[100.0],"['とつげきチョッキ', 'シルクのスカーフ', 'きあいのタスキ', 'たべのこし', 'オボンのみ', 'ヨプのみ', 'いのちのたま', 'ゴツゴツメット', 'おんみつマント', 'アッキのみ']","[54.8, 13.9, 5.8, 4.0, 3.3, 3.2, 3.1, 2.6, 1.9, 1.8]","['ノーマル', 'フェアリー', 'どく', 'ほのお', 'みず', 'ゴースト', 'かくとう', 'はがね', 'でんき', 'ひこう']","[67.7, 11.1, 10.9, 4.0, 3.4, 1.6, 0.3, 0.2, 0.2, 0.2]"
0990-000,23,990,0,テツノワダチ,,テツノワダチ,"['はたきおとす', 'じしん', 'アイアンヘッド', 'こうそくスピン', 'ステルスロック', 'がむしゃら', 'アイススピナー', 'じならし', 'ストーンエッジ', 'テラバースト']","[79.0, 72.9, 58.0, 37.8, 32.8, 32.6, 27.1, 25.0, 13.1, 5.7]","['ようき', 'いじっぱり', 'しんちょう', 'おとなしい', 'わんぱく', 'むじゃき', 'すなお', 'せっかち', 'がんばりや', 'ゆうかん']","[89.3, 5.2, 2.8, 0.5, 0.4, 0.4, 0.2, 0.1, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'オボンのみ', 'いのちのたま', 'こだわりスカーフ', 'ふうせん', 'おんみつマント', 'エレキシード']","[48.6, 21.9, 21.8, 3.0, 1.3, 0.9, 0.4, 0.4, 0.4, 0.3]","['じめん', 'ノーマル', 'フェアリー', 'みず', 'はがね', 'くさ', 'ひこう', 'あく', 'ゴースト', 'でんき']","[38.9, 22.2, 20.7, 5.2, 3.1, 2.3, 2.2, 1.4, 0.9, 0.8]"
0132-000,24,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'ようき', 'のんき', 'おくびょう', 'まじめ', 'むじゃき', 'せっかち', 'しんちょう', 'ゆうかん', 'いじっぱり']","[25.6, 9.2, 6.5, 5.9, 5.8, 5.1, 4.2, 2.9, 2.9, 2.9]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'ゴツゴツメット', 'きあいのハチマキ', 'レッドカード', 'ひかりのこな', 'オボンのみ', 'おんみつマント', 'いのちのたま']","[71.1, 20.9, 4.9, 0.7, 0.5, 0.3, 0.3, 0.2, 0.2, 0.2]","['ノーマル', 'はがね', 'フェアリー', 'ステラ', 'みず', 'じめん', 'ゴースト', 'ほのお', 'あく', 'ドラゴン']","[57.1, 14.6, 11.9, 7.8, 1.5, 1.4, 1.4, 1.3, 0.5, 0.4]"
1004-000,25,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'バークアウト', 'ふんえん', 'だいもんじ', 'おきみやげ', 'カタストロフィ']","[95.1, 85.9, 79.1, 53.0, 22.4, 12.5, 12.4, 6.1, 6.0, 5.1]","['ひかえめ', 'おくびょう', 'おだやか', 'れいせい', 'ずぶとい', 'うっかりや', 'おっとり', 'きまぐれ', 'せっかち', 'すなお']","[76.0, 21.1, 0.8, 0.4, 0.3, 0.3, 0.3, 0.2, 0.2, 0.1]",['わざわいのたま'],[100.0],"['こだわりメガネ', 'こだわりスカーフ', 'とつげきチョッキ', 'ひかりのねんど', 'きあいのタスキ', 'いのちのたま', 'ふうせん', 'あつぞこブーツ', 'たべのこし', 'もくたん']","[43.3, 24.3, 19.0, 8.4, 2.3, 0.5, 0.3, 0.3, 0.3, 0.3]","['ほのお', 'フェアリー', 'くさ', 'あく', 'じめん', 'ゴースト', 'いわ', 'ステラ', 'みず', 'ひこう']","[57.4, 13.5, 10.6, 5.5, 3.2, 2.5, 2.3, 1.6, 1.0, 0.8]"
0903-000,26,903,0,オオニューラ,,オオニューラ,"['インファイト', 'フェイタルクロー', 'つるぎのまい', 'アクロバット', 'ちょうはつ', 'どくびし', 'じごくづき', 'ねこだまし', 'シャドークロー', 'はやてがえし']","[91.4, 67.2, 46.4, 41.8, 30.4, 25.8, 24.0, 22.4, 16.2, 5.7]","['いじっぱり', 'ようき', 'やんちゃ', 'むじゃき', 'わんぱく', 'さみしがり', 'せっかち', 'のうてんき', 'すなお', 'しんちょう']","[68.7, 14.6, 7.3, 3.6, 3.1, 1.2, 0.4, 0.3, 0.2, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[90.6, 9.0, 0.4]","['エレキシード', 'きあいのタスキ', 'ノーマルジュエル', 'チイラのみ', 'でんきだま', 'オボンのみ', 'こだわりスカーフ', 'グラスシード', 'ふうせん', 'サイコシード']","[36.3, 35.5, 14.9, 3.5, 3.3, 1.5, 1.1, 0.8, 0.7, 0.5]","['ひこう', 'あく', 'かくとう', 'ゴースト', 'ステラ', 'こおり', 'ノーマル', 'じめん', 'フェアリー', 'どく']","[57.3, 13.0, 9.1, 5.3, 4.2, 2.9, 2.6, 2.1, 1.6, 0.7]"
0980-000,27,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'まもる', 'たくわえる', 'カウンター', 'あくび', 'ドわすれ']","[95.6, 93.1, 72.7, 51.0, 22.4, 18.3, 11.7, 7.6, 7.1, 5.2]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'おだやか', 'いじっぱり', 'ずぶとい', 'ゆうかん', 'おくびょう', 'うっかりや']","[63.0, 18.5, 7.7, 6.1, 1.5, 0.7, 0.6, 0.5, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[74.3, 25.6, 0.2]","['くろいヘドロ', 'オボンのみ', 'たべのこし', 'おんみつマント', 'ゴツゴツメット', 'メンタルハーブ', 'きあいのタスキ', 'ふうせん', 'ひかりのこな', 'フィラのみ']","[36.4, 29.6, 19.2, 4.6, 4.4, 1.7, 1.2, 0.5, 0.4, 0.3]","['あく', 'ノーマル', 'みず', 'どく', 'フェアリー', 'ゴースト', 'ほのお', 'はがね', 'じめん', 'ひこう']","[31.6, 13.0, 10.3, 9.0, 8.2, 7.8, 5.6, 5.2, 2.6, 1.7]"
1024-000,28,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'だいちのちから', 'まもる', 'どくどく', 'あくのはどう', 'れいとうビーム', 'めいそう', 'こうそくスピン', 'ロックカット', 'メテオビーム']","[97.6, 43.0, 36.9, 33.2, 32.6, 32.5, 27.0, 23.2, 20.4, 13.3]","['ひかえめ', 'ずぶとい', 'おだやか', 'おくびょう', 'がんばりや', 'わんぱく', 'れいせい', 'いじっぱり', 'のんき', 'なまいき']","[59.4, 16.3, 11.9, 7.5, 3.0, 1.2, 0.2, 0.2, 0.1, 0.0]",['テラスチェンジ'],[100.0],"['たべのこし', 'こだわりメガネ', 'パワフルハーブ', 'とつげきチョッキ', 'ゴツゴツメット', 'あつぞこブーツ', 'たつじんのおび', 'カゴのみ', 'イバンのみ', 'こだわりスカーフ']","[46.0, 15.9, 13.2, 10.9, 3.6, 1.8, 1.7, 1.4, 1.0, 0.9]",['ステラ'],[100.0]
0890-000,29,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'かえんほうしゃ', 'じこさいせい', 'ヘドロばくだん', 'どくびし', 'どくどく', 'コスモパワー', 'まもる', 'メテオビーム', 'みがわり']","[73.3, 57.9, 54.6, 37.2, 28.3, 28.3, 19.9, 18.7, 15.4, 14.0]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'しんちょう', 'のんき', 'すなお', 'ようき', 'わんぱく', 'おとなしい']","[38.5, 33.0, 13.6, 12.2, 0.8, 0.4, 0.3, 0.3, 0.1, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'パワフルハーブ', 'こだわりメガネ', 'くろいヘドロ', 'きあいのタスキ', 'ゴツゴツメット', 'おんみつマント', 'こだわりスカーフ', 'オボンのみ', 'じゃくてんほけん']","[27.2, 15.0, 12.4, 9.0, 8.8, 7.8, 7.4, 3.7, 2.7, 2.2]","['フェアリー', 'ほのお', 'どく', 'ドラゴン', 'ノーマル', 'あく', 'みず', 'はがね', 'じめん', 'ひこう']","[42.8, 28.3, 9.0, 6.1, 4.1, 3.5, 3.1, 1.0, 0.8, 0.4]"
1018-000,30,1018,0,ブリジュラス,,ブリジュラス,"['ラスターカノン', 'りゅうせいぐん', 'ステルスロック', 'ボディプレス', 'エレクトロビーム', 'でんじは', 'てっていこうせん', 'メタルバースト', 'あくのはどう', 'ほえる']","[56.3, 53.6, 44.2, 38.6, 33.9, 18.5, 17.4, 17.3, 16.6, 15.9]","['ひかえめ', 'ずぶとい', 'おくびょう', 'わんぱく', 'おだやか', 'うっかりや', 'れいせい', 'のんき', 'しんちょう', 'なまいき']","[30.8, 24.0, 20.0, 5.1, 4.6, 3.9, 3.7, 1.7, 1.6, 1.0]","['がんじょう', 'じきゅうりょく', 'すじがねいり']","[57.4, 42.5, 0.1]","['イバンのみ', 'パワフルハーブ', 'レッドカード', 'たべのこし', 'とつげきチョッキ', 'オボンのみ', 'ジャポのみ', 'ゴツゴツメット', 'こだわりメガネ', 'ひかりのねんど']","[16.8, 15.3, 10.4, 10.3, 10.1, 9.3, 6.3, 4.8, 4.6, 3.3]","['フェアリー', 'みず', 'ひこう', 'ノーマル', 'ステラ', 'でんき', 'ほのお', 'かくとう', 'ゴースト', 'ドラゴン']","[22.7, 14.2, 13.8, 13.4, 8.4, 5.7, 4.1, 3.3, 3.2, 3.0]"
0594-000,31,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'ミラーコート', 'ねっとう', 'スキルスワップ', 'こごえるかぜ', 'じゃれつく', 'いやしのねがい']","[99.2, 83.4, 76.1, 50.0, 22.0, 11.7, 10.0, 9.4, 8.9, 8.3]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'がんばりや', 'いじっぱり', 'れいせい', 'ゆうかん']","[80.2, 13.4, 3.7, 0.9, 0.6, 0.5, 0.2, 0.2, 0.1, 0.1]","['さいせいりょく', 'いやしのこころ', 'うるおいボディ']","[99.6, 0.2, 0.2]","['ゴツゴツメット', 'とつげきチョッキ', 'オボンのみ', 'たべのこし', 'きあいのタスキ', 'こうこうのしっぽ', 'おんみつマント', 'あつぞこブーツ', 'だっしゅつボタン', 'こだわりハチマキ']","[74.3, 15.2, 3.6, 2.8, 1.8, 0.7, 0.7, 0.2, 0.2, 0.2]","['フェアリー', 'どく', 'あく', 'ノーマル', 'くさ', 'でんき', 'じめん', 'ゴースト', 'はがね', 'みず']","[61.3, 11.7, 10.3, 8.4, 2.1, 1.5, 1.2, 0.8, 0.8, 0.7]"
0812-000,32,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'とんぼがえり', 'はたきおとす', 'ドラムアタック', '１０まんばりき', 'ウッドハンマー', 'テラバースト', 'つるぎのまい', 'アクロバット', 'ねこだまし']","[97.3, 85.3, 77.4, 60.6, 35.6, 20.4, 4.9, 3.5, 2.6, 2.4]","['いじっぱり', 'しんちょう', 'ようき', 'なまいき', 'わんぱく', 'ゆうかん', 'おくびょう', 'すなお', 'ずぶとい', 'さみしがり']","[59.6, 32.3, 3.1, 1.7, 1.4, 1.2, 0.1, 0.1, 0.1, 0.1]","['グラスメイカー', 'しんりょく']","[99.9, 0.1]","['とつげきチョッキ', 'こだわりハチマキ', 'グラスシード', 'きあいのタスキ', 'いのちのたま', 'オボンのみ', 'たべのこし', 'きせきのタネ', 'グランドコート', 'だっしゅつボタン']","[71.7, 16.0, 4.2, 2.0, 1.1, 1.1, 0.9, 0.9, 0.5, 0.3]","['くさ', 'ノーマル', 'ほのお', 'いわ', 'あく', 'みず', 'フェアリー', 'はがね', 'じめん', 'ひこう']","[34.2, 28.7, 15.2, 6.5, 5.1, 2.5, 2.0, 1.8, 1.4, 0.9]"
0110-001,33,110,1,マタドガス,ガラルのすがた,マタドガス(ガラル),"['ワンダースチーム', 'どくびし', 'どくどく', 'いたみわけ', 'まもる', 'おにび', 'ヘドロばくだん', 'ちょうはつ', 'かえんほうしゃ', 'クリアスモッグ']","[79.1, 78.8, 76.8, 50.7, 39.3, 17.7, 13.5, 11.1, 4.9, 4.8]","['ずぶとい', 'おだやか', 'わんぱく', 'ひかえめ', 'のうてんき', 'ようき', 'おくびょう', 'のんき', 'なまいき', 'しんちょう']","[88.9, 3.5, 1.6, 1.0, 0.8, 0.7, 0.6, 0.5, 0.5, 0.4]","['かがくへんかガス', 'ふゆう', 'ミストメイカー']","[92.9, 4.7, 2.4]","['くろいヘドロ', 'オボンのみ', 'たべのこし', 'ふうせん', 'ゴツゴツメット', 'メンタルハーブ', 'イバンのみ', 'おんみつマント', 'きあいのタスキ', 'いのちのたま']","[33.1, 26.1, 14.2, 7.9, 6.8, 3.5, 2.8, 2.8, 1.7, 0.2]","['みず', 'ひこう', 'あく', 'ノーマル', 'ほのお', 'どく', 'はがね', 'ゴースト', 'じめん', 'くさ']","[74.2, 5.9, 4.6, 3.2, 3.1, 2.6, 2.3, 1.8, 1.1, 0.9]"
0901-000,34,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ぶちかまし', 'かみくだく', 'くさわけ', 'ほえる', 'ドレインパンチ', 'つるぎのまい', 'まもる', 'ちょうはつ']","[94.8, 64.6, 34.1, 32.3, 23.2, 22.9, 21.6, 19.8, 17.7, 8.7]","['いじっぱり', 'ゆうかん', 'ようき', 'しんちょう', 'わんぱく', 'さみしがり', 'まじめ', 'おくびょう', 'やんちゃ', 'むじゃき']","[67.9, 15.1, 13.0, 1.8, 0.6, 0.5, 0.2, 0.2, 0.2, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[99.5, 0.5, 0.0]","['かえんだま', 'とつげきチョッキ', 'オボンのみ', 'たべのこし', 'ゴツゴツメット', 'だっしゅつパック', 'ウイのみ', 'どくどくだま', 'せんせいのツメ', 'カゴのみ']","[93.5, 5.6, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0]","['ノーマル', 'フェアリー', 'ほのお', 'ゴースト', 'みず', 'くさ', 'どく', 'じめん', 'はがね', 'あく']","[52.0, 19.2, 11.3, 4.4, 4.1, 2.4, 1.8, 1.3, 1.0, 0.9]"
0089-001,35,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'まもる', 'かげうち', 'ドレインパンチ', 'ちいさくなる', 'どくどく', 'どくどくのキバ', 'みがわり', 'くろいきり']","[99.1, 84.3, 64.1, 51.4, 34.4, 10.4, 7.2, 5.9, 4.3, 4.2]","['しんちょう', 'なまいき', 'いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'おだやか', 'ようき', 'きまぐれ', 'おとなしい']","[70.0, 14.0, 8.6, 4.5, 0.7, 0.5, 0.2, 0.2, 0.2, 0.2]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[97.6, 1.5, 0.9]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'いのちのたま', 'オボンのみ', 'あつぞこブーツ', 'せんせいのツメ', 'ひかりのこな', 'バンジのみ']","[77.4, 14.2, 5.8, 0.4, 0.3, 0.3, 0.2, 0.2, 0.2, 0.2]","['どく', 'ひこう', 'ステラ', 'ノーマル', 'くさ', 'ゴースト', 'フェアリー', 'ドラゴン', 'じめん', 'あく']","[47.0, 9.6, 7.0, 6.1, 5.2, 5.0, 4.6, 4.1, 3.7, 2.8]"
0727-000,36,727,0,ガオガエン,,ガオガエン,"['はたきおとす', 'フレアドライブ', 'とんぼがえり', 'すてゼリフ', 'じならし', 'おにび', 'ねこだまし', 'ちょうはつ', 'ほえる', 'ＤＤラリアット']","[93.4, 78.3, 53.2, 44.6, 35.1, 33.6, 18.2, 9.1, 6.4, 4.1]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'いじっぱり', 'ようき', 'ゆうかん', 'てれや', 'のうてんき', 'おだやか']","[51.1, 21.2, 9.2, 7.7, 7.7, 1.0, 0.9, 0.4, 0.1, 0.1]","['いかく', 'もうか']","[99.5, 0.5]","['とつげきチョッキ', 'あつぞこブーツ', 'オボンのみ', 'たべのこし', 'ゴツゴツメット', 'フィラのみ', 'ぼうじんゴーグル', 'こだわりハチマキ', 'バンジのみ', 'きあいのタスキ']","[49.8, 20.3, 15.8, 4.6, 3.9, 0.9, 0.7, 0.5, 0.5, 0.4]","['くさ', 'フェアリー', 'みず', 'ほのお', 'むし', 'ノーマル', 'じめん', 'ゴースト', 'ひこう', 'どく']","[35.0, 24.5, 14.4, 7.7, 4.2, 2.9, 2.7, 1.7, 1.6, 1.5]"
0212-000,37,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'とんぼがえり', 'はたきおとす', 'つるぎのまい', 'ダブルウイング', 'インファイト', 'テラバースト', 'むしくい', 'かわらわり', 'カウンター']","[99.8, 64.4, 64.3, 55.6, 32.8, 31.2, 9.0, 4.9, 4.5, 3.8]","['いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'しんちょう', 'ようき', 'やんちゃ', 'なまいき', 'まじめ', 'きまぐれ']","[79.8, 9.9, 3.8, 1.9, 1.6, 0.7, 0.5, 0.5, 0.2, 0.2]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.2, 0.5, 0.3]","['こだわりハチマキ', 'オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'ラムのみ', 'たべのこし', 'メタルコート', 'おんみつマント']","[22.7, 20.7, 16.2, 8.6, 8.3, 8.3, 2.7, 2.5, 1.7, 1.7]","['はがね', 'ノーマル', 'ひこう', 'あく', 'みず', 'じめん', 'ほのお', 'ドラゴン', 'いわ', 'ステラ']","[25.4, 20.3, 12.8, 11.3, 9.9, 8.0, 5.4, 2.6, 1.7, 1.1]"
0800-001,38,800,1,ネクロズマ,たそがれのたてがみ,ネクロズマ(たそがれ),"['メテオドライブ', 'フォトンゲイザー', 'トリックルーム', 'つるぎのまい', 'じしん', 'りゅうのまい', 'あさのひざし', 'つきのひかり', 'はたきおとす', 'みがわり']","[88.9, 87.9, 53.1, 35.6, 34.5, 30.7, 19.0, 10.6, 9.1, 6.8]","['いじっぱり', 'ゆうかん', 'ようき', 'わんぱく', 'のんき', 'しんちょう', 'まじめ', 'なまいき', 'てれや', 'ひかえめ']","[47.3, 19.8, 16.8, 7.0, 2.4, 2.2, 1.1, 0.8, 0.5, 0.5]",['プリズムアーマー'],[100.0],"['じゃくてんほけん', 'ラムのみ', 'ゴツゴツメット', 'たべのこし', 'おんみつマント', 'オボンのみ', 'とつげきチョッキ', 'こだわりハチマキ', 'いかさまダイス', 'しろいハーブ']","[37.3, 20.3, 9.4, 8.5, 8.1, 5.3, 1.7, 1.5, 1.4, 1.2]","['ノーマル', 'みず', 'じめん', 'ほのお', 'ドラゴン', 'エスパー', 'あく', 'フェアリー', 'ひこう', 'いわ']","[29.3, 20.7, 17.7, 9.3, 6.7, 4.6, 3.7, 2.5, 1.6, 1.4]"
0889-000,39,889,0,ザマゼンタ,れきせんのゆうしゃ,ザマゼンタ(れきせん),"['ボディプレス', 'てっぺき', 'ヘビーボンバー', 'こうそくいどう', 'かみくだく', 'アイアンヘッド', 'くさわけ', 'みがわり', 'メタルバースト', 'ひかりのかべ']","[98.9, 93.9, 56.2, 43.7, 36.3, 23.0, 18.8, 11.7, 2.2, 1.9]","['わんぱく', 'いじっぱり', 'ようき', 'しんちょう', 'ずぶとい', 'おくびょう', 'のんき', 'れいせい', 'なまいき', 'のうてんき']","[81.3, 6.4, 5.8, 3.7, 0.5, 0.4, 0.4, 0.2, 0.2, 0.2]",['ふくつのたて'],[100.0],"['くちたたて', 'たべのこし', 'ひかりのねんど', 'こだわりハチマキ', 'ラムのみ', 'エレキシード', 'とつげきチョッキ', 'いのちのたま', 'オボンのみ', 'ロゼルのみ']","[96.1, 1.6, 0.6, 0.4, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1]","['かくとう', 'みず', 'ほのお', 'ノーマル', 'フェアリー', 'ひこう', 'じめん', 'ゴースト', 'くさ', 'ドラゴン']","[39.6, 26.8, 16.9, 3.3, 3.3, 2.3, 2.3, 1.4, 1.0, 0.9]"
0248-000,40,248,0,バンギラス,,バンギラス,"['はたきおとす', 'じしん', 'けたぐり', 'ストーンエッジ', 'がんせきふうじ', 'ステルスロック', 'アイアンヘッド', 'テラバースト', 'ロックブラスト', 'ほえる']","[88.2, 71.8, 49.3, 40.0, 21.3, 17.7, 16.1, 12.9, 12.2, 9.4]","['いじっぱり', 'しんちょう', 'わんぱく', 'ようき', 'なまいき', 'ゆうかん', 'おくびょう', 'きまぐれ', 'のんき', 'れいせい']","[62.9, 22.8, 5.3, 2.7, 1.5, 1.3, 0.9, 0.9, 0.6, 0.3]","['すなおこし', 'きんちょうかん']","[99.8, 0.2]","['とつげきチョッキ', 'オボンのみ', 'こだわりハチマキ', 'きあいのタスキ', 'たべのこし', 'じゃくてんほけん', 'さらさらいわ', 'いかさまダイス', 'ゴツゴツメット', 'せんせいのツメ']","[66.9, 6.4, 5.5, 4.7, 3.3, 2.6, 1.5, 1.5, 0.9, 0.9]","['じめん', 'フェアリー', 'ひこう', 'いわ', 'はがね', 'ゴースト', 'どく', 'くさ', 'でんき', 'みず']","[42.0, 13.7, 11.8, 7.8, 7.0, 5.1, 4.0, 3.2, 1.6, 1.3]"
