,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0990-000,23,990,0,テツノワダチ,,テツノワダチ,"['はたきおとす', 'アイアンヘッド', 'じしん', 'がむしゃら', 'じならし', 'ステルスロック', 'こうそくスピン', 'アイススピナー', 'テラバースト', 'サンダーダイブ']","[90.5, 63.0, 52.9, 52.4, 41.0, 34.0, 28.3, 12.5, 6.5, 4.2]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おとなしい', 'むじゃき', 'せっかち', 'すなお', 'おくびょう', 'がんばりや']","[89.7, 6.0, 2.0, 0.5, 0.4, 0.3, 0.2, 0.2, 0.2, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'オボンのみ', 'いのちのたま', 'ふうせん', 'こだわりスカーフ', 'エレキシード', 'たべのこし']","[46.3, 39.0, 7.6, 3.0, 0.9, 0.7, 0.6, 0.6, 0.2, 0.2]","['ノーマル', 'フェアリー', 'じめん', 'みず', 'はがね', 'くさ', 'ゴースト', 'あく', 'ひこう', 'でんき']","[35.1, 24.5, 18.8, 8.1, 2.6, 2.6, 1.8, 1.6, 1.2, 0.9]"
0861-000,24,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'リフレクター', 'ひかりのかべ', 'ちょうはつ', 'でんじは', 'すてゼリフ', 'トリック', 'ふいうち', 'イカサマ', 'ねこだまし']","[85.5, 77.1, 75.7, 43.3, 38.0, 29.0, 16.1, 13.1, 11.9, 2.3]","['しんちょう', 'わんぱく', 'いじっぱり', 'おだやか', 'ずぶとい', 'なまいき', 'のんき', 'ようき', 'ゆうかん', 'ひかえめ']","[46.6, 33.5, 9.0, 5.2, 1.2, 0.8, 0.7, 0.7, 0.6, 0.3]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.6, 0.3, 0.1]","['ひかりのねんど', 'こうこうのしっぽ', 'たべのこし', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'ゴツゴツメット', 'あつぞこブーツ', 'オボンのみ', 'こうかくレンズ']","[78.9, 10.1, 2.7, 1.6, 1.4, 1.4, 0.9, 0.5, 0.4, 0.3]","['ほのお', 'じめん', 'はがね', 'ノーマル', 'フェアリー', 'あく', 'ゴースト', 'みず', 'どく', 'くさ']","[33.1, 14.4, 12.3, 11.4, 6.5, 6.5, 4.9, 4.1, 3.4, 0.7]"
0934-000,25,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'みがわり', 'てっぺき', 'ボディプレス', 'のろい', 'ステルスロック', 'じわれ', 'じしん']","[99.7, 98.4, 66.0, 40.9, 31.1, 24.8, 18.9, 8.4, 3.0, 2.5]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'おだやか', 'さみしがり', 'ようき', 'むじゃき']","[58.6, 32.9, 2.6, 2.0, 1.5, 0.5, 0.3, 0.2, 0.2, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[97.0, 2.9, 0.2]","['たべのこし', 'オボンのみ', 'おんみつマント', 'ゴツゴツメット', 'イバンのみ', 'かえんだま', 'ふうせん', 'いかさまダイス', 'レッドカード', 'こだわりハチマキ']","[89.1, 1.7, 1.6, 1.6, 1.1, 0.8, 0.7, 0.4, 0.4, 0.4]","['くさ', 'ゴースト', 'ほのお', 'みず', 'フェアリー', 'ひこう', 'どく', 'ノーマル', 'はがね', 'かくとう']","[36.7, 22.0, 20.2, 10.0, 4.3, 3.6, 1.6, 0.6, 0.4, 0.2]"
1018-000,26,1018,0,ブリジュラス,,ブリジュラス,"['りゅうせいぐん', 'ラスターカノン', 'ステルスロック', 'エレクトロビーム', 'ボディプレス', 'あくのはどう', 'メタルバースト', 'てっていこうせん', 'ミラーコート', 'でんじは']","[58.4, 55.0, 39.1, 36.4, 36.0, 21.3, 18.6, 18.0, 16.8, 16.8]","['ひかえめ', 'ずぶとい', 'おくびょう', 'わんぱく', 'うっかりや', 'おだやか', 'れいせい', 'のんき', 'しんちょう', 'むじゃき']","[39.5, 22.3, 11.7, 6.3, 5.9, 3.9, 3.3, 1.7, 1.5, 0.8]","['がんじょう', 'じきゅうりょく', 'すじがねいり']","[55.3, 44.6, 0.1]","['イバンのみ', 'パワフルハーブ', 'ジャポのみ', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'ひかりのねんど', 'レッドカード']","[18.2, 15.1, 12.7, 12.1, 8.5, 8.5, 7.1, 4.3, 3.3, 1.9]","['フェアリー', 'ノーマル', 'ひこう', 'ステラ', 'みず', 'ほのお', 'でんき', 'かくとう', 'どく', 'ゴースト']","[21.0, 18.7, 11.1, 11.0, 9.2, 7.1, 4.7, 3.6, 2.4, 2.4]"
1024-000,27,1024,0,テラパゴス,ノーマルフォルム,テラパゴス(ノーマル),"['テラクラスター', 'だいちのちから', 'まもる', 'どくどく', 'れいとうビーム', 'あくのはどう', 'こうそくスピン', 'めいそう', 'ロックカット', 'メテオビーム']","[98.3, 44.4, 38.9, 37.3, 32.3, 28.0, 25.9, 22.0, 19.1, 13.3]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'がんばりや', 'わんぱく', 'れいせい', 'いじっぱり', 'うっかりや', 'なまいき']","[57.6, 26.3, 8.0, 4.7, 2.5, 0.4, 0.2, 0.1, 0.1, 0.0]",['テラスチェンジ'],[100.0],"['たべのこし', 'こだわりメガネ', 'パワフルハーブ', 'とつげきチョッキ', 'ゴツゴツメット', 'あつぞこブーツ', 'たつじんのおび', 'カゴのみ', 'メンタルハーブ', 'こだわりスカーフ']","[44.1, 26.6, 13.0, 3.9, 3.6, 1.8, 1.4, 1.1, 0.9, 0.7]",['ステラ'],[100.0]
0812-000,28,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'とんぼがえり', 'はたきおとす', 'ドラムアタック', '１０まんばりき', 'ウッドハンマー', 'ねこだまし', 'つるぎのまい', 'テラバースト', 'アクロバット']","[96.9, 84.6, 74.6, 57.0, 36.1, 23.5, 5.6, 3.4, 3.3, 2.4]","['いじっぱり', 'しんちょう', 'ようき', 'わんぱく', 'ゆうかん', 'なまいき', 'ずぶとい', 'おくびょう', 'おとなしい', 'のんき']","[60.6, 31.2, 2.5, 1.8, 1.7, 1.1, 0.2, 0.1, 0.1, 0.1]","['グラスメイカー', 'しんりょく']","[99.8, 0.2]","['とつげきチョッキ', 'こだわりハチマキ', 'グラスシード', 'きあいのタスキ', 'たべのこし', 'グランドコート', 'いのちのたま', 'きせきのタネ', 'オボンのみ', 'ゴツゴツメット']","[68.7, 18.9, 3.6, 1.8, 1.5, 1.3, 1.2, 1.0, 0.5, 0.2]","['くさ', 'ノーマル', 'ほのお', 'あく', 'いわ', 'じめん', 'どく', 'みず', 'フェアリー', 'はがね']","[33.3, 27.6, 17.9, 6.1, 4.2, 2.3, 2.3, 2.0, 1.2, 1.1]"
0890-000,29,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'かえんほうしゃ', 'じこさいせい', 'ヘドロばくだん', 'どくどく', 'どくびし', 'コスモパワー', 'メテオビーム', 'まもる', 'こうそくいどう']","[70.0, 60.6, 55.1, 37.2, 25.2, 24.4, 23.0, 19.7, 14.4, 13.8]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい', 'しんちょう', 'のんき', 'まじめ', 'すなお', 'さみしがり', 'てれや']","[40.5, 27.5, 14.8, 14.6, 0.9, 0.3, 0.2, 0.2, 0.1, 0.1]",['プレッシャー'],[100.0],"['たべのこし', 'パワフルハーブ', 'こだわりメガネ', 'ゴツゴツメット', 'くろいヘドロ', 'おんみつマント', 'こだわりスカーフ', 'きあいのタスキ', 'オボンのみ', 'ひかりのこな']","[23.8, 20.7, 14.3, 11.0, 10.3, 5.1, 4.0, 3.2, 3.0, 0.8]","['フェアリー', 'ほのお', 'ドラゴン', 'どく', 'ノーマル', 'あく', 'みず', 'はがね', 'じめん', 'ひこう']","[39.6, 25.1, 9.7, 9.7, 6.8, 3.1, 2.9, 1.0, 0.4, 0.4]"
0980-000,30,980,0,ドオー,,ドオー,"['じこさいせい', 'じしん', 'どくどく', 'どくびし', 'ステルスロック', 'まもる', 'たくわえる', 'ドわすれ', 'あくび', 'のろい']","[95.3, 93.6, 67.2, 46.9, 30.2, 22.2, 11.4, 6.8, 6.5, 4.9]","['しんちょう', 'わんぱく', 'なまいき', 'のんき', 'おだやか', 'いじっぱり', 'ずぶとい', 'おとなしい', 'すなお', 'ゆうかん']","[60.3, 22.1, 10.2, 2.5, 1.4, 1.3, 0.7, 0.3, 0.2, 0.2]","['ちょすい', 'てんねん', 'どくのトゲ']","[76.5, 23.3, 0.2]","['オボンのみ', 'くろいヘドロ', 'たべのこし', 'おんみつマント', 'メンタルハーブ', 'ゴツゴツメット', 'ひかりのこな', 'きあいのタスキ', 'レッドカード', 'こだわりハチマキ']","[28.8, 28.7, 24.4, 9.0, 1.7, 1.2, 1.0, 1.0, 0.9, 0.5]","['あく', 'ノーマル', 'ゴースト', 'フェアリー', 'みず', 'はがね', 'どく', 'ほのお', 'じめん', 'ひこう']","[29.9, 25.7, 7.8, 7.2, 5.9, 5.6, 5.1, 4.4, 2.2, 1.6]"
0110-001,31,110,1,マタドガス,ガラルのすがた,マタドガス(ガラル),"['どくどく', 'ワンダースチーム', 'どくびし', 'いたみわけ', 'まもる', 'おにび', 'ヘドロばくだん', 'ちょうはつ', 'かえんほうしゃ', 'きりばらい']","[82.3, 75.5, 74.4, 49.2, 46.4, 17.4, 11.9, 10.0, 8.0, 4.8]","['ずぶとい', 'おだやか', 'ようき', 'わんぱく', 'のんき', 'ひかえめ', 'なまいき', 'れいせい', 'すなお', 'おくびょう']","[90.2, 4.0, 1.2, 1.2, 0.8, 0.6, 0.3, 0.3, 0.2, 0.2]","['かがくへんかガス', 'ふゆう', 'ミストメイカー']","[94.6, 3.2, 2.2]","['くろいヘドロ', 'たべのこし', 'オボンのみ', 'ゴツゴツメット', 'メンタルハーブ', 'ふうせん', 'おんみつマント', 'きあいのタスキ', 'イバンのみ', 'だっしゅつパック']","[38.1, 20.0, 19.6, 5.4, 4.9, 4.8, 2.9, 1.9, 1.1, 0.2]","['みず', 'ひこう', 'ほのお', 'ノーマル', 'どく', 'ゴースト', 'はがね', 'あく', 'じめん', 'くさ']","[69.3, 6.9, 3.7, 3.6, 3.6, 3.2, 3.2, 2.9, 1.9, 1.2]"
0594-000,32,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'ミラーコート', 'ねっとう', 'こごえるかぜ', 'じゃれつく', 'いやしのねがい', 'スキルスワップ']","[99.5, 83.8, 75.5, 52.5, 24.7, 14.0, 12.9, 10.6, 9.7, 5.0]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'ゆうかん', 'まじめ', 'おっとり', 'てれや']","[82.4, 10.3, 4.2, 1.1, 0.8, 0.3, 0.2, 0.1, 0.1, 0.1]","['さいせいりょく', 'うるおいボディ', 'いやしのこころ']","[99.4, 0.3, 0.3]","['ゴツゴツメット', 'とつげきチョッキ', 'きあいのタスキ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'こうこうのしっぽ', 'あつぞこブーツ', 'フィラのみ', 'ひかりのこな']","[79.4, 12.6, 3.0, 2.4, 0.9, 0.4, 0.4, 0.1, 0.1, 0.1]","['フェアリー', 'どく', 'ノーマル', 'くさ', 'はがね', 'みず', 'でんき', 'ほのお', 'あく', 'じめん']","[60.8, 19.8, 9.3, 1.9, 1.2, 1.2, 1.1, 1.1, 1.1, 1.1]"
1004-000,33,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'ふんえん', 'カタストロフィ', 'バークアウト', 'わるだくみ', 'だいもんじ']","[97.6, 84.3, 75.9, 47.3, 29.3, 13.5, 9.5, 8.0, 6.1, 5.4]","['ひかえめ', 'おくびょう', 'おだやか', 'おっとり', 'うっかりや', 'せっかち', 'ずぶとい', 'すなお', 'わんぱく', 'おとなしい']","[78.6, 19.2, 1.0, 0.3, 0.2, 0.2, 0.1, 0.1, 0.1, 0.0]",['わざわいのたま'],[100.0],"['こだわりメガネ', 'こだわりスカーフ', 'とつげきチョッキ', 'きあいのタスキ', 'ひかりのねんど', 'ふうせん', 'いのちのたま', 'ラムのみ', 'あつぞこブーツ', 'もくたん']","[43.1, 27.6, 17.6, 3.6, 3.5, 1.3, 0.6, 0.5, 0.5, 0.4]","['ほのお', 'くさ', 'フェアリー', 'あく', 'ゴースト', 'じめん', 'いわ', 'ステラ', 'みず', 'ひこう']","[46.2, 14.4, 14.1, 6.8, 4.8, 3.8, 2.3, 2.1, 1.4, 1.1]"
0901-000,34,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ぶちかまし', 'くさわけ', 'ほえる', 'つるぎのまい', 'かみくだく', 'まもる', 'ドレインパンチ', 'じゃれつく']","[95.8, 62.1, 36.7, 35.1, 33.3, 28.0, 24.2, 17.9, 14.4, 7.8]","['いじっぱり', 'ようき', 'ゆうかん', 'しんちょう', 'わんぱく', 'なまいき', 'きまぐれ', 'むじゃき', 'やんちゃ', 'まじめ']","[60.1, 18.1, 17.6, 2.0, 0.5, 0.4, 0.3, 0.2, 0.2, 0.2]","['こんじょう', 'ぼうだん']","[99.5, 0.5]","['かえんだま', 'とつげきチョッキ', 'きあいのタスキ', 'たべのこし', 'こだわりハチマキ', 'せんせいのツメ', 'ゴツゴツメット', 'どくどくだま', 'オボンのみ', 'ひかりのこな']","[94.3, 4.8, 0.3, 0.3, 0.1, 0.0, 0.0, 0.0, 0.0, 0.0]","['ノーマル', 'フェアリー', 'ほのお', 'ゴースト', 'みず', 'くさ', 'どく', 'じめん', 'かくとう', 'はがね']","[58.0, 15.1, 9.7, 5.8, 3.7, 3.2, 1.6, 0.8, 0.8, 0.5]"
0727-000,35,727,0,ガオガエン,,ガオガエン,"['はたきおとす', 'フレアドライブ', 'とんぼがえり', 'すてゼリフ', 'じならし', 'おにび', 'ねこだまし', 'ちょうはつ', 'ドレインパンチ', 'ＤＤラリアット']","[94.1, 83.6, 58.4, 41.9, 33.8, 30.0, 21.4, 9.8, 3.1, 2.9]","['しんちょう', 'わんぱく', 'のんき', 'なまいき', 'いじっぱり', 'ゆうかん', 'ようき', 'ずぶとい', 'てれや', 'おだやか']","[57.7, 16.7, 8.7, 8.2, 6.4, 0.5, 0.4, 0.3, 0.2, 0.2]","['いかく', 'もうか']","[99.2, 0.8]","['とつげきチョッキ', 'あつぞこブーツ', 'オボンのみ', 'ゴツゴツメット', 'たべのこし', 'フィラのみ', 'ぼうじんゴーグル', 'こだわりハチマキ', 'きあいのタスキ', 'ふうせん']","[56.0, 16.1, 12.6, 6.3, 3.5, 1.1, 1.0, 0.7, 0.6, 0.3]","['くさ', 'フェアリー', 'みず', 'ほのお', 'むし', 'じめん', 'ゴースト', 'ノーマル', 'どく', 'ひこう']","[40.9, 21.8, 12.7, 7.1, 5.2, 3.6, 3.0, 1.9, 1.2, 1.0]"
0889-000,36,889,0,ザマゼンタ,れきせんのゆうしゃ,ザマゼンタ(れきせん),"['ボディプレス', 'てっぺき', 'ヘビーボンバー', 'こうそくいどう', 'かみくだく', 'くさわけ', 'アイアンヘッド', 'みがわり', 'メタルバースト', 'じゃれつく']","[98.4, 94.8, 65.1, 46.6, 29.2, 16.2, 16.1, 16.0, 2.2, 1.8]","['わんぱく', 'ようき', 'しんちょう', 'いじっぱり', 'おくびょう', 'のんき', 'ずぶとい', 'のうてんき', 'すなお', 'おっとり']","[88.2, 3.3, 3.2, 3.1, 0.6, 0.4, 0.3, 0.2, 0.1, 0.1]",['ふくつのたて'],[100.0],"['くちたたて', 'ひかりのねんど', 'たべのこし', 'エレキシード', 'こだわりハチマキ', 'オボンのみ', 'おんみつマント', 'とつげきチョッキ', 'くろおび', 'ゴツゴツメット']","[97.7, 0.5, 0.5, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1, 0.1]","['かくとう', 'みず', 'ほのお', 'ノーマル', 'じめん', 'フェアリー', 'ひこう', 'ドラゴン', 'くさ', 'あく']","[37.6, 29.6, 17.1, 3.7, 3.1, 3.0, 1.8, 1.2, 1.1, 0.5]"
0800-001,37,800,1,ネクロズマ,たそがれのたてがみ,ネクロズマ(たそがれ),"['フォトンゲイザー', 'メテオドライブ', 'トリックルーム', 'つるぎのまい', 'じしん', 'りゅうのまい', 'あさのひざし', 'つきのひかり', 'はたきおとす', 'みがわり']","[89.7, 86.8, 58.6, 39.3, 32.4, 25.0, 21.2, 11.7, 7.9, 6.0]","['いじっぱり', 'ゆうかん', 'ようき', 'わんぱく', 'のんき', 'しんちょう', 'なまいき', 'まじめ', 'ずぶとい', 'れいせい']","[53.3, 17.3, 11.1, 7.8, 4.1, 2.2, 1.2, 0.6, 0.6, 0.5]",['プリズムアーマー'],[100.0],"['じゃくてんほけん', 'ラムのみ', 'ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'とつげきチョッキ', 'いかさまダイス', 'こだわりハチマキ', 'いのちのたま']","[29.7, 20.2, 15.5, 9.1, 7.0, 6.8, 2.7, 1.4, 1.2, 0.9]","['ノーマル', 'みず', 'じめん', 'ほのお', 'エスパー', 'あく', 'フェアリー', 'ドラゴン', 'いわ', 'はがね']","[25.7, 23.7, 18.9, 12.8, 4.5, 3.6, 3.2, 2.9, 1.3, 1.3]"
0212-000,38,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'はたきおとす', 'とんぼがえり', 'つるぎのまい', 'インファイト', 'ダブルウイング', 'テラバースト', 'かわらわり', 'カウンター', 'でんこうせっか']","[99.9, 65.8, 64.5, 60.3, 34.6, 31.5, 8.6, 4.9, 4.6, 4.6]","['いじっぱり', 'わんぱく', 'ゆうかん', 'のんき', 'しんちょう', 'ようき', 'なまいき', 'やんちゃ', 'ずぶとい', 'さみしがり']","[76.9, 11.9, 4.6, 3.1, 1.6, 0.8, 0.2, 0.2, 0.1, 0.1]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.6, 0.3, 0.1]","['ゴツゴツメット', 'こだわりハチマキ', 'オボンのみ', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'ラムのみ', 'おんみつマント', 'メタルコート', 'たべのこし']","[22.9, 20.6, 18.9, 9.4, 9.3, 7.0, 2.5, 1.6, 1.5, 1.5]","['ノーマル', 'はがね', 'ひこう', 'あく', 'みず', 'じめん', 'ほのお', 'ドラゴン', 'いわ', 'ステラ']","[24.2, 22.0, 12.1, 11.8, 8.9, 8.2, 4.9, 2.8, 1.6, 1.2]"
0384-000,39,384,0,レックウザ,,レックウザ,"['しんそく', 'ガリョウテンセイ', 'じしん', 'つるぎのまい', 'りゅうせいぐん', 'とんぼがえり', 'りゅうのまい', 'げきりん', 'オーバーヒート', 'スケイルショット']","[94.2, 93.3, 69.9, 67.1, 13.8, 11.1, 7.4, 7.4, 6.0, 4.4]","['いじっぱり', 'やんちゃ', 'ようき', 'さみしがり', 'むじゃき', 'ひかえめ', 'ゆうかん', 'おっとり', 'うっかりや', 'まじめ']","[72.5, 8.6, 7.0, 2.6, 2.5, 2.4, 1.3, 1.0, 0.7, 0.5]",['エアロック'],[100.0],"['シルクのスカーフ', 'いのちのたま', 'こだわりハチマキ', 'きあいのタスキ', 'こだわりスカーフ', 'ラムのみ', 'いかさまダイス', 'こだわりメガネ', 'ゴツゴツメット', 'パワフルハーブ']","[48.7, 16.1, 11.7, 10.3, 4.0, 1.9, 1.8, 1.7, 0.5, 0.5]","['ノーマル', 'ひこう', 'ステラ', 'ほのお', 'フェアリー', 'はがね', 'どく', 'じめん', 'ドラゴン', 'みず']","[90.0, 4.8, 1.3, 1.1, 0.8, 0.8, 0.4, 0.4, 0.2, 0.1]"
0911-000,40,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'シャドーボール', 'たたりめ', 'あくび', 'だいちのちから', 'まもる', 'みがわり', 'みわくのボイス']","[96.0, 86.9, 53.1, 32.6, 31.4, 25.4, 16.5, 11.8, 11.2, 10.6]","['ずぶとい', 'ひかえめ', 'おだやか', 'わんぱく', 'のんき', 'おくびょう', 'なまいき', 'うっかりや', 'れいせい', 'きまぐれ']","[79.0, 13.3, 4.5, 1.0, 0.6, 0.4, 0.3, 0.3, 0.2, 0.1]","['てんねん', 'もうか']","[99.1, 0.9]","['たべのこし', 'ゴツゴツメット', 'あつぞこブーツ', 'オボンのみ', 'おんみつマント', 'バンジのみ', 'とくせいガード', 'からぶりほけん', 'のどスプレー', 'とつげきチョッキ']","[32.3, 19.8, 13.1, 9.7, 7.9, 3.0, 1.7, 1.5, 1.5, 1.3]","['フェアリー', 'ノーマル', 'みず', 'くさ', 'ほのお', 'ひこう', 'あく', 'どく', 'じめん', 'はがね']","[32.5, 25.2, 23.3, 6.8, 4.5, 2.3, 1.7, 1.7, 1.4, 0.5]"
0089-001,41,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'まもる', 'かげうち', 'ドレインパンチ', 'ちいさくなる', 'どくどく', 'どくどくのキバ', 'みがわり', 'くろいきり']","[99.1, 79.3, 55.8, 52.4, 28.9, 13.6, 10.7, 7.1, 6.3, 5.8]","['しんちょう', 'なまいき', 'いじっぱり', 'わんぱく', 'のんき', 'ゆうかん', 'おだやか', 'まじめ', 'ようき', 'のうてんき']","[65.4, 15.2, 11.3, 5.1, 0.9, 0.5, 0.3, 0.3, 0.3, 0.2]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[97.8, 1.9, 0.4]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'あつぞこブーツ', 'フィラのみ', 'バンジのみ', 'オボンのみ', 'ラムのみ', 'ひかりのこな', 'カゴのみ']","[68.0, 19.0, 8.3, 1.7, 0.6, 0.5, 0.5, 0.2, 0.2, 0.1]","['どく', 'ドラゴン', 'ノーマル', 'ひこう', 'じめん', 'くさ', 'ゴースト', 'みず', 'フェアリー', 'あく']","[27.1, 15.1, 11.9, 10.6, 7.6, 7.3, 5.7, 4.8, 2.9, 2.6]"
