,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0485-000,22,485,0,ヒードラン,,ヒードラン,"['だいちのちから', 'ラスターカノン', 'マグマストーム', 'テラバースト', 'ふんえん', 'ステルスロック', 'おにび', 'ちょうはつ', 'まもる', 'ヘビーボンバー']","[77.1, 63.9, 60.3, 51.9, 24.8, 22.8, 21.0, 13.1, 11.3, 10.3]","['ひかえめ', 'ずぶとい', 'おだやか', 'おくびょう', 'れいせい', 'のんき', 'なまいき', 'まじめ', 'わんぱく', 'おっとり']","[48.8, 22.3, 17.1, 6.0, 1.3, 1.3, 1.0, 0.3, 0.2, 0.2]","['もらいび', 'ほのおのからだ']","[90.3, 9.7]","['とつげきチョッキ', 'とくせいガード', 'たべのこし', 'オボンのみ', 'ふうせん', 'ゴツゴツメット', 'こだわりメガネ', 'こだわりスカーフ', 'いのちのたま', 'おんみつマント']","[37.9, 18.4, 16.5, 11.1, 6.2, 3.5, 1.5, 0.8, 0.6, 0.5]","['くさ', 'フェアリー', 'むし', 'ひこう', 'ほのお', 'みず', 'こおり', 'ドラゴン', 'はがね', 'ゴースト']","[59.6, 17.5, 15.0, 3.6, 1.8, 0.9, 0.7, 0.2, 0.2, 0.2]"
0823-000,23,823,0,アーマーガア,,アーマーガア,"['はねやすめ', 'とんぼがえり', 'アイアンヘッド', 'ちょうはつ', 'ボディプレス', 'てっぺき', 'ブレイブバード', 'ビルドアップ', 'ドリルくちばし', 'つけあがる']","[96.1, 54.4, 52.6, 52.4, 49.8, 37.7, 15.7, 11.7, 7.1, 6.6]","['わんぱく', 'しんちょう', 'なまいき', 'のんき', 'いじっぱり', 'ずぶとい', 'ようき', 'おだやか', 'がんばりや', 'きまぐれ']","[51.7, 30.6, 6.3, 5.6, 2.5, 1.0, 0.8, 0.2, 0.2, 0.2]","['ミラーアーマー', 'プレッシャー', 'きんちょうかん']","[82.9, 15.7, 1.4]","['ゴツゴツメット', 'たべのこし', 'オボンのみ', 'おんみつマント', 'タラプのみ', 'ぼうじんゴーグル', 'とつげきチョッキ', 'ひかりのねんど', 'こだわりハチマキ', 'するどいくちばし']","[61.8, 9.5, 9.1, 8.2, 5.1, 1.1, 0.9, 0.5, 0.4, 0.4]","['ドラゴン', 'かくとう', 'ほのお', 'ひこう', 'みず', 'ノーマル', 'あく', 'フェアリー', 'じめん', 'でんき']","[34.0, 16.6, 11.0, 10.8, 6.1, 5.6, 5.3, 4.0, 2.1, 1.3]"
0998-000,24,998,0,セグレイブ,,セグレイブ,"['つららばり', 'じしん', 'スケイルショット', 'こおりのつぶて', 'りゅうのまい', 'つるぎのまい', 'きょけんとつげき', 'テラバースト', 'つららおとし', 'アイアンヘッド']","[91.2, 72.7, 62.7, 58.8, 32.3, 31.6, 24.4, 14.5, 4.1, 2.7]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'やんちゃ', 'せっかち', 'ずぶとい', 'さみしがり', 'まじめ']","[59.5, 36.5, 1.2, 0.5, 0.4, 0.3, 0.2, 0.2, 0.2, 0.2]","['ねつこうかん', 'アイスボディ']","[98.4, 1.6]","['いかさまダイス', 'とつげきチョッキ', 'こだわりハチマキ', 'きあいのタスキ', 'いのちのたま', 'こだわりスカーフ', 'じゃくてんほけん', 'オボンのみ', 'ラムのみ', 'ゴツゴツメット']","[81.5, 9.5, 2.1, 1.6, 1.3, 0.8, 0.7, 0.5, 0.4, 0.3]","['じめん', 'ゴースト', 'でんき', 'ほのお', 'ドラゴン', 'こおり', 'はがね', 'どく', 'フェアリー', 'みず']","[31.1, 14.7, 10.5, 8.7, 7.4, 7.0, 5.5, 4.7, 4.6, 4.5]"
0395-000,25,395,0,エンペルト,,エンペルト,"['ステルスロック', 'あくび', 'クイックターン', 'ラスターカノン', 'なみのり', 'れいとうビーム', 'しんくうは', 'ほえる', 'ハイドロポンプ', 'アクアジェット']","[68.1, 66.1, 64.4, 54.7, 36.2, 27.9, 16.2, 13.9, 13.7, 6.8]","['おだやか', 'ひかえめ', 'なまいき', 'ずぶとい', 'のんき', 'わんぱく', 'おくびょう', 'れいせい', 'しんちょう', 'ゆうかん']","[27.4, 25.4, 13.9, 11.4, 7.8, 3.8, 3.3, 2.8, 2.4, 0.2]","['かちき', 'げきりゅう']","[83.0, 17.0]","['たべのこし', 'とつげきチョッキ', 'オボンのみ', 'ふうせん', 'ゴツゴツメット', 'こだわりメガネ', 'きあいのタスキ', 'メンタルハーブ', 'しんぴのしずく', 'おんみつマント']","[37.7, 21.8, 21.5, 3.9, 1.9, 1.7, 1.4, 1.4, 1.4, 0.9]","['みず', 'ひこう', 'フェアリー', 'くさ', 'むし', 'ゴースト', 'かくとう', 'じめん', 'ドラゴン', 'でんき']","[40.3, 25.8, 19.7, 7.1, 2.1, 1.2, 1.1, 1.1, 0.4, 0.3]"
0977-000,26,977,0,ヘイラッシャ,,ヘイラッシャ,"['ウェーブタックル', 'あくび', 'じわれ', 'まもる', 'ねむる', 'ゆきなだれ', 'ねごと', 'ヘビーボンバー', 'アクアブレイク', 'じしん']","[62.9, 62.5, 62.0, 57.5, 45.9, 30.4, 21.3, 12.3, 11.5, 8.2]","['わんぱく', 'いじっぱり', 'しんちょう', 'ずぶとい', 'のんき', 'ゆうかん', 'なまいき', 'がんばりや', 'ようき', 'のうてんき']","[82.7, 4.8, 4.5, 2.7, 2.2, 0.6, 0.5, 0.3, 0.2, 0.2]","['てんねん', 'どんかん', 'みずのベール']","[98.9, 0.6, 0.5]","['たべのこし', 'ゴツゴツメット', 'カゴのみ', 'おんみつマント', 'とつげきチョッキ', 'オボンのみ', 'こだわりハチマキ', 'ラムのみ', 'とくせいガード', 'せんせいのツメ']","[69.8, 19.7, 2.2, 2.1, 1.9, 1.2, 1.0, 0.5, 0.4, 0.2]","['フェアリー', 'くさ', 'はがね', 'ほのお', 'ドラゴン', 'どく', 'みず', 'ひこう', 'でんき', 'ノーマル']","[60.4, 10.4, 5.0, 4.9, 4.7, 4.3, 2.5, 1.6, 1.2, 1.0]"
0778-000,27,778,0,ミミッキュ,,ミミッキュ,"['じゃれつく', 'かげうち', 'のろい', 'つるぎのまい', 'シャドークロー', 'トリックルーム', 'ドレインパンチ', 'いたみわけ', 'みがわり', 'おにび']","[83.8, 77.9, 49.2, 38.4, 36.3, 22.6, 16.0, 14.3, 9.8, 8.1]","['いじっぱり', 'ようき', 'ゆうかん', 'わんぱく', 'おくびょう', 'のんき', 'しんちょう', 'なまいき', 'むじゃき', 'やんちゃ']","[47.7, 34.2, 8.1, 2.7, 2.0, 1.2, 0.9, 0.5, 0.3, 0.3]",['ばけのかわ'],[100.0],"['いのちのたま', 'こだわりスカーフ', 'おんみつマント', 'ひかりのこな', 'でんきだま', 'イバンのみ', 'ゴツゴツメット', 'レッドカード', 'メンタルハーブ', 'ジャポのみ']","[51.8, 7.8, 6.2, 3.9, 3.1, 2.7, 2.3, 2.2, 2.2, 1.9]","['ゴースト', 'フェアリー', 'かくとう', 'ノーマル', 'みず', 'くさ', 'ほのお', 'はがね', 'じめん', 'いわ']","[41.5, 22.4, 15.8, 5.0, 3.8, 3.5, 2.7, 1.9, 0.7, 0.6]"
0887-000,28,887,0,ドラパルト,,ドラパルト,"['ドラゴンアロー', 'とんぼがえり', 'おにび', 'テラバースト', 'ふいうち', 'たたりめ', 'でんじは', 'りゅうせいぐん', 'ゴーストダイブ', 'シャドーボール']","[59.3, 40.1, 29.9, 29.3, 26.9, 24.3, 23.6, 23.6, 23.4, 17.4]","['ようき', 'おくびょう', 'いじっぱり', 'むじゃき', 'ひかえめ', 'せっかち', 'うっかりや', 'やんちゃ', 'ずぶとい', 'さみしがり']","[39.9, 31.9, 12.7, 7.1, 3.6, 1.4, 0.7, 0.6, 0.4, 0.2]","['すりぬけ', 'のろわれボディ', 'クリアボディ']","[71.3, 15.3, 13.4]","['こだわりハチマキ', 'きあいのタスキ', 'ひかりのねんど', 'いのちのたま', 'こだわりメガネ', 'たべのこし', 'こだわりスカーフ', 'ラムのみ', 'こうかくレンズ', 'りゅうのキバ']","[27.2, 22.2, 12.7, 12.0, 5.4, 5.4, 2.7, 1.9, 1.5, 1.4]","['ドラゴン', 'はがね', 'ゴースト', 'ほのお', 'フェアリー', 'みず', 'かくとう', 'ノーマル', 'でんき', 'こおり']","[40.6, 20.2, 13.2, 12.2, 4.3, 1.9, 1.6, 1.6, 1.2, 0.9]"
0479-002,29,479,2,ロトム,ウォッシュロトム,ウォッシュロトム,"['ハイドロポンプ', 'ボルトチェンジ', 'トリック', 'おにび', 'ほうでん', '１０まんボルト', 'イカサマ', 'テラバースト', 'でんじは', 'シャドーボール']","[93.2, 88.1, 48.4, 45.6, 23.9, 23.0, 18.5, 17.3, 13.8, 6.1]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'のんき', 'きまぐれ', 'まじめ', 'がんばりや', 'せっかち', 'すなお']","[38.4, 35.9, 19.7, 3.2, 1.0, 0.2, 0.2, 0.2, 0.1, 0.1]",['ふゆう'],[100.0],"['こだわりスカーフ', 'オボンのみ', 'こだわりメガネ', 'ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'ひかりのねんど', 'こうかくレンズ', 'おんみつマント', 'いのちのたま']","[30.3, 21.4, 21.2, 11.5, 6.1, 3.7, 1.6, 1.0, 0.8, 0.2]","['はがね', 'フェアリー', 'でんき', 'ゴースト', 'どく', 'ほのお', 'こおり', 'くさ', 'みず', 'ひこう']","[37.1, 19.5, 15.7, 13.5, 4.3, 4.0, 2.3, 1.2, 0.8, 0.4]"
0812-000,30,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'はたきおとす', 'テラバースト', '１０まんばりき', 'とんぼがえり', 'ドラムアタック', 'つるぎのまい', 'ウッドハンマー', 'ドレインパンチ', 'ちょうはつ']","[93.8, 63.6, 47.7, 44.6, 40.7, 28.5, 25.9, 18.4, 10.1, 5.8]","['いじっぱり', 'ようき', 'わんぱく', 'しんちょう', 'ゆうかん', 'のんき', 'むじゃき', 'さみしがり', 'やんちゃ', 'がんばりや']","[87.4, 7.7, 1.7, 1.3, 0.7, 0.3, 0.2, 0.1, 0.1, 0.1]","['グラスメイカー', 'しんりょく']","[99.9, 0.1]","['とつげきチョッキ', 'こだわりハチマキ', 'グラスシード', 'いのちのたま', 'きあいのタスキ', 'きせきのタネ', 'オボンのみ', 'グランドコート', 'こだわりスカーフ', 'たべのこし']","[25.4, 23.2, 22.8, 12.8, 4.7, 2.3, 1.4, 1.2, 1.0, 1.0]","['いわ', 'くさ', 'ほのお', 'こおり', 'どく', 'フェアリー', 'みず', 'ノーマル', 'はがね', 'かくとう']","[52.0, 21.1, 11.1, 7.5, 1.7, 1.5, 1.1, 1.0, 0.8, 0.6]"
0706-001,31,706,1,ヌメルゴン,ヒスイのすがた,ヌメルゴン(ヒスイ),"['ヘビーボンバー', 'ラスターカノン', 'れいとうビーム', '１０まんボルト', 'ボディプレス', 'たてこもる', 'じしん', 'かえんほうしゃ', 'りゅうせいぐん', 'アシッドボム']","[45.9, 43.4, 40.6, 36.8, 33.9, 31.1, 25.1, 24.0, 23.8, 15.0]","['ひかえめ', 'ずぶとい', 'れいせい', 'なまいき', 'おだやか', 'のんき', 'わんぱく', 'しんちょう', 'ゆうかん', 'いじっぱり']","[20.4, 18.0, 17.8, 15.1, 8.3, 6.5, 6.1, 2.4, 2.4, 1.6]","['そうしょく', 'シェルアーマー', 'ぬめぬめ']","[57.2, 40.2, 2.7]","['とつげきチョッキ', 'たべのこし', 'こだわりメガネ', 'オボンのみ', 'ゴツゴツメット', 'カゴのみ', 'たつじんのおび', 'おんみつマント', 'いのちのたま', 'ウイのみ']","[56.4, 24.8, 3.8, 2.8, 2.4, 2.4, 1.2, 1.2, 0.9, 0.6]","['フェアリー', 'ひこう', 'みず', 'ドラゴン', 'むし', 'ゴースト', 'はがね', 'どく', 'かくとう', 'じめん']","[33.5, 28.1, 24.8, 3.0, 2.7, 2.6, 2.5, 0.9, 0.8, 0.3]"
0748-000,32,748,0,ドヒドイデ,,ドヒドイデ,"['じこさいせい', 'どくどく', 'くろいきり', 'どくびし', 'アクアブレイク', 'トーチカ', 'ひやみず', 'まとわりつく', 'どくづき', 'ヘドロばくだん']","[97.7, 76.6, 63.1, 57.7, 35.1, 33.3, 12.2, 7.3, 2.9, 2.5]","['ずぶとい', 'わんぱく', 'のんき', 'おだやか', 'しんちょう', 'なまいき', 'いじっぱり', 'ひかえめ', 'れいせい', 'すなお']","[41.0, 30.5, 11.0, 7.2, 6.0, 1.4, 0.9, 0.6, 0.3, 0.2]","['さいせいりょく', 'ひとでなし', 'じゅうなん']","[98.2, 1.4, 0.4]","['くろいヘドロ', 'レッドカード', 'メンタルハーブ', 'たべのこし', 'ゴツゴツメット', 'オボンのみ', 'きあいのタスキ', 'おんみつマント', 'フィラのみ', 'しめつけバンド']","[38.2, 21.7, 13.9, 9.5, 7.2, 3.7, 2.0, 1.0, 0.5, 0.4]","['フェアリー', 'くさ', 'どく', 'ほのお', 'はがね', 'ノーマル', 'むし', 'みず', 'ひこう', 'じめん']","[37.2, 17.7, 13.5, 8.8, 4.2, 3.6, 3.6, 3.3, 3.3, 1.1]"
0994-000,33,994,0,テツノドクガ,,テツノドクガ,"['ほのおのまい', 'ヘドロウェーブ', 'エナジーボール', 'どくどく', 'あさのひざし', 'どくびし', 'マジカルシャイン', 'ほうでん', 'テラバースト', 'オーバーヒート']","[92.7, 83.8, 45.5, 30.4, 29.4, 18.7, 17.4, 12.1, 11.0, 10.5]","['おくびょう', 'ひかえめ', 'ようき', 'おだやか', 'ずぶとい', 'むじゃき', 'せっかち', 'てれや', 'うっかりや', 'おっとり']","[68.8, 15.7, 5.1, 4.6, 4.2, 0.3, 0.3, 0.2, 0.2, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'あつぞこブーツ', 'とつげきチョッキ', 'こだわりメガネ', 'こだわりスカーフ', 'くろいヘドロ', 'きあいのタスキ', 'ふうせん', 'たべのこし', 'おんみつマント']","[41.8, 15.5, 8.1, 7.5, 5.8, 4.9, 4.2, 2.1, 1.8, 1.6]","['くさ', 'みず', 'どく', 'ほのお', 'フェアリー', 'ひこう', 'こおり', 'ゴースト', 'じめん', 'ノーマル']","[62.1, 13.5, 5.2, 4.3, 4.0, 3.2, 1.8, 1.8, 1.8, 0.4]"
0350-000,34,350,0,ミロカロス,,ミロカロス,"['ねっとう', 'じこさいせい', 'くろいきり', 'れいとうビーム', 'ミラーコート', 'ドレインキッス', 'クイックターン', 'ドラゴンテール', 'テラバースト', 'とぐろをまく']","[92.7, 84.4, 42.4, 42.0, 37.6, 28.7, 19.1, 9.3, 6.9, 6.1]","['ずぶとい', 'ひかえめ', 'おだやか', 'おくびょう', 'のんき', 'わんぱく', 'なまいき', 'しんちょう', 'れいせい', 'がんばりや']","[64.8, 17.2, 10.0, 1.5, 1.4, 1.3, 0.8, 0.6, 0.5, 0.3]","['ふしぎなうろこ', 'かちき', 'メロメロボディ']","[76.5, 21.8, 1.7]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'ゴツゴツメット', 'アッキのみ', 'オボンのみ', 'からぶりほけん', 'おんみつマント', 'じゃくてんほけん', 'こだわりメガネ']","[73.5, 13.2, 4.6, 1.7, 0.8, 0.8, 0.8, 0.5, 0.5, 0.4]","['フェアリー', 'ほのお', 'ドラゴン', 'どく', 'でんき', 'みず', 'くさ', 'はがね', 'ゴースト', 'こおり']","[47.1, 15.8, 7.3, 5.8, 5.7, 5.0, 3.9, 3.3, 1.3, 1.1]"
0286-000,35,286,0,キノガッサ,,キノガッサ,"['マッハパンチ', 'タネマシンガン', 'キノコのほうし', 'がんせきふうじ', 'じならし', 'みがわり', 'やどりぎのタネ', 'テラバースト', 'まもる', 'つるぎのまい']","[85.5, 82.7, 80.2, 59.7, 24.8, 13.7, 11.5, 9.6, 6.2, 6.0]","['いじっぱり', 'ようき', 'わんぱく', 'ずぶとい', 'むじゃき', 'さみしがり', 'やんちゃ', 'しんちょう', 'せっかち', 'れいせい']","[70.6, 22.7, 2.4, 2.4, 0.3, 0.2, 0.2, 0.2, 0.1, 0.1]","['テクニシャン', 'ポイズンヒール', 'ほうし']","[89.5, 10.2, 0.3]","['きあいのタスキ', 'どくどくだま', 'いかさまダイス', 'おんみつマント', 'こだわりハチマキ', 'いのちのたま', 'こだわりスカーフ', 'パンチグローブ', 'たべのこし', 'ゴツゴツメット']","[80.5, 9.6, 7.8, 0.6, 0.3, 0.2, 0.1, 0.1, 0.1, 0.1]","['ほのお', 'ゴースト', 'いわ', 'はがね', 'くさ', 'かくとう', 'みず', 'フェアリー', 'ノーマル', 'じめん']","[37.4, 15.1, 12.1, 11.1, 10.2, 5.7, 1.8, 1.7, 1.2, 1.1]"
0462-000,36,462,0,ジバコイル,,ジバコイル,"['ラスターカノン', 'ボルトチェンジ', '１０まんボルト', 'テラバースト', 'ミラーコート', 'ほうでん', 'ボディプレス', 'てっていこうせん', 'でんじは', 'かみなり']","[96.1, 83.8, 76.2, 71.2, 15.1, 13.7, 11.1, 6.6, 4.4, 3.8]","['ひかえめ', 'れいせい', 'おだやか', 'ずぶとい', 'のんき', 'なまいき', 'おくびょう', 'うっかりや', 'がんばりや', 'むじゃき']","[69.6, 11.6, 8.3, 3.6, 2.7, 1.3, 1.2, 0.3, 0.2, 0.2]","['アナライズ', 'がんじょう', 'じりょく']","[73.8, 25.1, 1.1]","['とつげきチョッキ', 'イバンのみ', 'こだわりメガネ', 'ふうせん', 'ゴツゴツメット', 'じゃくてんほけん', 'たべのこし', 'オボンのみ', 'こだわりスカーフ', 'きあいのタスキ']","[62.4, 11.6, 11.4, 3.0, 2.7, 1.5, 1.4, 0.9, 0.7, 0.6]","['みず', 'ひこう', 'フェアリー', 'かくとう', 'くさ', 'こおり', 'でんき', 'じめん', 'はがね', 'ゴースト']","[41.1, 23.9, 16.6, 4.2, 3.0, 2.9, 2.1, 1.6, 1.2, 1.1]"
1013-000,37,1013,0,ヤバソチャ,ボンサクのすがた,ヤバソチャ,"['シャカシャカほう', 'ちからをすいとる', 'シャドーボール', 'ねっとう', 'めいそう', 'たたりめ', 'テラバースト', 'トリックルーム', 'リーフストーム', 'おきみやげ']","[92.8, 91.0, 69.3, 55.3, 43.8, 11.0, 8.9, 6.2, 5.2, 3.4]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'れいせい', 'おくびょう', 'わんぱく', 'なまいき', 'てれや', 'おとなしい']","[69.0, 18.3, 5.8, 1.6, 1.1, 1.0, 0.4, 0.4, 0.3, 0.3]","['たいねつ', 'おもてなし']","[96.7, 3.3]","['ゴツゴツメット', 'たべのこし', 'おんみつマント', 'こだわりメガネ', 'オボンのみ', 'おおきなねっこ', 'じゃくてんほけん', 'いのちのたま', 'きあいのタスキ', 'アッキのみ']","[33.7, 31.5, 11.4, 4.5, 2.7, 2.2, 2.1, 1.6, 1.2, 1.1]","['みず', 'フェアリー', 'ほのお', 'ノーマル', 'はがね', 'どく', 'あく', 'ゴースト', 'くさ', 'でんき']","[42.2, 19.1, 11.5, 9.6, 5.9, 3.7, 1.7, 1.2, 1.1, 1.0]"
0145-000,38,145,0,サンダー,,サンダー,"['はねやすめ', 'ぼうふう', 'ボルトチェンジ', 'ほうでん', 'ねっぷう', '１０まんボルト', 'テラバースト', 'でんじは', 'とんぼがえり', 'かいでんぱ']","[77.3, 70.4, 62.3, 52.2, 30.4, 25.3, 23.8, 17.2, 10.4, 7.8]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'なまいき', 'のんき', 'きまぐれ', 'むじゃき', 'わんぱく', 'おっとり']","[58.5, 18.8, 15.7, 2.5, 1.4, 0.9, 0.3, 0.2, 0.2, 0.2]","['せいでんき', 'プレッシャー']","[93.6, 6.4]","['ゴツゴツメット', 'こだわりスカーフ', 'こだわりメガネ', 'オボンのみ', 'いのちのたま', 'たべのこし', 'とつげきチョッキ', 'あつぞこブーツ', 'アッキのみ', 'おんみつマント']","[61.1, 11.2, 5.9, 4.2, 3.0, 2.6, 2.2, 1.9, 1.5, 1.1]","['みず', 'でんき', 'こおり', 'はがね', 'フェアリー', 'ひこう', 'かくとう', 'ほのお', 'じめん', 'ゴースト']","[30.9, 23.9, 18.4, 12.5, 4.6, 3.4, 2.1, 1.6, 0.7, 0.6]"
0903-000,39,903,0,オオニューラ,,オオニューラ,"['フェイタルクロー', 'インファイト', 'ねこだまし', 'どくびし', 'シャドークロー', 'アクロバット', 'つるぎのまい', 'ちょうはつ', 'テラバースト', 'ほのおのパンチ']","[97.3, 92.1, 45.2, 34.6, 34.2, 19.0, 17.6, 8.5, 7.3, 7.2]","['いじっぱり', 'ようき', 'しんちょう', 'わんぱく', 'やんちゃ', 'せっかち', 'むじゃき', 'さみしがり', 'てれや', 'のうてんき']","[67.7, 21.3, 6.9, 1.7, 0.7, 0.5, 0.3, 0.2, 0.1, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[77.6, 21.8, 0.7]","['ノーマルジュエル', 'きあいのタスキ', 'オボンのみ', 'グラスシード', 'ふうせん', 'こだわりスカーフ', 'レッドカード', 'サイコシード', 'でかいきんのたま', 'でんきだま']","[26.5, 22.5, 18.9, 7.3, 4.4, 3.3, 3.1, 3.0, 2.9, 1.9]","['ゴースト', 'ひこう', 'かくとう', 'こおり', 'あく', 'どく', 'ほのお', 'みず', 'じめん', 'はがね']","[38.4, 26.6, 15.1, 5.9, 3.6, 3.4, 2.4, 1.7, 1.2, 0.6]"
0738-000,40,738,0,クワガノン,,クワガノン,"['むしのさざめき', 'ねばねばネット', 'ボルトチェンジ', '１０まんボルト', 'ラスターカノン', 'ハサミギロチン', 'でんじは', 'ほうでん', 'エナジーボール', 'テラバースト']","[87.0, 69.4, 49.5, 43.7, 35.0, 30.6, 26.6, 20.9, 10.5, 6.0]","['ひかえめ', 'ずぶとい', 'おくびょう', 'れいせい', 'おだやか', 'のんき', 'なまいき', 'すなお', 'うっかりや', 'まじめ']","[39.2, 35.5, 10.1, 5.6, 4.5, 1.8, 0.7, 0.3, 0.3, 0.3]",['ふゆう'],[100.0],"['オボンのみ', 'きあいのタスキ', 'とつげきチョッキ', 'のどスプレー', 'こだわりメガネ', 'レッドカード', 'からぶりほけん', 'メンタルハーブ', 'オッカのみ', 'たべのこし']","[43.9, 13.6, 9.5, 5.1, 4.2, 3.8, 2.4, 2.3, 2.2, 2.1]","['はがね', 'でんき', 'みず', 'いわ', 'どく', 'ほのお', 'むし', 'くさ', 'ドラゴン', 'こおり']","[70.4, 10.8, 4.8, 3.3, 3.0, 2.6, 1.2, 0.8, 0.7, 0.7]"
