,rank,id,form-id,name,form,alias,move,move-rate,nature,nature-rate,ability,ability-rate,item,item-rate,terastal,terastal-rate
0934-000,22,934,0,キョジオーン,,キョジオーン,"['しおづけ', 'じこさいせい', 'まもる', 'みがわり', 'のろい', 'てっぺき', 'ボディプレス', 'ステルスロック', 'じわれ', 'じしん']","[99.6, 98.9, 72.2, 35.2, 28.4, 21.5, 17.0, 13.3, 5.9, 1.8]","['わんぱく', 'しんちょう', 'のんき', 'なまいき', 'いじっぱり', 'ずぶとい', 'おだやか', 'ゆうかん', 'ひかえめ', 'がんばりや']","[49.9, 41.0, 3.2, 2.6, 1.2, 0.4, 0.3, 0.2, 0.2, 0.2]","['きよめのしお', 'がんじょう', 'クリアボディ']","[97.3, 2.6, 0.1]","['たべのこし', 'おんみつマント', 'オボンのみ', 'ゴツゴツメット', 'レッドカード', 'かえんだま', 'どくどくだま', 'ひかりのこな', 'イバンのみ', 'ふうせん']","[87.2, 3.5, 2.4, 1.6, 1.0, 0.8, 0.5, 0.4, 0.4, 0.4]","['くさ', 'ゴースト', 'みず', 'ひこう', 'フェアリー', 'ほのお', 'どく', 'はがね', 'むし', 'かくとう']","[39.0, 33.3, 9.4, 7.3, 4.5, 3.4, 1.8, 0.3, 0.3, 0.3]"
0903-000,23,903,0,オオニューラ,,オオニューラ,"['インファイト', 'フェイタルクロー', 'どくびし', 'シャドークロー', 'ねこだまし', 'アクロバット', 'つるぎのまい', 'じごくづき', 'ちょうはつ', 'はやてがえし']","[89.1, 79.2, 44.4, 30.8, 28.0, 23.1, 22.0, 18.6, 14.5, 12.6]","['いじっぱり', 'ようき', 'やんちゃ', 'わんぱく', 'むじゃき', 'さみしがり', 'しんちょう', 'せっかち', 'まじめ', 'てれや']","[57.2, 19.6, 9.6, 7.1, 3.1, 1.5, 0.5, 0.5, 0.2, 0.1]","['かるわざ', 'どくしゅ', 'プレッシャー']","[89.7, 9.4, 0.9]","['きあいのタスキ', 'エレキシード', 'ノーマルジュエル', 'でんきだま', 'チイラのみ', 'オボンのみ', 'ふうせん', 'サイコシード', 'こだわりスカーフ', 'しろいハーブ']","[47.9, 16.5, 15.5, 10.4, 3.7, 1.3, 1.0, 0.9, 0.9, 0.4]","['ひこう', 'ゴースト', 'あく', 'かくとう', 'ステラ', 'じめん', 'フェアリー', 'ノーマル', 'こおり', 'どく']","[32.6, 27.8, 12.8, 10.5, 5.9, 3.3, 2.0, 1.7, 1.6, 0.7]"
0861-000,24,861,0,オーロンゲ,,オーロンゲ,"['ソウルクラッシュ', 'リフレクター', 'ひかりのかべ', 'ちょうはつ', 'でんじは', 'すてゼリフ', 'ふいうち', 'トリック', 'イカサマ', 'ねこだまし']","[84.4, 79.3, 77.8, 42.2, 40.0, 34.1, 11.7, 10.0, 10.0, 3.1]","['しんちょう', 'わんぱく', 'いじっぱり', 'おだやか', 'のんき', 'ずぶとい', 'ようき', 'なまいき', 'すなお', 'ゆうかん']","[40.3, 35.6, 9.8, 6.1, 1.2, 1.2, 1.2, 1.0, 0.5, 0.5]","['いたずらごころ', 'おみとおし', 'わるいてぐせ']","[99.6, 0.3, 0.1]","['ひかりのねんど', 'たべのこし', 'こうこうのしっぽ', 'こだわりハチマキ', 'ゴツゴツメット', 'きあいのタスキ', 'オボンのみ', 'こだわりスカーフ', 'あつぞこブーツ', 'おんみつマント']","[80.8, 5.9, 5.9, 1.4, 1.1, 1.0, 0.9, 0.8, 0.3, 0.3]","['ほのお', 'じめん', 'はがね', 'ゴースト', 'あく', 'フェアリー', 'ノーマル', 'どく', 'みず', 'でんき']","[21.2, 14.4, 13.6, 12.2, 8.7, 8.5, 7.1, 5.6, 4.4, 0.9]"
0990-000,25,990,0,テツノワダチ,,テツノワダチ,"['じしん', 'アイアンヘッド', 'はたきおとす', 'アイススピナー', 'ステルスロック', 'こうそくスピン', 'がむしゃら', 'サンダーダイブ', 'じならし', 'ストーンエッジ']","[83.6, 68.3, 67.8, 36.4, 32.2, 27.3, 23.4, 18.2, 13.9, 9.7]","['ようき', 'いじっぱり', 'しんちょう', 'わんぱく', 'おとなしい', 'おくびょう', 'せっかち', 'むじゃき', 'やんちゃ', 'すなお']","[88.9, 6.2, 1.9, 0.9, 0.7, 0.2, 0.2, 0.2, 0.1, 0.1]",['クォークチャージ'],[100.0],"['ブーストエナジー', 'こだわりハチマキ', 'とつげきチョッキ', 'きあいのタスキ', 'オボンのみ', 'ふうせん', 'こだわりスカーフ', 'いのちのたま', 'たつじんのおび', 'たべのこし']","[40.9, 32.9, 17.6, 2.3, 1.7, 1.3, 0.8, 0.7, 0.5, 0.2]","['じめん', 'ノーマル', 'フェアリー', 'みず', 'くさ', 'ひこう', 'はがね', 'ゴースト', 'あく', 'でんき']","[38.5, 24.7, 12.3, 7.0, 4.4, 2.8, 2.6, 2.6, 1.9, 1.4]"
0792-000,26,792,0,ルナアーラ,,ルナアーラ,"['シャドーレイ', 'ムーンフォース', 'つきのひかり', 'めいそう', 'メテオビーム', 'トリック', 'トリックルーム', 'サイコキネシス', 'サイコショック', 'れいとうビーム']","[95.9, 87.6, 64.6, 32.4, 21.0, 20.1, 19.5, 13.2, 13.1, 6.4]","['ひかえめ', 'ずぶとい', 'おくびょう', 'おだやか', 'れいせい', 'のんき', 'なまいき', 'うっかりや', 'まじめ', 'せっかち']","[48.4, 31.3, 14.9, 2.7, 0.9, 0.5, 0.2, 0.1, 0.1, 0.1]",['ファントムガード'],[100.0],"['ゴツゴツメット', 'パワフルハーブ', 'こだわりメガネ', 'こだわりスカーフ', 'たべのこし', 'あつぞこブーツ', 'からぶりほけん', 'アッキのみ', 'おんみつマント', 'じゃくてんほけん']","[22.6, 20.8, 15.9, 14.5, 12.4, 3.9, 2.7, 2.5, 1.8, 0.5]","['フェアリー', 'ノーマル', 'どく', 'みず', 'でんき', 'ほのお', 'じめん', 'ゴースト', 'はがね', 'あく']","[74.4, 8.1, 6.0, 3.1, 1.9, 1.7, 1.4, 1.3, 0.7, 0.5]"
1004-000,27,1004,0,イーユイ,,イーユイ,"['あくのはどう', 'オーバーヒート', 'かえんほうしゃ', 'サイコキネシス', 'テラバースト', 'バークアウト', 'ふんえん', 'ニトロチャージ', 'だいもんじ', 'おきみやげ']","[98.2, 83.4, 79.1, 46.8, 27.9, 15.0, 9.8, 6.3, 4.9, 4.4]","['ひかえめ', 'おくびょう', 'おだやか', 'ずぶとい', 'うっかりや', 'れいせい', 'せっかち', 'いじっぱり', 'ようき', 'のんき']","[77.1, 20.3, 1.0, 0.7, 0.2, 0.1, 0.1, 0.1, 0.1, 0.1]",['わざわいのたま'],[100.0],"['こだわりスカーフ', 'こだわりメガネ', 'とつげきチョッキ', 'きあいのタスキ', 'いのちのたま', 'ひかりのねんど', 'もくたん', 'だっしゅつパック', 'ふうせん', 'たべのこし']","[38.6, 29.8, 19.6, 3.8, 2.0, 1.7, 0.9, 0.7, 0.5, 0.5]","['ほのお', 'フェアリー', 'くさ', 'ゴースト', 'いわ', 'あく', 'じめん', 'ステラ', 'みず', 'こおり']","[50.0, 15.1, 9.8, 8.2, 4.5, 3.4, 1.7, 1.7, 1.4, 1.2]"
0132-000,28,132,0,メタモン,,メタモン,['へんしん'],[100.0],"['なまいき', 'ようき', 'おくびょう', 'まじめ', 'むじゃき', 'せっかち', 'しんちょう', 'のんき', 'ひかえめ', 'ずぶとい']","[21.7, 7.1, 6.5, 6.2, 5.8, 5.3, 5.3, 5.0, 3.9, 3.9]","['かわりもの', 'じゅうなん']","[99.9, 0.1]","['こだわりスカーフ', 'きあいのタスキ', 'せんせいのツメ', 'レッドカード', 'ひかりのこな', 'いのちのたま', 'ゴツゴツメット', 'オボンのみ', 'きあいのハチマキ', 'ふうせん']","[69.3, 18.3, 7.0, 1.1, 1.1, 0.9, 0.5, 0.4, 0.2, 0.1]","['ノーマル', 'はがね', 'フェアリー', 'ステラ', 'ゴースト', 'あく', 'じめん', 'ほのお', 'みず', 'かくとう']","[54.4, 15.2, 8.6, 8.5, 4.9, 1.6, 1.4, 1.4, 0.9, 0.7]"
0898-001,29,898,1,バドレックス,はくばじょうのすがた,バドレックス(はくば),"['ブリザードランス', 'トリックルーム', '１０まんばりき', 'つららばり', 'やどりぎのタネ', 'タネマシンガン', 'みがわり', 'まもる', 'テラバースト', 'アンコール']","[70.9, 63.1, 51.9, 40.0, 31.6, 29.7, 20.1, 19.4, 18.4, 10.8]","['ゆうかん', 'いじっぱり', 'わんぱく', 'のんき', 'しんちょう', 'ようき', 'なまいき', 'おくびょう', 'ずぶとい', 'ひかえめ']","[44.1, 30.0, 18.7, 3.1, 1.9, 0.6, 0.5, 0.2, 0.2, 0.2]",['じんばいったい'],[100.0],"['たべのこし', 'いかさまダイス', 'こだわりハチマキ', 'オボンのみ', 'じゃくてんほけん', 'とけないこおり', 'とつげきチョッキ', 'ラムのみ', 'あつぞこブーツ', 'いのちのたま']","[38.5, 30.2, 12.8, 4.7, 4.1, 1.5, 1.3, 1.3, 0.7, 0.6]","['ほのお', 'みず', 'でんき', 'こおり', 'ノーマル', 'じめん', 'くさ', 'フェアリー', 'どく', 'あく']","[34.4, 23.6, 13.5, 11.1, 7.6, 4.6, 2.6, 0.7, 0.5, 0.4]"
0594-000,30,594,0,ママンボウ,,ママンボウ,"['クイックターン', 'ねがいごと', 'まもる', 'アクアジェット', 'ねっとう', 'ミラーコート', 'じゃれつく', 'こごえるかぜ', 'いやしのねがい', 'スキルスワップ']","[99.0, 88.5, 80.3, 66.3, 15.2, 15.1, 8.6, 7.5, 3.6, 3.0]","['のんき', 'なまいき', 'わんぱく', 'ずぶとい', 'しんちょう', 'おだやか', 'ゆうかん', 'ひかえめ', 'いじっぱり', 'まじめ']","[80.2, 9.1, 5.7, 2.1, 1.1, 0.3, 0.3, 0.2, 0.2, 0.2]","['さいせいりょく', 'うるおいボディ', 'いやしのこころ']","[99.4, 0.4, 0.3]","['ゴツゴツメット', 'とつげきチョッキ', 'たべのこし', 'オボンのみ', 'おんみつマント', 'こうこうのしっぽ', 'きあいのタスキ', 'フィラのみ', 'しめつけバンド', 'あつぞこブーツ']","[77.4, 10.1, 7.3, 1.6, 1.0, 0.8, 0.6, 0.2, 0.2, 0.2]","['フェアリー', 'どく', 'あく', 'ノーマル', 'はがね', 'くさ', 'じめん', 'でんき', 'みず', 'ほのお']","[57.7, 20.0, 4.4, 4.3, 2.5, 2.3, 2.2, 2.1, 2.1, 0.7]"
0890-000,31,890,0,ムゲンダイナ,,ムゲンダイナ,"['ダイマックスほう', 'じこさいせい', 'どくびし', 'どくどく', 'かえんほうしゃ', 'ヘドロばくだん', 'コスモパワー', 'まもる', 'メテオビーム', 'りゅうせいぐん']","[74.8, 70.2, 42.1, 40.6, 38.3, 36.8, 18.1, 14.2, 9.6, 9.3]","['おくびょう', 'ひかえめ', 'おだやか', 'ずぶとい', 'おっとり', 'わんぱく', 'いじっぱり', 'れいせい', 'のんき', 'ようき']","[32.2, 24.5, 20.9, 20.2, 0.4, 0.3, 0.3, 0.2, 0.2, 0.2]",['プレッシャー'],[100.0],"['たべのこし', 'おんみつマント', 'くろいヘドロ', 'きあいのタスキ', 'こだわりメガネ', 'パワフルハーブ', 'ゴツゴツメット', 'こだわりスカーフ', 'オボンのみ', 'メンタルハーブ']","[21.0, 16.6, 11.9, 10.7, 10.3, 8.9, 4.8, 4.5, 2.3, 1.8]","['フェアリー', 'ほのお', 'どく', 'ドラゴン', 'ノーマル', 'あく', 'みず', 'はがね', 'ひこう', 'じめん']","[62.5, 10.1, 9.4, 6.8, 2.8, 2.6, 2.1, 1.2, 0.7, 0.5]"
0212-000,33,212,0,ハッサム,,ハッサム,"['バレットパンチ', 'はたきおとす', 'とんぼがえり', 'つるぎのまい', 'インファイト', 'ダブルウイング', 'テラバースト', 'かわらわり', 'カウンター', 'むしくい']","[99.8, 65.0, 62.2, 61.6, 39.0, 26.4, 6.3, 5.0, 4.6, 4.2]","['いじっぱり', 'わんぱく', 'ゆうかん', 'しんちょう', 'のんき', 'ようき', 'すなお', 'なまいき', 'がんばりや', 'さみしがり']","[77.6, 13.5, 2.8, 1.9, 1.4, 1.1, 0.3, 0.3, 0.2, 0.2]","['テクニシャン', 'むしのしらせ', 'ライトメタル']","[99.6, 0.3, 0.1]","['こだわりハチマキ', 'オボンのみ', 'ゴツゴツメット', 'きあいのタスキ', 'いのちのたま', 'とつげきチョッキ', 'おんみつマント', 'メタルコート', 'ラムのみ', 'たべのこし']","[20.9, 19.6, 18.8, 9.8, 7.9, 7.0, 3.3, 3.2, 2.5, 2.4]","['はがね', 'ノーマル', 'みず', 'あく', 'ひこう', 'じめん', 'ほのお', 'ドラゴン', 'ステラ', 'いわ']","[36.4, 16.6, 11.9, 10.4, 8.5, 4.5, 4.1, 1.7, 1.5, 1.4]"
1025-000,34,1025,0,モモワロウ,,モモワロウ,"['じこさいせい', 'じゃどくのくさり', 'すてゼリフ', 'どくどく', 'まもる', 'たたりめ', 'シャドーボール', 'のろい', 'イカサマ', 'わるだくみ']","[89.1, 74.7, 48.7, 35.8, 31.2, 30.1, 24.0, 22.5, 20.2, 6.0]","['ずぶとい', 'おくびょう', 'おだやか', 'のんき', 'ひかえめ', 'わんぱく', 'なまいき', 'しんちょう', 'まじめ', 'いじっぱり']","[75.3, 11.4, 7.1, 2.2, 1.8, 1.4, 0.2, 0.2, 0.1, 0.1]",['どくくぐつ'],[100.0],"['たべのこし', 'くろいヘドロ', 'ゴツゴツメット', 'ふうせん', 'おんみつマント', 'こだわりスカーフ', 'オボンのみ', 'ばんのうがさ', 'タラプのみ', 'ひかりのこな']","[46.4, 20.0, 17.0, 4.6, 2.3, 2.1, 2.0, 1.5, 0.6, 0.5]","['あく', 'フェアリー', 'みず', 'ノーマル', 'どく', 'じめん', 'ひこう', 'くさ', 'ほのお', 'はがね']","[33.0, 21.4, 15.6, 12.9, 9.0, 3.0, 2.9, 0.9, 0.5, 0.3]"
0730-000,35,730,0,アシレーヌ,,アシレーヌ,"['ムーンフォース', 'うたかたのアリア', 'アクアジェット', 'クイックターン', 'アンコール', 'サイコノイズ', 'シャドーボール', 'エナジーボール', 'めいそう', 'ハイパーボイス']","[95.2, 74.4, 59.0, 41.4, 30.0, 27.3, 23.9, 5.2, 5.1, 4.0]","['ひかえめ', 'ずぶとい', 'のんき', 'れいせい', 'おだやか', 'おくびょう', 'なまいき', 'のうてんき', 'おっとり', 'むじゃき']","[55.7, 21.0, 11.5, 5.9, 2.3, 1.1, 0.9, 0.5, 0.2, 0.1]","['げきりゅう', 'うるおいボイス']","[74.3, 25.7]","['とつげきチョッキ', 'ゴツゴツメット', 'オボンのみ', 'たべのこし', 'こだわりメガネ', 'イバンのみ', 'きあいのタスキ', 'おんみつマント', 'のどスプレー', 'ラムのみ']","[39.7, 31.3, 5.8, 4.9, 4.5, 3.7, 2.1, 2.1, 2.1, 0.8]","['じめん', 'ノーマル', 'はがね', 'どく', 'くさ', 'みず', 'ほのお', 'フェアリー', 'でんき', 'ゴースト']","[27.3, 16.4, 11.7, 9.4, 9.4, 9.0, 6.2, 3.1, 2.7, 1.8]"
0901-000,36,901,0,ガチグマ,,ガチグマ,"['からげんき', 'じしん', 'ドレインパンチ', 'ぶちかまし', 'まもる', 'かみくだく', 'ほえる', 'つるぎのまい', 'くさわけ', 'じゃれつく']","[96.2, 71.2, 28.7, 27.5, 24.3, 22.8, 21.5, 20.0, 17.7, 8.3]","['いじっぱり', 'ゆうかん', 'ようき', 'しんちょう', 'ずぶとい', 'すなお', 'わんぱく', 'なまいき', 'うっかりや', 'のんき']","[74.1, 13.7, 7.7, 2.6, 0.6, 0.3, 0.3, 0.1, 0.1, 0.1]","['こんじょう', 'ぼうだん', 'きんちょうかん']","[99.3, 0.7, 0.0]","['かえんだま', 'とつげきチョッキ', 'たべのこし', 'せんせいのツメ', 'こだわりハチマキ', 'オボンのみ', 'どくどくだま', 'いのちのたま', 'イバンのみ', 'だいちのプレート']","[94.1, 5.4, 0.1, 0.1, 0.1, 0.1, 0.0, 0.0, 0.0, 0.0]","['ノーマル', 'フェアリー', 'ほのお', 'ゴースト', 'みず', 'はがね', 'でんき', 'どく', 'じめん', 'かくとう']","[45.5, 17.9, 10.1, 10.0, 7.8, 2.2, 1.2, 1.1, 0.9, 0.9]"
0911-000,37,911,0,ラウドボーン,,ラウドボーン,"['フレアソング', 'なまける', 'おにび', 'シャドーボール', 'たたりめ', 'あくび', 'だいちのちから', 'みわくのボイス', 'まもる', 'オーバーヒート']","[96.9, 83.2, 60.7, 38.2, 36.3, 20.8, 13.5, 9.4, 8.0, 7.2]","['ずぶとい', 'ひかえめ', 'おだやか', 'のんき', 'おくびょう', 'うっかりや', 'わんぱく', 'なまいき', 'せっかち', 'れいせい']","[70.7, 17.1, 6.5, 1.6, 1.0, 0.8, 0.7, 0.4, 0.3, 0.3]","['てんねん', 'もうか']","[98.7, 1.3]","['たべのこし', 'ゴツゴツメット', 'あつぞこブーツ', 'オボンのみ', 'おんみつマント', 'ふうせん', 'こだわりメガネ', 'からぶりほけん', 'のどスプレー', 'せんせいのツメ']","[30.3, 18.5, 11.8, 8.4, 7.3, 4.6, 3.6, 3.0, 2.6, 1.1]","['フェアリー', 'ノーマル', 'みず', 'くさ', 'ほのお', 'あく', 'ひこう', 'じめん', 'はがね', 'どく']","[37.5, 24.5, 15.8, 5.9, 5.5, 4.0, 3.1, 1.2, 1.0, 0.9]"
0089-001,38,89,1,ベトベトン,アローラのすがた,ベトベトン(アローラ),"['はたきおとす', 'どくづき', 'まもる', 'かげうち', 'ドレインパンチ', 'ちいさくなる', 'どくどく', 'どくどくのキバ', 'みがわり', 'かなしばり']","[98.6, 74.8, 53.6, 52.9, 24.9, 16.1, 12.9, 8.6, 7.9, 6.8]","['しんちょう', 'いじっぱり', 'なまいき', 'わんぱく', 'のんき', 'ゆうかん', 'せっかち', 'ずぶとい', 'ようき', 'まじめ']","[71.9, 11.6, 10.3, 3.6, 0.5, 0.3, 0.2, 0.2, 0.2, 0.2]","['どくしゅ', 'くいしんぼう', 'かがくのちから']","[96.6, 2.6, 0.8]","['くろいヘドロ', 'とつげきチョッキ', 'たべのこし', 'フィラのみ', 'ゴツゴツメット', 'オボンのみ', 'こだわりハチマキ', 'せんせいのツメ', 'たつじんのおび', 'バンジのみ']","[68.1, 19.2, 8.6, 1.0, 0.6, 0.5, 0.3, 0.3, 0.2, 0.2]","['どく', 'ひこう', 'ゴースト', 'くさ', 'じめん', 'ステラ', 'ドラゴン', 'あく', 'みず', 'フェアリー']","[33.8, 18.7, 11.8, 11.0, 4.6, 4.3, 4.0, 2.4, 2.2, 2.1]"
1001-000,39,1001,0,チオンジェン,,チオンジェン,"['やどりぎのタネ', 'まもる', 'みがわり', 'イカサマ', 'ギガドレイン', 'はたきおとす', 'カタストロフィ', 'バークアウト', 'ねをはる', 'ちょうはつ']","[91.7, 74.9, 63.2, 55.9, 26.7, 24.8, 17.8, 9.2, 6.5, 5.7]","['おだやか', 'ずぶとい', 'しんちょう', 'わんぱく', 'なまいき', 'ひかえめ', 'のんき', 'れいせい', 'いじっぱり', 'ようき']","[52.1, 21.0, 11.5, 9.5, 1.7, 1.5, 1.0, 0.6, 0.3, 0.3]",['わざわいのおふだ'],[100.0],"['たべのこし', 'おおきなねっこ', 'オボンのみ', 'とつげきチョッキ', 'ゴツゴツメット', 'おんみつマント', 'だっしゅつパック', 'アッキのみ', 'ラムのみ', 'メンタルハーブ']","[83.9, 3.0, 3.0, 2.6, 2.1, 1.3, 0.6, 0.6, 0.4, 0.3]","['どく', 'みず', 'ほのお', 'フェアリー', 'はがね', 'ゴースト', 'くさ', 'ノーマル', 'ひこう', 'でんき']","[39.5, 23.7, 21.3, 8.2, 2.1, 2.0, 1.5, 0.7, 0.4, 0.2]"
0249-000,40,249,0,ルギア,,ルギア,"['じこさいせい', 'サイコノイズ', 'ふきとばし', 'めいそう', 'エアロブラスト', 'みがわり', 'だいちのちから', 'うずしお', 'トリック', 'まもる']","[95.9, 67.9, 52.2, 49.6, 46.7, 41.5, 12.4, 6.1, 4.5, 3.0]","['ずぶとい', 'おくびょう', 'ひかえめ', 'おだやか', 'わんぱく', 'まじめ', 'のうてんき', 'ようき', 'がんばりや', 'ゆうかん']","[74.7, 9.9, 6.2, 5.8, 0.6, 0.3, 0.3, 0.2, 0.2, 0.2]","['マルチスケイル', 'プレッシャー']","[98.6, 1.4]","['たべのこし', 'ゴツゴツメット', 'おんみつマント', 'こだわりスカーフ', 'あつぞこブーツ', 'アッキのみ', 'ピントレンズ', 'じゃくてんほけん', 'こだわりメガネ', 'ラムのみ']","[72.2, 8.0, 4.0, 3.2, 2.5, 2.4, 2.0, 1.9, 1.4, 0.5]","['ノーマル', 'どく', 'フェアリー', 'みず', 'じめん', 'はがね', 'でんき', 'ひこう', 'あく', 'くさ']","[40.9, 30.1, 7.8, 5.4, 4.5, 3.5, 3.1, 2.1, 1.1, 0.7]"
0812-000,41,812,0,ゴリランダー,,ゴリランダー,"['グラススライダー', 'とんぼがえり', 'はたきおとす', 'ドラムアタック', '１０まんばりき', 'ウッドハンマー', 'テラバースト', 'つるぎのまい', 'アクロバット', 'ドレインパンチ']","[95.3, 76.0, 71.7, 49.7, 43.6, 26.7, 7.8, 5.0, 3.9, 2.7]","['いじっぱり', 'しんちょう', 'ようき', 'ゆうかん', 'なまいき', 'わんぱく', 'さみしがり', 'きまぐれ', 'のんき', 'やんちゃ']","[68.2, 23.3, 3.6, 2.0, 1.4, 0.9, 0.1, 0.1, 0.1, 0.1]","['グラスメイカー', 'しんりょく']","[99.7, 0.3]","['とつげきチョッキ', 'こだわりハチマキ', 'グラスシード', 'きせきのタネ', 'いのちのたま', 'たべのこし', 'きあいのタスキ', 'グランドコート', 'おんみつマント', 'ゴツゴツメット']","[61.0, 20.5, 5.2, 3.4, 2.6, 2.3, 1.6, 1.1, 0.7, 0.4]","['くさ', 'ノーマル', 'ほのお', 'いわ', 'じめん', 'あく', 'ゴースト', 'はがね', 'フェアリー', 'みず']","[40.0, 16.9, 14.9, 11.3, 4.2, 2.7, 2.0, 1.9, 1.7, 1.5]"
